	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
SOX11_23321250_ChIP-ChIP_Z138-A519-JVM2_Human	18.5229908082	0.0	7.9019052998	11.5868430867	11.6188094334	7.75308334665	-4.2324785917	-11.4096494378	-0.0	-0.0	-17.2159957961	-18.7973163428
E2F1_17053090_ChIP-ChIP_MCF7_Human	12.1932231773	4.72838226096	0.0	6.1258557126	9.01483628853	4.94012626793	-0.0	-8.95960913378	-17.7879556754	-0.0	-0.0	-0.0
POU5F1_18347094_ChIP-ChIP_MESC_Mouse	0.0	0.0	0.0	22.7452278162	0.516655777566	0.0	-1.5626693642	-0.0	-0.738699189004	-0.0	-0.559753295645	-0.0
TBX5_21415370_ChIP-Seq_HL-1_Mouse	0.0	10.7407166902	2.69102303859	1.61085094121	7.39019200231	2.46946606792	-9.97878019606	-14.8685161798	-0.20905686679	-41.7959472049	-39.6461163892	-79.4554101883
SMAD4_19686287_ChIP-ChIP_HaCaT_Human	3.89275204916	34.6291732878	15.6751837614	27.8397014088	7.48519918169	19.6552682593	-3.75330874127	-4.6014188404	-0.0	-0.126441760039	-0.0	-0.0
SIN3B_21632747_ChIP-Seq_MESC_Mouse	5.41095494426	8.15375283565	21.9842497394	16.0619370279	0.0	13.0166203323	-13.3366779189	-19.8267921522	-6.81297404693	-27.5329439702	-7.42165658566	-2.67555724517
RCOR1_19997604_ChIP-ChIP_NEURONS_Mouse	0.0	0.0	0.0	4.72430664912	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
JARID2_20075857_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	0.255405937548	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
HOXB7_26014856_ChIP-Seq_BT474_Human	0.0	0.0	0.0	12.7286209111	0.0	0.0	-0.0	-0.0	-2.90344492233	-0.0	-3.09795981513	-0.809760552584
SUZ12_18692474_ChIP-Seq_MESC_Mouse	0.0	0.0	0.0	1.5792168297	0.0	0.0	-0.0	-0.0	-3.59890614938	-0.0	-0.0	-0.0
SALL1_21062744_ChIP-ChIP_HESC_Human	0.0	0.0	0.0	11.0967345597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCF7_22412390_ChIP-Seq_EML_Mouse	0.0	13.8204472067	0.0618778900697	13.3813288149	11.2668501439	1.90761710936	-5.35885317129	-0.0	-3.08831136403	-0.0	-0.0	-0.0546606305805
MEIS1_20887958_ChIP-Seq_HPC-7_Mouse	13.0288640114	0.0	18.5292714491	0.0	2.05141375738	9.89187305978	-1.89024657894	-1.38696136106	-0.0	-5.31211450314	-0.0	-0.0
NFE2L2_20460467_ChIP-Seq_MEF_Mouse	0.0	19.0177461434	19.5046712484	8.38960448963	0.0	13.151644825	-0.0	-0.0	-3.13765955187	-0.0	-0.0	-0.0
NRF2_20460467_ChIP-Seq_MEF_Mouse	0.0	18.8553215261	19.3290241212	8.26932124265	0.0	13.0053448703	-0.0	-0.0	-3.05400357726	-0.0	-0.0	-0.0
TOP2B_26459242_ChIP-Seq_MCF7_Human	0.0	0.0	42.1259872092	0.0	8.66517663455	6.21503020368	-0.955907767865	-5.11372626977	-7.8348425527	-12.0307864086	-1.30944838099	-0.0
RNF2_18974828_ChIP-Seq_MESC_Mouse	0.0	0.0	0.717114950308	7.56390266668	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RUNX2_24764292_ChIP-Seq_MC3T3_Mouse	24.6383781565	31.4908645931	17.0755342778	13.965312131	46.1417624931	13.6943030635	-29.2825361973	-1.74276816932	-9.21068901086	-4.73572574515	-1.93826481795	-19.350018785
EZH2_18974828_ChIP-Seq_MESC_Mouse	0.0	0.0	0.814203372195	7.4452304988	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
GATA1_21571218_ChIP-Seq_MEGAKARYOCYTES_Human	2.08929071472	9.07485054381	8.11767762284	0.891089274278	0.77107117912	6.2781199958	-11.4790497569	-2.98577209996	-15.2124106532	-3.49201914137	-0.0	-0.0
SRF_21415370_ChIP-Seq_HL-1_Mouse	0.0	1.72699990174	1.81111241248	17.799042479	2.02369771317	0.0	-21.9414060069	-15.8552527526	-0.0	-0.219784256701	-43.276907181	-21.7883667949
BCL6_25482012_ChIP-Seq_CML-JURL-MK1_Human	2.88633487588	9.44724885369	6.30905563889	0.0	12.9987505806	1.65298246349	-1.17549245827	-8.719694925	-0.0	-0.0	-0.0	-1.84746102247
TCF7L2_21901280_ChIP-Seq_H4IIE_Rat	4.08225370539	0.0	0.0	11.0834106046	1.68594209047	0.978963574117	-0.0	-0.0	-2.32924710822	-0.0	-0.0	-0.0
ESR1_17901129_ChIP-ChIP_ liver_Mouse	3.15615623128	10.4664422928	0.0	0.0	0.0	4.72115214323	-2.99586940057	-0.0	-0.689498493498	-10.065105709	-2.22544339718	-0.0
MYBL2_22936984_ChIP-ChIP_MESC_Mouse	25.2472627362	5.24548115625	0.0	9.76141814127	0.0	12.2888349697	-7.01315381707	-0.0	-11.2196351619	-8.58340797661	-15.0994749348	-47.5394038804
NANOG_18347094_ChIP-ChIP_MESC_Mouse	2.33137646143	0.0	6.09761867123	0.0	0.0	2.21163781366	-1.63235432722	-0.0	-0.0	-0.0	-0.0	-0.0
AR_19668381_ChIP-Seq_PC3_Human	0.0	0.0	31.998400465	5.35453542972	14.9489657323	0.579794149227	-0.0	-4.32298071009	-10.3542355483	-6.95861708353	-0.0	-0.0
CIITA_25753668_ChIP-Seq_RAJI_Human	0.749402628796	0.0	0.8252171106	8.86504953437	0.0	0.0	-0.0	-3.2656052926	-0.0	-0.0	-6.55939210847	-0.0
FOXP1_21924763_ChIP-Seq_HESC_Human	23.871939641	35.2348318055	5.16713457254	20.2690964701	16.2845215682	21.4107290518	-9.47824718098	-0.738668351486	-26.1993983843	-17.059140853	-34.7847890695	-28.0900089277
SALL4_18804426_ChIP-ChIP_XEN_Mouse	0.0	16.1833325005	0.0	0.0	0.0	4.41912080065	-0.0	-0.0	-0.0	-0.0	-9.6772477223	-0.0
CEBPB_24764292_ChIP-Seq_MC3T3_Mouse	15.1547945592	3.87388486392	0.229102140008	12.4529226203	20.3374931858	0.0	-0.0	-0.0	-0.0	-34.5893781854	-17.2479338776	-12.0947482228
VDR_24763502_ChIP-Seq_THP-1_Human	9.51490285161	13.4760310413	0.0	22.0867322789	24.0597290532	0.0	-3.60287898304	-7.20825492225	-49.474314991	-0.0	-5.59390994763	-11.2788505874
SUZ12_20075857_ChIP-Seq_MESC_Mouse	0.0	0.0	3.0619885138	10.7618998332	0.0	0.0	-0.0	-0.0	-10.4345949413	-0.0	-0.0	-0.0
HCFC1_20581084_ChIP-Seq_MESC_Mouse	3.23213810814	0.0713075172782	0.0	16.4931459845	0.0	0.0	-1.80551499949	-2.7873878953	-0.0	-5.88399584977	-0.0	-16.8649521254
VDR_23849224_ChIP-Seq_CD4+_Human	18.620658017	0.0	23.7780681763	0.476767675074	8.75838363532	9.5336590535	-8.1735781197	-34.4828967587	-0.0	-96.6972332349	-64.3958233121	-56.6618707411
NKX2-5_21415370_ChIP-Seq_HL-1_Mouse	0.0	9.83737254432	13.7583593478	0.0	13.5906224278	0.986098952777	-0.0	-9.16192455102	-6.64139473043	-0.381842139271	-16.050005474	-14.5034426029
TRIM28_19339689_ChIP-ChIP_MESC_Mouse	0.0	30.5988996481	39.3888583511	0.0	27.9746057069	8.16316720574	-3.57419387937	-0.0	-1.6397662474	-40.5952621532	-35.0174312953	-49.3353059486
NFE2L2_22581777_ChIP-Seq_LYMPHOBLASTOID_Human	0.0	12.2867692051	0.0642178107831	12.105387433	0.0	3.30905434234	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RELA_24523406_ChIP-Seq_FIBROSARCOMA_Human	46.8044134119	26.7595501826	27.5329668636	25.7708957197	48.640639215	23.745286442	-44.6059260082	-5.76138639513	-4.44992583439	-0.0	-0.0	-0.0
JUN_21703547_ChIP-Seq_K562_Human	0.0	0.0	10.5505007168	0.424109500186	0.0	1.16228214679	-0.0	-5.02889853349	-15.714279991	-6.15311087065	-5.5635467294	-0.0
E2F4_17652178_ChIP-ChIP_JURKAT_Human	1.69680653358	0.0	24.7656994511	0.0	8.47680582075	0.698037059279	-0.0	-26.7056850412	-0.0	-21.3545407937	-60.942479137	-44.3644169872
SMARCA4_20176728_ChIP-ChIP_TROPHOBLAST STEM CELLS_Mouse	11.3070895846	12.7000224179	0.0	0.0	0.0	8.06161348704	-0.0	-0.0	-0.857207990143	-1.39768332715	-29.1226013004	-17.8657237084
STAT6_20620947_ChIP-Seq_CD4 POS T_Human	0.0	11.1345997122	0.0	0.0	6.96837808769	0.00303986573479	-0.0	-0.0	-0.771725770192	-0.0	-0.0	-0.0
TFAP2C_20629094_ChIP-Seq_MCF7_Human	0.0	11.4888042623	35.0781009558	4.8288536039	11.9399307545	5.96272700259	-2.40951779639	-0.0	-6.63665787597	-0.0	-0.0	-1.43228947096
SALL4_22934838_ChIP-ChIP_CD34+_Human	0.0	0.0	8.03288841027	0.0	2.38979963465	0.0	-0.0	-9.35455832215	-13.7675262125	-15.3750989542	-0.0	-0.0
PHC1_16625203_ChIP-ChIP_MESC_Mouse	0.0	0.0	7.48164232642	0.0	2.19681280272	0.0	-0.0	-0.0	-0.0788945146881	-0.0	-0.0	-0.0
HOXC9_25013753_ChIP-Seq_NEUROBLASTOMA BE2-C_Human	15.5340059269	0.0	8.30344655422	15.3659745947	7.71553355589	5.6761437756	-22.342530414	-23.9587845434	-0.0	-89.2737722257	-63.5378269117	-27.4668654276
HNF4A_19761587_ChIP-ChIP_CACO-2_Human	8.28249109884	21.6406018494	8.72884015443	0.0	23.8314246855	2.85334043105	-10.5223209142	-11.7379331408	-24.4144524437	-38.3508948516	-31.9174446244	-16.4994220149
TFAP2A_17053090_ChIP-ChIP_MCF7_Human	16.7401824963	8.94959300298	0.0	12.9122520569	5.331654536	8.18006260948	-0.0	-1.66839547109	-3.31958568625	-7.23907663969	-12.3160525784	-5.76284685479
NEUROD2_26341353_ChIP-Seq_CORTEX_Mouse	0.0	3.24486730137	0.0	9.25227271318	0.0	0.0	-14.3745695411	-0.0	-0.0	-0.0	-0.0	-0.314898207353
FOXA2_19822575_ChIP-Seq_HepG2_Human	34.0115724773	47.2337213342	30.371858198	30.1031295406	18.7944280772	37.8479589088	-13.9385187546	-4.68067254327	-5.75220514994	-0.0	-19.0395726909	-10.1292015685
FOXO3_23340844_ChIP-Seq_DLD1_Human	0.0	0.0	6.17935203767	0.0	0.0	0.436593118745	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SIN3A_21632747_ChIP-Seq_MESC_Mouse	4.47742419865	0.0	0.0	12.087462251	0.0	0.0	-1.42974298049	-4.59399409101	-5.24482834584	-16.6620613481	-41.278175959	-27.5546717181
SPI1_22096565_ChIP-ChIP_GC-B_Mouse	57.3081012568	4.68279879745	0.452398675	0.0	10.3654718125	13.1209524603	-0.0	-2.87890694585	-25.4313825482	-10.3127831068	-3.46164444364	-3.74018471368
RXRA_24833708_ChIP-Seq_LIVER_Mouse	0.0	13.2196790543	0.0	26.4721049957	2.20602579469	0.0	-1.92440694157	-0.0	-0.0	-0.0	-0.0	-11.6935188128
RBPJ_21746931_ChIP-Seq_IB4-LCL_Human	0.0	0.0	13.0443974536	0.0	0.0	0.5378575287	-0.0	-0.0	-5.74587617257	-0.0	-0.0	-0.0
FOXO3_22982991_ChIP-Seq_MACROPHAGES_Mouse	16.2148343087	0.0	2.85068689828	0.0	11.0752131548	0.651962750935	-5.83945901205	-0.0	-0.0	-45.1393994353	-16.3948568102	-17.1207194732
NR1I2_20693526_ChIP-Seq_LIVER_Mouse	0.0	3.24350795319	18.5028863264	0.0	0.0	2.10902483325	-0.0	-0.0	-5.78192753528	-4.3244635426	-0.0	-0.0
AHR_22903824_ChIP-Seq_MCF7_Human	0.0	16.4299652772	32.3515482731	2.03758118183	4.11830839826	7.2427550327	-0.0	-16.129610483	-0.0	-0.0	-0.0	-0.0
NR3C1_21868756_ChIP-Seq_MCF10A_Human	0.0	0.0	10.2860260259	0.0	0.0	0.167022329259	-0.997569101842	-0.0	-0.0	-3.08199158834	-0.0	-0.0
SMARCA4_23332759_ChIP-Seq_OLIGODENDROCYTES_Mouse	18.764541577	22.1679930845	32.8213176921	0.0	36.0101509143	6.97499322781	-16.8213825091	-12.004479821	-23.4958751383	-11.0596746417	-2.17233655211	-0.0
ARNT_22903824_ChIP-Seq_MCF7_Human	0.0	4.84653259016	37.5598801049	0.0	6.25305327777	0.848069296832	-0.0	-12.0765047713	-0.0	-0.0	-0.0	-0.0
MNX1_26342078_ChIP-Seq_MIN6-4N_Mouse	0.0	0.0	9.97046324631	0.0	0.231860954453	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
AR_20517297_ChIP-Seq_VCAP_Human	0.0	0.0	20.3938451715	0.0	0.0693865131028	0.0	-0.0	-7.90535304895	-21.452858761	-0.367384906913	-0.0	-0.0
JARID2_20064375_ChIP-Seq_MESC_Mouse	0.0	0.0	4.91945118545	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SMAD_19615063_ChIP-ChIP_ovarian surface epithelium_Human	0.0	0.0	2.12510014182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MYC_18940864_ChIP-ChIP_HL60_Human	0.0	0.0	5.10023158363	0.0	0.0	0.0	-17.6451674713	-11.067934007	-0.0	-4.36034229806	-0.0	-0.829775935695
TP53_20018659_ChIP-ChIP_R1E_Mouse	0.0	0.0	1.2816449754	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-4.20811257872	-0.0
ERG_20517297_ChIP-Seq_VCAP_Human	0.0	0.0	6.94725404902	0.0	0.0	0.0	-0.0	-0.0	-0.172466416815	-4.29246264449	-0.0	-8.32901348785
HSF1_23293686_ChIP-Seq_STHDH STRIATAL_Mouse	0.0573460626898	0.0	18.3782440146	4.88104209139	0.0	0.562622203386	-0.0	-0.0	-0.386190266255	-0.0	-5.05488027865	-19.7247221611
DMRT1_23473982_ChIP-Seq_TESTES_Mouse	25.0711522677	20.4255160447	15.3861276912	22.3552133935	24.6829924283	16.7860637368	-1.17720698205	-0.0	-0.0	-0.0	-0.0	-17.4876101988
XRN2_22483619_ChIP-Seq_HELA_Human	37.6598438326	6.55444676776	0.0	20.0602850387	0.0	11.9878950108	-5.97660458846	-23.0857563721	-3.46119407085	-13.0871261761	-45.2089344991	-42.4675197189
ETS2_20176728_ChIP-ChIP_TROPHOBLAST STEM CELLS_Mouse	1.15633326397	0.0	0.0	2.27170985659	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
BCL3_23251550_ChIP-Seq_MUSCLE_Mouse	0.0	3.20069374583	0.0	5.05164313974	0.0	0.0	-4.25267701389	-0.0	-0.0	-12.2646407281	-12.5155598285	-8.95649765287
RARA_24833708_ChIP-Seq_LIVER_Mouse	3.58730690236	10.6526574665	0.0	25.9083321146	0.0	0.0	-16.4593210226	-0.0	-2.34184961132	-0.0	-11.1021589089	-11.3235565217
DCP1A_22483619_ChIP-Seq_HELA_Human	5.58660290902	0.0	0.0	1.67772441852	3.09565704519	0.0	-11.6911980847	-6.49629274361	-0.0	-27.7510856495	-36.4248266278	-16.5652274053
PAX3-FKHR_20663909_ChIP-Seq_RHABDOMYOSARCOMA_Human	0.0	0.0	22.0183203082	11.1576949273	0.0	0.0	-3.88351345023	-12.0570620362	-0.0	-5.93235112768	-0.0	-0.0
FOXP3_21729870_ChIP-Seq_TREG_Human	10.7178037622	0.0	5.62986931346	27.0638059994	0.0	0.0	-22.0232648618	-34.7292238758	-6.30740143975	-48.4080357706	-48.0221866007	-20.6783541156
GATA2_19941826_ChIP-Seq_K562_Human	4.0628807911	4.87163842974	5.81287227852	23.1458021751	0.594649487498	0.0	-0.108726731352	-2.05308832231	-12.6461878468	-4.49439306067	-0.0	-7.68538093001
JARID1A_20064375_ChIP-Seq_MESC_Mouse	1.28178602003	0.0	8.60221622027	8.47103410322	0.0	0.0	-2.87456301193	-74.2535728102	-20.3813280454	-99.6026056451	-92.634204718	-57.9128959136
MYC_19079543_ChIP-ChIP_MESC_Mouse	1.12501984413	14.9436788129	0.0	20.8044187794	0.0	0.0	-0.0	-0.0	-5.90226770502	-4.48149124552	-32.7111106922	-70.9637767729
ASXL1_24218140_ChIP-Seq_BMDM_Mouse	61.063453329	0.417729939735	3.421767141	7.44972170718	27.9236138183	0.0	-0.0	-3.95173190966	-0.0	-8.76150104397	-0.494116467606	-5.86264302874
TCFCP2L1_18555785_ChIP-Seq_MESC_Mouse	22.6732836501	30.2595378681	7.15071358738	21.7993185417	12.026205629	16.7046930394	-6.56648797634	-0.0	-1.59721937078	-13.0946220442	-12.7296462926	-13.9408423001
PADI4_21655091_ChIP-ChIP_MCF7_Human	0.131794252212	13.5529151018	0.199500508071	0.0	2.5175426665	0.0	-0.0	-11.291570645	-2.31909647582	-27.4274646361	-1.17820798476	-0.0
GATA1_19941826_ChIP-Seq_K562_Human	0.0	13.5780138103	0.0	0.0	0.0	0.604623292446	-0.0	-0.0	-13.2171553676	-6.89505352792	-0.0	-0.0
EBNA2_21746931_ChIP-Seq_IB4-LCL_Human	0.744272568958	0.0	4.16502243659	0.0	0.0	0.0	-1.59265092185	-0.0	-0.614114396018	-0.0	-0.0	-0.0
EGR1_20690147_ChIP-Seq_ERYTHROLEUKEMIA_Human	48.2448430944	67.3425561283	34.1214206136	46.5726974925	36.0708470298	44.0617522868	-10.7812051156	-12.100833709	-31.7587781179	-0.0	-14.4152558717	-30.2661149603
SFPI1_20887958_ChIP-Seq_HPC-7_Mouse	59.2962131922	11.8958868365	0.0	3.84911214487	6.7972341396	10.1027460027	-0.0	-4.0408627769	-3.10131048532	-12.0740956266	-27.7129298875	-19.8110840365
CREB1_23762244_ChIP-Seq_HIPPOCAMPUS_Rat	60.8731956394	26.8122510198	0.680287829689	41.3386396835	26.3171362455	14.7835248332	-0.0	-19.7526457114	-23.5867932938	-14.3355047815	-45.0221311557	-36.9532838308
ESRRB_18555785_ChIP-Seq_MESC_Mouse	18.581723678	0.0	8.49995367301	0.0	11.1466169354	0.0	-0.0	-0.0	-1.76275045867	-0.944790381837	-21.3897345535	-16.7590709637
SOX2_16153702_ChIP-ChIP_HESC_Human	2.34996363515	0.0	8.39500216131	0.0	0.881557195699	0.0	-0.0	-6.05903507311	-0.0	-5.63949370489	-0.0	-0.0
EWS-ERG_20517297_ChIP-Seq_CADO-ES1_Human	0.0	6.60909830767	0.0	5.38477116266	0.0	0.0	-0.751457599583	-1.74653063608	-0.0	-2.8474687246	-0.0	-6.41319058922
SREBP1_19666523_ChIP-Seq_LIVER_Mouse	0.0	7.28820473261	0.0	0.0	0.0	0.0	-0.0	-1.270260867	-0.0	-13.8776650425	-8.06586282629	-5.26928179909
STAT3_19079543_ChIP-ChIP_MESC_Mouse	0.0	3.43570293526	0.0	0.0	0.0	0.0	-0.0	-1.44134570417	-0.0	-0.0	-0.0	-0.0
IRF1_21803131_ChIP-Seq_MONOCYTES_Human	0.0	0.388897268856	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CNOT3_19339689_ChIP-ChIP_MESC_Mouse	0.0	9.57616345664	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-12.5122837678	-5.72905432413	-21.5544921824
ZFP281_18358816_ChIP-ChIP_MESC_Mouse	0.0	0.1633126797	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.394138162723	-0.0	-5.94524570167	-1.50075076349
SMAD1_18555785_ChIP-Seq_MESC_Mouse	0.0	13.9872642854	0.0	0.0	0.0	0.0	-3.30262796725	-0.0	-0.0	-0.162160499231	-7.27874857079	-4.54147939174
EGR1_23403033_ChIP-Seq_LIVER_Mouse	0.0	1.5739953301	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TCF3_18347094_ChIP-ChIP_MESC_Mouse	0.0	13.0183204158	0.0	7.25762130464	0.824637105161	0.0	-1.7012942558	-0.0	-0.0	-0.0	-0.0	-0.0
STAT5_23275557_ChIP-Seq_MAMMARY-EPITHELIUM_Mouse	1.39689360332	12.2655212184	0.0	0.0	2.06400530418	0.0	-7.41531462736	-2.13300078607	-27.6518235812	-0.0	-0.0	-0.872918272744
TET1_21451524_ChIP-Seq_MESC_Mouse	2.5422805214	20.1824973456	0.0	21.6028873269	0.0	0.0	-0.0	-11.4721168722	-6.71592933612	-0.0	-5.27098372712	-6.87197480037
STAT4_19710469_ChIP-ChIP_TH1  _Mouse	32.1798184531	5.75001208533	0.0	0.0	12.5937793421	0.0	-2.95794695849	-13.3912753514	-0.319105402923	-0.0	-9.5929756957	-22.5133048747
ZFP42_18358816_ChIP-ChIP_MESC_Mouse	0.0	4.26296463386	0.0	2.04435176031	0.0	0.0	-3.6246887544	-0.0	-0.0	-0.523380971191	-3.16236812124	-1.61720315909
CREB1_20920259_ChIP-Seq_GC1-SPG_Mouse	36.275749936	6.24223218287	4.31117451307	30.3414655534	4.85743909064	6.3789442132	-2.32898524939	-8.88560880737	-15.0067319737	-18.3485725351	-30.1781935419	-37.9514312539
GATA2_21571218_ChIP-Seq_MEGAKARYOCYTES_Human	1.63454777434	5.68276744874	15.8151545287	3.01285677388	0.0	1.86405046344	-0.0	-0.0	-9.16486908891	-0.0	-0.0	-3.82258408095
CHD1_19587682_ChIP-ChIP_MESC_Mouse	18.9735048641	0.0	0.0	3.63732244519	2.7540610713	0.377942372549	-17.8646384848	-5.60008649723	-10.6921276009	-2.65943263481	-40.3119683086	-16.1347769876
CLOCK_20551151_ChIP-Seq_293T_Human	48.4678807878	10.8756732641	4.63174521528	0.0	0.0	9.11928304143	-0.0	-0.0	-0.0	-0.0	-0.0	-7.19851016267
GATA2_20887958_ChIP-Seq_HPC-7_Mouse	6.05238090126	6.50250135075	19.1080097764	0.0	0.0	3.60213723873	-14.9867350658	-0.0	-0.0	-0.0	-0.0	-0.0
E2F4_21247883_ChIP-Seq_LYMPHOBLASTOID_Human	63.3356223958	20.6209159242	0.0	50.6232435093	29.6274609559	5.48220491565	-0.949020388747	-34.9103802342	-31.8362438607	-19.2192469717	-41.8313288242	-83.1900876481
KLF4_18555785_ChIP-Seq_MESC_Mouse	31.5875134503	33.5930455067	0.0	5.83801785143	0.0	13.0363224617	-12.820583017	-5.19624065502	-16.9338140263	-16.6373319952	-44.7474379993	-45.3980756777
NANOG_21062744_ChIP-ChIP_HESC_Human	7.61746505809	0.0	0.0	0.0	0.289113830121	0.0	-0.117950004132	-0.0	-0.0	-2.40214333581	-0.0	-0.0
SPI1_20517297_ChIP-Seq_HL60_Human	21.3826791214	0.0	0.0	0.0	0.0	0.0	-0.0	-1.39481841372	-0.0	-0.0	-8.09875720909	-0.0
THAP11_20581084_ChIP-Seq_MESC_Mouse	1.96866351345	0.0	0.0	0.0	0.0	0.0	-0.693460846447	-0.357971503916	-0.0	-21.7423320975	-23.1999765772	-25.4625830443
PPARD_23208498_ChIP-Seq_MDA-MB-231_Human	0.546515327708	0.0	0.0	0.0	0.0	0.0	-0.0	-6.55886701283	-0.399989232346	-3.14019370607	-0.0	-0.0
WT1_19549856_ChIP-ChIP_Wilms tumor-derived CCG99_11	14.6410974625	0.0	0.0	0.0	0.0	0.0	-6.07396531581	-18.6700053423	-0.0	-2.09534077837	-8.76852275253	-0.0
RCOR3_21632747_ChIP-Seq_MESC_Mouse	11.3220911419	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-8.12277255423	-0.0	-0.0	-0.0
REST_18959480_ChIP-ChIP_MESC_Mouse	0.251429712657	0.0	0.0	0.0	0.0	0.0	-1.78578965324	-0.0	-2.79841995048	-0.0	-0.0	-0.0
E2F1_18555785_ChIP-Seq_MESC_Mouse	47.3289620346	35.9482087492	40.7936671159	14.012982311	36.301302328	26.7136733499	-25.404558696	-24.7067663109	-29.2953474605	-59.1036463459	-93.3921695397	-101.463944257
MYC_22102868_ChIP-Seq_BL_Human	30.9102059	1.82538173998	0.0	7.05286701481	6.30966373641	0.0	-0.0	-27.3477807586	-4.26989082271	-0.0	-11.6928648345	-25.7318108
GATA4_21415370_ChIP-Seq_HL-1_Mouse	0.872795361964	13.3891065619	0.0	4.42000171411	0.0	0.0	-14.3204061272	-9.7941377345	-16.2203312875	-22.2681157787	-25.5309708578	-32.3947759321
RUNX1_22412390_ChIP-Seq_EML_Mouse	1.04818780175	34.1271813307	2.43022281169	6.62330718203	0.0	0.0	-10.6672191267	-0.0	-17.1091860847	-0.0	-3.19603349079	-11.2163875581
AR_21909140_ChIP-Seq_LNCAP _Human	3.36926404558	0.0	0.0	1.78998259111	0.0	0.0	-0.0	-2.87464591947	-0.0	-0.355531106087	-4.23430229455	-16.649881992
MYC_18555785_ChIP-Seq_MESC_Mouse	27.7071141904	0.0	2.38028451585	0.0	0.0	0.0	-0.0	-11.3308511229	-0.0	-24.7117058486	-32.4188878188	-60.8243736449
CEBPB_20176806_ChIP-Seq_THIOMACROPHAGE_Mouse	6.51552344883	3.82238865961	0.0	10.6737350043	0.0	0.0	-2.37828133819	-0.0	-12.5951152629	-0.0	-0.0	-0.0
JUN_26020271_ChIP-Seq_SMOOTH MUSCLE_Human	10.5963158455	0.429579030463	11.3705117407	0.0	5.89824012877	0.0	-10.8945870301	-11.1168757591	-14.8522131401	-1.01241849774	-0.0	-0.0
NFIB_24661679_ChIP-Seq_E16.5 LUNG_Mouse	8.56529760026	0.731877000258	0.0	0.0	0.0	0.0	-3.3776274542	-0.241354465573	-0.0	-0.0	-0.0	-0.0
EKLF_21900194_ChIP-Seq_ERYTHROCYTE_Mouse	26.6811901597	1.39877924987	0.0	2.84478639043	0.0	0.0	-4.9784079879	-12.881896706	-12.1577430457	-71.2541643934	-99.7706436864	-122.446406001
FLI1_21571218_ChIP-Seq_MEGAKARYOCYTES_Human	70.8653164538	17.7080550886	23.7345446919	22.2998642441	36.5960737735	11.2125901068	-16.0150401676	-45.8385876739	-21.418397476	-36.2504773763	-21.5217718703	-24.3885351839
PHF8_20622854_ChIP-Seq_HELA_Human	66.2126200063	22.4620949373	10.7453422832	7.71830361894	19.4921131796	10.683188993	-0.0	-12.2319821619	-1.69102236007	-54.1446750495	-21.7686657513	-41.1790325025
PPARG_20176806_ChIP-Seq_THIOMACROPHAGE_Mouse	18.205460992	1.76635296825	0.0	1.81214540548	0.597980639216	0.0	-11.4089495378	-0.0	-4.24620097024	-0.0	-0.0	-0.0
TAL1_20887958_ChIP-Seq_HPC-7_Mouse	44.490396699	4.20962739949	2.16593298542	0.0	0.0	0.0	-0.0	-0.0	-0.0	-10.2627938676	-33.3458677728	-24.4130100518
TP53_23651856_ChIP-Seq_MEF_Mouse	32.0318250195	0.0	34.0341777984	36.4494198732	12.5216133217	2.07738057226	-10.4614668395	-10.722033449	-11.991231788	-0.0	-18.6114232609	-5.78754941956
TP53_22127205_ChIP-Seq_IMR90_Human	4.42022179677	13.0528273149	0.0	12.8011070943	0.0	0.0	-10.2654093092	-0.0	-23.0353406394	-0.0	-7.47958003434	-9.06652416631
FLI1_20887958_ChIP-Seq_HPC-7_Mouse	36.6219343889	7.80511163024	2.94080657238	0.0	8.68465383815	0.0	-11.4181815213	-3.95662455661	-11.0950601559	-14.8056936546	-19.6490624525	-30.3899887285
STAT3_18555785_ChIP-Seq_MESC_Mouse	8.27115021851	0.0	11.5001028	0.0	0.0	0.389002519638	-0.0	-0.0	-13.3123001727	-0.0	-0.0	-0.0
