	gene_symbol	10.0
211763_s_at	UBE2B	-0.00160838380782
215796_at	-666	-0.00160886458792
216425_at	-666	0.00160894993057
203598_s_at	WBP4	-0.00160911893325
212989_at	SGMS1	-0.00161035453609
207203_s_at	NR1I2	0.00161073675792
206422_at	GCG	-0.00161108451951
207859_s_at	CHRNB3	-0.00161126644083
215948_x_at	ZMYM5	-0.00161138114761
201927_s_at	PKP4	0.00161177818902
206639_x_at	HTN1	0.00161246689878
205031_at	EFNB3	-0.00161262709843
212169_at	FKBP9	-0.00161358196682
202685_s_at	AXL	0.00161363078929
203966_s_at	PPM1A	0.00161379322002
215627_at	-666	-0.00161390913474
209072_at	MBP	0.00161404359724
221283_at	RUNX2	0.00161506534987
215828_at	-666	-0.00161565697988
218949_s_at	QRSL1	-0.00161567755849
216696_s_at	PRODH2	0.00161584811342
59631_at	TXNRD3	0.00161628572043
219453_at	KLHL36	-0.00161639029606
203414_at	MMD	-0.00161682262765
207698_at	C6ORF123	-0.00161683952785
217082_at	C13ORF41	-0.00161684843576
217443_at	-666	-0.00161691919435
218188_s_at	TIMM13	-0.00161767763736
200017_at	RPS27A	0.00161770006182
210104_at	MED6	0.00161780633889
217240_at	SIRPB1	-0.00161838243159
209021_x_at	ATG13	-0.001618528669
201855_s_at	ATMIN	-0.0016185520634
201480_s_at	SUPT5H	-0.00161873253776
204428_s_at	LCAT	-0.00161885462683
217650_x_at	ST3GAL2	0.00161987103556
215452_x_at	SUMO4	0.00162002212566
200798_x_at	MCL1	0.00162051311474
208552_at	GRIK4	-0.00162084212564
218538_s_at	MRS2	0.00162152343528
217267_s_at	RAB7A	-0.00162189558642
211634_x_at	-666	-0.0016221926594
214414_x_at	-666	-0.00162227632195
214050_at	CGGBP1	0.0016225136282
208486_at	DRD5	0.00162280219314
212490_at	DNAJC8	0.00162303090887
209955_s_at	FAP	-0.00162330553371
215232_at	ARHGAP44	0.00162335444242
200707_at	PRKCSH	-0.00162343497056
220056_at	IL22RA1	-0.00162423529141
219458_s_at	NSUN3	-0.00162432236773
213416_at	ITGA4	0.00162461376591
210203_at	CNOT4	-0.00162463173979
213031_s_at	WDR73	0.00162490205066
204929_s_at	VAMP5	0.00162496396839
211361_s_at	SERPINB13	-0.00162530491295
220733_at	SLC26A1	-0.00162543348245
212915_at	PDZRN3	-0.00162549261382
217868_s_at	METTL9	0.00162561696108
215689_s_at	SHBG	0.00162584246316
212135_s_at	ATP2B4	0.001625956773
208261_x_at	IFNA10	-0.00162608487066
204491_at	PDE4D	-0.00162666104363
218464_s_at	C17ORF63	0.00162669994953
212580_at	ERAP1	0.0016267252267
214620_x_at	PAM	0.00162682426471
210204_s_at	CNOT4	-0.00162701591441
220297_at	BTBD7	0.00162706030989
215572_at	LOC646934	-0.00162711943272
203633_at	CPT1A	-0.00162738193709
216577_at	-666	0.00162764497504
206415_at	TLL1	-0.0016282226143
206134_at	ADAMDEC1	-0.00162832759483
210189_at	HSPA1L	0.00162847174763
214885_at	KAT8	-0.00162897101826
211350_s_at	-666	0.00162948749775
215047_at	TRIM58	-0.00162957590556
202296_s_at	RER1	-0.00162972873222
216097_at	-666	-0.00162988472428
211453_s_at	AKT2	0.00162994640928
203323_at	CAV2	-0.0016299804233
215425_at	BTG3	-0.00163058305768
219822_at	MTRF1	0.00163071949717
211702_s_at	USP32	0.00163196982065
213581_at	PDCD2	-0.00163202091226
211137_s_at	ATP2C1	0.00163340993831
216275_at	BUB1	-0.0016334444504
203456_at	PRAF2	-0.00163382622116
208852_s_at	CANX	0.00163474465861
209961_s_at	HGF	-0.00163505678491
220325_at	TAF7L	-0.00163519950325
208407_s_at	CTNND1	-0.00163586152499
219548_at	ZNF16	-0.00163622373112
207330_at	PZP	0.00163645269074
219134_at	ELTD1	0.00163646189717
53202_at	-666	0.00163652007731
214249_at	TRIM2	-0.00163666396773
202704_at	TOB1	-0.00163694403359
211422_at	TRPM3	-0.00163697726945
203310_at	STXBP3	0.00163813707334
202149_at	NEDD9	-0.00163818732147
208859_s_at	ATRX	0.00163845064658
213522_s_at	SLC16A3	0.00163867557133
206570_s_at	PSG11	0.00163887474362
208896_at	DDX18	-0.00163915403099
207237_at	KCNA3	0.00163926468866
211188_at	CD84	0.00163987855307
200831_s_at	SCD	0.0016401973391
32836_at	AGPAT1	-0.001640609971
215588_x_at	RIOK3	0.00164074094942
216470_x_at	-666	0.00164080195614
212454_x_at	HNRPDL	-0.00164083293729
219187_at	FKBPL	-0.0016411244268
207395_at	BTN1A1	0.00164151671799
207144_s_at	CITED1	0.00164176366185
220110_s_at	NXF3	0.00164180577434
218417_s_at	SLC48A1	-0.00164202730826
212446_s_at	CERS6	-0.00164212980563
202152_x_at	USF2	0.00164227454725
210784_x_at	-666	0.00164231695357
209055_s_at	CDC5L	0.00164250918212
208889_s_at	NCOR2	-0.00164287845246
217674_at	-666	-0.00164293776139
201334_s_at	ARHGEF12	-0.00164297260056
211107_s_at	AURKC	-0.00164301272019
211413_s_at	PADI4	-0.00164498951542
201361_at	TMEM109	-0.00164514362756
203278_s_at	PHF21A	0.00164515510196
221621_at	LINC00338	-0.00164533511032
206081_at	SLC24A1	-0.00164534371014
219809_at	WDR55	0.00164538578569
205245_at	PARD6A	-0.00164553543468
214072_x_at	NENF	0.00164573725952
212155_at	RNF187	-0.00164576184924
208238_x_at	-666	-0.00164599079184
220827_at	-666	0.00164629453891
202094_at	BIRC5	-0.00164629648129
214554_at	HIST1H2AL	-0.00164665549662
220776_at	KCNJ14	0.0016472368761
210730_s_at	NPY2R	0.0016479055987
213394_at	MAPKBP1	0.0016482373901
206673_at	GPR176	-0.00164879068677
210159_s_at	TRIM31	-0.00164904802236
220361_at	IQCH	0.00164912173058
211025_x_at	COX5B	-0.00164929087349
208300_at	PTPRH	-0.001649616265
206497_at	C7ORF44	-0.00164974102886
217619_x_at	-666	0.00164983260067
34726_at	CACNB3	-0.00164995823914
208428_at	TAP2	0.00165056143501
202287_s_at	TACSTD2	-0.00165108549796
209571_at	CIR1	0.00165121907135
201207_at	TNFAIP1	-0.00165147399809
214666_x_at	IREB2	0.00165231155243
201915_at	SEC63	0.00165240449782
210296_s_at	PEX2	0.00165277595022
205689_at	PCNXL2	-0.00165332980934
212335_at	GNS	0.00165427909341
206543_at	SMARCA2	0.00165555298905
215242_at	PIGC	-0.00165622513475
31826_at	FKBP15	0.00165633739913
212759_s_at	TCF7L2	0.00165675618955
49077_at	PPME1	-0.00165682682979
204650_s_at	APBB3	0.00165683779066
215649_s_at	MVK	0.00165691575563
204365_s_at	REEP1	0.00165745721132
219840_s_at	TCL6	-0.0016581717261
221423_s_at	YIPF5	0.00165849349539
211117_x_at	ESR2	-0.0016585542552
203800_s_at	MRPS14	0.00165856784912
201537_s_at	DUSP3	0.00165907642619
215656_at	LMAN2	-0.00166030723802
206258_at	ST8SIA5	0.00166031235847
213966_at	HMG20B	0.00166101837405
206029_at	ANKRD1	-0.00166179925426
221432_s_at	SLC25A28	-0.00166253824165
221948_s_at	KLHL22	0.00166263095779
200856_x_at	NCOR1	0.00166292997625
200644_at	MARCKSL1	0.00166342858332
220275_at	CUZD1	0.00166351300319
209408_at	KIF2C	0.00166424429533
222343_at	BCL2L11	-0.00166558297326
204911_s_at	TRIM3	0.0016661652176
212449_s_at	LYPLA1	0.00166645682379
206282_at	NEUROD1	-0.00166682510155
203634_s_at	CPT1A	0.00166742855592
221455_s_at	WNT3	0.00166776584611
216590_at	GNAT3	0.00166807076275
203175_at	RHOG	-0.00166821283428
215298_at	-666	-0.00166857422421
206849_at	GABRG2	0.00166929457964
211903_s_at	MPL	-0.00166942432353
221334_s_at	FOXP3	0.00166965054397
222331_at	-666	0.00166978232526
221719_s_at	LZTS1	-0.00167031482334
219015_s_at	ALG13	-0.00167034126475
205543_at	HSPA4L	0.00167039894034
216981_x_at	SPN	0.00167043565999
215221_at	-666	-0.00167047770378
201045_s_at	RAB6A	-0.00167060140169
219021_at	RNF121	-0.00167063467631
202151_s_at	UBAC1	0.00167078125345
220185_at	SPTBN4	0.00167111735409
211520_s_at	GRIA1	-0.00167162571397
222358_x_at	-666	0.00167168809758
205492_s_at	DPYSL4	0.00167222926083
203228_at	PAFAH1B3	0.00167225444546
215167_at	MED14	-0.00167226115809
217578_at	-666	-0.00167230860776
214970_s_at	ST6GAL1	-0.00167238105166
213821_s_at	IDS	0.00167238146851
201818_at	LPCAT1	-0.00167247789997
214425_at	AMBP	0.00167276261583
219185_at	SIRT5	0.00167280581252
220604_x_at	FTCD	0.00167367488198
214458_at	TRAF3IP1	0.00167401583668
218076_s_at	ARHGAP17	0.00167419820217
214779_s_at	SGSM3	0.00167423097441
220082_at	PPP1R14D	-0.00167454814164
213033_s_at	NFIB	-0.00167469716093
210615_at	NRP1	-0.00167499603287
210889_s_at	FCGR2B	-0.00167503094156
218533_s_at	UCKL1	0.00167519455324
201634_s_at	CYB5B	-0.00167537505627
216731_s_at	-666	-0.00167561227812
201434_at	TTC1	0.0016756567057
215746_at	-666	0.0016759359129
201090_x_at	TUBA1B	0.00167727382183
206960_at	LPAR4	-0.00167741227128
210041_s_at	PGM3	-0.00167742670807
201562_s_at	SORD	0.00167749691468
212098_at	-666	-0.00167787748642
219474_at	C3ORF52	-0.00167794868854
218495_at	UXT	-0.00167874317697
207220_at	ART4	-0.00167899130328
216775_at	USP53	0.00167968559457
214337_at	COPA	0.00167984317044
77508_r_at	RABEP2	0.00168003790717
220916_at	-666	0.00168009178085
215112_x_at	MCF2L2	-0.00168039901425
217766_s_at	TMEM50A	0.00168048840913
203144_s_at	KIAA0040	-0.00168070609763
214689_at	PAPPA2	-0.00168078872279
219965_s_at	MAGIX	0.00168086534784
213020_at	GOSR1	-0.00168092727252
219600_s_at	TMEM50B	0.00168100687771
206928_at	ZNF124	0.00168103694716
211849_s_at	RNGTT	0.00168123223682
220958_at	ULK4	0.00168136555253
214569_at	IFNA5	-0.00168151455555
216735_x_at	-666	-0.00168203526302
217218_at	WAPAL	0.00168223508782
215507_x_at	-666	-0.00168272698496
206703_at	CHRNB1	0.00168301235058
217133_x_at	CYP2B6	-0.0016835549609
219526_at	C14ORF169	0.00168365937695
222289_at	KCNC2	-0.0016837270441
216872_at	HR44	0.00168373889031
214703_s_at	MAN2B2	0.00168376164332
220633_s_at	HP1BP3	-0.00168378859218
32094_at	CHST3	-0.00168438414002
210578_at	TRIM10	0.00168470344223
205045_at	AKAP10	0.00168484454678
218121_at	HMOX2	0.00168612477049
209550_at	NDN	-0.00168694393286
209423_s_at	PHF20	-0.00168805979044
209879_at	SELPLG	-0.00168934640057
220396_at	-666	0.00169035287388
219879_s_at	C17ORF53	0.00169050554923
216158_at	-666	-0.00169091181934
210655_s_at	-666	-0.0016914944445
203609_s_at	ALDH5A1	-0.0016924265524
216272_x_at	SYDE1	0.00169303874404
203028_s_at	CYBA	-0.00169307137359
204901_at	BTRC	0.0016933168378
216098_s_at	-666	0.0016937598278
213912_at	TBC1D30	-0.0016947439057
202977_s_at	CREBZF	-0.00169484957467
220929_at	GALNT8	0.00169492397066
222040_at	-666	-0.0016949991305
217489_s_at	IL6R	0.00169535445361
205919_at	HBE1	0.00169756702272
221441_at	GSC2	0.00169791627223
216644_at	-666	0.0016982930799
209957_s_at	NPPA	-0.00169897043159
202899_s_at	SRSF3	-0.0016989967542
222381_at	PDCD6	-0.00169972963316
207362_at	SLC30A4	0.00170009192153
211425_x_at	-666	0.00170013016699
207583_at	ABCD2	0.00170026214293
215170_s_at	CEP152	-0.00170039035568
216020_at	IFIH1	-0.00170083113451
221477_s_at	SOD2	-0.00170090389218
200756_x_at	CALU	-0.00170094215623
218423_x_at	VPS54	0.00170114565162
207980_s_at	CITED2	-0.00170116468212
209820_s_at	TBL3	0.001701531989
210629_x_at	LST1	-0.00170181084039
210030_at	-666	0.00170186202764
207499_x_at	UNC45A	-0.00170202895393
210263_at	KCNF1	-0.00170203906993
211684_s_at	DYNC1I2	0.00170206141779
206733_at	TULP2	-0.00170217320644
219765_at	ZNF329	0.00170266762753
216250_s_at	LPXN	-0.00170288999442
221105_at	-666	0.00170313406075
215970_at	LOC100130331	-0.00170429118023
216928_at	TAL1	-0.00170534938718
204605_at	CGRRF1	-0.0017053693227
210840_s_at	IQGAP1	-0.00170614967385
203424_s_at	IGFBP5	0.00170646233477
222131_x_at	RHOT2	-0.0017065141982
212665_at	TIPARP	-0.00170810005794
217685_at	SLC16A3	0.00170825507383
205783_at	KLK13	0.00170839892671
205746_s_at	ADAM17	-0.00170867254671
217499_x_at	-666	0.00170868575016
216328_at	SIGLEC8	0.0017090075883
221131_at	A4GNT	0.00170989434934
220592_at	CCDC40	0.00171030963662
207124_s_at	GNB5	-0.00171079090155
216405_at	-666	-0.00171084433145
214328_s_at	HSP90AA1	-0.00171104499846
209040_s_at	PSMB8	-0.00171115222016
203403_s_at	RNF6	0.00171211932255
209582_s_at	CD200	-0.0017122183931
214579_at	NIPAL3	0.00171234214896
205800_at	-666	0.00171335253097
201602_s_at	PPP1R12A	0.00171344116302
210593_at	-666	-0.00171375426372
216784_at	-666	0.00171423378527
214324_at	GP2	-0.00171447047421
205368_at	FAM131B	0.00171567397362
215306_at	-666	0.00171594067876
213495_s_at	-666	-0.00171614913001
205010_at	GNL3L	-0.00171640140659
221011_s_at	LBH	-0.00171655054247
218075_at	AAAS	0.00171662447876
208503_s_at	GATAD1	-0.00171687471923
200932_s_at	DCTN2	0.00171716505418
211362_s_at	SERPINB13	0.00171748645785
215925_s_at	CD72	-0.00171793913751
203889_at	SCG5	0.00171824635523
212179_at	PNISR	-0.00171834585266
210989_at	LAMA4	0.00171837292874
216564_at	-666	0.00171873137556
213947_s_at	NUP210	-0.00171938247454
210057_at	SMG1	-0.00171973237837
216630_at	-666	-0.00172000077591
217941_s_at	ERBB2IP	-0.00172110880832
203034_s_at	RPL27A	0.00172130235185
38398_at	MADD	0.00172179190329
202449_s_at	RXRA	-0.00172227739926
206361_at	GPR44	0.00172248895793
215319_at	ATP8B3	-0.00172257935411
204997_at	GPD1	0.00172284729934
202894_at	EPHB4	-0.00172341118635
205587_at	FGFR1OP	-0.00172390457968
200025_s_at	RPL27	0.0017245465442
208955_at	DUT	-0.00172490338205
202842_s_at	DNAJB9	0.00172500344129
220886_at	GABRQ	0.00172536686404
214736_s_at	ADD1	0.00172553713763
211186_s_at	AAK1	-0.00172712067693
207619_at	HCRTR1	0.00172718089901
220017_x_at	CYP2C9	-0.00172722165056
206040_s_at	MAPK11	0.00172750314069
221067_s_at	C12ORF39	0.00172765413806
206353_at	COX6A2	-0.00172775957763
216543_at	LOC100093698	-0.00172819750568
217433_at	TACC1	-0.00172821429911
215876_at	-666	0.0017286891033
207513_s_at	ZNF189	0.00172892459507
203055_s_at	ARHGEF1	0.00172924302209
209204_at	LMO4	0.00172967403408
44702_at	SYDE1	-0.00172976919556
207858_s_at	PKLR	0.00173025631402
216348_at	RPS17	-0.00173052169766
213182_x_at	CDKN1C	-0.00173073521716
201478_s_at	DKC1	-0.00173074605171
204133_at	RRP9	0.00173076269493
203087_s_at	KIF2A	0.00173126125264
200719_at	SKP1	0.00173126327197
208422_at	MSR1	-0.00173134526601
205699_at	MAP2K6	0.00173226343552
215622_x_at	PHF7	-0.00173313391072
208602_x_at	CD6	-0.00173344240231
218124_at	RETSAT	-0.0017338658129
210185_at	CACNB1	-0.00173404717948
212840_at	UBXN7	-0.00173420571062
219969_at	TXLNG	0.00173441561266
211168_s_at	UPF1	0.00173443192874
204827_s_at	CCNF	-0.00173445981049
211038_s_at	CROCCP2	0.00173582808867
216315_x_at	-666	0.00173649780652
207031_at	NKX3-2	0.00173670157526
210019_at	CALML3	-0.00173691870461
208963_x_at	FADS1	-0.00173693966072
213913_s_at	TBC1D30	0.00173723130343
213485_s_at	ABCC10	0.00173746340516
209585_s_at	MINPP1	-0.0017379945129
219623_at	ACTR5	0.00173811464303
217472_at	-666	0.00173827865954
213982_s_at	RABGAP1L	0.00173843666553
217582_at	-666	0.00173887553485
214616_at	HIST1H3E	0.00173933184003
203653_s_at	COIL	0.00173938360424
204925_at	CTNS	-0.00173957391068
208832_at	ATXN10	-0.00173968437994
219076_s_at	PXMP2	-0.00174023814367
200687_s_at	SF3B3	-0.0017408760774
220835_s_at	ZNF407	0.00174106836691
216877_at	DKFZP686O1327	-0.00174116812409
208564_at	KCNA2	-0.00174119478618
217311_at	-666	0.00174121342977
207021_at	ZPBP	-0.00174155865844
215159_s_at	NADK	-0.0017416004051
217458_at	-666	0.00174170232928
203364_s_at	ATG13	-0.00174186905789
211930_at	HNRNPA3	0.0017420543238
216769_x_at	-666	0.00174216606953
201687_s_at	API5	0.00174240064198
200733_s_at	PTP4A1	0.0017425319229
214034_at	ERAP1	-0.00174270982544
220872_at	PRO2964	0.00174334499408
211437_at	-666	-0.00174352420791
222253_s_at	POM121L9P	-0.0017435787345
214378_at	TFPI	0.00174430179992
213066_at	RUSC2	-0.00174447423989
201423_s_at	CUL4A	-0.0017448237604
216269_s_at	ELN	0.00174521206945
207725_at	POU4F2	0.00174592889954
204322_at	GOLIM4	0.00174657684565
220256_s_at	OXCT2	-0.00174665527499
221034_s_at	TEX13B	0.00174699121079
215724_at	PLD1	-0.00174773834983
206894_at	APOA4	-0.00174778969548
211840_s_at	PDE4D	-0.00174791695106
222370_x_at	-666	-0.00174814078997
219565_at	CYP20A1	0.00174828054918
210444_at	NPY6R	-0.00174837920375
219783_at	C2ORF18	0.00174874704477
221831_at	LUZP1	-0.00174910856675
221112_at	IL1RAPL2	-0.00174992027988
220197_at	ATP6V0A4	-0.00174997733159
220350_at	ZNF235	-0.00175013218443
221249_s_at	FAM117A	-0.00175018239108
221344_at	OR12D2	-0.00175039473191
214577_at	MAP1B	-0.00175041201681
214510_at	GPR20	0.0017506246062
210650_s_at	PCLO	-0.00175118674795
206544_x_at	SMARCA2	-0.00175135614387
218146_at	GLT8D1	-0.00175173535919
221576_at	GDF15	0.00175197900652
202457_s_at	PPP3CA	0.00175209466583
203106_s_at	VPS41	-0.00175240626071
212874_at	APOE	0.00175244995382
216110_x_at	-666	-0.00175270958276
220658_s_at	ARNTL2	-0.00175277155388
215569_at	-666	0.00175295739056
212111_at	STX12	0.0017535553749
215472_at	PACRG	0.00175356221691
204851_s_at	DCX	-0.00175372623952
218186_at	RAB25	-0.00175467331541
217386_at	-666	0.00175490978495
213596_at	CASP4	-0.00175503048202
214518_at	PDHA2	-0.00175515658247
203321_s_at	ADNP2	-0.00175546188881
215522_at	SORCS3	0.00175584160522
204593_s_at	SMCR7L	0.00175662108143
208372_s_at	LIMK1	0.00175746972708
213969_x_at	RPL29	-0.00175774427472
219841_at	AICDA	-0.00175779196089
207992_s_at	AMPD3	0.00175817088328
220186_s_at	CDHR2	0.00175849004348
203605_at	SRP54	0.00175877544412
207856_s_at	-666	-0.00175937436501
210837_s_at	PDE4D	-0.00175970141798
218760_at	COQ6	0.00176077483687
217385_at	-666	0.00176097460848
207189_s_at	ZZEF1	0.00176147347804
216413_at	-666	-0.00176147547015
218324_s_at	SPATS2	0.00176151203257
212431_at	HMGXB3	0.00176184686191
216123_x_at	-666	-0.00176201281111
211406_at	IER3IP1	0.00176247595555
214442_s_at	PIAS2	-0.00176250300954
204292_x_at	STK11	-0.00176266405809
211512_s_at	OGFR	-0.00176270377164
201885_s_at	CYB5R3	0.00176326186774
217968_at	TSSC1	0.001763497566
213984_at	PDS5A	-0.00176353154345
220634_at	TBX4	-0.00176363456337
221146_at	-666	-0.0017640973011
200627_at	PTGES3	0.00176456064272
219604_s_at	ZNF3	-0.00176480772592
216082_at	NEU3	0.0017649342108
210959_s_at	SRD5A1	0.00176568349368
213704_at	RABGGTB	0.00176574392754
209672_s_at	MIOS	0.00176579514827
206062_at	GUCA1A	0.00176596381095
216118_at	-666	-0.00176623635396
221877_at	IRGQ	-0.00176698978383
207268_x_at	ABI2	-0.00176708586869
201880_at	ARIH1	-0.001767220182
220094_s_at	CCDC90A	-0.00176797729441
214586_at	GPR37	0.00176821557654
208649_s_at	VCP	-0.00176828066894
206246_at	PFKFB4	-0.00176874166261
216273_at	ZNF460	0.00176896073204
200671_s_at	SPTBN1	0.00176911076521
220805_at	HRH2	-0.00176913019943
217333_at	-666	0.00176932871041
205138_s_at	UST	0.00176948446267
214134_at	C2ORF55	0.00176959567528
213347_x_at	RPS4X	0.00176992668791
211607_x_at	EGFR	0.00177009025033
206774_at	FRMPD1	0.00177074651692
213863_s_at	OAZ3	0.00177123323418
216763_at	KANK1	-0.00177133043122
209245_s_at	KIF1C	-0.00177169938194
219849_at	ZNF671	0.00177200923799
215193_x_at	-666	0.0017723845586
211366_x_at	CASP1	-0.00177281662776
213908_at	-666	-0.00177316109143
205323_s_at	MTF1	-0.00177335970125
210025_s_at	CARD10	-0.00177363164954
216139_s_at	MAPK8IP3	0.0017739740009
216022_at	-666	-0.00177413796777
206035_at	REL	0.0017742153424
200620_at	TMEM59	-0.00177491410553
201835_s_at	PRKAB1	-0.00177552806537
564_at	GNA11	-0.00177581241719
208598_s_at	HUWE1	-0.0017758996375
211240_x_at	CTNND1	-0.00177598649171
219996_at	ASB7	0.00177609411574
210412_at	GRIN2B	0.00177612976208
209451_at	TANK	-0.00177658422772
218894_s_at	MAGOHB	0.00177764687985
200943_at	HMGN1	-0.00177784304782
213109_at	TNIK	-0.00177798456761
220412_x_at	KCNK7	-0.00177806771061
203702_s_at	TTLL4	-0.00177852506775
210931_at	RNF6	-0.00177861910511
210767_at	NF2	-0.00177871891044
58308_at	TRIM62	-0.00177880558713
211151_x_at	GH1	0.00177884563959
217397_at	TRD@	0.00177903651513
206034_at	SERPINB8	0.00177922543751
217206_at	-666	0.00177930147157
46167_at	-666	0.00177995673729
221307_at	KCNIP1	-0.00178008696482
205867_at	PTPN11	0.00178011735467
212742_at	RNF115	0.00178014142993
216350_s_at	ZNF10	-0.00178018816809
221395_at	TAS2R13	-0.00178047296428
209867_s_at	LPHN3	0.00178129193608
222024_s_at	AKAP13	0.00178129811026
212052_s_at	TBC1D9B	0.00178180623848
205085_at	ORC1	-0.00178207575981
207327_at	EYA4	-0.00178229506253
216884_at	PTPN12	0.00178240566046
220743_at	-666	0.00178251726924
219144_at	DUSP26	0.00178263582719
206455_s_at	RHO	-0.00178272778207
211717_at	ANKRD40	0.00178280018545
211303_x_at	FOLH1B	-0.00178400665997
218937_at	ZNF434	0.00178431746926
221723_s_at	SLC4A5	-0.00178458422521
214796_at	KIAA1456	0.00178474888648
220413_at	SLC39A2	-0.00178509628457
211943_x_at	TPT1	0.00178510562883
221408_x_at	PCDHB12	-0.00178524076192
214315_x_at	CALR	-0.0017854257532
207152_at	NTRK2	0.00178584138671
207878_at	KRT76	0.00178633145877
207994_s_at	OPRM1	0.0017868739732
214066_x_at	NPR2	0.00178712474387
214462_at	SOCS6	0.00178780875615
204371_s_at	KHSRP	-0.00178797514047
208875_s_at	PAK2	-0.00178812854742
215883_at	CTNNA1	-0.00178814549815
219499_at	SEC61A2	-0.00178835500176
216439_at	TNK2	-0.00178857121173
211083_s_at	MAP3K13	0.00178983403266
207933_at	ZP2	0.00178990869378
209558_s_at	HIP1R	0.00179001303606
217429_at	-666	-0.00179012155274
221169_s_at	HRH4	-0.00179014629079
220273_at	IL17B	-0.00179028990307
204375_at	CLSTN3	-0.00179077021105
217494_s_at	PTENP1	-0.00179174319528
222153_at	MYEF2	-0.00179174683121
214070_s_at	ATP10B	-0.00179227184575
207280_at	RNF185	0.00179260616189
209137_s_at	USP10	0.00179262031978
208158_s_at	OSBPL1A	-0.00179301509737
209522_s_at	CRAT	0.00179330953516
221241_s_at	BCL2L14	-0.00179338502818
211961_s_at	RAB7A	0.0017939245494
206668_s_at	SCAMP1	0.00179468814076
216456_at	-666	-0.00179470574839
214275_at	MED12	-0.00179471717165
214325_at	GP2	-0.00179578678981
205087_at	RWDD3	0.0017960365375
220184_at	NANOG	-0.00179644534408
204477_at	RABIF	-0.00179671881262
205604_at	HOXD9	0.00179694560192
218494_s_at	SLC2A4RG	-0.00179713301615
216683_at	-666	-0.00179723355268
208028_s_at	GPX5	-0.00179784750023
203938_s_at	TAF1C	0.00179827621923
205679_x_at	ACAN	0.00179861337745
219964_at	ST7L	0.00179905342034
216124_at	-666	-0.00179928582601
210858_x_at	ATM	0.00179977104997
221362_at	HTR5A	0.00179978262371
204634_at	NEK4	-0.00179994336232
215735_s_at	TSC2	-0.00180016085575
207115_x_at	MBTD1	-0.00180081203215
219834_at	ALS2CR8	-0.00180092263195
212434_at	GRPEL1	0.00180111951881
200706_s_at	LITAF	0.00180170127011
221140_s_at	GPR132	-0.00180229357754
216046_at	-666	0.00180260977652
213268_at	CAMTA1	-0.00180306448971
204316_at	RGS10	-0.00180340667874
215297_at	LOC441204	0.0018035486855
205712_at	PTPRD	-0.00180376609946
202563_at	C14ORF1	-0.00180471795007
217688_at	-666	0.00180478320281
208531_at	-666	0.00180522676779
207910_at	SCGB1D1	-0.00180545826358
210638_s_at	FBXO9	0.00180663340029
201262_s_at	BGN	0.00180667898814
211807_x_at	PCDHGB5	0.00180690854822
211820_x_at	GYPA	-0.00180721719194
215910_s_at	FNDC3A	-0.00180737678823
205223_at	DEPDC5	0.0018075291219
201833_at	HDAC2	-0.00180768991212
208286_x_at	-666	0.00180793622552
215916_at	CHRNE	-0.00180798101126
216198_at	ATF7IP	-0.00180806557954
205060_at	PARG	-0.00180819643838
207025_at	GJC2	-0.00180823235254
209331_s_at	MAX	-0.00180847179919
215918_s_at	SPTBN1	-0.00180868699726
208512_s_at	MLLT4	0.00180876504871
206645_s_at	NR0B1	-0.00180933036907
222283_at	ZNF480	0.00180934012493
202167_s_at	MMS19	-0.0018097727135
208504_x_at	PCDHB11	0.00181003724067
218520_at	TBK1	-0.00181008140971
200975_at	PPT1	-0.00181040193673
214781_at	-666	0.00181076617055
206414_s_at	ASAP2	-0.00181090271236
221496_s_at	TOB2	-0.00181102995145
207343_at	LYZL6	0.00181116365835
206883_x_at	GP9	0.00181179210848
221048_x_at	C17ORF80	-0.00181189493059
211817_s_at	KCNJ5	-0.00181194430973
221918_at	CDK17	-0.00181276858408
218898_at	FAM57A	-0.00181329352072
216551_x_at	PLCG1	0.00181341796799
212806_at	PRUNE2	0.00181345683166
221300_at	C15ORF2	0.00181349014366
211897_s_at	CRHR1	0.00181372512545
204814_at	CADPS	-0.00181417217376
200776_s_at	BZW1	-0.00181419616256
211568_at	BAI3	0.00181456221699
203389_at	KIF3C	0.00181457682508
216451_at	STK38	-0.00181469237376
216850_at	SNRPN	-0.00181488324468
208513_at	FOXB1	0.00181515944392
212552_at	HPCAL1	-0.00181545356352
208647_at	FDFT1	0.0018155542309
201683_x_at	TOX4	0.00181572762482
220326_s_at	ARHGEF40	-0.00181591933038
221623_at	BCAN	0.00181621268794
208632_at	RNF10	0.00181627296064
211842_s_at	SLC24A1	0.00181647333686
215882_at	CEP152	-0.00181719120655
208160_at	-666	0.00181725272932
208953_at	LARP4B	-0.00181741847929
213855_s_at	LIPE	0.00181749277654
215061_at	METTL10	0.0018178539
220745_at	IL19	0.00181860503174
202714_s_at	KIAA0391	0.0018186655951
218968_s_at	ZFP64	-0.00181874699204
206077_at	KEL	0.00181884811672
218435_at	DNAJC15	0.0018190377285
211115_x_at	GEMIN2	0.00181935672423
208980_s_at	UBC	0.00181947188062
212869_x_at	TPT1	0.00181967170061
205456_at	CD3E	0.00182003788811
215738_at	-666	0.00182027383399
205706_s_at	ANKRD26	-0.00182088704113
208779_x_at	DDR1	0.00182131369961
214253_s_at	DTNB	0.00182195837562
209908_s_at	TGFB2	-0.00182221492409
203231_s_at	ATXN1	-0.00182233936848
210559_s_at	CDK1	0.00182309478454
