	gene_symbol	0.37
206757_at	PDE5A	-0.000453638617409
205118_at	FPR1	-0.000453819789649
220507_s_at	UPB1	-0.000453831031211
205276_s_at	GTPBP1	-0.000454026382304
208052_x_at	CEACAM3	0.000454135950683
201932_at	LRRC41	-0.000454189474825
213427_at	RPP40	0.000454405198352
218395_at	ACTR6	-0.000454647375866
206751_s_at	PCYT1B	-0.000455191612431
221203_s_at	YEATS2	0.000455518371996
214823_at	ZNF204P	0.000455673761913
219422_at	ESPN	0.00045569675413
206080_at	PLCH2	0.000456556803288
211620_x_at	-666	0.000457003417089
213265_at	-666	-0.000457442198854
203939_at	NT5E	0.000457722751109
202805_s_at	ABCC1	0.000458398244012
203563_at	AFAP1	-0.000458416408734
211657_at	CEACAM6	0.000458693658243
204755_x_at	HLF	-0.000458986571143
207145_at	MSTN	0.00045939709841
202904_s_at	LSM5	-0.000459604780435
204061_at	PRKX	0.000459702296039
207044_at	THRB	-0.000460235082383
210551_s_at	ASMT	-0.000460520149312
207698_at	C6ORF123	0.000460753051763
219548_at	ZNF16	-0.000461302585456
212895_s_at	ABR	0.000461781719726
219339_s_at	EHMT1	-0.000462155675308
216263_s_at	NGDN	-0.000462351800562
216959_x_at	NRCAM	-0.000462416824508
213389_at	ZNF592	0.000462782339257
201330_at	RARS	-0.000463031944657
201391_at	TRAP1	0.000463261626997
218215_s_at	NR1H2	0.00046336693668
214589_at	FGF12	0.000463672250086
215365_at	CACNB2	0.000463978289409
211319_at	RAE1	-0.000464447540755
216013_at	ZXDB	-0.000465778977876
219129_s_at	SAP30L	-0.000466008631049
211916_s_at	MYO1A	0.000466325958992
206826_at	PMP2	0.000466536363738
218062_x_at	CDC42EP4	-0.000466615700577
208229_at	FGFR2	0.000466803621434
214080_x_at	PRKCSH	0.000466830020414
210323_at	TEKT2	0.000466895732755
210259_s_at	DLX4	-0.000466915641147
216882_s_at	NEBL	-0.000467245726431
203923_s_at	CYBB	0.000467277270959
207376_at	VENTX	-0.000467432854634
216963_s_at	GAP43	0.000467481699545
206722_s_at	LPAR2	-0.000467617491844
203905_at	PARN	0.000467694604553
218508_at	DCP1A	0.000467771653188
200016_x_at	HNRNPA1	-0.000467866277493
209767_s_at	-666	-0.000467891387195
209963_s_at	EPOR	0.000467960974396
218814_s_at	TMEM206	-0.000467965957489
213774_s_at	PPP1R2	-0.000467997513662
207792_at	OPRD1	-0.000468161394799
202610_s_at	MED14	-0.00046852092361
207633_s_at	MUSK	0.000469024901133
205426_s_at	HIP1	0.000469041758532
202474_s_at	HCFC1	-0.000469463681215
217052_x_at	-666	0.000469582825253
220908_at	CCDC33	0.000469671421327
206570_s_at	PSG11	0.000469819771408
207637_at	WSCD2	0.000469918744134
207442_at	CSF3	-0.000469988322654
204002_s_at	ICA1	0.000470342362772
205010_at	GNL3L	-0.000470931954251
209239_at	NFKB1	0.000471030632013
215201_at	REPS1	0.000471046213654
220640_at	CSNK1G1	0.000471311557203
200948_at	MLF2	0.000471347931959
207075_at	NLRP3	0.000471424309652
200864_s_at	RAB11A	0.000471432068705
201652_at	COPS5	0.000471820037212
216157_at	-666	-0.000471850848095
221033_s_at	RNF17	0.000472299119271
218627_at	DRAM1	0.000472497917279
207913_at	CYP2F1	0.000472719958381
37547_at	BBS9	-0.000472759224463
202938_x_at	-666	0.000472860524179
210313_at	LILRA4	0.00047294723696
200781_s_at	RPS15A	-0.000473030052403
207095_at	SLC10A2	0.00047327669435
210318_at	RBP3	0.000473808932156
201630_s_at	ACP1	0.000474280206022
203883_s_at	RAB11FIP2	-0.000474327723422
205385_at	MDM2	0.00047434373195
207732_s_at	DLG3	-0.000474537362451
207851_s_at	INSR	-0.000474741722458
215865_at	SYT12	-0.000475655340101
207227_x_at	RFPL2	-0.000475941664346
210675_s_at	PTPRR	-0.000476061491199
221925_s_at	CSPP1	0.000476161319678
213596_at	CASP4	0.000476229031129
214928_at	OBSL1	-0.000476379486571
219876_s_at	GOLGA2P5	-0.000477166560681
218520_at	TBK1	0.000477363117319
205915_x_at	GRIN1	0.000478285090027
200931_s_at	VCL	0.000478364636788
221464_at	OR1D2	-0.00047848019337
214439_x_at	BIN1	0.000478597488595
213395_at	MLC1	0.000478644060856
220450_at	-666	-0.000478733211837
211944_at	PRRC2C	-0.000479045723463
209339_at	SIAH2	0.000479546884791
210885_s_at	TRIM15	-0.000480165866903
205117_at	FGF1	-0.000480467409789
208755_x_at	-666	0.000480664615672
208293_x_at	CSHL1	-0.000480719145697
210086_at	HR	0.000480811788832
210704_at	FEZ2	0.000480985791736
215476_at	-666	0.000481118099329
206142_at	ZNF135	-0.000481301569447
215298_at	-666	-0.000481604732705
214292_at	ITGB4	-0.000482145452709
221140_s_at	GPR132	0.000482234597557
220300_at	RGS3	-0.000482419085817
208690_s_at	PDLIM1	0.000482523439782
201040_at	GNAI2	0.000483413957896
203474_at	IQGAP2	0.000483781631886
218764_at	PRKCH	-0.000483794666222
214568_at	TPSD1	-0.000484134284097
203047_at	STK10	0.000484242955824
212759_s_at	TCF7L2	0.00048466047201
212468_at	SPAG9	-0.000484981340555
220302_at	MAK	-0.00048536830215
216749_at	-666	-0.000485996825051
211876_x_at	-666	-0.000486075490513
202853_s_at	RYK	-0.00048629728248
217675_at	ZBTB7C	-0.000486327775542
210518_at	CDH8	0.000486441769243
215354_s_at	PELP1	-0.000486538351043
218813_s_at	SH3GLB2	0.000487061799159
220676_at	ADAMTS8	-0.000487293619514
37201_at	ITIH4	-0.000487330281071
201355_s_at	BAZ2A	0.00048789447149
216042_at	TNFRSF25	0.000488154056508
206213_at	WNT10B	-0.000488639356359
216916_s_at	DLGAP2	-0.000488712812088
214918_at	HNRNPM	0.000489616016806
200737_at	PGK1	-0.000489858603304
216714_at	CCL13	0.00048988671686
216317_x_at	RHCE	0.00048998096544
208203_x_at	KIR2DS5	-0.000490013545684
201728_s_at	KIAA0100	0.000490170403196
216432_at	SLC28A2	0.000490438073606
215947_s_at	FAM136A	0.000490484156286
208099_x_at	TTLL5	0.00049067275486
217173_s_at	LDLR	-0.000490841276161
210651_s_at	EPHB2	0.000490916664609
208741_at	SAP18	0.000491132630937
210669_at	TFAP2A	-0.000491283458547
221981_s_at	WDR59	0.000491356006566
200774_at	FAM120A	0.0004915023277
222242_s_at	KLK5	-0.000491752213446
221650_s_at	MED18	-0.000491819992701
211512_s_at	OGFR	-0.000491946200679
214438_at	HLX	-0.000492953126783
211520_s_at	GRIA1	-0.000493122961601
200764_s_at	CTNNA1	0.000493396328833
201935_s_at	EIF4G3	0.00049340557507
207681_at	CXCR3	0.000493548720103
220412_x_at	KCNK7	-0.000493668601771
210283_x_at	PAIP1	-0.000493942453514
211863_x_at	HFE	-0.000493973318059
205008_s_at	CIB2	-0.000494034942225
221793_at	DOCK6	0.000494068087736
215125_s_at	-666	0.000494406569083
212721_at	SREK1	-0.000494633692779
204530_s_at	TOX	0.000494672460118
205675_at	MTTP	0.000494824416025
207444_at	SLC22A13	-0.00049486255774
202493_x_at	CSH1	-0.000494876206181
220583_at	-666	0.000494924150131
206832_s_at	SEMA3F	0.000495223163093
212686_at	PPM1H	-0.000495637200346
210936_at	WDR1	-0.000496366401
206487_at	SUN1	0.000496900240362
217556_at	CLCN4	-0.000497183849764
216558_x_at	-666	-0.000497510702979
220403_s_at	TP53AIP1	0.000497709527621
218872_at	TESC	-0.000498068078366
217277_at	-666	-0.000498126423261
201574_at	ETF1	0.000498420976846
210475_at	POU3F1	-0.000498507194665
201959_s_at	MYCBP2	0.000498948955285
214281_s_at	RCHY1	-0.000499059688534
217481_x_at	-666	0.000499160511326
222134_at	DDO	0.000499564621614
215264_at	EMX1	-0.000499593382533
215665_at	HSD3B1	-0.000499668696324
200095_x_at	RPS10	0.00049991286177
216403_at	SP3P	-0.000500237007069
207661_s_at	SH3PXD2A	0.000500290281626
212452_x_at	KAT6B	0.000500425857464
205947_s_at	VIPR2	0.000500609578018
201402_at	ADRBK1	0.000500672828939
222169_x_at	SH2D3A	-0.000500900034385
221165_s_at	IL22	-0.000501140578811
213840_s_at	MRPS12	0.000501397636079
212449_s_at	LYPLA1	-0.000501404607343
217459_at	-666	-0.000501623154607
212821_at	PLEKHG3	0.000502006937477
206514_s_at	-666	-0.000502527291072
221729_at	COL5A2	0.000502670150046
208645_s_at	RPS14	0.000502918040345
222340_at	-666	0.000503479070913
221533_at	FAM162A	0.000503652220858
216059_at	PAX3	-0.000504068690253
210017_at	MALT1	-0.000504218153163
219193_at	WDR70	-0.000504342381051
214051_at	TMSB15B	0.00050455118897
217534_at	FAM49B	0.000504630409542
216780_at	-666	-0.000505072616748
34846_at	CAMK2B	-0.000505128878716
204658_at	TRA2A	-0.00050546436307
215626_at	-666	0.000505958140521
211388_s_at	-666	0.000506311562209
213063_at	ZC3H14	-0.000506594403001
208768_x_at	RPL22	-0.000506643788194
208241_at	NRG1	0.000506984097203
220648_at	ADARB2	-0.000507523287945
213143_at	C2ORF72	0.000507954961922
202837_at	TRAFD1	-0.000508020062403
40420_at	STK10	0.00050847967658
213159_at	PCNX	-0.000508539270489
221193_s_at	ZCCHC10	0.000508841933501
220594_at	OGT	-0.000508881120727
AFFX-HUMGAPDH/M33197_M_at	GAPDH	-0.000509106969038
220319_s_at	MYLIP	0.000509144098287
215456_at	-666	0.000509234424928
217665_at	ZNF813	-0.000509508763615
204196_x_at	PKNOX1	-0.000509568730479
205396_at	SMAD3	0.000509622003189
206273_at	SLMO1	0.000509828962837
218739_at	ABHD5	0.000510095476541
212625_at	STX10	-0.000510443260417
79005_at	SLC35E1	0.000510859908619
216144_at	-666	0.000511151187146
208619_at	DDB1	0.000511642650728
220895_at	USP29	-0.000511652556418
208677_s_at	BSG	-0.000511805554834
220117_at	ZNF385D	-0.000511925426794
208269_s_at	ADAM28	-0.000512047663535
217307_at	ACO2	0.000512160413913
220511_s_at	DLC1	0.000512520881846
216019_x_at	PHLDB1	0.000513358128561
212025_s_at	FLII	-0.000513512051819
217057_s_at	GNAS	-0.000513752196922
213801_x_at	RPSA	0.0005140779924
219844_at	C10ORF118	0.000514457558912
91617_at	DGCR8	0.000514546374439
204535_s_at	REST	-0.000514677715662
215014_at	KCND3	-0.000514869088709
202618_s_at	MECP2	0.00051509821883
209987_s_at	ASCL1	-0.00051625145401
216419_at	CROCC	-0.000516281076115
213625_at	ZKSCAN4	0.000516293123135
205330_at	MN1	0.000516614816263
205318_at	KIF5A	0.000517046404453
221750_at	HMGCS1	-0.000517145158283
200867_at	RNF114	0.000517201697128
213725_x_at	XYLT1	0.000517571583829
206801_at	NPPB	0.000517703143933
216362_at	-666	-0.000517958315893
217323_at	HLA-DRB6	0.000518198220805
202402_s_at	CARS	-0.000518248832882
201985_at	KIAA0196	0.000518749398157
215805_at	-666	-0.000519417479829
204175_at	ZNF593	-0.00051990062579
207424_at	MYF5	-0.000520493552047
215305_at	PDGFRA	0.000520514088062
208947_s_at	UPF1	0.000520629308863
222357_at	ZBTB20	0.000521184028104
216731_s_at	-666	0.000521334578202
203678_at	FAN1	0.000521344126162
218100_s_at	IFT57	0.000521914103429
210584_s_at	-666	-0.000522202614205
215657_at	SLC26A3	0.000523070319342
206438_x_at	TCTN2	0.000523103624911
202847_at	PCK2	0.000523464145031
205706_s_at	ANKRD26	0.000523508577685
202271_at	FBXO28	0.000523754611948
216407_at	VAC14	0.000523916297146
222112_at	EPS15L1	-0.000524022366044
207120_at	ZNF667	0.000524056331733
221606_s_at	HMGN5	-0.000524228832516
216605_s_at	CEACAM21	0.000524727318997
220317_at	LRAT	0.000524767844299
219798_s_at	MEPCE	-0.000525215017217
205271_s_at	CDK20	-0.000525323226836
202197_at	MTMR3	-0.000525515213286
220404_at	GPR97	0.000525748535581
213121_at	SNRNP70	0.000525762874519
214784_x_at	XPO6	-0.000525876541064
210925_at	CIITA	0.00052633384728
217308_at	OR1F2P	0.000526761086098
210730_s_at	NPY2R	-0.000526887980986
203679_at	TMED1	-0.000527048524766
217011_at	GBX1	-0.000527449325608
219337_at	C1ORF159	-0.000527479730757
201249_at	SLC2A1	0.000527509507155
217076_s_at	HOXD3	0.000527543667478
215036_at	-666	-0.000527622293744
211649_x_at	-666	-0.00052815445802
205918_at	SLC4A3	0.00052821266277
202060_at	CTR9	-0.000528709285627
219838_at	TTC23	-0.000528925637836
216145_at	-666	-0.000529006151776
219670_at	BEND5	0.000529256828818
219917_at	ZCCHC4	-0.000529293593232
220212_s_at	THADA	0.000529469171293
217429_at	-666	-0.000529502924861
201975_at	CLIP1	0.000529531435311
207982_at	HIST1H1T	0.000530755706056
206324_s_at	DAPK2	-0.000530911029182
220480_at	HAND2	-0.000530989706623
222278_at	-666	-0.000531187099511
201293_x_at	PPIA	-0.000532023408784
212788_x_at	FTL	-0.000532787571019
222368_at	-666	-0.000533313785727
214210_at	SLC25A17	0.0005339203412
216779_at	CYLC1	-0.00053400613053
217038_at	-666	0.000534095908155
201009_s_at	TXNIP	0.000534157566363
200692_s_at	HSPA9	-0.000534389054036
221940_at	RPUSD2	0.00053443047567
203450_at	CBY1	0.000534501236875
208759_at	NCSTN	0.000534931312185
214134_at	C2ORF55	-0.000534971019727
207157_s_at	GNG5	0.000535379773881
215050_x_at	MAPKAPK2	-0.000535963379764
214781_at	-666	0.000536030355603
216994_s_at	RUNX2	-0.000536097567842
209768_s_at	-666	-0.000536174638791
205907_s_at	OMD	-0.000536264223853
210100_s_at	ABCA2	0.00053638921506
206121_at	AMPD1	-0.000536783019591
202541_at	AIMP1	0.000536862340471
216501_at	VAC14	0.000536898163546
208385_at	NR2E3	0.000537259301502
200869_at	-666	0.000537330996788
211215_x_at	DIO2	0.000537440464171
216831_s_at	RUNX1T1	-0.000537684494241
201907_x_at	DVL3	-0.000537838706504
218742_at	NARFL	0.000538145628889
208420_x_at	SUPT6H	-0.000538345591904
220284_at	DKKL1	-0.000538731573315
206705_at	TULP1	-0.000539143427746
214094_at	FUBP1	-0.000539173818673
201590_x_at	ANXA2	0.00053917540462
207436_x_at	KIAA0894	0.000539341468629
205715_at	BST1	-0.000539380321674
214896_at	-666	0.000539415052
219778_at	ZFPM2	0.000539572897563
221323_at	ULBP1	-0.000539601345507
213210_at	TAF6L	-0.000539647952085
214958_s_at	TMC6	0.000540089360471
216184_s_at	RIMS1	0.000540675470184
210597_x_at	PRB1	-0.000540934379999
214341_at	THTPA	-0.000540939310706
207152_at	NTRK2	-0.000541109128518
202321_at	GGPS1	0.000541139954662
205263_at	BCL10	-0.000541517884966
202794_at	INPP1	-0.000541519271331
221661_at	SLC22A7	0.000541559507638
214323_s_at	UPF3A	0.000541683557043
208446_s_at	ZFYVE9	-0.000541743985121
220120_s_at	EPB41L4A	-0.000542215609023
213648_at	EXOSC7	0.000542371281766
222254_at	-666	-0.000542419660391
220664_at	SPRR2C	0.000542947876864
203291_at	CNOT4	-0.000543101073906
201793_x_at	SMG7	0.000543168179381
205416_s_at	ATXN3	0.000543216448139
215919_s_at	MRPS11	-0.000543405608081
211151_x_at	GH1	0.000543430683157
207234_at	RFX3	-0.000543687835998
220312_at	FAM83E	-0.000543898505733
201194_at	SEPW1	-0.00054396494274
214241_at	NDUFB8	0.000544110542485
212683_at	SLC25A44	0.000544404718779
216909_at	RRP12	0.00054471458438
207077_at	CELA2B	0.000545054614124
54051_at	PKNOX1	-0.000545353494503
206694_at	PNLIPRP1	0.00054535497078
215633_x_at	LST1	-0.000545845871493
219407_s_at	LAMC3	0.000545912741358
208804_s_at	SRSF6	-0.000546183284632
203943_at	KIF3B	0.000546327358431
222019_at	PFDN6	-0.000546500433461
205566_at	ABHD2	-0.00054677124573
213490_s_at	MAP2K2	-0.000546793380234
211670_x_at	SSX3	-0.000547361461403
201701_s_at	PGRMC2	0.000547866556751
205672_at	XPA	-0.000548086412343
214558_at	GPR12	0.000548147816738
207971_s_at	CEP68	0.000548458219043
207081_s_at	PI4KA	0.000548870187319
200810_s_at	CIRBP	0.000548913165321
211223_at	PROP1	0.000549201594534
220263_at	SMAD5-AS1	-0.000549273024335
209462_at	APLP1	-0.000549453155736
204741_at	BICD1	-0.000549708325893
207420_at	COLEC10	-0.000549721525823
212163_at	KIDINS220	-0.000550060938633
222170_at	-666	-0.000550141767352
220678_at	FLJ20712	-0.000550418323423
207278_s_at	CD209	-0.000550830833588
205806_at	ROM1	0.000551097076744
209712_at	SLC35D1	0.000551186892921
212766_s_at	ISG20L2	0.000551630440517
202611_s_at	MED14	-0.000551841563114
215353_at	-666	-0.000551885930109
221831_at	LUZP1	-0.000552010890998
215491_at	MYCL1	-0.000552164541045
214494_s_at	SPG7	0.000552447729621
213695_at	PON3	0.000552774094933
208900_s_at	TOP1	0.000552823152584
217325_at	KRT3	0.000553674339567
212700_x_at	-666	0.000553698375614
220739_s_at	CNNM3	-0.000554738902503
211765_x_at	PPIA	-0.000554909001183
212665_at	TIPARP	-0.000554996788583
214750_at	PLAC4	-0.000555040573351
213559_s_at	ZNF467	-0.000555204388926
204801_s_at	DHRS12	-0.000555744506934
222081_at	SIRT5	0.000555815417239
211250_s_at	SH3BP2	-0.000556065319894
213519_s_at	LAMA2	-0.000556369643687
215988_s_at	DLG1	0.00055652519503
219245_s_at	OGFOD2	-0.000556692643047
205684_s_at	DENND4C	0.000556782004793
211104_s_at	MYO7A	-0.000557333050854
206639_x_at	HTN1	-0.000557348602162
206904_at	MATN1	0.000557451097171
212068_s_at	PRRC2B	-0.000557463342044
204925_at	CTNS	-0.000557810002329
216009_at	SLC39A9	-0.0005584559448
212921_at	SMYD2	-0.000558478952847
220896_at	FBXL18	-0.000558963951891
217486_s_at	ZDHHC17	0.000559075905813
220704_at	IKZF1	-0.00055928209978
221393_at	TAAR3	-0.000559351721542
215481_s_at	PEX5	-0.000559452926802
220465_at	LOC80054	0.000560159105078
218961_s_at	PNKP	-0.000560298861013
217379_at	-666	0.000560326914459
211148_s_at	ANGPT2	0.000560380700628
215090_x_at	LOC440434	0.000560518760998
201077_s_at	NHP2L1	0.000560842083471
209644_x_at	CDKN2A	0.000560848643565
219744_at	FN3K	-0.000561530697526
213396_s_at	AKAP10	-0.000562578534104
91684_g_at	EXOSC4	0.000562988835205
213976_at	CIZ1	0.000563256119664
219094_at	ARMC8	0.000563326244251
209872_s_at	PKP3	-0.000563473774794
214322_at	CAMK2G	0.000564097219477
206564_at	OPRL1	0.000564329109918
202448_s_at	ZER1	-0.000564516740263
214730_s_at	GLG1	0.000564779654364
214935_at	-666	0.000564876737588
211400_at	FGFR2	-0.000564990945893
213186_at	DZIP3	0.000565531735095
211989_at	SMARCE1	0.00056564550331
205976_at	FASTKD2	-0.000565654968125
215480_at	KIAA0509	0.000566286182682
210482_x_at	MAP2K5	0.000567157157798
217587_at	-666	-0.000567322873018
212661_x_at	PPIA	-0.000567419253057
205978_at	KL	0.000567474919979
221968_s_at	ZNF771	0.000568030585344
43977_at	TMEM161A	0.000568638752544
221239_s_at	FCRL2	0.000568892192101
206755_at	CYP2B6	0.000569844032027
215776_at	INSRR	0.000570272448794
214689_at	PAPPA2	-0.0005707173308
206906_at	ICAM5	-0.00057088217602
219586_at	WDR59	-0.000571051941385
216355_at	-666	-0.000571066312861
208578_at	SCN10A	0.000571097780293
213145_at	FBXL14	-0.000571672819498
212389_at	SBF1	0.000571843183344
200603_at	PRKAR1A	0.000571890725181
220052_s_at	TINF2	0.000572041630808
220401_at	FLJ21369	-0.000572361484898
205252_at	ZNF174	0.000573295551728
219169_s_at	TFB1M	-0.000573504458799
219536_s_at	ZFP64	-0.000573976828615
221458_at	HTR1F	-0.000574308719557
217117_x_at	MUC3A	0.000574423148354
202684_s_at	RNMT	-0.00057459175585
214869_x_at	GAPVD1	0.000574935026187
218969_at	PAM16	0.000575585876641
211222_s_at	HAP1	0.000575836126414
205331_s_at	REEP2	-0.000576056565009
211378_x_at	PPIA	-0.000576320481063
219466_s_at	APOA2	0.000576518290708
220482_s_at	SERGEF	0.000576799363332
204292_x_at	STK11	-0.000577368170258
210152_at	LILRB4	-0.000577442647628
203393_at	HES1	-0.000577481938936
209540_at	IGF1	0.00057759247891
45526_g_at	NAA60	-0.000577668018927
213364_s_at	SNX1	-0.000577890063804
221049_s_at	POLL	0.000577978758478
205395_s_at	MRE11A	0.000578663077084
219987_at	ERVMER34-1	-0.000578695912622
201902_s_at	YY1	-0.000579003663831
213602_s_at	MMP11	0.000580067639695
204388_s_at	MAOA	-0.000580550560727
201968_s_at	PGM1	0.000580631326245
204998_s_at	ATF5	-0.000580993373909
217514_at	-666	-0.000581402081831
203930_s_at	MAPT	0.000581831518232
219801_at	ZNF34	-0.000581856522925
219607_s_at	MS4A4A	-0.000582539905074
221068_at	KANK2	-0.000582682913156
204902_s_at	ATG4B	0.000582816224379
218254_s_at	SAR1B	0.000582993129247
211225_at	FUT5	0.000584664784704
221377_s_at	RBPJL	-0.00058474755303
214606_at	TSPAN2	-0.000584845172122
210726_at	CYP3A4	-0.00058485483643
212910_at	THAP11	0.000584916360002
218890_x_at	MRPL35	0.000585035111721
215098_at	RXRB	0.000585044414104
218093_s_at	ANKRD10	-0.000585182385468
211901_s_at	PDE4A	-0.000585337225169
220504_at	KERA	-0.000586460044248
214089_at	-666	-0.000586805789152
201803_at	POLR2B	-0.000587008415411
213150_at	HOXA10	0.000587215479148
208585_at	BTN2A3P	0.000587528561841
203366_at	POLG	0.000587911230067
221137_at	-666	-0.00058861822901
216540_at	TRD@	0.000589265027761
215327_at	-666	-0.000589284470554
203221_at	TLE1	0.000589368738442
216483_s_at	C19ORF10	-0.000589614401638
202014_at	PPP1R15A	-0.000589667907731
202798_at	SEC24B	0.000590317499779
214538_x_at	RGS6	-0.000590336479572
216126_at	-666	-0.000590390025865
201373_at	PLEC	0.000590821478056
219112_at	-666	0.000591256369713
220495_s_at	TXNDC15	-0.000591323060563
203113_s_at	EEF1D	-0.000591669214139
39891_at	ZNF710	-0.000591917112103
203862_s_at	ACTN2	0.000591957138286
216061_x_at	PDGFB	-0.000592215401752
210294_at	TAPBP	0.000592416711995
212216_at	PREPL	0.000592447315882
219027_s_at	MYO9A	-0.000592619691258
35671_at	GTF3C1	0.000592657553561
210731_s_at	LGALS8	0.000593077064311
211238_at	ADAM7	-0.00059332408512
220271_x_at	EFCAB6	0.000593381496963
221397_at	TAS2R10	-0.000593474192533
216516_at	-666	-0.000593582773547
205604_at	HOXD9	0.00059360722372
205702_at	PHTF1	0.000593631912736
206480_at	LTC4S	-0.000593792178054
221852_at	-666	-0.000594161432648
216382_s_at	MLL2	-0.000594724902662
211355_x_at	LEPR	0.000595120399894
220308_at	CCDC19	-0.000595144234985
202521_at	CTCF	0.000595412768654
220970_s_at	KRTAP2-4	-0.00059565861825
211411_at	-666	0.000595862725329
221147_x_at	WWOX	0.000595874027947
205035_at	CTDP1	0.000595931552361
216701_at	C1ORF68	-0.000595984954814
208312_s_at	-666	-0.000596095399872
217340_at	-666	-0.000596134681804
202178_at	PRKCZ	-0.000596502183571
211912_at	MERTK	-0.000597280234274
201482_at	QSOX1	0.000597619625434
210848_at	-666	-0.000597785607469
209547_s_at	SUGP1	0.000598148981052
217687_at	ADCY2	0.000598569662796
219587_at	TTC12	-0.000598713757424
216835_s_at	DOK1	-0.000598735716576
207264_at	KDELR3	-0.000598867144134
222080_s_at	SIRT5	0.000598966997895
219568_x_at	SOX18	-0.00059954140282
221388_at	OR1A1	0.000599715731009
203581_at	RAB4A	0.000600539302659
211241_at	ANXA2P3	0.000600806740246
220562_at	CYP2W1	-0.000600951117967
220492_s_at	OTOF	-0.000601294192836
203152_at	MRPL40	0.000601323524208
215602_at	FGD2	-0.000602224162598
201888_s_at	IL13RA1	0.000602226164936
207531_at	CRYGC	0.000602417365921
213636_at	KIAA1045	-0.000602453304676
206479_at	TRPM1	-0.000602666274994
216302_at	-666	-0.000602900223991
59999_at	HIF1AN	0.000603017836602
217569_x_at	-666	0.000603364065613
202480_s_at	DEDD	-0.000603420453792
201658_at	ARL1	-0.000603422038623
202093_s_at	PAF1	0.000603479023553
205104_at	SNPH	-0.000603557655143
203156_at	AKAP11	0.000604391572866
205744_at	DOC2A	0.000605448934714
221235_s_at	TGFBRAP1	0.000605500453858
211538_s_at	HSPA2	0.000606044188101
207927_at	HTR7	-0.000606074891049
217668_at	C22ORF36	-0.000606473726054
217121_at	TNKS	-0.000606646936849
209109_s_at	TSPAN6	-0.00060680539366
201731_s_at	TPR	-0.000606880079394
220634_at	TBX4	0.000607103429556
212707_s_at	-666	0.00060734524207
221941_at	PAOX	-0.000607461826737
215856_at	SIGLEC15	0.000607545184051
210547_x_at	ICA1	0.000607663850784
218834_s_at	TMEM132A	0.000608203602547
202667_s_at	-666	-0.000608527923474
214386_at	-666	0.000608632572071
222012_at	DCAF15	-0.000608741674245
208074_s_at	AP2S1	0.000609043967783
201662_s_at	ACSL3	0.000609267906107
207259_at	LINC00483	0.000609550332825
202936_s_at	SOX9	0.000609857806191
200689_x_at	EEF1G	0.000610105824173
211720_x_at	RPLP0	-0.000610358818513
212435_at	TRIM33	0.000610681524803
215896_at	-666	0.000610717276086
206725_x_at	BMP1	-0.0006108204025
214072_x_at	NENF	0.000610999332196
208415_x_at	ING1	0.000612097791034
212828_at	SYNJ2	0.000612799591858
211180_x_at	RUNX1	-0.000612895623442
206021_at	SCAND2	-0.000613059444262
204878_s_at	TAOK2	0.000613303513616
212912_at	RPS6KA2	0.000613709946021
207018_s_at	RAB27B	0.000614355354115
207432_at	BEST2	0.000614507753106
221289_at	DLX6	-0.000614573562772
222226_at	SAA3P	-0.000614744909449
217107_at	-666	0.000615285750285
202140_s_at	CLK3	0.000615592087604
215664_s_at	EPHA5	0.000615891191484
202500_at	DNAJB2	0.000615891589702
209228_x_at	TUSC3	0.000615952010577
220954_s_at	PILRB	-0.000616296200672
221847_at	LOC100129361	0.000616382595802
214406_s_at	SLC7A4	-0.000616419582021
217044_s_at	PLEKHG3	0.000616468618374
202137_s_at	ZMYND11	-0.000616687180369
220059_at	STAP1	0.000616836881476
219346_at	LRFN3	0.000617499492715
217956_s_at	ENOPH1	-0.000617960791085
208110_x_at	MED25	0.000618567805544
221097_s_at	KCNMB2	-0.000619750884126
216854_at	GDF11	0.000619767039725
207726_at	ESRRB	-0.000619841646728
204166_at	SBNO2	0.000620013508215
208310_s_at	-666	-0.000620101948298
200092_s_at	RPL37	0.000620423296746
219712_s_at	-666	0.000620806272983
217869_at	HSD17B12	0.000620911436556
214524_at	GHRH	-0.000621369569741
212541_at	FLAD1	0.000621504928881
207501_s_at	FGF12	-0.000621923212461
219284_at	HSPBAP1	0.000622287564251
222261_at	KIAA1609	-0.000622578376019
212855_at	DCUN1D4	0.000622599619176
219934_s_at	SULT1E1	0.000622966857916
205788_s_at	ZC3H11A	-0.000623137653661
218406_x_at	NENF	-0.000623298174437
204373_s_at	CEP350	-0.000623446306482
214947_at	FAM105A	-0.000623609345054
218718_at	PDGFC	-0.000623624524311
220546_at	MLL	-0.000623640025096
219323_s_at	IL18BP	0.000624502221983
210225_x_at	LILRB3	0.00062471301942
216743_at	-666	0.000624933460147
207834_at	FBLN1	-0.000624989851373
206541_at	KLKB1	0.00062525807122
200941_at	HSBP1	-0.000625304562469
212973_at	RPIA	-0.000625363617631
216395_at	FBXL18	-0.000626007230423
218703_at	SEC22A	-0.000626290802092
206410_at	NR0B2	0.000626362200032
202633_at	TOPBP1	0.000626846371877
220167_s_at	-666	-0.000628091976259
202752_x_at	SLC7A8	-0.000628162293253
201282_at	OGDH	-0.000628205858297
215170_s_at	CEP152	0.000628415566068
217096_at	PCLO	0.000628442210795
220695_at	-666	-0.000628469515022
214061_at	WDR67	-0.000628731842798
206885_x_at	GH1	0.00062875805402
222346_at	LAMA1	-0.000629401700146
