	gene_symbol	1.11
208425_s_at	TANC2	-0.000449063949054
201778_s_at	KIAA0494	0.000449206907308
217315_s_at	KLK13	-0.000449542133828
220822_at	-666	-0.000449550831039
213353_at	ABCA5	-0.000449623471764
202485_s_at	MBD2	0.000449679226722
208913_at	GGA2	0.000449683422541
215522_at	SORCS3	0.000449716811304
217200_x_at	CYB561	-0.000449821156231
221137_at	-666	0.000449836416012
206944_at	HTR6	-0.000450849194178
212376_s_at	EP400	-0.000450909088084
219216_at	ETAA1	0.000450974699095
38158_at	ESPL1	-0.000451236563024
216276_s_at	ADAM3A	-0.000451664346607
206142_at	ZNF135	-0.000452062706478
215515_at	-666	0.00045210522888
219445_at	GLTSCR1	-0.000452298701068
221069_s_at	TACO1	-0.00045312815255
221633_at	NCAPH2	-0.000453543485514
213531_s_at	RAB3GAP1	-0.000453848016576
202680_at	GTF2E2	0.000454022287139
214145_s_at	SPTB	0.00045481169842
209715_at	CBX5	0.000454813696274
208715_at	TMCO1	-0.000454980665473
208479_at	KCNA1	0.000455190034852
210620_s_at	GTF3C2	-0.000455482928214
209402_s_at	SLC12A4	-0.000455683557028
218490_s_at	ZNF302	0.000455719871948
210628_x_at	LTBP4	0.000456059053366
211261_at	NUP214	0.000456336617392
220853_at	GTDC1	-0.000456521947283
206459_s_at	WNT2B	-0.000457105689948
217467_at	-666	-0.000457238802531
213862_at	PNPLA2	0.000457556149818
218202_x_at	MRPL44	0.000457959614644
203071_at	SEMA3B	-0.000457991849928
212393_at	SBF1	-0.000459185039311
207425_s_at	SEPT9	-0.000459258996113
221947_at	-666	-0.000459298131954
201308_s_at	SEPT11	0.000459734346556
219586_at	WDR59	-0.00046068944221
203321_s_at	ADNP2	-0.000460697000364
216779_at	CYLC1	-0.000460853009755
200716_x_at	RPL13A	-0.000461293076935
211915_s_at	TUBB4Q	0.000461433725291
218453_s_at	C6ORF35	-0.000461825005326
216340_s_at	CYP2A7P1	0.000461918087211
214492_at	SGCD	0.000461935570415
219767_s_at	CRYZL1	0.000462010979779
221459_at	TAAR5	-0.000462263268943
221346_at	OR10J1	-0.000462657007798
204524_at	PDPK1	-0.000462753371584
208323_s_at	ANXA13	0.000462922947714
220300_at	RGS3	-0.000463427297072
210395_x_at	MYL4	-0.000464490046189
220381_at	ARHGAP28	0.000464542772577
206270_at	PRKCG	0.000464769158677
210976_s_at	PFKM	-0.000465362741784
205922_at	VNN2	-0.000465548071424
211728_s_at	HYAL3	-0.0004659080749
209586_s_at	PRUNE	0.000466003098317
215339_at	NKTR	-0.000466068649464
211049_at	TLX2	-0.000466073614914
202768_at	FOSB	-0.000466125740342
208568_at	MC2R	0.000466408689666
210660_at	LILRA1	-0.000466458566618
211625_s_at	DRD3	-0.000466878948245
210278_s_at	AP4S1	-0.000466891119029
215983_s_at	UBXN8	-0.000467229588948
218657_at	RAPGEFL1	0.000467348751984
217107_at	-666	-0.000468657751991
202977_s_at	CREBZF	0.000468902233324
218942_at	PIP4K2C	-0.000469074791707
202885_s_at	PPP2R1B	-0.000469438122875
216266_s_at	ARFGEF1	-0.000469509241699
222355_at	-666	-0.000469742216887
212255_s_at	ATP2C1	-0.000469944289214
203618_at	FAIM2	0.000469989492697
206786_at	HTN3	-0.000470117163956
215706_x_at	ZYX	-0.000470205169672
208299_at	CACNA1I	0.000470565626803
214563_at	PCDHGC3	-0.000470898737735
214493_s_at	INADL	-0.000470939071632
203167_at	TIMP2	-0.000470974137611
210872_x_at	GAS7	0.000471148085107
220804_s_at	TP73	-0.000471426689938
200593_s_at	HNRNPU	0.000471725808107
209261_s_at	NR2F6	-0.000471834827399
205751_at	SH3GL2	0.000471885284343
200912_s_at	EIF4A2	-0.000472180177669
205839_s_at	BZRAP1	0.000472488940174
216656_at	-666	-0.000472662264293
207742_s_at	NR6A1	-0.000473481383699
217049_x_at	PCDH11Y	0.000474092727467
202408_s_at	PRPF31	-0.000474221758521
221244_s_at	PDPK1	0.000475731666239
213235_at	C16ORF88	0.000476201253705
217027_x_at	KPNB1	-0.000476375350499
204329_s_at	ZNF202	-0.000476533888602
218778_x_at	EPS8L1	-0.00047671489782
213554_s_at	CDV3	0.000476844105901
210439_at	ICOS	-0.000476922736498
205209_at	ACVR1B	0.000476928623415
220472_at	ZCCHC4	-0.000477073140329
217096_at	PCLO	-0.000477119487147
216603_at	SLC7A8	0.000477216496811
214025_at	DDX28	-0.000477327056047
209963_s_at	EPOR	-0.000477356262861
200030_s_at	SLC25A3	0.000477687510835
220922_s_at	-666	-0.000477885376304
212026_s_at	EXOC7	-0.000477921657324
205372_at	PLAG1	-0.000478128719838
220258_s_at	WRAP53	-0.000478323893334
206768_at	RPL3L	0.00047849599244
209705_at	MTF2	-0.000480213680235
217638_at	-666	0.000480381881214
205250_s_at	CEP290	-0.000480916794607
202197_at	MTMR3	-0.000481737932854
213691_at	-666	0.00048181573132
217636_at	POLG	0.000481817632247
206556_at	CLUL1	0.000482377990058
209325_s_at	RGS16	0.000482469908134
201520_s_at	GRSF1	0.000483055223212
206242_at	TM4SF5	-0.000483277648918
216114_at	NCKIPSD	-0.000483455076179
207597_at	ADAM18	0.000483533725947
219386_s_at	SLAMF8	-0.000483561185489
204114_at	NID2	-0.000483569320467
203773_x_at	BLVRA	-0.000483605792594
220650_s_at	SLC9A5	-0.000483977415474
204782_at	-666	-0.000484582678455
215334_at	EFR3B	0.000484589289512
220420_at	LMAN1L	0.000484777899469
215865_at	SYT12	-0.000485349279884
205435_s_at	AAK1	0.000485653536952
216789_at	-666	0.00048573660113
206840_at	AFM	0.000485756228687
217129_at	-666	-0.000485820981946
221223_x_at	CISH	0.000485933425332
221021_s_at	CTNNBL1	-0.000485938424504
210838_s_at	ACVRL1	0.000486317078649
206955_at	AQP7	0.000486565232411
206421_s_at	SERPINB7	0.000486745067765
202105_at	IGBP1	0.000486772196961
215041_s_at	DOCK9	0.000487053612454
201868_s_at	TBL1X	-0.00048723981452
214996_at	-666	-0.000487359668142
218271_s_at	PARL	-0.00048756573267
212295_s_at	SLC7A1	0.00048763142868
216726_at	VENTXP1	-0.000487939270984
202987_at	TRAF3IP2	-0.000488338068045
205324_s_at	FTSJ1	-0.000488592982999
204801_s_at	DHRS12	0.000489468996132
221951_at	TMEM80	-0.000489966561226
217121_at	TNKS	-0.000490003755369
205746_s_at	ADAM17	0.000490060898428
214284_s_at	FGF18	-0.000490642432973
218835_at	SFTPA2	0.000491465687305
205984_at	CRHBP	0.00049179584559
210792_x_at	SIVA1	-0.000491980552248
208446_s_at	ZFYVE9	-0.000492021850138
206123_at	LLGL1	0.000492480992933
220458_at	-666	-0.000492615238278
222287_at	TRDN	-0.000492714349788
212072_s_at	CSNK2A1	0.000493031230795
209542_x_at	IGF1	0.000493314492075
218421_at	CERK	0.00049366701275
221738_at	RALGAPB	-0.000493701776027
220776_at	KCNJ14	-0.000493755072338
211872_s_at	RGS11	-0.000493835623529
217001_x_at	HLA-DOA	0.000493836596836
202432_at	PPP3CB	0.000493875102692
210604_at	GNAT2	-0.000494220250096
221354_s_at	MCHR1	0.000494308052188
210482_x_at	MAP2K5	-0.000494312625729
207705_s_at	NINL	0.000494338343457
204941_s_at	ALDH3B2	-0.000494517077476
208489_at	GJA8	-0.000495124033795
221603_at	PEX16	0.000495807337158
211956_s_at	EIF1	0.000496185591704
207532_at	CRYGD	0.000496195547122
204978_at	CLASRP	0.000496666204028
206553_at	OAS2	0.000496728935896
208196_x_at	NFATC1	-0.000497237990507
202296_s_at	RER1	-0.000497250299084
220441_at	DNAJC22	0.000497286954466
221677_s_at	DONSON	-0.000497482951927
218666_s_at	STX17	0.000497506284231
204437_s_at	FOLR1	0.00049826026012
212808_at	NFATC2IP	0.000498732766907
201300_s_at	PRNP	-0.000499090074507
214831_at	ELK4	-0.00050047967525
222189_at	-666	-0.000500907612926
216354_at	-666	-0.000500978318477
211920_at	CFB	-0.000501086477369
220444_at	ZNF557	0.000501330514821
209818_s_at	HABP4	0.000501803288948
203268_s_at	DRG2	-0.000501959405478
211251_x_at	NFYC	-0.000502064879511
201291_s_at	TOP2A	0.000502066782807
216610_at	SLC6A2	-0.000502675997604
216562_at	-666	-0.000502775923146
208173_at	IFNB1	-0.000503328427932
214879_x_at	USF2	0.000503459061225
211129_x_at	EDA	0.0005036298568
203515_s_at	PMVK	-0.000504328873338
220296_at	FLJ38109	0.000504628097829
218519_at	SLC35A5	0.000504733376755
220455_at	SLC16A8	-0.000505173899656
206878_at	DAO	-0.000505341500235
206347_at	PDK3	-0.000505507967735
202563_at	C14ORF1	-0.00050551019911
222152_at	PDCD6	0.000505836694584
216715_at	-666	-0.000505992714055
206709_x_at	GPT	-0.000506524004682
206279_at	PRKY	0.000506703018337
217722_s_at	NGRN	0.00050671561781
214197_s_at	SETDB1	0.000506992844302
219142_at	RASL11B	-0.000507123806153
221380_at	-666	-0.00050738644704
218224_at	PNMA1	-0.000507514982598
50965_at	RAB26	0.000507799224793
201862_s_at	LRRFIP1	-0.000507839481974
47083_at	C7ORF26	-0.000508070547801
214818_at	CCDC57	0.000508410999665
221108_at	C22ORF43	0.000508428051366
210050_at	TPI1	-0.000508601292577
49049_at	DTX3	-0.000508625282835
215898_at	TTLL5	0.000508633504726
214044_at	RYR2	0.000509280573909
217256_x_at	-666	-0.000509326718165
207562_at	DGKQ	-0.000509371211249
221651_x_at	-666	0.000509653930632
205574_x_at	BMP1	-0.000509730791089
205697_at	SCGN	-0.00050975575104
204528_s_at	NAP1L1	0.000509809424233
216735_x_at	-666	-0.000509836979806
217041_at	NPTXR	0.000510180153455
215756_at	LOC730227	0.000510592448591
214568_at	TPSD1	0.000510633287407
220662_s_at	HEYL	0.000510695858332
219647_at	POPDC2	-0.000511150991714
206416_at	ZNF205	-0.000511225454333
200764_s_at	CTNNA1	-0.000511664406115
202572_s_at	DLGAP4	0.000512024603772
206259_at	PROC	-0.000512127714636
208604_s_at	HOXA3	0.00051246044528
209504_s_at	PLEKHB1	0.000512475986365
208330_at	ALX4	0.00051259541279
220970_s_at	KRTAP2-4	-0.00051306793166
218965_s_at	TUT1	0.000513367390441
219888_at	SPAG4	0.000513425556386
212102_s_at	KPNA6	0.000513868431659
202243_s_at	PSMB4	-0.000513973646718
208007_at	-666	0.000514109370119
222053_at	TAF6L	-0.000514246686045
45633_at	GINS3	-0.00051426300506
211445_x_at	NACAP1	0.000514279959097
66053_at	HNRNPUL2	0.000514436446257
214481_at	HIST1H2AM	0.000514590030622
207066_at	HRC	0.000514884045649
213409_s_at	RHEB	-0.000514925864163
209520_s_at	NCBP1	-0.000514959794356
220797_at	METTL16	-0.000514962910583
214542_x_at	HIST1H2AI	0.000515120340947
209221_s_at	OSBPL2	0.000515505005893
204499_at	AGTPBP1	0.000515873394455
209532_at	PLAA	0.000515945382176
207918_s_at	-666	-0.000516304323017
209229_s_at	PPP6R1	-0.000516351607439
213942_at	MEGF6	0.00051643914489
205327_s_at	ACVR2A	-0.000516791168315
200855_at	NCOR1	0.000516816426755
220596_at	GPATCH4	-0.000517016980355
203616_at	POLB	-0.000517196439386
212036_s_at	PNN	0.00051762938714
201260_s_at	SYPL1	-0.000517684563668
208387_s_at	MMP24	0.00051770772259
209882_at	RIT1	-0.000517721033394
203678_at	FAN1	-0.000517829482815
204172_at	CPOX	0.000517978637321
213298_at	NFIC	-0.00051803159506
209935_at	ATP2C1	-0.000518085731551
202212_at	PES1	-0.000518231759837
215614_at	-666	-0.000518766660077
205533_s_at	CDH6	-0.000518839641045
221684_s_at	NYX	-0.000519015228963
208873_s_at	REEP5	-0.000519136935341
216141_at	-666	-0.00051914729754
210210_at	MPZL1	0.000519474551558
215573_at	CAT	0.000519560722374
217218_at	WAPAL	-0.000520150866034
220248_x_at	NSFL1C	0.000520203020878
205665_at	TSPAN9	0.000520275214889
210678_s_at	AGPAT2	-0.000520276681035
217435_x_at	-666	-0.000520793699077
203655_at	XRCC1	0.000520976907274
215600_x_at	FBXW12	0.000521138640552
212385_at	TCF4	-0.000521216480727
222230_s_at	ACTR10	0.000521366959414
212678_at	NF1	0.000521487585321
211188_at	CD84	-0.000522033581322
220522_at	CRB1	0.000522037279943
204974_at	RAB3A	-0.000522113725506
210554_s_at	CTBP2	-0.000522238391625
221883_at	PKNOX1	-0.000522498778473
202649_x_at	RPS19	-0.000523013810747
213476_x_at	TUBB3	-0.000523046517352
213662_at	-666	-0.000523397770931
211522_s_at	GNRHR	-0.000523463645364
222365_at	-666	-0.000523589861616
211249_at	GPR68	-0.000523919225729
217359_s_at	NCAM1	0.000524983489585
212496_s_at	KDM4B	-0.000525053510578
205486_at	TESK2	-0.000525231891067
208248_x_at	APLP2	-0.000525411620528
217810_x_at	LARS	-0.00052599079757
220041_at	PIGZ	-0.000526630107767
212712_at	CAMSAP1	-0.000526835158889
218565_at	C9ORF114	-0.000526858895033
202361_at	SEC24C	-0.000527424637068
200980_s_at	PDHA1	-0.000528624409351
209918_at	GGTLC2	0.000528628105524
216823_at	RPS3A	0.000528839378021
204041_at	MAOB	0.000528931080601
214943_s_at	-666	-0.00052950597304
216480_x_at	MLLT10	-0.000529884462065
213252_at	SH3PXD2A	-0.000529894066027
217363_x_at	-666	0.000530397284211
219027_s_at	MYO9A	0.000530493370823
211832_s_at	MDM2	-0.000530643289946
215249_at	RPL35A	-0.000530643990653
218463_s_at	MUS81	0.000531340416631
219871_at	FLJ13197	0.000531411826746
208400_at	GLP1R	0.000531479950255
221131_at	A4GNT	-0.0005322826631
203633_at	CPT1A	-0.000532489113437
218173_s_at	WHSC1L1	0.000532818972944
201252_at	PSMC4	-0.000534376241955
216482_x_at	ZNF79	-0.00053448455853
215643_at	-666	-0.000535357773661
212470_at	SPAG9	0.000535628265477
210880_s_at	EFS	0.000535898894642
205857_at	SLC18A2	0.000536543731639
207884_at	GUCY2D	-0.000536578759381
209478_at	STRA13	-0.000536757019627
212225_at	EIF1	-0.000536877839584
205295_at	CKMT2	-0.000537171953911
216879_at	HR44	0.000537441998249
207413_s_at	SCN5A	-0.000537514378433
207661_s_at	SH3PXD2A	0.000537785754279
204211_x_at	EIF2AK2	-0.000537826924571
218475_at	TRMT2A	0.000538060160289
214271_x_at	RPL12	-0.00053818122304
201882_x_at	B4GALT1	0.000538274785366
204214_s_at	RAB32	0.000538541545055
221409_at	OR2S2	-0.000538819323734
219206_x_at	TMBIM4	0.000539538703117
221572_s_at	SLC26A6	0.000539662391702
222205_x_at	FAM182B	-0.000539702709298
207372_s_at	ENTPD2	-0.00053973647847
204501_at	NOV	0.000539849988206
213376_at	ZBTB1	-0.000540556657498
216134_at	FRMD4B	-0.000540662584245
211455_at	-666	0.000540892344582
202142_at	COPS8	0.000540994575234
216085_at	DKFZP434C153	0.000541184355567
212670_at	ELN	0.00054169348195
207678_s_at	SOX30	0.000541944717104
204989_s_at	ITGB4	0.00054339271011
221561_at	SOAT1	0.000543445826464
207558_s_at	PITX2	0.000543573806187
221297_at	GPRC5D	0.000543656923079
216624_s_at	MLL	0.00054370756001
200672_x_at	SPTBN1	0.000544072866857
59999_at	HIF1AN	-0.000544348321013
221024_s_at	SLC2A10	0.000544454242485
222040_at	-666	-0.000545117876192
214337_at	COPA	-0.000545357632344
216877_at	DKFZP686O1327	-0.000545429619363
221382_at	-666	0.00054544702442
221259_s_at	TEX11	0.000545620080551
203816_at	DGUOK	-0.000546019163316
206852_at	EPHA7	-0.000546063843262
203483_at	SEMA4G	-0.000547287332687
210083_at	SEMA7A	0.000547963800001
219288_at	C3ORF14	0.000548057147187
205342_s_at	SULT1C2	0.000548224230516
205494_at	ZNF821	-0.000548446903175
AFFX-r2-Ec-bioD-3_at	-666	-0.000548832518638
219182_at	TMEM231	-0.000549136000706
210499_s_at	PQBP1	0.000549172181759
217522_at	KCNV2	0.000549394152584
212691_at	NUP188	0.000549425292294
208888_s_at	NCOR2	0.000549648760972
215367_at	KIAA1614	0.000550317370354
209834_at	CHST3	0.000550637441606
220152_at	C10ORF95	-0.0005507822176
207426_s_at	TNFSF4	0.000550810801482
208766_s_at	HNRNPR	0.00055104993649
208537_at	S1PR2	-0.000551208221373
219691_at	SAMD9	0.000551442873513
220666_at	-666	-0.000551454193654
207595_s_at	BMP1	0.000551515810608
219702_at	PLAC1	-0.000551739154911
208463_at	GABRA4	-0.000552135686529
214051_at	TMSB15B	0.000552684152689
216736_at	-666	-0.000552922617931
202254_at	SIPA1L1	-0.000553033178502
221271_at	IL21	-0.00055353321554
218722_s_at	CCDC51	0.000553983045412
217859_s_at	SLC39A9	0.000554371471289
208870_x_at	ATP5C1	0.000554559921052
200892_s_at	TRA2B	-0.000554684792374
211572_s_at	SLC23A2	0.000554815647848
221035_s_at	TEX14	-0.000554994545127
207258_at	DSCR4	-0.000555199052171
221281_at	SRC	0.000555272829554
209060_x_at	NCOA3	0.000555482629573
206484_s_at	XPNPEP2	0.000556002733231
206317_s_at	ABCB8	0.00055656142471
208990_s_at	HNRNPH3	-0.000556853319141
206615_s_at	ADAM22	0.000557291943099
215147_at	-666	-0.000557622311199
214900_at	ZKSCAN1	0.000557745325796
212368_at	ZNF292	-0.000558887963662
215703_at	CFTR	0.000559277851134
208585_at	BTN2A3P	-0.00055948765981
221239_s_at	FCRL2	-0.000559555180701
220222_at	C8ORF39	0.000559752455184
221847_at	LOC100129361	0.000559914940815
221687_s_at	FAM125B	0.000559965943579
206252_s_at	AVPR1A	-0.000559999302101
201169_s_at	BHLHE40	-0.000560026438931
213827_at	ARHGAP33	-0.000560072505321
216454_at	TRMT1	-0.000560115770764
204543_at	RAPGEF1	-0.000560264025459
202812_at	GAA	-0.0005603423348
211280_s_at	NRF1	0.000560619388179
210447_at	GLUD2	-0.000560706676687
207915_at	-666	0.000561116651267
208454_s_at	PGCP	-0.000561140850929
216128_at	TBCD	0.000561150760172
207692_s_at	ACAN	-0.000561496354999
204023_at	RFC4	-0.000562221413399
207669_at	KRT83	-0.0005622988973
209758_s_at	MFAP5	0.000562469118179
212844_at	RRP1B	0.000562589188364
49051_g_at	DTX3	0.000562656358457
216852_x_at	IGL@	-0.000563067394615
200947_s_at	GLUD1	0.000563565292716
201190_s_at	PITPNA	0.000563605117696
220495_s_at	TXNDC15	-0.000563756055225
213312_at	C6ORF162	-0.00056422476313
212525_s_at	H2AFX	-0.000564389793602
202738_s_at	PHKB	0.000564419716541
216492_at	KIR3DX1	0.00056450525538
212912_at	RPS6KA2	0.000564637899529
207230_at	CDON	-0.000564663699998
219726_at	NLGN3	0.000564849286751
217468_at	CYP2D6	-0.000565105275331
220707_s_at	FOXRED2	-0.000565207412318
222192_s_at	C2ORF43	0.000565540257721
207804_s_at	FCN2	0.000566846122249
222327_x_at	OR7E156P	0.000566890764703
209539_at	ARHGEF6	0.000566989267639
207476_at	LOC100507630	-0.000567452355485
208423_s_at	MSR1	-0.000567780124164
202528_at	GALE	0.000567832004361
216621_at	-666	0.000567915994957
206502_s_at	INSM1	-0.000568007030825
220452_x_at	-666	0.000568352827207
216437_at	-666	-0.000568387385239
215320_at	FAM75C2	-0.000568631142982
214925_s_at	SPTAN1	0.00056881029241
211611_s_at	-666	-0.000569045661803
212383_at	ATP6V0A1	0.000569391505115
212934_at	UBXN2B	-0.000569398211136
218568_at	AGK	0.000569594469391
214242_at	MAN1A2	0.000569635406712
207523_at	C6ORF10	0.000569703934263
211013_x_at	PML	0.000570179136783
216220_s_at	ADORA1	-0.000570200145019
204008_at	DNAL4	0.000570668368309
208279_s_at	CDRT1	-0.000570918210121
219835_at	PRDM8	-0.000570946356903
221902_at	GPR153	-0.000571411058433
210356_x_at	MS4A1	0.000572339439453
213099_at	ANGEL1	0.000572439321527
205114_s_at	-666	0.000572598608852
203109_at	UBE2M	-0.000572727017039
200699_at	KDELR2	0.000573684181915
220820_at	-666	0.000574118926882
208761_s_at	SUMO1	-0.000574636909459
210873_x_at	APOBEC3A	-0.000574849456649
206564_at	OPRL1	-0.000574851281892
222159_at	-666	-0.000575054811366
208023_at	TNFRSF4	-0.000575079313941
216129_at	ATP9A	-0.000575167505823
201638_s_at	CPSF1	0.000575486087794
210529_s_at	FAM115A	0.000576252337919
212456_at	KIAA0664	-0.000577421041843
221252_s_at	GSG1	0.00057756024052
208004_at	PROL1	0.000577776099279
210329_s_at	SGCD	0.000577801534291
202413_s_at	USP1	-0.000577986466422
205655_at	MDM4	-0.000578163480655
219830_at	RAI1	-0.000578677346447
211438_at	TRHR	-0.000579122650414
218237_s_at	SLC38A1	0.000579295500154
209489_at	CELF1	0.000579970135678
203297_s_at	JARID2	-0.000580111364897
202638_s_at	ICAM1	0.000580139964539
202244_at	PSMB4	-0.000580362702977
219604_s_at	ZNF3	-0.00058063360459
217033_x_at	NTRK3	0.000581084863169
212965_at	HIC2	-0.000581484995225
210095_s_at	IGFBP3	0.000581928950751
214289_at	PSMB1	0.000582186214606
221494_x_at	EIF3K	-0.000582255263479
210393_at	LGR5	-0.00058248771324
218753_at	XKR8	0.000582494821392
216540_at	TRD@	0.00058268462353
204062_s_at	ULK2	0.000583127997243
218658_s_at	ACTR8	-0.000583656785803
203457_at	STX7	0.00058413083311
205359_at	AKAP6	-0.000584227329049
206159_at	GDF10	0.000584577843065
219882_at	TTLL7	-0.000584831889308
206075_s_at	CSNK2A1	-0.000585025121076
200610_s_at	NCL	-0.000585115708358
216315_x_at	-666	0.000585248969977
220402_at	TP53AIP1	0.00058557632981
201788_at	DDX42	0.000585765171479
221792_at	RAB6B	0.000585786547413
220585_at	HKDC1	0.000585825285529
211242_x_at	KIR2DL4	0.000585864369769
216467_s_at	-666	-0.000585927127529
210828_s_at	ARNT	0.000586293247143
204144_s_at	PIGQ	-0.000586330171378
204486_at	-666	-0.000586771001988
219146_at	C17ORF42	0.000587041487753
221216_s_at	SCMH1	-0.00058719806276
207158_at	APOBEC1	0.000587274392657
211729_x_at	BLVRA	-0.000587342749854
206684_s_at	ATF7	-0.000587422127796
206668_s_at	SCAMP1	0.00058743049731
202010_s_at	ZNF410	-0.000587462488416
207458_at	C8ORF51	0.000587677402472
202194_at	TMED5	-0.000588047431386
217245_at	EPAG	-0.000588671637313
205505_at	GCNT1	0.000588943835498
202281_at	GAK	0.000589095194636
211843_x_at	CYP3A7	0.000589160523858
221981_s_at	WDR59	-0.00058937888491
204636_at	COL17A1	0.000589447396729
206583_at	ZNF673	-0.000589496302357
215055_at	B3GNTL1	0.000589508199863
217548_at	-666	0.000589548566817
221362_at	HTR5A	-0.000589735911642
210780_at	ESR2	0.000591538435446
205705_at	ANKRD26	-0.000591718378718
218297_at	FAM188A	0.000591776321972
221587_s_at	C19ORF24	-0.000592284105385
215584_at	HECW1	-0.000592818680026
211667_x_at	-666	-0.000593431504825
216298_at	TRGV5	-0.000593438944494
212486_s_at	FYN	-0.00059344616925
208371_s_at	RING1	-0.000594061306876
208633_s_at	MACF1	-0.000594122646284
216108_at	-666	-0.000594137111317
214715_x_at	ZNF160	0.000594371347232
212507_at	TMEM131	0.000594512465186
205262_at	KCNH2	-0.000594522260099
218648_at	CRTC3	-0.000594564650272
216885_s_at	DCAF8	0.000594864111025
206301_at	TEC	-0.000595028872691
202508_s_at	SNAP25	0.000595149240867
205339_at	STIL	-0.000595176747609
202149_at	NEDD9	-0.000595312392543
217004_s_at	MCF2	-0.000595396101892
37005_at	NBL1	0.000595433851414
209878_s_at	RELA	0.000595676958669
220255_at	FANCE	-0.00059595431138
204884_s_at	HUS1	-0.000596179492467
201800_s_at	OSBP	-0.000596704449898
210076_x_at	SERBP1	0.000596713208864
206101_at	ECM2	-0.000597205617121
204632_at	RPS6KA4	-0.000597227245912
221197_s_at	CHAT	0.000597260212087
217284_x_at	SERHL2	-0.000597673658101
220763_at	HSPA12A	-0.000597781766293
221831_at	LUZP1	0.000597987886366
207795_s_at	KLRD1	0.000598164254273
208124_s_at	SEMA4F	0.000598206308649
201259_s_at	SYPL1	-0.000599059687416
205629_s_at	CRH	-0.000599217388826
207447_s_at	MGAT4C	0.000599431829537
204460_s_at	RAD1	-0.000599479853883
207396_s_at	ALG3	0.000599526957263
213124_at	ZNF473	0.000599929256465
217539_at	C18ORF25	0.000599979903818
209326_at	SLC35A2	-0.000600286509101
222090_at	LOC100134713	-0.000600697237337
215463_at	OR7E24	-0.000600874274407
206050_s_at	RNH1	-0.000601194759626
209537_at	EXTL2	0.000601451522581
221313_at	GPR52	0.000602078661494
205530_at	ETFDH	0.000602220521971
209363_s_at	MED21	-0.000602272576676
214282_at	-666	-0.000602383636631
202154_x_at	TUBB3	-0.000602876162622
211983_x_at	ACTG1	-0.000603410416755
221319_at	PCDHB8	0.000603611368138
210391_at	NR6A1	0.00060371417037
210746_s_at	EPB42	-0.000603779220977
207454_at	GRIK3	-0.00060434422947
216626_at	-666	-0.000604437282882
210929_s_at	AHSG	-0.00060471815659
209415_at	FZR1	0.000606305330264
215105_at	CG030	-0.000606589405715
218061_at	MEA1	-0.000606710151901
206489_s_at	DLGAP1	0.000607034435049
219430_at	GPR137	0.000607294762148
201276_at	RAB5B	0.000607482915417
213181_s_at	MOCS1	-0.000607507332896
216882_s_at	NEBL	-0.000607735492348
210365_at	RUNX1	0.000608074086451
216713_at	KRIT1	-0.000608136061082
207540_s_at	SYK	0.00060853112456
209707_at	PIGK	-0.000608631174485
209851_at	ZC3H13	-0.000608667217523
211691_x_at	-666	0.000608717083707
216109_at	MED13L	-0.000609138999714
208652_at	PPP2CA	-0.000610492208675
212461_at	AZIN1	-0.000610752717645
38710_at	OTUB1	-0.000610793070811
211193_at	TP63	-0.000611219157322
208360_s_at	-666	-0.000611563919268
219758_at	TTC26	-0.000611803692286
205688_at	TFAP4	0.000612129988103
200650_s_at	LDHA	-0.000612982553124
219235_s_at	PHACTR4	-0.000613630723772
208586_s_at	-666	-0.000613795394464
213639_s_at	ZNF500	0.000614108385275
216585_at	-666	-0.000614145602923
211842_s_at	SLC24A1	0.000614262193674
204746_s_at	PICK1	-0.000614330072033
213777_s_at	-666	-0.000614489454076
204717_s_at	SLC29A2	-0.000614528565223
209322_s_at	SH2B1	0.000615131277802
221289_at	DLX6	-0.000615415299841
203494_s_at	CEP57	-0.000615859101991
216223_at	CPN2	0.000616265255023
AFFX-r2-Ec-bioB-3_at	-666	-0.000616460828517
204706_at	INPP5E	-0.000616644046907
202821_s_at	LPP	0.000617241636831
205086_s_at	NCAPH2	0.000617474768454
219988_s_at	RNF220	0.000617655996087
207922_s_at	MAEA	0.000618939527046
217782_s_at	GPS1	-0.000619449357015
218547_at	DHDDS	-0.000619893300337
203530_s_at	STX4	0.000620035937833
54970_at	ZMIZ2	0.00062006848724
221119_at	ARHGEF38	-0.00062008691136
221467_at	MC4R	0.000620392446232
216118_at	-666	0.000620582645899
202874_s_at	ATP6V1C1	-0.000620683436052
200741_s_at	RPS27	-0.000620693393006
222038_s_at	UTP18	0.000620722649316
216043_x_at	-666	-0.000620805470976
216377_x_at	ALPPL2	0.000621163380562
214735_at	IPCEF1	0.00062118550103
212511_at	PICALM	-0.000621307589334
216192_at	FABP7	-0.000621432971104
209165_at	AATF	-0.000622500535811
212980_at	USP34	0.000623071823941
204615_x_at	IDI1	-0.000623301502676
214704_at	TCF25	0.000623362867452
219768_at	VTCN1	0.000623764085211
215857_at	NCLN	-0.000623982197521
217048_at	-666	-0.000623996294931
217654_at	CFLAR	-0.000624018488448
218500_at	C8ORF55	-0.000624025043776
210848_at	-666	0.000624222741113
221623_at	BCAN	0.000624310283922
212410_at	EFHA1	-0.000624952175786
210689_at	CLDN14	-0.000625415859935
56919_at	WDR48	-0.000625497042047
207653_at	FOXD2	-0.000625842243077
201002_s_at	-666	-0.000626130490504
221553_at	MAGT1	0.000626164591623
206411_s_at	ABL2	-0.000626296844061
