	gene_symbol	0.12
204360_s_at	NAGLU	0.00123952443535
217281_x_at	-666	-0.00123979439893
216071_x_at	MED12	0.00124018820062
204815_s_at	DHX34	-0.00124045126916
214487_s_at	-666	0.00124053732256
217320_at	-666	0.00124070737449
221693_s_at	MRPS18A	-0.00124118824654
213778_x_at	ZNF276	0.00124120792067
214002_at	MYL6	-0.0012417349404
214478_at	SPP2	0.00124214074679
220689_at	-666	0.00124219936104
219852_s_at	MORN1	-0.00124224079387
216720_at	CYP2U1	0.00124227968882
210376_x_at	ELK1	0.0012423730421
31837_at	LMF2	-0.00124256549664
217217_at	-666	0.00124262523798
207406_at	CYP7A1	0.00124262632
204186_s_at	PPID	-0.00124298725737
208220_x_at	AMELY	-0.00124306013368
200649_at	NUCB1	0.00124381880404
220673_s_at	PPP4R4	-0.00124385371661
37796_at	-666	-0.00124450231279
205152_at	SLC6A1	0.00124513953008
214712_at	RUNDC2C	-0.00124530622128
214063_s_at	TF	0.00124545725656
211313_s_at	BAZ1B	-0.00124549372894
210968_s_at	RTN4	0.00124551686033
213057_at	ATPAF2	-0.00124566295872
208281_x_at	-666	0.00124579087583
207113_s_at	TNF	0.00124595742236
207519_at	SLC6A4	0.00124631877001
219459_at	POLR3B	-0.00124712521489
39763_at	HPX	0.00124755347564
220836_at	ZNF407	-0.0012478197483
205400_at	WAS	0.00124824484575
210129_s_at	TTLL3	0.00124974881727
219335_at	ARMCX5	-0.00124981062186
206368_at	CPLX2	-0.00125002026206
211432_s_at	TYRO3	-0.0012502070515
214920_at	THSD7A	-0.00125025484914
203229_s_at	CLK2	0.00125026626297
207891_s_at	-666	-0.0012504636186
221026_s_at	SCRT1	-0.0012504763589
217549_at	-666	-0.00125058530175
221768_at	LOC100506168	-0.00125136876836
206288_at	PGGT1B	-0.00125187959038
206525_at	GABRR1	-0.00125207018181
204388_s_at	MAOA	-0.00125247390428
221108_at	C22ORF43	0.00125249565194
203981_s_at	ABCD4	-0.00125287780616
214519_s_at	RLN2	0.00125376064925
220907_at	GPR110	-0.00125403615256
212229_s_at	FBXO21	-0.0012543942541
213970_at	RABL3	0.00125454715744
205295_at	CKMT2	0.00125484945552
221353_at	OR3A1	-0.00125542024521
219702_at	PLAC1	-0.00125598377815
207911_s_at	TGM5	0.00125621908476
217055_x_at	-666	0.00125636970559
209763_at	CHRDL1	-0.00125641825048
52975_at	FAM125B	-0.00125666452778
204432_at	SOX12	-0.00125682448239
205298_s_at	BTN2A2	0.0012569618569
216322_at	CD58	0.00125713705413
211499_s_at	MAPK11	0.00125717921782
205981_s_at	ING2	0.001257267829
210859_x_at	CLN3	0.00125753334141
212968_at	RFNG	-0.00125789676265
215776_at	INSRR	-0.00125843756107
47530_at	C9ORF156	0.00125852905108
220264_s_at	GPR107	0.00125867105207
221890_at	ZNF335	0.00125899623648
221874_at	KIAA1324	-0.00125905531422
220962_s_at	PADI1	-0.00125921382269
212334_at	GNS	-0.00125944454817
222038_s_at	UTP18	-0.00125950598552
214644_at	HIST1H2AK	-0.00126002763065
219967_at	MRM1	-0.0012607531762
205630_at	CRH	-0.00126093569835
205570_at	PIP4K2A	0.0012609657066
215362_at	-666	-0.00126108363419
202269_x_at	GBP1	-0.00126222088119
203934_at	KDR	0.00126230574664
206789_s_at	POU2F1	0.00126247304558
215312_at	-666	-0.00126321474288
212465_at	SETD3	0.00126327300607
215956_at	-666	-0.00126373801269
202141_s_at	COPS8	0.00126398706448
219876_s_at	GOLGA2P5	-0.0012650591371
207234_at	RFX3	0.00126506967616
214233_at	GGA2	-0.0012651760362
210240_s_at	CDKN2D	-0.00126573650789
217631_at	GTPBP4	-0.00126608055578
217161_x_at	ACAN	0.00126625563018
211625_s_at	DRD3	-0.00126691798888
200613_at	AP2M1	0.00126732152613
202529_at	PRPSAP1	-0.00126733837393
222229_x_at	RPL26	-0.00126801897903
218916_at	ZNF768	-0.00126811987202
215322_at	-666	0.00126854353328
203600_s_at	FAM193A	-0.0012685592757
214694_at	MPRIP	0.00126865302402
205175_s_at	KHK	-0.00126866048448
208696_at	CCT5	-0.00126869286088
213399_x_at	RPN2	0.00126879039389
209029_at	COPS7A	0.00126905865357
220064_at	TTC21B	-0.00127017066485
221327_s_at	-666	-0.00127058988094
215901_at	ZNF81	-0.00127076880836
220325_at	TAF7L	-0.00127231889657
221977_at	TBX2	-0.00127283738961
215270_at	LFNG	-0.00127301673146
207789_s_at	DPP6	0.0012732635246
216606_x_at	LYPLA2P1	0.00127333014925
206302_s_at	-666	0.00127349152682
210287_s_at	FLT1	-0.00127371473228
219997_s_at	COPS7B	0.00127399192535
216178_x_at	ITGB1	-0.00127400632689
212874_at	APOE	0.00127428568284
209929_s_at	IKBKG	0.00127459854128
208963_x_at	FADS1	-0.00127461775025
204078_at	LEPREL4	-0.00127486872541
218293_x_at	NUP50	-0.00127551444312
216400_at	-666	-0.00127563224121
208254_at	-666	-0.00127587022546
215560_x_at	MTRF1L	0.00127588068187
215421_at	LOC100131510	-0.00127590345794
221074_at	NCR2	0.00127600734715
215467_x_at	LOC647070	-0.00127638969987
207773_x_at	CYP3A43	0.00127664168527
210743_s_at	CDC14A	-0.0012770164959
219567_s_at	DEM1	-0.00127713002337
220606_s_at	C17ORF48	-0.00127846096897
206753_at	RDH16	0.00127860668281
220093_at	ANTXR1	-0.0012787907728
201724_s_at	GALNT1	-0.00127927264546
210925_at	CIITA	0.0012798495331
208502_s_at	PITX1	0.00128025060166
222019_at	PFDN6	-0.00128101350305
216471_x_at	-666	-0.0012810913629
208134_x_at	PSG2	-0.00128132183062
212683_at	SLC25A44	-0.00128167222364
219259_at	SEMA4A	0.00128234461933
204578_at	PPIP5K1	0.00128248451974
202285_s_at	TACSTD2	-0.00128309933467
212070_at	GPR56	0.00128347426759
221262_s_at	SLC2A11	0.00128350336639
209102_s_at	HBP1	0.00128350555494
200942_s_at	HSBP1	-0.00128373378279
214074_s_at	CTTN	-0.00128385499517
215738_at	-666	0.00128403164807
64883_at	MOSPD2	-0.00128417312547
210584_s_at	-666	-0.00128441716015
217268_at	RAB7A	-0.00128449617435
210185_at	CACNB1	-0.00128450193296
202053_s_at	ALDH3A2	0.00128526868505
219693_at	AGPAT4	0.00128544270904
202201_at	BLVRB	0.00128637233813
217781_s_at	ZFP106	0.00128680632502
218808_at	DALRD3	0.00128692213106
220903_at	GFM1	0.00128699602901
219226_at	CDK12	-0.00128701904392
210712_at	LDHAL6B	-0.00128744738645
220579_at	-666	-0.00128760515852
216673_at	-666	-0.00128766972343
221354_s_at	MCHR1	-0.00128772425766
200028_s_at	STARD7	-0.00128777945057
206492_at	FHIT	-0.00128791054017
202372_at	RAB3GAP2	0.00128795683867
221085_at	TNFSF15	-0.0012903093757
205281_s_at	PIGA	0.0012906311272
204782_at	-666	0.00129072526937
218983_at	C1RL	-0.00129101498749
221231_s_at	C14ORF102	-0.00129164873551
209858_x_at	MPPE1	0.0012920540653
216888_at	LDB3	-0.00129228003769
217287_s_at	TRPC6	0.00129242559096
212926_at	SMC5	0.00129246314862
210444_at	NPY6R	0.00129291016733
214490_at	ARSF	0.00129351387601
215084_s_at	LRRC42	-0.00129354337271
218225_at	ECSIT	-0.00129360798683
205953_at	LRIG2	-0.00129448479985
216990_at	GART	-0.00129535670494
216389_s_at	DCAF11	-0.00129550557882
220317_at	LRAT	-0.00129570735171
216769_x_at	-666	0.00129602528544
215891_s_at	GM2A	-0.0012965537768
216598_s_at	CCL2	-0.00129703260098
201828_x_at	FAM127A	0.00129721457568
218908_at	ASPSCR1	-0.00129753683626
210392_x_at	NR6A1	-0.00129762783949
215326_at	PAK4	-0.0012977082004
202299_s_at	HBXIP	-0.00129774863157
211873_s_at	PCDHGA9	0.00129793387767
205769_at	SLC27A2	-0.00129811767805
213127_s_at	MED8	-0.00129823800195
40016_g_at	MAST4	-0.00129846813909
216167_at	LRRN2	-0.00129851983031
202192_s_at	GAS7	0.00129863735972
206428_s_at	-666	-0.0012986595569
207328_at	ALOX15	0.00129877136264
200026_at	RPL34	-0.0012987825325
217615_at	-666	-0.00129941014283
216394_x_at	-666	-0.00129950345507
206810_at	ZNF44	-0.00129965267811
206223_at	LMTK2	-0.00129975685056
209804_at	DCLRE1A	-0.00130019017077
219097_x_at	C19ORF42	-0.00130054371363
221152_at	COL8A1	-0.00130066942663
220524_at	EPB41L4B	0.00130084228846
209207_s_at	SEC22B	0.00130096968395
218020_s_at	ZFAND3	0.00130117952461
215934_at	-666	-0.00130151692395
217417_at	MYO5A	-0.00130155492028
222209_s_at	TMEM135	0.00130247091853
209802_at	PHLDA2	0.0013025323106
203801_at	MRPS14	0.0013033974498
205333_s_at	RCE1	0.00130349651922
219826_at	ZNF419	0.00130354140013
211333_s_at	FASLG	-0.00130354764163
212081_x_at	PRRC2A	-0.0013037266506
220548_at	PKDREJ	0.00130383106189
208276_at	-666	-0.00130392064004
218126_at	FAM82A2	-0.00130415184749
208737_at	ATP6V1G1	0.00130445735669
211334_at	MRE11A	-0.00130476493479
203208_s_at	MTFR1	0.00130490930046
220268_at	C11ORF67	-0.00130501873712
211009_s_at	ZNF271	-0.00130504523556
215906_at	-666	0.00130517783756
208823_s_at	CDK16	0.00130601922904
201215_at	PLS3	-0.00130608205818
207377_at	PPP1R2P9	-0.00130613392174
207597_at	ADAM18	-0.00130644586767
202887_s_at	DDIT4	-0.00130646112711
213239_at	PIBF1	-0.00130667411176
207737_at	-666	-0.00130719811798
206125_s_at	KLK8	0.00130722904923
206968_s_at	NFRKB	0.00130786459006
220388_at	FER1L4	0.00130796566485
221722_x_at	LZTS1	-0.00130853568941
208132_x_at	PRRC2A	0.00130897369953
215466_at	-666	0.00130963691447
214618_at	CFLAR	-0.00130968654233
214219_x_at	MAP4K1	0.00130986121849
202321_at	GGPS1	-0.00131015285809
220981_x_at	NXF2	0.00131035187614
202038_at	UBE4A	-0.00131051517794
204624_at	ATP7B	0.0013112960848
216261_at	ITGB3	0.00131249481643
207479_at	-666	-0.00131258670128
204179_at	MB	-0.00131312855158
215845_x_at	-666	0.00131375178746
203602_s_at	ZBTB17	-0.0013138140001
219631_at	LRP12	-0.00131413337137
215350_at	SYNE1	0.00131439781488
219589_s_at	TMEM143	-0.00131446409202
210767_at	NF2	-0.00131463620596
221462_x_at	KLK15	-0.00131495286624
212202_s_at	TMEM87A	0.00131584886969
214422_at	RAD23B	-0.00131616864689
217560_at	GGA1	-0.00131636439193
210551_s_at	ASMT	0.00131659415545
210013_at	HPX	0.00131666773725
215396_at	GPR98	-0.00131667321213
221513_s_at	-666	-0.00131724007293
202512_s_at	ATG5	0.00131748728454
219719_at	HIGD1B	0.0013180293981
216150_at	-666	-0.00131809552712
213582_at	ATP11A	-0.00131857436714
206603_at	SLC2A4	0.00131899597412
217026_at	CFTR	-0.00131941286714
215166_at	IGSF9B	0.0013194685508
215041_s_at	DOCK9	-0.00131959970746
217229_at	ASB4	-0.00132003030616
209985_s_at	ASCL1	-0.00132008085325
221796_at	NTRK2	0.00132016609205
217749_at	COPG	0.00132020161619
220781_at	DEC1	-0.00132060830766
203752_s_at	JUND	0.00132079424502
207437_at	NOVA1	-0.00132085302125
210475_at	POU3F1	0.00132111844055
207272_at	ZNF80	-0.00132126340146
204350_s_at	MED7	-0.00132128981319
215444_s_at	TRIM31	-0.00132142836097
220996_s_at	SHCBP1L	0.00132177259328
213663_s_at	-666	-0.0013221755656
214723_x_at	ANKRD36	-0.00132302026552
219932_at	SLC27A6	-0.00132307518095
207995_s_at	CLEC4M	0.00132420309932
206787_at	BRDT	-0.00132440570845
216716_at	ABO	0.00132448269075
206279_at	PRKY	-0.00132470634927
222332_at	-666	-0.001325522218
208230_s_at	NRG1	0.00132554170987
210122_at	PRM2	-0.0013255816654
216752_at	PIK3R4	-0.00132589998094
221241_s_at	BCL2L14	0.00132621784321
210583_at	POLDIP3	0.00132626508467
202085_at	TJP2	-0.00132655591008
212419_at	ZCCHC24	0.00132672519683
207499_x_at	UNC45A	-0.00132701689758
221145_at	-666	-0.00132715673216
216934_at	-666	0.0013277257727
221589_s_at	-666	-0.00132786937228
222308_x_at	-666	-0.00132829438802
206893_at	SALL1	-0.00132830025509
204843_s_at	PRKAR2A	-0.00132834482049
214286_at	GNAT1	0.00132847096442
221937_at	SYNRG	-0.00132872928444
216062_at	LOC100507164	-0.00132903603168
215432_at	ACSM1	0.00132918641725
212265_at	QKI	-0.00132925388459
220003_at	LRRC36	0.00132943314333
210769_at	CNGB1	0.00132947964109
219842_at	ARL15	-0.00132971248803
211559_s_at	CCNG2	-0.00132971878205
213803_at	KPNB1	0.00132990275091
208500_x_at	FOXD3	-0.0013303970747
221545_x_at	MED16	-0.00133094238839
202370_s_at	CBFB	-0.00133101192733
222174_at	-666	-0.00133121567179
212040_at	TGOLN2	0.00133133577265
220281_at	SLC12A1	0.00133143596105
53912_at	SNX11	0.0013314827266
205531_s_at	GLS2	-0.00133150410076
217463_s_at	C11ORF9	-0.00133191305408
219545_at	KCTD14	0.00133216222563
206045_s_at	NOL4	-0.00133244288944
209148_at	RXRB	0.00133271358607
220300_at	RGS3	-0.00133283957923
221412_at	VN1R1	-0.00133333308834
204097_s_at	RBMX2	0.00133362639257
219533_at	CDKN1C	-0.00133374202631
219590_x_at	DPH5	0.00133390344526
212556_at	SCRIB	0.00133454946487
214634_at	-666	0.00133456495539
203315_at	NCK2	-0.00133493004734
218392_x_at	SFXN1	-0.00133597478222
216224_s_at	HDAC6	0.00133617000022
200630_x_at	SET	-0.00133667053575
212200_at	ANKLE2	-0.00133669804779
214072_x_at	NENF	0.00133767567412
204888_s_at	NEURL	-0.00133776112458
208522_s_at	PTCH1	-0.00133812298938
202633_at	TOPBP1	-0.00133814654958
220532_s_at	TMEM176B	0.00133840542399
220107_s_at	FAM164C	0.00133888801537
221039_s_at	ASAP1	0.00133899131679
216020_at	IFIH1	-0.00133899436045
202732_at	PKIG	-0.00133904887811
211231_x_at	CYP4A11	-0.00133952591384
220604_x_at	FTCD	-0.00133966388785
202924_s_at	PLAGL2	-0.00133974086535
211171_s_at	PDE10A	-0.00133975372616
216278_at	-666	-0.00133991157476
220354_at	MCF2L-AS1	0.00134000306628
217155_at	-666	-0.00134001769195
210729_at	NPY2R	-0.00134047036505
211842_s_at	SLC24A1	0.00134095294234
207430_s_at	MSMB	0.00134145618086
217375_at	-666	-0.00134157123938
216785_at	-666	0.00134203970355
38290_at	RGS14	-0.00134209240628
218637_at	IMPACT	-0.00134232687499
215772_x_at	SUCLG2	0.00134235725079
203907_s_at	IQSEC1	0.00134306509215
221739_at	C19ORF10	0.00134313926964
210354_at	IFNG	-0.00134393033697
217018_at	-666	0.00134455621401
215932_at	MAGEC2	-0.00134485713563
221294_at	GPR21	0.0013448726071
219912_s_at	-666	-0.0013450530763
205661_s_at	FLAD1	-0.0013457352306
210631_at	NF1	0.00134594855189
213923_at	RAP2B	0.00134599853632
218281_at	MRPL48	0.00134615479855
202218_s_at	FADS2	-0.00134639195578
217407_x_at	PPIL2	-0.00134665808693
201612_at	ALDH9A1	-0.0013472304084
202837_at	TRAFD1	-0.00134729335382
211489_at	ADRA1A	-0.00134750695989
207190_at	ZZEF1	0.0013476207965
209311_at	BCL2L2	-0.00134783614498
218721_s_at	C1ORF27	0.00134799469178
221573_at	-666	0.00134859651284
220487_at	SNTG2	-0.00134865431138
201407_s_at	PPP1CB	0.00134876511177
200915_x_at	KTN1	-0.0013497078306
206961_s_at	MED20	-0.00134978572174
222069_s_at	-666	-0.00135111472275
222217_s_at	SLC27A3	-0.00135152725809
213864_s_at	NAP1L1	-0.00135203848623
218756_s_at	DHRS11	-0.00135226090548
217213_at	SLC6A2	-0.00135236022424
205709_s_at	CDS1	0.00135243156909
208762_at	SUMO1	-0.00135322741006
216761_at	-666	0.00135322901076
201660_at	ACSL3	-0.00135323088353
201221_s_at	SNRNP70	-0.00135356062785
216369_at	-666	-0.00135362370954
217178_at	RARG	-0.00135365877519
213095_x_at	AIF1	-0.00135377423493
216446_at	-666	0.00135435048507
218688_at	DAK	0.00135435299095
220292_at	ZNF434	-0.00135464212403
211775_x_at	MGC13053	-0.00135476857133
205201_at	GLI3	-0.00135508598083
214891_at	FBXO21	0.00135511589303
221451_s_at	OR2W1	-0.00135512614914
217658_at	THAP3	-0.00135512822122
207415_at	PLA2R1	0.00135513543356
206780_at	GAD2	-0.00135580022365
217199_s_at	STAT2	0.00135627298101
205423_at	AP1B1	-0.00135659317483
222172_at	NPAS3	-0.0013568614928
212079_s_at	MLL	-0.00135690709981
219422_at	ESPN	-0.00135693325283
207243_s_at	CALM2	0.00135787643313
215495_s_at	SAMD4A	0.0013579936162
221211_s_at	C21ORF7	0.00135809438798
219992_at	TAC3	0.00135812222802
203578_s_at	SLC7A6	-0.00135820076956
220126_at	PRSS50	0.00135846953579
216507_at	TAPT1	-0.00135934911287
209795_at	CD69	0.00135937967163
212411_at	IMP4	-0.0013597181165
212360_at	AMPD2	0.00135989950283
201972_at	ATP6V1A	0.00136020266626
217874_at	SUCLG1	-0.00136031629885
211249_at	GPR68	-0.00136077092351
213649_at	SRSF7	-0.00136137608212
208870_x_at	ATP5C1	-0.00136165003525
214363_s_at	MATR3	-0.00136175228583
212954_at	DYRK4	-0.00136178050598
216334_s_at	CYP2A7P1	-0.00136195283103
213762_x_at	RBMX	0.00136198097663
203268_s_at	DRG2	-0.0013621022691
217112_at	PDGFB	-0.00136233080555
208084_at	ITGB6	0.00136237566476
220811_at	PRG3	-0.00136251233794
215734_at	IZUMO4	0.00136269133727
219905_at	ERMAP	-0.00136318097175
205829_at	HSD17B1	-0.00136324908966
213276_at	CAMK2B	-0.0013633586392
207487_at	-666	-0.00136350096291
218053_at	PRPF40A	0.0013638552778
37586_at	ZNF142	-0.00136386186373
201021_s_at	DSTN	0.00136398606333
215786_at	-666	0.00136459408276
215546_at	PSMD5	-0.00136482691163
215277_at	PCDH1	0.00136497174914
219355_at	CXORF57	-0.00136497512687
210911_at	ID2B	-0.00136533358596
209056_s_at	CDC5L	0.00136536859417
216464_x_at	GPR44	-0.00136556411021
206970_at	CNTN2	-0.00136572154793
218925_s_at	C11ORF1	-0.00136586901693
211985_s_at	CALM1	-0.00136595084487
215829_at	SHANK2	-0.00136635654969
216029_at	-666	0.00136639948532
204903_x_at	ATG4B	0.00136780897418
212693_at	MDN1	-0.00136791009168
204208_at	RNGTT	-0.00136807223881
214402_s_at	SFI1	-0.00136832784177
214976_at	RPL13	0.00136856487434
205849_s_at	UQCRB	-0.0013686153282
207774_at	ATG10	0.00136882887561
215810_x_at	DST	0.00136909107562
34221_at	HMGXB3	0.00136931640057
213785_at	IPO9	0.00136953486011
213137_s_at	PTPN2	-0.00136960073792
212822_at	HEG1	-0.00136992824703
213421_x_at	PRSS3	0.0013700918392
221113_s_at	WNT16	-0.0013701352528
211992_at	WNK1	-0.00137017619709
201800_s_at	OSBP	-0.0013703059788
222181_at	CNOT2	-0.00137076006423
201545_s_at	PABPN1	-0.00137085505364
221647_s_at	RIC8A	-0.00137095256408
210841_s_at	NRP2	-0.00137122111687
206355_at	GNAL	0.00137135441567
205508_at	SCN1B	0.00137164174137
210033_s_at	SPAG6	0.00137179874515
218797_s_at	SIRT7	-0.00137183401313
220074_at	CDHR5	-0.00137201263847
215763_at	-666	-0.00137249401659
203774_at	MTR	-0.00137256896391
219841_at	AICDA	0.00137264974395
205712_at	PTPRD	0.00137338501033
220421_at	BTNL8	-0.00137349872546
203858_s_at	COX10	-0.00137366416753
221407_at	GJD2	-0.00137368576399
203365_s_at	MMP15	-0.00137403996415
209427_at	SMTN	-0.00137404796284
221271_at	IL21	0.00137424302529
215917_at	RAD21L1	-0.00137478095827
218851_s_at	WDR33	-0.00137480695779
213565_s_at	SMAD6	-0.0013753965905
218779_x_at	EPS8L1	0.0013758291331
32625_at	NPR1	0.00137596198801
206574_s_at	PTP4A3	-0.00137649702769
222007_s_at	FKBP8	-0.00137652491594
210342_s_at	TPO	-0.00137667464016
208087_s_at	ZBP1	0.00137717326916
214526_x_at	PMS2P1	0.00137752071713
221786_at	C6ORF120	0.00137757724169
215036_at	-666	-0.00137806013449
215327_at	-666	-0.00137808441864
202012_s_at	EXT2	-0.00137937428769
221980_at	EMILIN2	-0.00137962772518
204164_at	SIPA1	-0.00137974516982
212505_s_at	MAU2	0.00137984202457
205426_s_at	HIP1	-0.00138046670656
217632_at	GNL3L	-0.00138054099554
221067_s_at	C12ORF39	0.00138064208618
211044_at	TRIM14	-0.00138077196749
214295_at	KIAA0485	-0.0013809014476
218535_s_at	RIOK2	-0.00138091366441
202391_at	BASP1	-0.00138109909135
209165_at	AATF	0.00138126690964
216066_at	ABCA1	0.00138183212806
207886_s_at	CALCR	0.00138196724736
211678_s_at	RNF114	-0.00138221135825
207488_at	-666	-0.00138262967709
204651_at	NRF1	-0.00138283982341
217054_at	-666	0.00138306064753
208499_s_at	DNAJC3	0.00138309527183
216241_s_at	TCEA1	0.00138339086091
210838_s_at	ACVRL1	-0.00138361778244
215035_at	IGLV6-57	0.00138395954663
212218_s_at	FASN	0.00138415645432
217599_s_at	MDFIC	-0.00138422037659
220586_at	CHD9	-0.00138425073763
217316_at	OR7A10	0.00138444318721
216650_at	-666	-0.00138457374155
203977_at	TAZ	0.00138465880561
219374_s_at	-666	-0.00138498266357
34406_at	PACS2	0.00138549247659
222320_at	-666	-0.00138589484521
214138_at	ZNF79	-0.00138593716214
209881_s_at	-666	0.00138605945269
213265_at	-666	-0.00138646854456
210801_at	DIMT1	-0.00138657824176
202276_at	SHFM1	0.00138696603393
212144_at	SUN2	-0.00138753810587
218956_s_at	PTCD1	-0.00138846833519
219292_at	THAP1	0.00138938064558
220338_at	RALGPS2	-0.00138952121991
203389_at	KIF3C	0.0013905365211
208810_at	-666	-0.00139135526868
217096_at	PCLO	-0.00139137819826
218669_at	RAP2C	0.00139251964359
214539_at	SERPINB10	0.00139266200466
221591_s_at	FAM64A	-0.00139332662885
220499_at	FNDC8	-0.00139353043948
210516_at	FAM120A	-0.00139374261641
216636_at	-666	-0.00139414809031
216373_at	TAPT1	-0.0013941649255
216792_at	-666	-0.00139483002474
211779_x_at	AP2A2	-0.00139499694501
206423_at	ANGPTL7	0.00139515519701
221441_at	GSC2	-0.00139516774225
214129_at	PDE4DIP	0.00139521903408
204946_s_at	TOP3A	-0.00139525559605
221179_at	-666	0.00139586812794
200086_s_at	COX4I1	0.0013959935441
222353_at	LIMD1	-0.00139601899577
211922_s_at	CAT	-0.0013961590123
210144_at	TBC1D22A	-0.00139629698211
221071_at	-666	-0.0013964347665
219362_at	NAA35	-0.00139686242733
209361_s_at	PCBP4	-0.00139714178803
216051_x_at	-666	0.00139719690895
208049_s_at	TACR1	0.00139721110528
221126_at	DKK3	-0.00139817250963
217538_at	SGSM2	-0.00139822255444
218697_at	NCKIPSD	-0.00139845276066
218391_at	SNF8	0.00139852465048
208440_at	C3ORF27	-0.00139947617457
41553_at	OSGIN2	0.00139951313712
215044_s_at	STAM2	0.0013995668008
220878_at	-666	-0.00139957176162
219923_at	TRIM45	0.00139957797246
208489_at	GJA8	0.00139960761869
215337_at	-666	0.00139998737907
213903_s_at	RQCD1	0.00140020278396
213289_at	APOOL	-0.00140030081737
202333_s_at	UBE2B	-0.00140043382055
212652_s_at	SNX4	-0.00140050422198
207596_at	-666	-0.00140059058554
217219_at	DKFZP434A062	0.00140083547819
218273_s_at	PDP1	-0.00140088811909
208062_s_at	NRG2	0.00140145134626
202615_at	GNAQ	0.00140156807944
214555_at	SSTR5	-0.00140165919414
201187_s_at	ITPR3	0.00140173324793
207856_s_at	-666	0.00140184275243
211111_at	HGC6.3	-0.00140237716749
202231_at	EIF3M	-0.00140239879208
220882_at	-666	0.0014024113148
204878_s_at	TAOK2	0.00140247436563
218582_at	MARCH5	-0.00140252623021
219507_at	RSRC1	0.00140329467954
210636_at	PPARD	0.00140330326649
207427_at	ACR	-0.00140412893156
221056_x_at	EPS15L1	-0.00140416322579
208181_at	HIST1H4H	-0.00140421728101
211440_x_at	CYP3A43	0.00140423626854
218664_at	MECR	-0.0014045313748
221797_at	C17ORF90	-0.00140480101246
219227_at	CCNJL	-0.0014048306132
219577_s_at	ABCA7	0.00140494794816
218830_at	RPL26L1	-0.00140525934471
203181_x_at	SRPK2	0.00140549278155
210352_at	BRD8	-0.00140563976473
208651_x_at	CD24	-0.00140619227707
208168_s_at	CHIT1	0.00140655822864
216919_at	TP53I11	0.0014074743566
205341_at	EHD2	-0.00140752690047
215750_at	-666	0.00140765789538
208346_at	PPBPL2	0.0014077988686
202193_at	LIMK2	-0.00140814352281
203922_s_at	CYBB	0.00140826096959
210127_at	RAB6B	-0.00140882630549
221109_at	LOC100506571	0.00140900842707
209202_s_at	EXTL3	0.00140910388235
202989_at	RGS1	-0.00140910460587
211132_at	INTS3	0.00140921876343
202963_at	RFX5	0.00140927131153
215377_at	CTBP2	0.00140936566213
210853_at	SCN11A	-0.00140936658963
222041_at	-666	0.00140950171575
208790_s_at	PTRF	-0.00140960532174
208590_x_at	GJA3	-0.00140969482377
218071_s_at	MKRN2	-0.001409903779
212219_at	PSME4	-0.00140998995394
207989_at	OPRM1	-0.00141048078489
221529_s_at	PLVAP	-0.00141061176199
203156_at	AKAP11	0.00141123524031
201998_at	ST6GAL1	0.00141129169788
202473_x_at	HCFC1	0.00141130370344
207204_at	FSCN2	-0.00141144819017
204746_s_at	PICK1	0.00141154952611
209637_s_at	RGS12	-0.00141164262321
217613_at	TMEM144	-0.00141182755935
209098_s_at	JAG1	-0.00141217721271
222247_at	-666	-0.00141220047034
202993_at	ILVBL	0.00141226339213
215590_x_at	LOC100128640	0.0014122985412
220568_at	-666	-0.001412507425
217940_s_at	CARKD	0.00141257689659
206086_x_at	HFE	0.00141265328486
214400_at	INSL3	0.00141300371215
213420_at	DHX57	0.00141301588076
206179_s_at	TPPP	0.001413308544
203870_at	USP46	0.00141359036175
210939_s_at	GRM1	-0.00141372597364
211810_s_at	GALC	-0.00141384462299
202186_x_at	PPP2R5A	-0.00141396403902
217576_x_at	SOS2	0.00141396837917
219486_at	DUS2L	0.00141421050156
206963_s_at	-666	-0.00141464716956
215693_x_at	DDX27	0.00141527020941
208305_at	PGR	0.00141554408656
216697_at	TRIO	0.0014157258575
221319_at	PCDHB8	-0.00141587506808
210294_at	TAPBP	-0.00141588873484
216796_s_at	-666	-0.00141590888919
208453_s_at	XPNPEP1	-0.00141607048296
209153_s_at	TCF3	-0.00141647380176
214533_at	CMA1	-0.00141662422675
208053_at	GUCY2F	-0.00141747072663
214613_at	GPR3	0.00141816851263
207457_s_at	LY6G6D	0.00141833183857
215554_at	GPLD1	-0.00141870821465
221484_at	B4GALT5	0.00141874601844
41512_at	BRAP	0.00141914517405
218174_s_at	C10ORF57	-0.00141957459056
211722_s_at	HDAC6	0.00142000331011
220039_s_at	CDKAL1	-0.00142016024635
211946_s_at	PRRC2C	0.00142078073356
214627_at	EPX	-0.00142132038322
215162_at	RALGAPA1	-0.00142158791536
215833_s_at	SPPL2B	0.00142176654327
219027_s_at	MYO9A	0.0014219824429
202637_s_at	ICAM1	0.00142224022336
213867_x_at	ACTB	-0.00142227018803
213445_at	ZC3H3	-0.00142264645515
214905_at	RASGRF1	0.00142279917421
208263_at	SRP72	-0.00142297091244
204720_s_at	DNAJC6	0.00142356488314
222241_at	-666	-0.00142367378373
200611_s_at	WDR1	-0.00142373630275
216762_at	KANK1	-0.00142409369382
217799_x_at	UBE2H	0.00142425747662
219487_at	BBS10	-0.00142426289937
216798_at	-666	-0.00142461145256
217285_at	DGCR14	0.00142475139597
210070_s_at	-666	-0.00142499996774
208395_s_at	URB1	-0.00142500935039
204512_at	HIVEP1	-0.00142513773813
