	gene_symbol	0.37
220716_at	GNL3LP1	-0.000392680573531
218752_at	ZMAT5	0.000392699306788
208975_s_at	KPNB1	0.000392771489154
222199_s_at	BIN3	-0.000392845283266
212679_at	TBL2	0.000392989934226
206532_at	-666	-0.000393159030468
216545_at	-666	0.00039430637392
200618_at	LASP1	0.000395178112211
213473_at	BRAP	-0.000395409992231
220562_at	CYP2W1	0.000395566640979
210660_at	LILRA1	-0.000395779717049
217635_s_at	POLG	-0.000395833403613
210366_at	SLCO1B1	-0.000395840332309
204571_x_at	PIN4	-0.000396096183305
206518_s_at	RGS9	0.00039638556237
208500_x_at	FOXD3	-0.000396392768542
219766_at	B9D2	0.000396559322635
218308_at	TACC3	0.000396670608144
215112_x_at	MCF2L2	-0.000396870175212
215718_s_at	PHF3	-0.000397165864326
210141_s_at	INHA	0.000397317990921
207632_at	MUSK	0.000397472991129
65585_at	FAM86B1	-0.000397500012309
210573_s_at	POLR3C	0.000397776636368
205539_at	AVIL	0.000398218586191
211297_s_at	CDK7	-0.000398287070311
207657_x_at	TNPO1	0.000398891826427
220822_at	-666	-0.000399183166137
207816_at	LALBA	0.000399310856205
210879_s_at	RAB11FIP5	0.000399560839231
219044_at	THNSL2	0.000399646925753
220530_at	AKIRIN2-AS1	-0.000399727012214
213138_at	ARID5A	-0.000400244481446
211625_s_at	DRD3	0.000400311518622
214249_at	TRIM2	-0.00040040055476
213251_at	SMARCA5	0.000400460654679
213277_at	ZFP36L1	-0.000401639040825
212322_at	SGPL1	-0.000401774114356
217300_at	-666	-0.00040201753349
219920_s_at	GMPPB	0.000402316992592
201968_s_at	PGM1	-0.000402370963986
206307_s_at	FOXD1	0.000402808165997
221057_at	-666	0.000403005971529
203726_s_at	LAMA3	-0.000403129222486
201727_s_at	ELAVL1	-0.000403131008497
208313_s_at	SF1	-0.000403383931602
205587_at	FGFR1OP	-0.000403456059492
203843_at	RPS6KA3	-0.000403798418336
216317_x_at	RHCE	-0.000404080083098
36019_at	STK19	0.000404097164712
220662_s_at	HEYL	-0.000404759147656
218408_at	TIMM10	-0.000405041802026
216819_at	-666	-0.00040565329362
205620_at	F10	-0.000406308280594
216013_at	ZXDB	-0.000406407797333
216023_at	KDM4B	-0.000406967037949
215383_x_at	SPG21	0.00040764108588
208115_x_at	C10ORF137	0.000407765886142
221330_at	CHRM2	0.000408108725331
221165_s_at	IL22	-0.000408214115103
216004_s_at	PKNOX1	-0.000408317166674
221706_s_at	USE1	-0.00040847503674
210955_at	CASP10	-0.00040851274223
214409_at	RFPL3-AS1	0.000408535469085
211784_s_at	SRSF1	0.000408578085425
221441_at	GSC2	-0.000408956655244
209650_s_at	TBC1D22A	0.000409145779961
211067_s_at	GAS7	-0.000409302066231
206476_s_at	NOVA2	0.00041075375626
204738_s_at	KRIT1	0.000410824087723
206504_at	CYP24A1	0.000410921268193
213130_at	ZNF473	-0.000410933072738
216191_s_at	TRDV3	0.000411147000273
207846_at	POU1F1	0.000411219227186
208270_s_at	RNPEP	-0.000411256416239
218949_s_at	QRSL1	-0.000411268581053
213971_s_at	-666	0.000411335924928
217818_s_at	ARPC4	0.000411375689177
221137_at	-666	0.000411438064235
208483_x_at	KRT33A	-0.000411540697871
221174_at	-666	-0.000411751738859
210333_at	NR5A1	-0.000412023647031
209492_x_at	ATP5I	0.000412435181193
214690_at	TAF1B	-0.000412449117839
206196_s_at	RUNDC3A	-0.000412758847876
216510_x_at	-666	-0.000413170917985
214367_at	RASGRP2	-0.000413212839874
205622_at	SMPD2	0.000413281280233
222359_x_at	KDSR	-0.000413732453372
218681_s_at	SDF2L1	-0.000414226620537
210628_x_at	LTBP4	0.000414384882977
213930_at	ATG12	0.000414451544253
220257_x_at	-666	0.00041518197907
219735_s_at	TFCP2L1	-0.00041525867853
221657_s_at	ASB6	0.000415265731534
220693_at	CCDC82	0.000415312477557
221125_s_at	KCNMB3	-0.000415646442139
202289_s_at	TACC2	-0.00041587233656
206620_at	GRAP	-0.000415927155558
205482_x_at	SNX15	0.000415949328461
217549_at	-666	-0.000416145245067
210477_x_at	MAPK8	0.000416237760122
209153_s_at	TCF3	-0.000416330674682
214215_s_at	LARP4B	0.00041692161539
209851_at	ZC3H13	0.000416931755281
220873_at	-666	0.000417147563527
220776_at	KCNJ14	-0.000417768655586
201604_s_at	PPP1R12A	0.000417894816408
221238_at	HMGN5	0.000417992322525
207969_x_at	ACRV1	-0.000418101737406
219275_at	PDCD5	-0.000418394077886
49049_at	DTX3	-0.000418525895307
206479_at	TRPM1	-0.000418554944144
220717_at	ADAMTS20	0.000418873169726
216519_s_at	PROSC	-0.000419219640928
209134_s_at	RPS6	-0.000419769861912
208662_s_at	TTC3	-0.00041979482701
203078_at	CUL2	-0.000419908742752
216943_at	-666	-0.000419975682527
221494_x_at	EIF3K	0.000420171062844
210032_s_at	SPAG6	0.000420195421064
209422_at	PHF20	0.000420752366294
205102_at	TMPRSS2	0.000420887092448
201994_at	MORF4L2	-0.000420938859329
208421_at	-666	-0.000421054614708
207260_at	FEV	-0.000421647917862
214342_at	ATXN7L1	0.000421880873068
210443_x_at	OGFR	-0.000422025508089
220703_at	IDI2-AS1	-0.000422427595621
220193_at	SH3D21	-0.000423516301851
218590_at	C10ORF2	-0.000423526230088
205972_at	SLC38A3	-0.000425140441567
215469_at	-666	0.000425155964624
221105_at	-666	0.000426150776758
214242_at	MAN1A2	0.000426284575511
207360_s_at	NTSR1	0.000426547448231
210511_s_at	INHBA	-0.000426636104319
210747_at	HLA-DQB1	0.000426947562177
203801_at	MRPS14	0.000427129379182
201247_at	SREBF2	0.00042736948459
221212_x_at	PBRM1	-0.00042742310394
219665_at	NUDT18	0.000427496816396
206661_at	DBF4B	0.000427497720608
216824_at	-666	-0.000427537799989
221439_at	RBBP9	-0.000427708944481
200054_at	ZNF259	0.000427764238724
207292_s_at	MAPK7	0.000428094504689
213731_s_at	TCF3	-0.000428293396387
208258_s_at	GAS2L1	0.000428405615802
216631_s_at	-666	-0.000428461614532
216120_s_at	ATP2B2	0.000428547989293
207599_at	MMP20	-0.000429805263099
219261_at	C7ORF26	0.000430111171188
208495_at	TLX3	0.000430356086006
210384_at	PRMT2	-0.000430454647826
211778_s_at	OVOL2	0.000430589912967
209044_x_at	SF3B4	-0.00043067737991
215139_at	ARHGEF10	-0.000430826785485
216413_at	-666	0.000430892706652
217609_at	LRRC23	0.000431522425853
217950_at	NOSIP	0.000431586798363
220308_at	CCDC19	0.00043180038669
219912_s_at	-666	-0.000431878606884
207949_s_at	ICA1	-0.000432012160106
204758_s_at	C2CD2L	-0.000432209051618
209361_s_at	PCBP4	0.000432271367375
211448_s_at	RGS6	0.000432433688675
207212_at	SLC9A3	0.000432456139566
AFFX-HSAC07/X00351_3_at	ACTB	-0.000432494256649
216275_at	BUB1	0.000432512695474
221608_at	WNT6	0.000433556277553
217102_at	-666	-0.00043394677906
205925_s_at	RAB3B	0.000433988884125
202790_at	CLDN7	0.00043422816042
210671_x_at	MAPK8	0.000434461835845
218288_s_at	CCDC90B	0.000434685350551
216537_s_at	SIGLEC7	0.000434741222324
213414_s_at	RPS19	-0.000434868818074
216662_at	MYO7B	-0.000434952910746
212072_s_at	CSNK2A1	0.000434967581953
222308_x_at	-666	0.000434987812029
216156_at	RECK	0.000435126186458
207095_at	SLC10A2	-0.000435150075494
207114_at	LY6G6C	0.000436181945802
200792_at	XRCC6	0.000436232994978
211495_x_at	-666	-0.000436291023309
219982_s_at	-666	0.000436726681494
204935_at	PTPN2	0.000436873970703
210114_at	INVS	0.000436938096338
206830_at	SLC4A10	0.000437304582563
208042_at	AGGF1	-0.000437422060016
215404_x_at	FGFR1	0.000437980595293
205061_s_at	EXOSC9	0.000438127386213
218131_s_at	GATAD2A	-0.00043833197654
202724_s_at	FOXO1	-0.000438527083728
219465_at	APOA2	-0.00043891752515
202275_at	G6PD	0.000439098210559
220104_at	ZC3HAV1	-0.000439146881468
219502_at	NEIL3	-0.000439153293564
208771_s_at	LTA4H	-0.000439243812137
216096_s_at	NRXN1	-0.000439335485066
208136_s_at	MGC3771	-0.000439418460196
201250_s_at	SLC2A1	-0.000439802745624
208960_s_at	KLF6	0.000439834920274
218097_s_at	CUEDC2	-0.000439954973879
216793_x_at	-666	-0.000440070878457
216852_x_at	IGL@	-0.000440502356508
209974_s_at	BUB3	-0.000441421559579
216134_at	FRMD4B	0.000441500921887
200616_s_at	MLEC	0.000442526887332
216463_at	-666	0.000442677439844
213759_at	ARL4C	0.000442757565063
204961_s_at	-666	-0.000442802998043
210415_s_at	ODF2	0.000443402558654
213054_at	HAUS5	-0.000443633836498
206750_at	MAFK	-0.000443767498874
208645_s_at	RPS14	0.000443825305463
207797_s_at	LRP2BP	-0.000444145698715
207370_at	IBSP	0.000444155189274
211836_s_at	MOG	-0.00044457806598
216882_s_at	NEBL	0.000444742449065
213628_at	CLCC1	0.000445314003739
216447_at	-666	-0.000445574032115
208571_at	-666	0.000445817462688
214923_at	ATP6V1D	0.000445839268968
207580_at	MAGEB4	0.000446591520286
200032_s_at	RPL9	0.000446853371823
216070_at	-666	-0.000446916760833
211210_x_at	SH2D1A	0.000447028032348
215969_at	-666	0.000447174237278
211037_s_at	MBOAT7	0.000447422861624
215736_at	-666	0.000447537676699
201429_s_at	RPL37A	-0.00044782589022
204083_s_at	TPM2	0.000447934590297
218384_at	CARHSP1	0.000448313180772
215402_at	APPBP2	-0.000448686339414
216385_at	LOXL3	-0.00044883938018
216290_x_at	-666	-0.00044918023359
214615_at	P2RY10	-0.000449480735946
213659_at	ZNF75D	-0.000449518699417
207673_at	NPHS1	0.000449647800872
201638_s_at	CPSF1	-0.000449757567258
220335_x_at	CES3	-0.000449759107812
208201_at	DUX2	0.00044981429593
221656_s_at	ARHGEF10L	-0.000449910374639
203704_s_at	RREB1	-0.000450493037054
221422_s_at	MIR600HG	-0.000450523214758
217270_s_at	DYRK1B	0.000450659034656
204231_s_at	FAAH	0.000451096671606
214094_at	FUBP1	0.000451486176731
220931_at	C13ORF44	-0.000451876086965
206133_at	XAF1	0.000452064120885
220774_at	DYM	0.000452065320432
216728_at	-666	-0.000452255130391
211317_s_at	CFLAR	0.000452318443705
209065_at	UQCRB	-0.000452320194069
203553_s_at	MAP4K5	-0.000452529083555
203587_at	ARL4D	-0.00045263186644
207647_at	CDY1	-0.0004527094886
206852_at	EPHA7	0.000453077849359
215464_s_at	TAX1BP3	0.000453104939967
218760_at	COQ6	-0.000453125346195
207812_s_at	GORASP2	0.000453934292501
203076_s_at	SMAD2	0.000454258188608
207300_s_at	F7	-0.000454308437792
221243_s_at	-666	0.000454419062441
208086_s_at	DMD	-0.00045486184494
215057_at	LOC100272228	-0.00045490725175
216618_at	-666	0.000455193817035
209192_x_at	KAT5	-0.000455776288471
212786_at	CLEC16A	-0.000456064320951
216084_at	FAM205B	-0.000456169896911
213681_at	CYHR1	0.000456294221401
209906_at	C3AR1	-0.000456729215024
220505_at	C9ORF53	0.000456772555029
221851_at	DCAF15	0.00045677830749
214418_at	CT62	-0.000456818210622
215423_at	-666	-0.000456835258659
209998_at	PIGO	0.000457178766494
208724_s_at	RAB1A	-0.000457306787663
210710_at	AGGF1	0.000457368042925
203093_s_at	TIMM44	0.0004574223327
220872_at	PRO2964	-0.000457539539379
220626_at	SERPINA10	-0.000457827301141
200720_s_at	ACTR1A	0.000458043037417
208584_at	SNCG	-0.000458241034882
216889_s_at	HNF4A	-0.000458656005198
217711_at	TEK	-0.000458665352038
209886_s_at	SMAD6	0.000458786301213
218453_s_at	C6ORF35	-0.000459029515106
216426_at	-666	-0.000459119999818
210390_s_at	-666	-0.000459164680138
210600_s_at	GRK4	-0.00045917925976
207777_s_at	SP140	-0.000459433517989
218443_s_at	DAZAP1	-0.000459627480582
222316_at	-666	-0.000459644753857
216996_s_at	FASTKD2	0.000459937159611
213656_s_at	KLC1	0.000460057774772
212300_at	TXLNA	0.00046007133061
215823_x_at	-666	-0.000460104050844
205935_at	FOXF1	0.000460229928066
214501_s_at	H2AFY	0.000460276872706
221677_s_at	DONSON	0.000460322294936
216330_s_at	POU6F1	0.000461298753394
201207_at	TNFAIP1	0.000461475272391
217531_at	-666	-0.000461551352911
216995_x_at	MKRN2	0.0004618923839
221008_s_at	AGXT2L1	0.000462020860747
220091_at	SLC2A6	0.000462157812733
218190_s_at	UQCR10	-0.000462212905748
211655_at	-666	0.000462385408067
212517_at	ATRN	-0.000462427934023
216520_s_at	TPT1	0.000462495536529
220907_at	GPR110	-0.000462914407738
220545_s_at	TSKS	0.00046325495609
212780_at	SOS1	0.000463324206914
203428_s_at	ASF1A	0.000463541220499
213465_s_at	PPP1R7	0.00046356537004
220531_at	-666	0.000463768179756
201677_at	C3ORF37	-0.000463963437033
219398_at	CIDEC	-0.00046408343688
221435_x_at	HYI	-0.000464819821597
220081_x_at	HSD17B7	0.000465298521839
216165_at	GARNL3	0.000466061082317
212634_at	UFL1	-0.00046657711672
220929_at	GALNT8	-0.000466711729391
207058_s_at	PARK2	-0.000466781336093
32032_at	DGCR14	-0.000467464407543
206692_at	KCNJ10	0.000467832074656
205900_at	KRT1	-0.000467949450805
209821_at	IL33	-0.000468453194114
213181_s_at	MOCS1	0.000468656938466
208186_s_at	LIPE	-0.000468847139317
206521_s_at	GTF2A1	-0.000468946119906
203931_s_at	MRPL12	-0.000469021489365
205202_at	PCMT1	-0.000469195829632
213421_x_at	PRSS3	-0.000469336753992
215601_at	-666	-0.000469614751898
214747_at	ZBED4	0.000469640168242
214935_at	-666	-0.000469771832766
221468_at	XCR1	-0.000469920250917
221684_s_at	NYX	0.000469953633706
211103_at	MYO7A	-0.000470255793444
215459_at	CTNS	-0.000471020603766
204292_x_at	STK11	-0.000471276305518
217066_s_at	DMPK	0.000471283415247
206524_at	T	0.000471784931195
205411_at	STK4	-0.000472350639798
212031_at	RBM25	-0.000472471364164
206122_at	SOX15	-0.000472796537654
207731_at	-666	-0.000473012458661
216666_at	-666	0.00047305005038
207734_at	LAX1	-0.000473104707097
206441_s_at	COMMD4	-0.00047318876027
213596_at	CASP4	0.000473349365942
206650_at	IQCC	0.000473426138274
220622_at	LRRC31	-0.000473520932445
217596_at	UPF3A	0.000473744293616
208339_at	-666	-0.000473820825579
204864_s_at	IL6ST	0.000473866797031
201073_s_at	SMARCC1	-0.000473961857036
221967_at	NXPH4	0.000474269849059
221175_at	C3ORF36	0.000474382995653
203014_x_at	SGSM3	-0.000474484328134
207669_at	KRT83	-0.00047492095617
217342_x_at	FLJ11292	0.000474975847
220069_at	TUBA8	-0.000475291002922
209128_s_at	SART3	0.0004753264037
214207_s_at	CARD10	0.000475380290919
214416_at	-666	-0.000475726026481
204567_s_at	ABCG1	-0.000475765825573
222289_at	KCNC2	-0.000475891766698
205280_at	GLRB	0.000476304725961
217410_at	AGRN	-0.000476330458407
212749_s_at	RCHY1	-0.00047640507945
213749_at	MASP1	-0.000476424691957
213360_s_at	-666	0.000476661692102
217784_at	YKT6	0.000476665219805
211907_s_at	PARD6B	0.000477177190286
207211_at	USP2	0.000477253224595
212932_at	RAB3GAP1	-0.000477475608796
216562_at	-666	-0.000477625524956
45749_at	FAM65A	-0.000478333507537
200030_s_at	SLC25A3	-0.000478695629442
213899_at	METAP2	-0.00047876660647
202913_at	ARHGEF11	-0.000478848364428
209407_s_at	DEAF1	0.00047903123967
217408_at	MRPS18B	0.000479065842895
216732_at	-666	-0.000479228290058
217013_at	AZGP1P1	-0.000479356914352
201924_at	AFF1	0.000479643010239
215476_at	-666	0.000479814050213
221708_s_at	UNC45A	-0.000480017725914
222007_s_at	FKBP8	-0.000480529152685
221220_s_at	SCYL2	-0.000480882002481
217328_at	-666	-0.000481032516586
206346_at	PRLR	0.00048104561625
201230_s_at	ARIH2	0.000482189210209
210630_s_at	RAD52	-0.000482667147233
36552_at	C2CD3	0.000482902047524
211575_s_at	UBE3A	-0.000483546282013
1405_i_at	CCL5	0.000483563931459
222323_at	-666	-0.000483583388984
212493_s_at	SETD2	0.000483618279877
204656_at	SHB	0.000483645025315
219239_s_at	ZNF654	0.0004838152312
216150_at	-666	-0.000484091879674
207748_at	-666	0.000484591611855
217068_at	-666	-0.000484677624323
201130_s_at	CDH1	0.000484730052073
221783_at	WIZ	-0.000485665552717
210466_s_at	SERBP1	-0.000485937580376
213387_at	ATAD2B	-0.000486047775026
202143_s_at	COPS8	0.000486084829783
205392_s_at	-666	0.000486705685402
202728_s_at	LTBP1	0.000486787584543
206902_s_at	EXOG	0.000486906504483
213253_at	SMC2	-0.000487375464865
217264_s_at	SCNN1A	-0.000487664853306
207881_at	-666	-0.000487688763328
205131_x_at	CLEC11A	0.000487884050316
213339_at	TP73-AS1	0.000488102537999
206684_s_at	ATF7	-0.00048812806075
208563_x_at	POU3F3	-0.000488374090731
221642_at	-666	0.000488648494435
216721_at	SLC25A30	-0.000488928426641
214368_at	RASGRP2	-0.000488951937255
215301_at	SYCE1L	-0.000489327524074
214644_at	HIST1H2AK	-0.000489400908191
209237_s_at	SLC23A2	-0.0004894101828
215315_at	ZNF549	-0.000490035600603
200737_at	PGK1	-0.000490483404483
215935_at	-666	0.000490807036948
213337_s_at	SOCS1	0.000491038733337
206674_at	FLT3	0.000491593930574
220858_at	SORBS2	0.000491932313601
214734_at	EXPH5	-0.000492176187497
208221_s_at	SLIT1	0.000492184235213
209461_x_at	WDR18	-0.00049237100915
216154_at	-666	0.000492820127105
220275_at	CUZD1	-0.000493278556988
211226_at	GALR2	-0.000493292565648
202936_s_at	SOX9	-0.000493555171727
201524_x_at	UBE2N	-0.000493649561158
214987_at	GAB1	-0.00049366090994
218314_s_at	C11ORF57	-0.000493909853551
208360_s_at	-666	0.000494018047221
220114_s_at	STAB2	0.000494114977963
220385_at	JPH2	0.000494177597861
222118_at	CENPN	0.000494595090348
207820_at	ADH1A	0.000495537223543
213083_at	SLC35D2	-0.000495550735002
215488_at	-666	0.000496507246797
212869_x_at	TPT1	-0.000497092568127
201164_s_at	PUM1	-0.000497343390171
215693_x_at	DDX27	0.000497701761035
206841_at	PDE6H	0.000497716514199
215661_at	MAST2	-0.000498282920723
221843_s_at	KIAA1609	0.00049866523833
210352_at	BRD8	0.00049885534902
204572_s_at	PIN4	0.000498968240319
208043_at	-666	0.000499389925706
216491_x_at	IGHM	0.000500018296725
210436_at	CCT8	-0.000500104253395
218878_s_at	SIRT1	0.000500235471916
215272_at	OGG1	-0.000500237435882
205618_at	PRRG1	0.000500440531034
203754_s_at	BRF1	0.00050065335134
212216_at	PREPL	-0.000500764521703
219189_at	FBXL6	-0.000501043822183
216688_at	-666	0.000501249341648
65630_at	TMEM80	0.000501617032892
216584_at	-666	0.000501808931004
213833_x_at	NOP16	0.000501817319508
202792_s_at	PPP6R2	-0.000501840003437
201773_at	ADNP	0.000502041912339
201665_x_at	RPS17	-0.000502083150967
221329_at	OR52A1	-0.000502330669322
214014_at	CDC42EP2	-0.000502896351631
217848_s_at	PPA1	-0.00050313498644
214267_s_at	CADM4	-0.000503337875839
214134_at	C2ORF55	0.000503461986131
207841_at	SPIN2A	-0.000503575592953
216957_at	USP22	-0.000503675928144
207592_s_at	HCN2	0.000504158231506
207115_x_at	MBTD1	-0.000504414952107
210210_at	MPZL1	0.000504794196475
209187_at	DR1	0.000505235455261
207856_s_at	-666	0.000505762302198
201800_s_at	OSBP	-0.00050590245494
207662_at	TBX1	-0.000506038178956
208522_s_at	PTCH1	0.000506259165715
221339_at	OR10C1	-0.000507249721988
210501_x_at	EIF3K	0.000507325351877
213801_x_at	RPSA	0.000507499318136
215132_at	-666	0.000507791372577
218923_at	CTBS	-0.000507810008023
207417_s_at	ZNF177	-0.000508221142382
201379_s_at	TPD52L2	-0.000508342593244
216019_x_at	PHLDB1	-0.000508394972913
216048_s_at	RHOBTB3	-0.000508646545073
210890_x_at	KIR2DL1	0.000508848900031
214650_x_at	MOG	0.000508988568505
202010_s_at	ZNF410	0.000509020587999
221355_at	CHRNG	0.000509318737099
219989_s_at	ANKS1B	-0.000509454618334
208744_x_at	HSPH1	0.000509562270137
214952_at	NCAM1	0.000509714788623
216076_at	L3MBTL1	-0.000509720958341
203119_at	CCDC86	-0.000509822194203
211023_at	PDHB	0.000510017659783
214925_s_at	SPTAN1	0.000510045390185
220880_at	-666	0.000511149016329
203320_at	SH2B3	0.000511509806429
204481_at	BRPF1	0.000511727805965
220995_at	STXBP6	-0.000511739379781
220360_at	THAP9	0.000512126271994
220297_at	BTBD7	0.000512158786566
210555_s_at	NFATC3	0.000512360094441
215929_at	-666	0.000512552331502
43544_at	MED16	0.000512612976586
215308_at	XRCC6	0.000512929523443
220522_at	CRB1	0.000513024876317
206592_s_at	AP3D1	0.000513310648496
207195_at	CNTN6	0.000513400340333
217703_x_at	-666	0.000513846125193
201736_s_at	MARCH6	-0.00051417759417
204892_x_at	EEF1A1	0.000514209136377
203626_s_at	SKP2	0.000514499907626
206634_at	SIX3	-0.000514990025815
220771_at	LINC00328	0.000515063151735
208501_at	GFI1B	-0.000515133906152
39854_r_at	PNPLA2	0.000515169850968
214530_x_at	EPB41	0.000515280164137
201877_s_at	PPP2R5C	0.000516106122609
219280_at	BRWD1	-0.000516162311071
221619_s_at	MTCH1	0.000516739837162
217571_at	-666	0.000516785683915
217709_at	-666	-0.000516843857937
212339_at	EPB41L1	-0.00051689485125
200807_s_at	HSPD1	-0.000516913225173
213877_x_at	TCEB2	0.000517235288866
216896_at	COL4A3	-0.000517442494602
206243_at	TIMP4	-0.000517484534426
204555_s_at	PPP1R3D	0.000517627698846
213340_s_at	TP73-AS1	0.000517684636137
220847_x_at	ZNF221	0.000518002263253
207861_at	CCL22	0.000518785421907
200853_at	H2AFZ	-0.00051914421518
215410_at	-666	0.000519156287609
207248_at	KCNA4	-0.000519184602766
211568_at	BAI3	0.000519520487233
219612_s_at	FGG	-0.000519528274754
216099_at	HTR7P1	-0.00051962201606
208193_at	IL9	0.000519653082804
207495_at	RAB28	0.000519795706644
210195_s_at	PSG1	-0.000520132748326
208013_s_at	ACRV1	-0.000520443372688
206881_s_at	LILRA3	-0.000520809991319
213708_s_at	MLX	0.00052116079145
201685_s_at	TOX4	-0.000521543275137
220568_at	-666	0.000522229133324
215964_at	-666	0.000522811975491
218278_at	WDR74	-0.000522850793923
202405_at	TIAL1	0.000522953035929
213361_at	TDRD7	0.00052305111639
40148_at	APBB2	0.000523100890416
214236_at	LOC100286895	0.000523461307463
204934_s_at	HPN	-0.000523804882187
217231_s_at	MAST1	-0.000524149430392
217345_at	-666	-0.000524183567686
220550_at	FBXO4	-0.000524405087444
208834_x_at	RPL23A	-0.000524702102135
216479_at	-666	0.00052471114225
217656_at	SMARCA4	0.00052488823144
221172_at	C7ORF69	0.000525107366733
221411_at	HOXD12	0.000525338922093
213713_s_at	GLB1L2	-0.000526605264706
216410_at	-666	-0.000526876777969
220274_at	IQCA1	-0.000526943311046
208251_at	KCNC4	-0.000527291062373
213580_at	-666	-0.000527875746899
216420_at	-666	-0.000528115102824
213972_at	-666	-0.000528263352763
217032_at	-666	0.000528920435971
216747_at	APBB2	0.000529018384918
209333_at	ULK1	0.000529122645903
214837_at	-666	-0.000530362478467
216948_at	-666	-0.000530477749368
219178_at	QTRTD1	0.000530487459022
222050_at	-666	0.000530680951414
206744_s_at	ZMYM5	-0.00053093658728
208119_s_at	ZNF93	-0.000531055138759
208554_at	POU4F3	-0.000531143402217
207724_s_at	SPAST	-0.000531288804189
201276_at	RAB5B	0.000531377931689
208176_at	DUX1	-0.000531866778978
210705_s_at	TRIM5	-0.000532198633483
204947_at	E2F1	-0.000532266680909
216857_at	IL23A	-0.000532433707974
208020_s_at	CACNA1C	-0.000532467551289
219460_s_at	TMEM127	-0.000532482249584
216999_at	EPOR	-0.000532496228276
208277_at	PITX3	0.000532652040418
215420_at	IHH	0.000532881079767
220063_at	GSTCD	-0.000533000216513
213404_s_at	RHEB	0.000533146153975
216332_at	POU6F1	-0.000533173659021
207006_s_at	CCDC106	-0.000533293433867
216388_s_at	LTB4R	0.000533500134652
205689_at	PCNXL2	-0.000533758646129
213415_at	CLIC2	0.000534010445401
207680_x_at	PAX3	0.000534192680219
207593_at	ABCG4	0.000534244836488
217247_at	-666	0.00053429865293
203298_s_at	JARID2	-0.000534315598552
204013_s_at	LCMT2	0.000534402121549
217563_at	CLOCK	-0.000534931065326
214174_s_at	PDLIM4	-0.000535180692157
205365_at	HOXB6	-0.000535273345292
205468_s_at	IRF5	-0.000535592262902
202115_s_at	NOC2L	0.000535909892798
217578_at	-666	-0.000536237537921
208672_s_at	SRSF3	0.000536346546898
205614_x_at	MST1	-0.000536427854034
220162_s_at	CARD9	0.000536591390266
203027_s_at	MVD	0.0005366852037
219022_at	C12ORF43	0.00053712881728
217705_at	PRKD1	-0.000537533258796
217832_at	SYNCRIP	0.000537541622341
216159_s_at	-666	0.000537795069595
208402_at	IL17A	0.000537811470954
206455_s_at	RHO	-0.000537914910477
220265_at	GPR107	-0.000537967320549
208989_s_at	KDM2A	0.000538053032104
206165_s_at	CLCA2	-0.000538585572953
216919_at	TP53I11	0.000538841809671
221901_at	KIAA1644	0.000539010397276
214162_at	LOC284244	-0.000539107598838
215244_at	-666	0.000539109166532
214984_at	-666	0.000539416945898
203721_s_at	UTP18	0.000539567670023
215835_at	SCARB1	0.000539726927853
216136_at	-666	-0.000539958142635
207966_s_at	GLG1	0.000540195991834
217555_at	SMC1A	-0.000540429456297
209850_s_at	CDC42EP2	0.000540710821709
214759_at	WTAP	0.000540793174362
209915_s_at	NRXN1	0.000541003876761
206146_s_at	RHAG	0.00054101182124
216436_at	PIK3R4	-0.000541104074104
205643_s_at	PPP2R2B	0.00054113557498
220754_at	ARMC9	-0.000541181559356
203800_s_at	MRPS14	-0.00054132699064
206233_at	B4GALT6	0.000542236719029
222127_s_at	EXOC1	-0.000542290930859
220689_at	-666	-0.000542310670557
208825_x_at	RPL23A	-0.00054258523441
221262_s_at	SLC2A11	-0.000542775324142
217323_at	HLA-DRB6	-0.000543009128812
206836_at	SLC6A3	-0.000543434338829
213168_at	SP3	0.000543732766291
212354_at	SULF1	0.000543951915903
206166_s_at	CLCA2	-0.000544291420861
216085_at	DKFZP434C153	0.000544342999271
215517_at	PYGO1	0.000544349104437
220390_at	AGBL2	0.000544537660331
216843_x_at	PMS2P1	-0.000544682592098
216155_at	-666	-0.000544843618718
216575_at	-666	0.000545271302467
208512_s_at	MLLT4	-0.000545287471668
217593_at	ZSCAN18	0.000545438958043
204327_s_at	ZNF202	0.000545557208355
204050_s_at	CLTA	-0.000545691663103
206250_x_at	AVPR1A	-0.000545825007495
210206_s_at	DDX11	0.000545975489721
218292_s_at	PRKAG2	-0.000546013185905
201476_s_at	RRM1	0.000546138208153
38707_r_at	E2F4	0.000546195607126
212849_at	AXIN1	0.000547217571463
202584_at	NFX1	0.000547706117831
215213_at	NUP54	-0.000547707282729
203191_at	ABCB6	-0.000547750358992
213643_s_at	INPP5B	-0.000547994420513
220411_x_at	PODNL1	-0.00054802786617
216373_at	TAPT1	0.000548072464557
207068_at	ZFP37	-0.000548203021281
206460_at	AJAP1	-0.00054875574675
216695_s_at	TNKS	-0.00054879278457
220977_x_at	EPB41L5	-0.000548813358782
219096_at	ARMC7	0.000548977672793
207145_at	MSTN	0.00054922359996
215178_x_at	NAAA	-0.000549471398308
204609_at	CCDC85B	-0.000549850602318
215426_at	ZCCHC14	0.000549956422405
213381_at	VSTM4	-0.000550031085673
201051_at	ANP32A	0.000550306759791
211740_at	ICA1	-0.000550786050451
208691_at	TFRC	-0.000551043538098
211487_x_at	-666	-0.00055170983537
204601_at	N4BP1	0.000551841163547
201823_s_at	RNF14	-0.00055197792391
215148_s_at	APBA3	-0.000552015461721
