	gene_symbol	1.11
218793_s_at	SCML1	-0.000466731518035
213908_at	-666	-0.000467007458987
220155_s_at	BRD9	-0.000467079539279
210501_x_at	EIF3K	0.000467359026949
219444_at	BCORL1	0.00046738561799
215365_at	CACNB2	-0.000467723995665
213382_at	-666	-0.000467886123329
208331_at	BPY2	-0.000468401460172
216286_at	-666	-0.000468725615756
215992_s_at	RAPGEF2	0.000468951474145
218682_s_at	SLC4A1AP	0.000469137035542
203044_at	CHSY1	0.000469147551764
208258_s_at	GAS2L1	-0.0004697379102
216319_at	-666	0.000470060817651
221410_x_at	PCDHB3	-0.000470423783672
202451_at	GTF2H1	0.000470548903303
204795_at	PRR3	-0.000470666006327
207999_s_at	ADARB1	0.000470930652708
214067_at	C16ORF42	-0.000471246216656
222205_x_at	FAM182B	0.000471643734061
206277_at	P2RY2	0.000472057025963
210892_s_at	GTF2I	0.000472065387852
210602_s_at	CDH6	-0.000472154500904
201431_s_at	DPYSL3	-0.000472450911214
207520_at	-666	0.000472941076066
214593_at	PIAS2	0.000473072463183
220353_at	FAM86C1	0.000473227276222
208400_at	GLP1R	-0.00047368152056
208866_at	CSNK1A1	-0.00047386213012
201492_s_at	RPL41	0.000473866990332
213406_at	WSB1	0.000473996078362
205507_at	ARHGEF15	-0.00047404970637
218938_at	FBXL15	-0.000474111989221
45828_at	ATP5SL	0.000474763674775
220982_s_at	SPACA1	0.000474919701364
201543_s_at	SAR1A	-0.000474948376007
211606_at	-666	0.000474992304224
216157_at	-666	0.000475051294152
215961_at	F12	-0.000475098116771
211170_s_at	PDE10A	-0.000475192793039
215407_s_at	ASTN2	0.000475993739402
220943_s_at	C2ORF56	-0.000476374408531
76897_s_at	FKBP15	0.000476467772277
221372_s_at	P2RX2	0.000476803986875
220861_at	-666	-0.000477196502057
219870_at	ATF7IP2	0.00047729590471
219432_at	EVC	-0.000477471528827
220978_at	KRTAP1-3	0.000477837385428
204851_s_at	DCX	-0.000478036542302
216458_at	PQLC3	0.000478394714321
208986_at	TCF12	0.000478458887536
217237_at	-666	-0.000478689192196
202245_at	LSS	-0.000478843271011
205774_at	F12	0.000478985153485
212923_s_at	C6ORF145	-0.00047926738138
220581_at	C6ORF97	-0.000479569502394
209850_s_at	CDC42EP2	0.000479774918364
216989_at	SPAM1	-0.000479820161522
214044_at	RYR2	-0.000480104604948
208132_x_at	PRRC2A	-0.000480410421175
206368_at	CPLX2	-0.000480571999735
207647_at	CDY1	-0.00048089631927
211251_x_at	NFYC	-0.000480917898329
206045_s_at	NOL4	-0.000480929012141
208646_at	RPS14P3	-0.000480930021866
207369_at	BRS3	-0.00048097618164
218462_at	RPF1	-0.000481027143563
65585_at	FAM86B1	0.000481034197237
205545_x_at	DNAJC8	0.000481791712455
219738_s_at	PCDH9	0.000482074378889
213425_at	WNT5A	-0.000482581694375
205143_at	NCAN	-0.000482988906801
214688_at	TLE4	0.000483089728291
215736_at	-666	0.000483189831084
216198_at	ATF7IP	0.000483279203024
219175_s_at	SLC41A3	0.00048362260299
208595_s_at	MBD1	0.000483663467766
205314_x_at	SNTB2	0.000483674540046
211428_at	SERPINA1	0.000483719969329
208005_at	NTN1	0.000484150859461
217535_at	FAM49B	-0.000484188216584
202968_s_at	DYRK2	0.000484569588025
218925_s_at	C11ORF1	0.000484604504677
221440_s_at	RBBP9	-0.000484643034724
216004_s_at	PKNOX1	0.000484920215011
208825_x_at	RPL23A	0.00048521557671
207425_s_at	SEPT9	0.000485346757004
207282_s_at	MYOG	0.000485617986294
203723_at	ITPKB	-0.000485855375992
217038_at	-666	0.000486025317973
217034_at	-666	-0.000486032313205
204129_at	BCL9	0.000486176190742
210445_at	FABP6	-0.000486190777708
211570_s_at	RAPSN	-0.000486295234596
216100_s_at	TOR1AIP1	-0.000486377510354
217694_at	-666	-0.000486393384418
216376_x_at	-666	0.000486478089782
216871_at	-666	-0.000486585529673
205467_at	CASP10	0.000486822932131
221198_at	SCT	-0.000486870242255
202126_at	PRPF4B	-0.000486927154093
200064_at	HSP90AB1	0.000487592410654
218089_at	C20ORF4	-0.000487624313977
210578_at	TRIM10	0.000487717113837
216449_x_at	HSP90B1	-0.000488076116943
200868_s_at	RNF114	-0.000488322009045
207692_s_at	ACAN	-0.000488533038385
216255_s_at	GRM8	0.000489231690007
208373_s_at	P2RY6	0.000489432444782
208531_at	-666	-0.000489709018659
211474_s_at	SERPINB6	0.000489864811858
215691_x_at	HSPB11	0.000489915047209
205643_s_at	PPP2R2B	0.000490249065874
211910_at	-666	0.00049106279586
207211_at	USP2	0.000491997718039
204184_s_at	ADRBK2	-0.000492077475487
210296_s_at	PEX2	-0.000492285889434
202160_at	CREBBP	0.000492517919314
211772_x_at	CHRNA3	-0.000492644242577
211383_s_at	WDR37	0.000492799458138
220466_at	CCDC15	-0.000492859678987
218617_at	TRIT1	-0.000492905525851
210203_at	CNOT4	0.000492962624413
216648_s_at	RREB1	0.000493242377443
202848_s_at	GRK6	0.000493584010873
215967_s_at	LY9	-0.000493617154871
205717_x_at	-666	-0.000493700321472
206926_s_at	IL11	-0.000493785420428
219967_at	MRM1	0.000494022825018
213995_at	ATP5S	-0.00049414840434
213940_s_at	FNBP1	-0.000494418698699
202001_s_at	NDUFA6	-0.000494542744122
202108_at	PEPD	-0.000494708630607
216994_s_at	RUNX2	0.00049527730095
217603_at	ATP6V0A2	-0.000495442654859
204762_s_at	GNAO1	-0.000495544803891
216127_at	PDIA2	0.000496398249498
220186_s_at	CDHR2	-0.000496455872633
219247_s_at	ZDHHC14	-0.000497027438339
201962_s_at	RNF41	0.000497100549773
221888_at	CC2D1A	0.000497173946183
217460_at	TNP2	0.000497413816291
220660_at	LINC00474	-0.000498151128288
32029_at	PDPK1	-0.00049815505418
221803_s_at	NRBF2	0.000498178133935
209663_s_at	ITGA7	0.000498372989692
221406_s_at	-666	0.000498617925181
208060_at	PAX7	0.000498868208309
210046_s_at	IDH2	0.000499009338335
222369_at	NAA40	-0.000499022914366
64488_at	IRGQ	-0.00049930199673
213958_at	CD6	0.000499842861403
208265_at	C2ORF83	0.000500150011834
207596_at	-666	0.000500277838576
213858_at	ZNF250	0.000500717304657
209839_at	DNM3	-0.000500754246141
217120_s_at	MED14	0.000501435447456
217247_at	-666	-0.000501438478123
564_at	GNA11	-0.000501855285784
217666_at	-666	0.000502037075971
220536_at	VRTN	0.000502443533202
219482_at	SETD4	0.000502502828572
217343_at	PNLIPRP2	-0.000502581822043
208276_at	-666	0.00050326637362
222213_x_at	-666	0.000503335100023
214542_x_at	HIST1H2AI	-0.000503649812071
220369_at	SMEK1	-0.000504108630584
219780_at	ZNF771	-0.000504425798373
220679_s_at	CDH7	0.000504426609813
91682_at	-666	-0.000504452867463
222008_at	COL9A1	0.000504715677831
210539_at	TTLL5	0.000505267700061
204353_s_at	POT1	-0.000505618640054
AFFX-hum_alu_at	-666	0.000505847502636
218798_at	KRI1	0.000506013224759
204047_s_at	PHACTR2	-0.000506424974894
213619_at	HNRNPH1	-0.000506540684326
200613_at	AP2M1	-0.000506558234744
201293_x_at	PPIA	-0.000506690686491
217318_x_at	-666	0.000506721347403
213401_s_at	-666	-0.000506968114949
213224_s_at	BBIP1	0.000507589598827
207342_at	CNGB1	0.000507733528098
215262_at	-666	-0.000508241614232
207604_s_at	SLC4A7	-0.000508283685902
203686_at	MPG	-0.000508805843033
219442_at	KIAA0664L3	-0.000509320465351
203001_s_at	STMN2	-0.000509594169153
210273_at	PCDH7	-0.000509677170316
209155_s_at	NT5C2	-0.000509870715026
205977_s_at	EPHA1	0.000509922207677
203912_s_at	DNASE1L1	0.000510194033248
222238_s_at	POLM	0.000510562319051
214927_at	ITGBL1	0.000510934312085
220248_x_at	NSFL1C	-0.000510988118598
206010_at	HABP2	0.000511016046555
216089_at	MCFD2	0.000511142833642
215315_at	ZNF549	0.00051153413338
217293_at	-666	-0.000512006672941
217326_x_at	TRBC2	0.000512065561523
215494_at	-666	0.000512213286629
213495_s_at	-666	-0.0005122196203
216164_at	LRRN2	0.000512455545682
215814_at	DST	-0.000512864555986
210768_x_at	TMCO1	-0.000512976394128
221745_at	DCAF7	0.000513039324471
215781_s_at	TOP3B	0.000513727516488
218393_s_at	SMU1	-0.000513807874011
221448_s_at	TEX15	0.000514492076737
202939_at	ZMPSTE24	-0.000514578140553
205570_at	PIP4K2A	0.000514615087407
210541_s_at	TRIM27	-0.000514948273101
210631_at	NF1	-0.00051528111511
207687_at	INHBC	0.000515521774961
220463_at	TRPM3	0.000515581425454
216861_at	-666	-0.000515655109606
215660_s_at	MAST2	0.000515694640525
212405_s_at	METTL13	-0.000516036511627
37802_r_at	FAM63B	-0.000516042386232
215312_at	-666	-0.000516093571793
215278_at	-666	-0.000516690436155
206828_at	TXK	0.000517126160265
206635_at	CHRNB2	0.000517208658662
216141_at	-666	-0.00051744242054
218275_at	SLC25A10	-0.000517457440244
200872_at	S100A10	-0.000517909729237
216298_at	TRGV5	-0.000518262072745
216473_x_at	-666	-0.00051914125186
203261_at	DCTN6	0.000519812179928
210963_s_at	GYG2	0.00052004299554
213679_at	TTC30A	-0.000520062844068
211786_at	TNFRSF9	-0.000520351717454
210536_s_at	SPAM1	0.000520416260959
217411_s_at	RREB1	-0.000520802800474
216736_at	-666	-0.000520840262589
207531_at	CRYGC	0.000520847412143
214050_at	CGGBP1	0.000520983703362
202244_at	PSMB4	-0.000521223067294
214492_at	SGCD	0.000521714461876
216703_at	-666	0.000521984082189
216859_x_at	-666	0.000522014969759
214886_s_at	N4BP2L1	0.000522103341803
206123_at	LLGL1	0.000522319028619
215703_at	CFTR	0.000523117516112
204692_at	-666	0.000523231662598
218389_s_at	APH1A	-0.000523687975037
214026_s_at	SPRED2	0.000523734416212
206134_at	ADAMDEC1	-0.000523737103933
213084_x_at	RPL23A	0.000524446049684
205125_at	PLCD1	0.000525096592924
206497_at	C7ORF44	0.000525146716977
204217_s_at	RTN2	0.000525499912915
217332_at	CTAGE11P	0.000525659501345
218909_at	RPS6KC1	-0.000525960940094
220649_at	AGBL3	-0.000526167883258
202022_at	ALDOC	0.000526228444383
210428_s_at	HGS	0.000526320886927
217046_s_at	AGER	0.000526913811674
206949_s_at	RUSC1	0.000527523519967
207626_s_at	SLC7A2	0.000527629574887
219447_s_at	SLC35C2	-0.00052768458915
215803_at	CXORF57	0.000527737444936
218777_at	REEP4	-0.000528573746039
202565_s_at	SVIL	0.000528610031384
208500_x_at	FOXD3	0.000528642826203
210389_x_at	TUBD1	0.00052865069019
217498_at	-666	0.000528751619251
202830_s_at	SLC37A4	-0.000528971208227
220456_at	SPTLC3	0.000529276823574
216215_s_at	RBFOX2	-0.000529697333543
217674_at	-666	0.000529718724541
219896_at	CALY	0.000529751828738
200859_x_at	FLNA	-0.000529962691634
221076_at	-666	0.000530184410499
216121_at	-666	0.000530266927187
217710_x_at	ITPK1	-0.000530423004081
211877_s_at	PCDHGA11	-0.000530602728612
220810_at	CLCA3P	-0.000530844589328
207858_s_at	PKLR	-0.000530924459534
221128_at	ADAM19	0.000531065797765
210686_x_at	SLC25A16	-0.000531105838246
219928_s_at	CABYR	0.000531113496539
211547_s_at	PAFAH1B1	-0.000531245661493
221002_s_at	TSPAN14	-0.000531696558611
211369_at	-666	0.00053205691187
204074_s_at	CEP104	0.000532066886251
204354_at	POT1	0.000532225226671
215991_s_at	KIAA0090	-0.000532313475361
214834_at	PAR5	0.00053231590383
219788_at	PILRA	0.000532613972682
206378_at	SCGB2A2	-0.000532663798541
209568_s_at	RGL1	-0.000533243712486
217760_at	TRIM44	0.000533306660823
215282_at	ANAPC13	-0.000533859339598
221149_at	GPR77	0.000533980711611
218423_x_at	VPS54	-0.00053402775236
202751_at	TFIP11	-0.00053405654833
216075_at	-666	0.000534441461257
216440_at	ERC1	0.000534716024307
211040_x_at	GTSE1	-0.000535064739895
213854_at	SYNGR1	0.000535077598437
222051_s_at	-666	-0.000535449555688
213119_at	SLC36A1	0.000535657686225
221239_s_at	FCRL2	0.000535942246765
209327_s_at	NOP16	0.000536063071068
200612_s_at	AP2B1	0.000536275433279
214921_at	KCNMA1	0.000536335366605
220983_s_at	SPRY4	-0.000536439453972
216387_x_at	-666	-0.000536444226907
218420_s_at	PROSER1	0.000536694949038
200839_s_at	CTSB	-0.000536934178341
207441_at	SMR3B	0.000537516954447
222247_at	-666	0.000537898308504
207928_s_at	GLRA3	-0.00053814247278
220045_at	NEUROD6	0.000538659010383
214416_at	-666	0.00053881246397
221454_at	BOK	0.000538826897699
213968_at	-666	-0.000539197437501
202443_x_at	NOTCH2	-0.000539310089726
210350_x_at	ING1	0.000539686219239
220665_at	LUZP4	0.000539688453765
219547_at	COX15	-0.000539811569489
220199_s_at	AIDA	0.000539977002585
216998_s_at	ADAM5P	-0.000540023631833
207885_at	S100G	0.000540184233859
213928_s_at	AGFG1	0.000540233147813
208521_at	OR5I1	-0.000540238379568
202168_at	TAF9	0.000540543241245
212466_at	SPRED2	0.000540553478674
207489_at	RPS2P45	-0.000540587345455
211764_s_at	UBE2D1	-0.00054067237842
220054_at	IL23A	-0.000540850827393
211056_s_at	SRD5A1	0.00054113672935
209802_at	PHLDA2	-0.000541181197003
217774_s_at	TRMT112	0.000541249667541
205387_s_at	-666	-0.000541399175154
217060_at	-666	-0.000542299625545
215072_x_at	C10ORF137	-0.00054230115538
201678_s_at	C3ORF37	-0.000542558506117
221862_at	MIER2	-0.000542624029425
213808_at	ADAM23	0.000543131363727
214302_x_at	GJC2	0.000543140965948
221996_s_at	CLTB	0.000543169397604
213281_at	JUN	0.000543570771045
210055_at	TSHR	-0.000543735054278
210380_s_at	CACNA1G	0.000543761882807
215839_at	LILRA5	0.000543855331563
219104_at	RNF141	-0.0005439084497
217296_at	KIR2DL1	0.000544479199935
207875_at	-666	0.000544584801079
206183_s_at	HERC3	0.000544597608341
211214_s_at	DAPK1	-0.000544671901131
201404_x_at	PSMB2	-0.000544723311927
207380_x_at	NOX1	0.000544772823208
209379_s_at	FAM190B	-0.000544856517357
213295_at	CYLD	0.000545515775222
218869_at	MLYCD	0.000546078703868
207993_s_at	CHP	0.000546219226959
208118_x_at	-666	-0.000546238043426
220178_at	C19ORF28	0.000546587816526
205585_at	ETV6	0.000546605767195
207952_at	IL5	0.000546857459843
221362_at	HTR5A	0.000547001874851
215603_x_at	-666	0.000547196345341
49329_at	KLHL22	-0.000547282869718
220697_at	-666	-0.000547492646313
219930_at	KLF8	0.000548360340186
215065_at	PHF8	-0.000548398209192
211440_x_at	CYP3A43	0.000548661390454
207990_x_at	ACRV1	0.000548750193242
211998_at	H3F3B	0.000548886051836
222096_x_at	LOC100507284	0.000549244894277
209693_at	ASTN2	0.000549636694778
207681_at	CXCR3	0.000549682685218
220278_at	KDM4D	-0.000549721207919
202342_s_at	TRIM2	0.000550182208849
216902_s_at	-666	-0.000550190281137
200063_s_at	NPM1	0.000550436301436
217566_s_at	TGM4	0.000550488333882
218101_s_at	NDUFC2	0.00055062199937
212733_at	KIAA0226	0.000550642430862
217557_s_at	CPM	0.000551421789697
213961_s_at	-666	0.000551846456386
200836_s_at	MAP4	-0.000552320105816
209269_s_at	SYK	-0.000552325238121
221057_at	-666	0.000552350410917
200084_at	C11ORF58	0.000552478161461
200098_s_at	ANAPC5	-0.000553311537509
213563_s_at	TUBGCP2	-0.000553556011993
205511_at	FLJ10038	-0.000553851713993
210987_x_at	TPM1	-0.000553882338143
211227_s_at	PCDH11Y	0.000554062468628
203012_x_at	RPL23A	0.000554362858824
206616_s_at	ADAM22	0.00055464134038
208166_at	MMP16	0.000554797204555
219398_at	CIDEC	0.000554922109991
215770_at	OR7E87P	0.000555114453153
217043_s_at	MFN1	-0.000555440972748
211360_s_at	ITPR2	-0.000556191135909
205865_at	ARID3A	-0.000556951660819
214485_at	ODF1	0.000557425699347
211659_at	GPR135	-0.000558155728341
204448_s_at	PDCL	0.000558309902629
218033_s_at	SNN	0.00055854609341
213420_at	DHX57	0.000558847169561
220001_at	PADI4	0.000559351606736
217571_at	-666	0.000559463516158
221301_at	C6ORF27	-0.000559834439373
219975_x_at	OLAH	0.000560087917375
210353_s_at	SLC6A2	-0.00056038085949
212889_x_at	GADD45GIP1	0.000560547164379
217697_at	-666	0.000561287989723
202938_x_at	-666	-0.00056135261278
221348_at	NPPC	-0.000561386320408
209223_at	NDUFA2	-0.0005618122008
216633_s_at	PLCH1	0.000561870486039
216731_s_at	-666	0.000562002791816
216846_at	-666	0.000562406159571
207780_at	CYLC2	0.000562607452862
206771_at	UPK3A	0.000562630313318
220492_s_at	OTOF	0.000562683056918
207472_at	RARS2	-0.000562882291157
219226_at	CDK12	-0.000562944577396
203378_at	PCF11	-0.000563086205906
214381_at	LOC441601	0.000563327439056
206681_x_at	GP2	-0.000563564658015
218534_s_at	AGGF1	-0.000563715280727
201980_s_at	RSU1	0.000563836694945
204241_at	ACOX3	0.000564365366357
206399_x_at	CACNA1A	-0.000564683965923
214815_at	TRIM33	0.000564933692343
202110_at	COX7B	-0.000565013255664
216632_at	NAV3	0.000565337627687
209916_at	DHTKD1	0.000565729459202
205219_s_at	GALK2	-0.000566051477705
217083_at	-666	-0.000566242131926
213597_s_at	CTDSPL	-0.00056625162104
213935_at	ABHD5	0.000566636341286
215679_at	-666	-0.000567236432307
219851_at	ZNF613	0.000567282755849
220888_s_at	CASS4	0.000567310831929
212628_at	PKN2	-0.000567497757177
207445_s_at	CCR9	0.000567817277873
208848_at	ADH5	-0.000567887622367
220894_x_at	PRDM12	0.000568078011849
204152_s_at	MFNG	0.000569027481218
211556_at	MAPRE2	-0.000569135047801
219636_s_at	ARMC9	0.000569179867317
209598_at	PNMA2	0.000569381074083
207090_x_at	ZFP30	0.000569740801083
215093_at	NSDHL	-0.00056976951759
201898_s_at	UBE2A	-0.000569980801281
215554_at	GPLD1	0.000570001896252
219614_s_at	SLC6A20	0.00057027585581
205231_s_at	EPM2A	0.000570798199768
200986_at	SERPING1	-0.000571334744796
210919_at	PHLPP1	0.000571455219514
210818_s_at	BACH1	-0.000571558644654
219330_at	VANGL1	-0.000571623096145
213580_at	-666	-0.000571835157163
219560_at	C22ORF29	-0.000571881211613
215420_at	IHH	-0.000571902109153
203651_at	ZFYVE16	-0.000571998423504
219884_at	LHX6	-0.000572589884951
202021_x_at	EIF1	0.000572655485599
208281_x_at	-666	0.000572845195519
213610_s_at	KLHL23	-0.000573270916523
205906_at	FOXJ1	-0.000573282621561
219363_s_at	MTERFD1	0.000573300783885
206090_s_at	-666	0.000573392531323
215221_at	-666	0.000573502999134
215745_at	-666	-0.000573548585389
218216_x_at	ARL6IP4	-0.000573663500711
220829_s_at	B3GALT1	0.00057366734791
216107_at	PP13	0.000573695867311
208083_s_at	ITGB6	0.000573725353165
213267_at	-666	0.000573757584237
221265_s_at	C15ORF44	-0.000574060122272
217315_s_at	KLK13	-0.000574270347686
206598_at	INS	0.000574880600107
210464_at	C8ORF71	0.00057509362764
207516_at	CHRNB4	-0.000575160138576
221350_at	HOXC8	0.000575331380846
221137_at	-666	-0.000575514276302
212101_at	KPNA6	0.000575518835029
204680_s_at	RAPGEF5	0.000575928356584
217048_at	-666	0.000576051483555
206412_at	FER	0.000576381230705
205854_at	TULP3	0.000576384092116
218139_s_at	MUDENG	0.000576680289678
206355_at	GNAL	0.00057677162053
215619_at	-666	0.000576911169479
215376_at	-666	-0.000577401786793
207793_s_at	EPB41	-0.000577641477585
219951_s_at	DZANK1	0.000577671931264
211738_x_at	CELA3A	0.000577853192348
201099_at	USP9X	0.000577858447321
202864_s_at	SP100	0.000577940335044
218770_s_at	TMEM39B	-0.00057803675988
206904_at	MATN1	-0.000578072006654
213150_at	HOXA10	0.000578515772228
219164_s_at	ATG2B	-0.000578572298511
210646_x_at	RPL13A	0.000578848048457
216432_at	SLC28A2	0.000578870683248
221085_at	TNFSF15	0.000579187183726
218790_s_at	TMLHE	-0.000579350270013
215591_at	SATB2	-0.000579500897765
222259_s_at	SPO11	-0.000579511752677
221167_s_at	CCDC70	0.000580145158085
211885_x_at	FUT6	0.000580156579322
217075_x_at	MLL4	0.000580436900352
222157_s_at	WDR48	-0.000580639503918
215797_at	TRAV8-3	0.000580814179636
221650_s_at	MED18	-0.000580826442759
208375_at	IFNA1	0.000580854183247
211163_s_at	TNFRSF10C	0.000581267152868
214176_s_at	PBXIP1	0.000581563761955
210551_s_at	ASMT	0.000581594164678
209153_s_at	TCF3	-0.000581698941138
206928_at	ZNF124	0.000582100104091
40472_at	LPCAT4	-0.000583246897336
216518_at	-666	0.000583275678162
205454_at	HPCA	0.000583722529988
216752_at	PIK3R4	-0.000583732550087
207699_at	ZFHX2	0.000583757363236
216717_at	FAM48A	0.000583807005057
211449_at	MSH6	0.000583868747037
207765_s_at	KIAA1539	-0.000583899933511
220218_at	C9ORF68	-0.000583906990794
214679_x_at	GNA11	0.000584077663636
215912_at	GNAO1	0.00058415061656
219242_at	CEP63	-0.000584579077787
222299_x_at	-666	-0.00058469354738
215054_at	EPOR	0.000585415505606
222267_at	TMEM209	-0.000585572812192
206911_at	TRIM25	0.00058605884832
216646_at	DSCC1	0.000586317822496
635_s_at	PPP2R5B	0.000586465088372
212879_x_at	PIAS4	0.000586799913971
212791_at	C1ORF216	0.000586890718983
218702_at	SARS2	0.000587084051542
206578_at	NKX2-5	0.000587219533096
222031_at	LOC389906	0.000587360832944
201036_s_at	HADH	-0.000587485762765
213436_at	CNR1	-0.000588471592121
221359_at	GDNF	0.000588578181774
220883_at	PRO2012	0.000589042669241
217213_at	SLC6A2	0.000589086690278
208129_x_at	RUNX1	0.000589516355791
207220_at	ART4	-0.000589764982937
211241_at	ANXA2P3	0.000589905409685
220040_x_at	ZC4H2	-0.000590094836951
205437_at	ZNF211	-0.000590098194573
218596_at	TBC1D13	0.000590462160209
214891_at	FBXO21	-0.000590606171097
222207_x_at	-666	0.000590656863426
220476_s_at	C1ORF183	0.000591202111068
214316_x_at	-666	-0.000591322269823
208448_x_at	IFNA16	0.000591435795464
200001_at	CAPNS1	0.000591869382074
214421_x_at	CYP2C9	0.000592021857415
215751_at	RBM26	0.000592332993561
208225_at	FGFR2	0.000592445216519
218179_s_at	C4ORF41	-0.000593362966332
214402_s_at	SFI1	-0.000593729254492
220172_at	DCAF17	0.000593895688687
202127_at	PRPF4B	0.000594199676447
220614_s_at	C6ORF103	-0.000594972633874
203410_at	AP3M2	-0.000594973353831
207524_at	ST7	0.000595060601856
219206_x_at	TMBIM4	0.000595702638423
211473_s_at	COL4A6	0.000596338228948
214343_s_at	ATXN7L1	0.000596898831799
203811_s_at	DNAJB4	0.000596943456692
217070_at	MTHFR	-0.000597489752461
203784_s_at	DDX28	0.00059757018955
210498_at	CLTC	-0.000597626250612
219448_at	TMEM70	0.000597664314321
208961_s_at	KLF6	0.000597884385091
206525_at	GABRR1	-0.00059826171401
213745_at	ATRNL1	-0.000598354468488
211198_s_at	ICOSLG	0.000598631689298
213989_x_at	SETD4	0.000598897905122
210191_s_at	PHTF1	-0.000598922408454
201643_x_at	KDM3B	0.000599546927376
220287_at	ADAMTS9	0.000599596839987
221116_at	-666	0.000599650686982
216371_at	-666	-0.0006000124683
208980_s_at	UBC	-0.000600255496051
220979_s_at	ST6GALNAC5	-0.00060038037467
214761_at	ZNF423	0.000600498434455
207070_at	RGR	0.00060078401027
216808_at	MIR622	-0.00060083945795
215815_at	BUD31	0.000601242436946
221518_s_at	USP47	0.000601622836962
201049_s_at	RPS18	0.000602023401945
208013_s_at	ACRV1	0.000602676527637
206581_at	BNC1	0.00060280861165
218416_s_at	SLC48A1	-0.000603122619574
205735_s_at	AFF3	0.000603230011317
214540_at	HIST1H2BO	-0.000603233509927
221390_s_at	MTMR8	-0.000603421655694
210500_at	-666	0.000603470869655
207917_at	-666	-0.000603777281286
216874_at	DKFZP686O1327	0.000603975204373
221129_at	C17ORF88	-0.00060455966285
219644_at	CCDC41	-0.000604773758316
209322_s_at	SH2B1	-0.000604851844451
205497_at	ZNF175	-0.000605008246184
218489_s_at	ALAD	-0.000605055662027
208056_s_at	CBFA2T3	0.000605522621715
212627_s_at	EXOSC7	0.000605789546939
207773_x_at	CYP3A43	0.000606252999559
211434_s_at	CCRL2	0.000606408283324
220395_at	DNAJA4	0.000606573429586
213438_at	NFASC	0.000606641495675
214418_at	CT62	-0.000607027661727
217198_x_at	-666	0.00060716073909
220746_s_at	UIMC1	0.000607231035467
214645_at	-666	-0.000608217470148
215526_at	-666	-0.000608555367401
213284_at	ZFP36L1	-0.000608744060271
210925_at	CIITA	0.000609081543727
205080_at	RARB	0.000609426228516
201834_at	PRKAB1	0.000609895806038
205921_s_at	SLC6A6	0.000610462104756
208870_x_at	ATP5C1	0.000610582680753
202476_s_at	TUBGCP2	0.000610903125534
211459_at	-666	0.000611193119972
201031_s_at	HNRNPH1	-0.000611312394865
206250_x_at	AVPR1A	0.000611490149756
217387_at	CAPN6	0.000611641603455
216098_s_at	-666	0.000611888930967
208582_s_at	-666	-0.000611892760928
206806_at	DGKI	-0.000611893772066
218406_x_at	NENF	0.000612399263746
215013_s_at	USP34	-0.000612501616957
221320_at	BCL2L10	-0.000612587682887
202612_s_at	MED14	0.000612599327032
210412_at	GRIN2B	0.000612798273196
201182_s_at	CHD4	-0.000612862593489
212077_at	CALD1	0.000612887666608
202375_at	SEC24D	0.000613484910764
208364_at	INPP4A	-0.00061377805864
202871_at	TRAF4	0.000613818302604
217000_at	-666	0.000613917464338
204407_at	TTF2	0.000614039963336
221819_at	RAB35	-0.000614672682092
211254_x_at	RHAG	-0.000614686935352
216279_at	ZNF460	0.000615010975675
216120_s_at	ATP2B2	0.000615047147286
201135_at	ECHS1	0.00061575718938
215575_at	PDE4DIP	0.00061616063397
220433_at	PRRG3	0.000616785114742
220699_s_at	KIF2A	-0.000616815406028
209998_at	PIGO	-0.000617154971096
206155_at	ABCC2	-0.000617678888802
216478_at	-666	-0.000617787888983
220743_at	-666	0.000618305387895
209219_at	RDBP	0.000619022213842
207695_s_at	IGSF1	-0.000619246373031
206384_at	CACNG3	0.000619550409315
213952_s_at	ALOX5	-0.000619771777906
206892_at	AMHR2	0.000619817673295
218600_at	LIMD2	0.000620360902667
207633_s_at	MUSK	-0.000621089933311
219515_at	PRDM10	0.000621273837207
220803_at	STAMBPL1	-0.000621289715817
211526_s_at	RTEL1	-0.00062153670558
206356_s_at	GNAL	0.000622273722891
207272_at	ZNF80	0.000622399598717
220517_at	VPS13C	0.000622516174162
205045_at	AKAP10	-0.000622740995415
221341_s_at	-666	0.000623005737319
210879_s_at	RAB11FIP5	-0.000623076511445
214945_at	LOC100507397	-0.000623224694903
216355_at	-666	0.000623338663445
218705_s_at	SNX24	0.000623410568584
200813_s_at	PAFAH1B1	0.00062368106517
220850_at	MORC1	-0.000624067073867
34225_at	WHSC2	0.000624592115097
207450_s_at	POU6F2	0.000625034661035
207826_s_at	ID3	0.000625034926897
215542_at	-666	0.000625117348975
216156_at	RECK	0.000625159936895
206563_s_at	OPRL1	0.000625826646096
217704_x_at	SUZ12P	0.000625893307009
206850_at	RASL10A	-0.000626167185352
207229_at	KLRAP1	0.000627123781412
201351_s_at	YME1L1	0.000627277809654
203899_s_at	CRCP	-0.000627521595878
203246_s_at	NPRL2	0.000627566046546
202220_at	KIAA0907	0.000627596719816
218732_at	PTRH2	-0.000627807063309
203446_s_at	OCRL	0.000628014340273
208587_s_at	-666	-0.000628453538346
208273_at	ZNF695	-0.000629143956552
217108_at	-666	-0.000629203021297
204699_s_at	DIEXF	-0.000629325807239
222343_at	BCL2L11	-0.000629348865559
201287_s_at	SDC1	0.000629998080095
204438_at	-666	-0.000630007487052
216435_at	MAP2K5	0.000630054942872
216094_at	-666	-0.00063013300112
