	gene_symbol	3.33
202987_at	TRAF3IP2	0.000685022760451
215052_at	FRMPD4	0.000685203876723
216046_at	-666	0.000685232863541
205715_at	BST1	-0.000685311769724
207151_at	ADCYAP1R1	0.000685367735118
39313_at	WNK1	0.000685454400904
204143_s_at	ENOSF1	-0.000685503355962
214621_at	GYS2	0.000685623799604
205156_s_at	ACCN2	0.000685628062872
210528_at	MR1	-0.000685694023859
208472_at	IKZF4	-0.00068614124895
211884_s_at	CIITA	-0.000686284926049
203837_at	MAP3K5	0.000686548598501
211604_x_at	HAP1	-0.000686643023865
206953_s_at	LPHN2	-0.000687301122782
49111_at	-666	0.000687341667302
220682_s_at	-666	-0.000688010024347
202697_at	NUDT21	-0.000688302710483
208579_x_at	H2BFS	-0.000688460120239
201547_at	KDM5B	-0.000688798944895
221610_s_at	STAP2	0.000689044446453
221431_s_at	OR12D3	-0.000689103004976
221462_x_at	KLK15	-0.000689303678651
215701_at	-666	0.000689325232013
221056_x_at	EPS15L1	0.000689446733259
220326_s_at	ARHGEF40	0.000689835239861
AFFX-PheX-M_at	-666	0.000689862375532
202650_s_at	KIAA0195	-0.000690181499832
208260_at	AVPR1B	0.000690635282452
207700_s_at	NCOA3	-0.000690917608671
210782_x_at	GRIN1	-0.000690970504427
200878_at	EPAS1	0.000691103662061
207514_s_at	GNAT1	-0.000691134093089
208027_s_at	TLL2	-0.00069117713662
217278_x_at	-666	-0.00069140832629
40189_at	SET	-0.000691631149696
210020_x_at	CALML3	0.000691875359002
208567_s_at	-666	-0.000692001416684
222349_x_at	RNF126P1	-0.000692088258678
212827_at	IGHM	0.000692161003019
218329_at	PRDM4	0.000692179116087
215174_at	FMO6P	0.000692199853186
210381_s_at	CCKBR	-0.000692241621661
211730_s_at	POLR2L	0.000692316466626
205206_at	KAL1	0.000692475148059
202378_s_at	LEPROT	0.000692629409259
203571_s_at	C10ORF116	-0.000692840564437
216011_at	SLC39A9	-0.00069285337558
215044_s_at	STAM2	-0.000692908288884
218735_s_at	ZNF544	-0.000693069415692
203989_x_at	F2R	0.000693301037219
211808_s_at	CREBBP	0.000693301991521
218565_at	C9ORF114	0.000693638211989
208243_s_at	CNR1	0.000693923193972
220449_at	LOC79015	-0.000693951242533
211839_s_at	CSF1	-0.00069490164846
207987_s_at	GNRH1	0.000695495467202
222326_at	-666	0.000695859378115
221409_at	OR2S2	-0.000696414219719
222205_x_at	FAM182B	0.000696691167527
204978_at	CLASRP	-0.000697201698987
51176_at	MED27	-0.000697202563778
216628_at	-666	-0.000697430317334
206536_s_at	XIAP	0.000697432659668
220979_s_at	ST6GALNAC5	-0.000697651847843
208136_s_at	MGC3771	0.000698039639671
216704_at	-666	-0.000698248267247
222030_at	SIVA1	-0.000698675293709
217866_at	CPSF7	-0.000699148347529
221947_at	-666	0.000699683306266
204722_at	SCN3B	-0.000699736694425
216940_x_at	-666	-0.000700797723633
210998_s_at	HGF	0.000700930166272
220784_s_at	UTS2	-0.000700947162138
221576_at	GDF15	0.000701059583576
219562_at	RAB26	-0.000701122618878
206175_x_at	ZNF222	0.00070180370253
205248_at	DOPEY2	-0.000701955138236
206722_s_at	LPAR2	-0.000702437417748
40359_at	RASSF7	0.000702439326734
215122_at	TBX6	-0.000702521913895
209376_x_at	SCAF11	-0.000702546895537
201532_at	PSMA3	0.000702703601297
205639_at	AOAH	-0.00070277154624
212990_at	SYNJ1	0.000702864095235
221454_at	BOK	0.000702937090807
220280_s_at	ANKMY1	0.000702995937306
203468_at	CDK10	-0.000703033297663
207013_s_at	MMP16	0.000703241222452
220152_at	C10ORF95	-0.000703473467441
205830_at	CLGN	0.000704538181942
210803_at	TXNRD2	-0.000704738182484
203191_at	ABCB6	0.000704782460751
217365_at	PRAMEF11	-0.000705026178838
204771_s_at	TTF1	-0.000705078241843
214646_at	HIST1H3J	-0.000705086854969
203124_s_at	SLC11A2	0.00070515937425
35617_at	MAPK7	-0.0007053645327
220648_at	ADARB2	0.000705372977857
205301_s_at	OGG1	-0.000705956191102
206723_s_at	LPAR2	-0.000706189086763
215931_s_at	ARFGEF2	0.000706512460723
204910_s_at	TRIM3	-0.000706615373817
62212_at	C1ORF50	0.000706721886635
216535_at	CADM3	-0.000707332411477
208257_x_at	PSG1	-0.000707611338472
221199_at	GFRA4	0.000708184074316
210821_x_at	CENPA	-0.000708319147993
207833_s_at	HLCS	0.000708360155242
216512_s_at	DCT	0.000708909858967
206250_x_at	AVPR1A	0.000709042765267
219106_s_at	KBTBD10	0.000709166126888
213636_at	KIAA1045	0.000709639909679
200936_at	RPL8	-0.00070983760975
218668_s_at	RAP2C	-0.000710279405664
211645_x_at	-666	0.000710302803345
219225_at	PGBD5	-0.000710449438188
214602_at	COL4A4	0.000710812403605
211313_s_at	BAZ1B	-0.000710813279139
212305_s_at	MIA3	-0.00071097797799
208126_s_at	CYP2C18	-0.000710982353224
207904_s_at	LNPEP	-0.00071122575951
211491_at	ADRA1A	-0.000711788726763
203182_s_at	SRPK2	0.000712420761022
205605_at	HOXD9	-0.000712941148688
204605_at	CGRRF1	0.00071301884156
215327_at	-666	-0.000713107797645
210611_s_at	DTNA	-0.000713621808801
213818_x_at	-666	0.000713913040588
203091_at	FUBP1	-0.000714452742155
216349_at	FH	-0.000714496119419
210624_s_at	ILVBL	-0.000715110177579
213841_at	-666	0.000715154710802
208367_x_at	CYP3A4	-0.000715176879267
208649_s_at	VCP	0.000715339366726
222075_s_at	OAZ3	-0.000715515943391
215652_at	SDHD	0.000715943318697
215280_s_at	PPFIA3	-0.00071596343274
221937_at	SYNRG	-0.000716896998243
201866_s_at	NR3C1	0.000717120084163
206672_at	AQP2	0.000717230896497
219296_at	ZDHHC13	0.000717295352702
219005_at	TMEM59L	0.000717740179437
200031_s_at	RPS11	-0.000718091390717
210957_s_at	AFF2	0.000718336042178
205785_at	ITGAM	-0.000718401674187
216822_x_at	-666	0.00071927471487
204046_at	PLCB2	0.000719371179104
216455_at	-666	0.000719424435718
212270_x_at	RPL17	-0.000719551220379
207742_s_at	NR6A1	0.000719640492306
212874_at	APOE	-0.000719665655368
202881_x_at	-666	-0.000719925031895
221557_s_at	LEF1	-0.000720560176276
204493_at	BID	-0.000721091113392
203663_s_at	COX5A	-0.000721411027805
213481_at	-666	-0.000721585468436
205493_s_at	DPYSL4	-0.000722088463312
218891_at	C10ORF76	0.000722243435798
215002_at	-666	-0.000722626967808
208401_s_at	GLP1R	-0.000723365049146
220182_at	SLC25A23	0.000724010069633
214396_s_at	MBD2	0.000724239176382
217517_x_at	SRPK2	-0.000724468001564
212112_s_at	STX12	-0.000724741487789
210842_at	NRP2	-0.000725934069089
215974_at	-666	-0.00072628627764
214776_x_at	XYLB	-0.00072632756603
208515_at	HIST1H2BM	0.000726369554094
201088_at	KPNA2	-0.000726484758042
202582_s_at	RANBP9	0.000726572545943
214627_at	EPX	0.000727002194224
218339_at	MRPL22	0.000727574381029
214374_s_at	PPFIBP1	0.000727641882389
209953_s_at	CDC37	0.000728154071231
209109_s_at	TSPAN6	-0.000728263243049
204911_s_at	TRIM3	-0.000728439657759
216427_at	-666	-0.000728852429496
210730_s_at	NPY2R	-0.000729494947006
212591_at	RBM34	-0.000729676241271
207965_at	NEUROG3	-0.000729762842396
200092_s_at	RPL37	-0.000729889485246
209755_at	NMNAT2	-0.000729918880028
200769_s_at	MAT2A	0.000729966499292
216332_at	POU6F1	-0.00073087514254
218821_at	NPEPL1	0.000731161865449
206467_x_at	-666	-0.000731452724182
215181_at	CDH22	0.000731970782675
208509_s_at	OR7A17	0.000732122343073
221475_s_at	RPL15	-0.000732176182508
216787_at	-666	-0.000732247696253
208334_at	NDST4	0.000732279211912
220294_at	KCNV1	-0.000732279450272
211892_s_at	PTGIS	0.000732852791753
207360_s_at	NTSR1	-0.000732918783235
220590_at	ITFG2	-0.000733036158889
213683_at	ACSL6	0.000733102631211
217836_s_at	YY1AP1	0.000733439116463
202362_at	RAP1A	0.000733566214058
219280_at	BRWD1	-0.000734102169561
201546_at	TRIP12	0.000734663142602
212879_x_at	PIAS4	-0.000734719447469
214713_at	YLPM1	0.000734733207239
203596_s_at	IFIT5	0.000734898067665
220913_at	-666	-0.000735030027461
212927_at	SMC5	0.000735146039461
213266_at	TUBGCP4	-0.000735816549812
215120_s_at	SAMD4A	-0.000735862514362
205393_s_at	CHEK1	-0.000736230987177
205331_s_at	REEP2	0.000736350953003
212929_s_at	-666	-0.000736391575388
203373_at	SOCS2	0.000736480963233
218630_at	MKS1	-0.000737008772375
218439_s_at	COMMD10	0.000737094903608
207359_at	CAMKK2	-0.000737273893141
222287_at	TRDN	-0.000737490964358
207230_at	CDON	-0.000737763705876
201662_s_at	ACSL3	0.000737775969474
207042_at	E2F2	-0.000738201041675
217389_s_at	ATF5	0.000738396294345
203717_at	DPP4	0.000739085661441
221078_s_at	CCDC88A	0.000739129714461
219842_at	ARL15	-0.000739937625078
215998_at	-666	-0.000740249032154
208958_at	ERP44	0.000740367461791
37004_at	SFTPB	0.000740646291765
212410_at	EFHA1	-0.000740714019666
211170_s_at	PDE10A	-0.000740836123879
211192_s_at	CD84	0.000741174874651
216622_at	LAMB4	-0.000741219326956
215810_x_at	DST	-0.000741584521624
202759_s_at	-666	0.000742257748347
214067_at	C16ORF42	-0.00074262529839
206452_x_at	PPP2R4	0.000742638792271
219428_s_at	PXMP4	0.000742676712229
213767_at	KSR1	0.000742898644087
216448_at	-666	0.000743067129521
210146_x_at	LILRB2	-0.000743125092667
201421_s_at	WDR77	-0.000743135046318
207081_s_at	PI4KA	0.000743544864596
214666_x_at	IREB2	0.000743603569894
214132_at	ATP5C1	-0.000743647743845
207732_s_at	DLG3	0.000744112254348
35436_at	GOLGA2	-0.000744155095133
206333_at	MSI1	0.000744247122316
220421_at	BTNL8	-0.00074456925359
206957_at	AGXT	0.000744729164883
210174_at	NR5A2	0.000745010215884
220616_at	ZNF384	0.000746119302171
217968_at	TSSC1	-0.000746661374368
204084_s_at	CLN5	-0.000746720217498
219713_at	SHPK	-0.00074710660654
214270_s_at	MAPRE3	-0.000747210543732
220676_at	ADAMTS8	0.000747415465238
211972_x_at	RPLP0	-0.00074758358635
208819_at	RAB8A	-0.000747712608281
206821_x_at	AGFG2	-0.000747895884512
204736_s_at	CSPG4	0.00074793269842
220375_s_at	-666	-0.00074804250625
215922_at	REPS1	-0.000748200385279
220882_at	-666	-0.00074841451214
206608_s_at	RPGRIP1	0.000748763489217
201389_at	ITGA5	-0.000748777743199
220444_at	ZNF557	-0.000749120974515
201603_at	PPP1R12A	-0.000749203892893
215914_at	-666	-0.000749661151968
205313_at	HNF1B	-0.000749857687342
208390_s_at	GLP1R	0.000750037858077
205510_s_at	FLJ10038	0.000750051973985
216050_at	-666	-0.000750838376879
201382_at	CACYBP	0.000750848019277
201372_s_at	CUL3	-0.000750877923886
206994_at	CST4	-0.000751026294789
209429_x_at	EIF2B4	0.000751081709044
201492_s_at	RPL41	-0.000752009952095
221446_at	ADAM30	0.00075202126394
221274_s_at	LMAN2L	0.000752452446433
203784_s_at	DDX28	-0.000752746368789
214322_at	CAMK2G	0.000752804180446
214578_s_at	ROCK1	0.000752962618481
215643_at	-666	0.000752993721644
203551_s_at	COX11	-0.000753388892455
215834_x_at	SCARB1	0.000753494809349
47530_at	C9ORF156	0.000753849451794
211307_s_at	FCAR	0.000754212556905
202355_s_at	GTF2F1	-0.000754243140175
219306_at	KIF15	0.00075430321389
213596_at	CASP4	-0.000754367323073
214795_at	ZMYND8	-0.000754465767263
201658_at	ARL1	0.000756130924309
210682_at	LPO	0.000756771974214
213148_at	C2ORF72	0.000756818838535
214398_s_at	IKBKE	0.00075689660758
221417_x_at	S1PR5	-0.000757116640452
204865_at	CA3	0.000757162209376
221793_at	DOCK6	0.000757222868283
204692_at	-666	0.000757433613378
207357_s_at	GALNT10	0.000757503354358
216824_at	-666	0.000757827178424
205969_at	AADAC	0.000758063559524
219651_at	DPPA4	-0.000758150121065
211305_x_at	FCAR	-0.000758713648887
218103_at	FTSJ3	-0.000758932274363
213678_at	TMEM151B	-0.000759211867899
202333_s_at	UBE2B	-0.000759932186524
206535_at	SLC2A2	-0.00076069203423
203337_x_at	ITGB1BP1	0.000760877516312
211435_at	-666	-0.000760986515418
222295_x_at	-666	0.000761200991758
204796_at	EML1	0.000761521663946
209365_s_at	ECM1	0.000761730438398
216328_at	SIGLEC8	-0.000761828535284
203092_at	TIMM44	-0.000761829642493
213637_at	DDX52	-0.000761846775699
207195_at	CNTN6	-0.000762035334444
216968_at	MASP2	-0.000763014628618
201004_at	SSR4	0.000763175419364
208349_at	TRPA1	0.000763186403402
216121_at	-666	-0.000763487075389
211529_x_at	HLA-G	0.000763501258045
206225_at	ZNF507	-0.000763842394851
208911_s_at	PDHB	0.000763894656454
201370_s_at	CUL3	-0.000763975799163
211380_s_at	PRKG1	-0.000764027268029
207353_s_at	HMX1	-0.00076416202493
207093_s_at	OMG	0.000764192472259
211562_s_at	LMOD1	0.000764400171446
211427_s_at	KCNJ13	-0.000764531236806
203994_s_at	C21ORF2	0.000765014478012
210810_s_at	SLC6A5	0.000765030974216
209423_s_at	PHF20	0.000765132404509
219945_at	DDX25	0.000765643287545
206901_at	C19ORF57	0.000765691886065
204499_at	AGTPBP1	0.00076592785349
214304_x_at	SYNM	-0.00076594529583
217814_at	CCDC47	0.000766482989776
207891_s_at	-666	0.00076651340343
204669_s_at	RNF24	-0.00076682344769
37860_at	ZNF337	0.000766969771535
206148_at	IL3RA	-0.000766993662249
220806_x_at	GNG13	-0.000767017272192
210521_s_at	FETUB	0.000767250958989
209307_at	SWAP70	-0.00076729341333
222364_at	SLC44A1	-0.000767320416834
204601_at	N4BP1	-0.000767350814356
207109_at	POU2F3	0.000767448557562
201630_s_at	ACP1	0.00076763343569
214870_x_at	-666	0.000768586524194
216943_at	-666	0.000768587489331
204917_s_at	MLLT3	-0.000768764419799
206616_s_at	ADAM22	0.000768824659709
205724_at	PKP1	-0.000768845539248
207488_at	-666	-0.000769059130533
217453_at	-666	-0.000769178752606
207585_s_at	RPL36AL	0.000769324450467
208455_at	PVRL1	0.00076942883453
206532_at	-666	-0.000769527118194
216454_at	TRMT1	-0.000769656965297
202128_at	KIAA0317	-0.000770028537694
217041_at	NPTXR	0.00077006725412
207919_at	ART1	0.000770089234767
205858_at	NGFR	-0.000770243855414
212921_at	SMYD2	0.000770312496817
207415_at	PLA2R1	-0.000770377867003
206327_s_at	CDH15	0.000770529220712
216429_at	-666	-0.000770585955441
201241_at	DDX1	-0.000770783605514
209492_x_at	ATP5I	-0.000771429566892
205271_s_at	CDK20	-0.000771904307491
221150_at	MEPE	-0.000771976332387
AFFX-PheX-5_at	-666	0.000772334276354
210141_s_at	INHA	-0.000773016184569
219771_at	TBC1D8B	-0.000773242918067
213822_s_at	UBE3B	-0.000773272740208
203610_s_at	TRIM38	-0.000773387585708
207889_at	SARDH	0.000773539194418
203718_at	PNPLA6	-0.000773675749367
218033_s_at	SNN	0.000773721886155
210492_at	MFAP3L	0.000774317503004
216559_x_at	-666	0.000774446004465
208199_s_at	ZFP161	0.000774596453145
214447_at	ETS1	0.000774856047742
220270_at	RNF17	-0.000775092316008
217170_at	-666	-0.000775241897518
216706_x_at	-666	-0.000775663444658
215880_at	NAGLU	-0.000775977529878
215645_at	FLCN	-0.000776606958593
215198_s_at	CALD1	0.000776973886697
211836_s_at	MOG	-0.000777378808775
209149_s_at	TM9SF1	-0.000777418434623
206506_s_at	SUPT3H	-0.000777662341543
207623_at	ABCF2	-0.000777763398159
200720_s_at	ACTR1A	-0.000777894898281
216480_x_at	MLLT10	-0.000778368798981
219323_s_at	IL18BP	-0.000778637363558
207212_at	SLC9A3	-0.00077865528813
221460_at	OR2C1	0.000778657770288
214481_at	HIST1H2AM	-0.000778780646336
217100_s_at	UBXN7	-0.000779017358658
210917_at	YES1	-0.000779374953493
207869_s_at	CACNA1G	0.000779586426413
212220_at	PSME4	0.000779748309201
213483_at	PPWD1	0.000780065172567
215951_at	TBC1D2B	-0.000780182429206
201123_s_at	EIF5A	-0.000780210065507
202055_at	KPNA1	0.00078053061733
215083_at	-666	-0.000780566422542
220683_at	RDH8	-0.000780614375474
216492_at	KIR3DX1	0.000780945685796
207883_s_at	TFR2	0.000781120401198
205744_at	DOC2A	-0.000781380981896
207748_at	-666	0.000781674010574
217097_s_at	PHTF2	0.000782048916372
202352_s_at	PSMD12	-0.000782098452776
206823_at	L3MBTL1	0.000782352459505
205870_at	BDKRB2	-0.000782998513084
211937_at	EIF4B	-0.000783006243155
208343_s_at	NR5A2	0.000783094948892
212976_at	LRRC8B	-0.000783411945327
202308_at	SREBF1	0.000783529976174
215776_at	INSRR	-0.00078360097877
222301_at	C1ORF61	-0.000784171691622
208777_s_at	PSMD11	-0.000784802265619
217396_at	-666	-0.000785070252271
214418_at	CT62	-0.000785082346786
222345_at	-666	0.0007854550271
208281_x_at	-666	-0.000785609628042
213412_at	TJP3	0.000785987414475
219277_s_at	OGDHL	0.000786016118554
219865_at	LINC00339	-0.000786532488065
208051_s_at	PAIP1	0.000786817079492
205783_at	KLK13	-0.000786931784803
203375_s_at	TPP2	-0.000786993495091
205297_s_at	CD79B	0.000787029933949
216160_at	-666	-0.000787401879154
221997_s_at	MRPL52	-0.000787432013666
215725_at	DGCR11	-0.000787919595661
206783_at	FGF4	0.000788924541437
211984_at	CALM1	-0.000789109346872
AFFX-M27830_3_at	-666	-0.000789259437075
207318_s_at	CDK13	0.000789633910679
219275_at	PDCD5	0.000789667030633
203959_s_at	ZBTB40	0.000789750017796
215715_at	SLC6A2	0.00079012460778
36865_at	ANGEL1	-0.000790164668243
201901_s_at	YY1	0.000790731145879
208438_s_at	FGR	-0.000791002325782
206369_s_at	PIK3CG	-0.000791933827009
216402_at	SEC14L4	0.000792756906802
216281_at	DICER1	-0.000792997389933
220554_at	SLC22A7	-0.000793655448478
209532_at	PLAA	0.000793746483817
211870_s_at	PCDHA3	-0.000793935537667
215710_at	ST3GAL4	-0.000794981015816
214585_s_at	VPS52	0.000794987539772
210200_at	WWP2	0.000795039185377
211345_x_at	EEF1G	-0.000795128860012
205637_s_at	SH3GL3	-0.000795139766646
200809_x_at	RPL12	-0.000795270373139
216431_at	-666	-0.000795284858952
202955_s_at	ARFGEF1	0.000795369742814
220236_at	PDPR	-0.00079577576192
216117_at	EXOSC2	-0.000795810060991
217530_at	SLC34A1	-0.000795976169478
208725_at	EIF2S2	-0.000796021544386
203995_at	C21ORF2	0.000796553863525
204539_s_at	CELSR1	-0.000796576144201
210789_x_at	CEACAM3	-0.000796929357067
209954_x_at	SS18	-0.000797225152186
207634_at	PDCD1	-0.00079732762053
203270_at	DTYMK	-0.000797856418238
210785_s_at	C1ORF38	-0.000797912667235
210345_s_at	DNAH9	0.000797947828064
211767_at	GINS4	-0.000798452596261
222160_at	AKAP8L	-0.000798547666342
209829_at	FAM65B	0.000798721312516
214417_s_at	FETUB	-0.000798782563228
208552_at	GRIK4	-0.00079884584348
206763_at	FKBP6	-0.000799026276732
217547_x_at	ZNF675	0.000799211224275
219565_at	CYP20A1	-0.000799254280244
220529_at	FLJ11710	0.000799497232012
209718_at	NCAPH2	-0.000799766023692
216233_at	CD163	-0.000799925954501
221847_at	LOC100129361	0.000800441722417
212497_at	MAPK1IP1L	-0.000800664165242
221336_at	ATOH1	-0.000800696447332
209684_at	RIN2	-0.000800821541766
217929_s_at	KIAA0319L	0.000802032942977
214420_s_at	CYP2C9	-0.000802303731117
210440_s_at	CDC14A	0.000802308538024
212857_x_at	SUB1	0.000802428703521
209945_s_at	GSK3B	-0.000802701463557
214527_s_at	PQBP1	-0.000802728582987
44040_at	FBXO41	0.000803638603684
200729_s_at	ACTR2	0.000803714439356
215708_s_at	PRIM2	-0.000803719396992
210659_at	CMKLR1	0.00080376205694
216975_x_at	NPAS1	-0.000803900289207
214050_at	CGGBP1	0.000804145165094
204892_x_at	EEF1A1	-0.000804872448156
201274_at	PSMA5	-0.000805150260441
217184_s_at	LTK	0.000805255444986
213691_at	-666	-0.000805548100183
201386_s_at	DHX15	-0.000806022559314
217420_s_at	POLR2A	-0.000806149887767
219831_at	CDKL3	0.000806279210235
221247_s_at	WBSCR16	-0.000806359151297
205312_at	SPI1	0.000806539141775
211876_x_at	-666	0.000806687623493
208548_at	IFNA6	-0.000807012404075
203986_at	-666	-0.000807093864871
212571_at	CHD8	-0.000807362062379
205766_at	TCAP	0.000807502181049
217421_at	PIWIL2	-0.000808085355402
206806_at	DGKI	0.000808770801699
216971_s_at	PLEC	0.00080878054331
205876_at	LIFR	0.000809102344975
207944_at	OCM2	0.000809439971738
202318_s_at	SENP6	0.000810461599264
217513_at	MILR1	-0.000810615545377
217186_at	ZNF259P1	-0.000810821741154
215163_at	-666	0.000811226390877
201827_at	SMARCD2	0.000811567212794
222204_s_at	RRN3	-0.000812033037342
216522_at	OR2B6	-0.000812089616053
202140_s_at	CLK3	0.000812413692745
207793_s_at	EPB41	-0.000812447266305
206435_at	B4GALNT1	-0.000812850835103
219536_s_at	ZFP64	0.000813696456352
205188_s_at	SMAD5	0.000813968677112
221181_at	-666	-0.00081446481472
213965_s_at	CHD5	-0.00081456519755
215487_x_at	FAM182B	0.000814717599773
211112_at	SLC12A4	0.00081561794443
218048_at	COMMD3	0.000815959837518
203724_s_at	RUFY3	0.000816005279006
209104_s_at	NHP2	0.000816173908313
211855_s_at	SLC25A14	0.000816244938284
219172_at	UBTD1	-0.00081640275984
205663_at	PCBP3	-0.00081705476724
213385_at	CHN2	-0.000817865358746
206922_at	-666	0.000818174252868
218844_at	ACSF2	0.000818427299475
206998_x_at	PRB3	0.000818896368002
206554_x_at	SETMAR	0.000819042686568
207040_s_at	ST13	-0.000819219408051
220677_s_at	ADAMTS8	-0.000819444393047
201265_at	-666	0.000819473647477
221535_at	LSG1	0.000820257523575
222107_x_at	LZTS1	0.000820606247082
204753_s_at	HLF	0.000820710508478
220080_at	FBXL8	-0.000820839490473
210556_at	NFATC3	-0.000821017512967
208485_x_at	CFLAR	0.000821271115455
220443_s_at	VAX2	-0.00082131881201
206864_s_at	HRK	-0.000821453189842
217005_at	LDLR	-0.00082147274589
206712_at	GRTP1	-0.000822770041709
218027_at	MRPL15	-0.000823630353584
219233_s_at	GSDMB	-0.000823844405918
207959_s_at	DNAH9	0.000823850925712
214838_at	SFT2D2	-0.000824572451639
211618_s_at	ALPI	-0.000825330503991
216631_s_at	-666	0.000825696818304
209187_at	DR1	-0.00082669589733
212335_at	GNS	-0.000827647819861
204392_at	CAMK1	-0.000827805038708
207464_at	AHCYL1	-0.000827867764944
201049_s_at	RPS18	-0.000828381475863
207548_at	GRM7	-0.000828600397011
219492_at	CHIC2	-0.000828942188651
221457_s_at	BTNL2	-0.000829026131865
211553_x_at	APAF1	-0.000829031703074
222213_x_at	-666	-0.000829223266828
214076_at	GFOD2	-0.000829587633058
218429_s_at	C19ORF66	-0.000829666836882
210850_s_at	ELK1	-0.000829699420465
212986_s_at	TLK2	0.000829852114452
215985_at	ZNRD1-AS1	0.000830160481522
214647_s_at	HFE	-0.000830445257605
208560_at	KCNA10	-0.000830593501329
220604_x_at	FTCD	-0.000830649459703
222066_at	EPB41L1	0.000830859777049
AFFX-r2-Bs-phe-5_at	-666	0.000831188998848
209964_s_at	ATXN7	0.000832885304541
219029_at	C5ORF28	0.000833369968031
209566_at	INSIG2	0.000833986175295
211893_x_at	CD6	0.000834374823127
222168_at	-666	-0.000834772757089
213384_x_at	PLCB3	0.000835054380522
203895_at	PLCB4	-0.000835573844541
219429_at	FA2H	-0.000836026539607
205818_at	DBC1	0.000836260061191
204993_at	GNAZ	-0.000836388482046
221717_at	-666	0.000836897025969
203770_s_at	STS	-0.00083728960014
209089_at	RAB5A	-0.000837382869254
207066_at	HRC	0.000837608882784
207698_at	C6ORF123	-0.000837803625012
204627_s_at	ITGB3	-0.000837867792295
215508_at	BUB1	-0.000838199253563
217937_s_at	HDAC7	-0.000838314839838
214643_x_at	BIN1	0.000838486003382
201488_x_at	KHDRBS1	-0.000838509364235
221034_s_at	TEX13B	0.00083857836375
202137_s_at	ZMYND11	0.000838701837522
203149_at	PVRL2	-0.000838770093686
215105_at	CG030	0.000838781218296
216338_s_at	YIPF3	0.000838942384183
207829_s_at	BNIP1	-0.000839449072999
209471_s_at	FNTA	-0.000839574424394
211988_at	SMARCE1	0.000839579889936
215582_x_at	MCM3AP	0.000839782017865
209637_s_at	RGS12	-0.000840340218506
217260_x_at	-666	0.000840453880304
209985_s_at	ASCL1	0.0008408044022
206807_s_at	ADD2	0.000840856746756
217255_at	SQSTM1	-0.000840928110076
209841_s_at	LRRN3	0.000841174625396
222070_at	DND1	0.000841807812558
217557_s_at	CPM	0.000841926460837
214745_at	PLCH1	-0.00084202490836
217560_at	GGA1	0.000842153668916
215247_at	LIMS3	0.000842240122522
201628_s_at	RRAGA	-0.000842275015402
206304_at	MYBPH	0.000842821459776
212789_at	NCAPD3	0.00084330675442
210283_x_at	PAIP1	-0.000843487047673
207985_at	-666	-0.00084354408307
207487_at	-666	-0.000843667696365
203244_at	PEX5	-0.000843849184186
220165_at	INO80D	-0.000844713341583
210383_at	SCN1A	0.000844755879746
217359_s_at	NCAM1	-0.000845379665559
203297_s_at	JARID2	-0.000845418495146
220398_at	GNPTAB	-0.000846683013568
208213_s_at	KCNAB1	-0.000846824339206
219331_s_at	KLHDC8A	-0.000847009999269
215318_at	N4BP2L2-IT1	-0.00084726119771
207626_s_at	SLC7A2	0.000847310355533
220562_at	CYP2W1	-0.000847851277912
216954_x_at	ATP5O	0.000847864892175
221707_s_at	VPS53	0.00084871961507
212658_at	LHFPL2	0.000848791643319
217080_s_at	HOMER2	0.000848848486793
AFFX-M27830_M_at	-666	-0.000849418063401
215668_s_at	PLXNB1	0.000849429076717
211245_x_at	KIR2DL4	-0.000849856015877
206971_at	GPR161	-0.000850077989747
215332_s_at	CD8B	0.000850152154491
205511_at	FLJ10038	0.000850318918508
215406_at	-666	-0.000850710532013
207440_at	SLC35A2	-0.000850868759436
213570_at	EIF4E2	-0.000851001715063
212133_at	NIPA2	-0.000851226132244
208385_at	NR2E3	-0.000851246322516
216750_at	APBB2	-0.000851251800834
214204_at	PACRG	0.000851593719161
221537_at	PLXNA1	0.000851874789931
216754_at	KLF17P1	-0.000851956565353
32699_s_at	PVR	0.000852116765005
218791_s_at	C15ORF29	-0.000852121282159
211232_x_at	GLP1R	0.000852156069792
206850_at	RASL10A	-0.000852223777394
214008_at	TWF1	-0.000852726893509
207210_at	GABRA3	0.000853112867408
219804_at	SYNPO2L	0.000853587001851
221368_at	NEU2	0.000853670803111
208537_at	S1PR2	-0.000854126543731
202278_s_at	SPTLC1	0.000855236108491
220464_at	MCF2L	-0.000855258291978
206344_at	PON1	0.000855361069768
211691_x_at	-666	0.000855431758337
215141_at	C4ORF10	0.000855926108466
37232_at	KIAA0586	-0.000856793597519
219414_at	CLSTN2	0.000856915441149
214671_s_at	ABR	-0.00085720018627
219063_at	C1ORF35	0.000857242770131
207896_s_at	DLEC1	-0.000857264957314
203137_at	WTAP	-0.000857492467123
220063_at	GSTCD	0.000857849040022
202926_at	NBAS	0.000857923275721
210188_at	GABPA	-0.00085792731072
209705_at	MTF2	-0.000858218405707
211833_s_at	BAX	-0.000858482659875
206299_at	FAM155B	0.000858565037994
207817_at	IFNW1	-0.000859027413516
207346_at	STX2	-0.000859210939839
207048_at	SLC6A11	0.000859709553781
204460_s_at	RAD1	0.000859828769681
217686_at	PTPN1	0.00086019510076
219721_at	-666	0.000860954488318
222339_x_at	-666	0.000861251994918
207950_s_at	ANK3	0.00086156954689
210359_at	MTSS1	0.000861752357743
