	gene_symbol	10.0
211111_at	HGC6.3	0.00384783963563
214435_x_at	RALA	0.0038481155721
202323_s_at	ACBD3	0.00384860300616
219447_s_at	SLC35C2	-0.00385021009463
201526_at	ARF5	-0.00385138575897
222361_at	TUBBP5	0.00385272395706
221913_at	SIRT3	0.00385372430502
203749_s_at	RARA	0.00385463196898
203656_at	FIG4	0.00385465407186
211339_s_at	ITK	-0.00385513445624
202147_s_at	IFRD1	0.00385581041891
202190_at	CSTF1	-0.00385592042368
216202_s_at	SPTLC2	-0.00385657792539
205064_at	SPRR1B	0.00385704416661
200688_at	SF3B3	0.00385742556744
39966_at	CSPG5	-0.00385920752271
202200_s_at	SRPK1	-0.00385938405106
201818_at	LPCAT1	-0.00385965876267
216751_at	-666	0.00386007404911
217805_at	ILF3	-0.00386016725289
204828_at	RAD9A	-0.00386040901906
216863_s_at	MORC2	-0.00386084144282
206860_s_at	MIOS	-0.00386154418389
215490_at	IBA57	0.00386169608677
217002_s_at	HTR3A	0.00386199016273
214461_at	LBP	0.00386214715823
209149_s_at	TM9SF1	-0.00386222669708
210995_s_at	TRIM23	0.00386327653152
221350_at	HOXC8	0.00386391880902
218201_at	NDUFB2	-0.00386407926288
211836_s_at	MOG	0.00386459725935
220104_at	ZC3HAV1	-0.00386463042108
213957_s_at	CEP350	0.00386637313817
218086_at	NPDC1	0.00386672451901
202087_s_at	CTSL1	-0.00386736583744
205739_x_at	ZNF107	0.00386789546705
204870_s_at	PCSK2	-0.0038683906503
217489_s_at	IL6R	-0.00386843190372
220842_at	AHI1	-0.00386853564057
203773_x_at	BLVRA	0.00386881604091
211234_x_at	ESR1	0.00386963505173
215367_at	KIAA1614	0.00387085435411
221073_s_at	NOD1	-0.0038711749119
210202_s_at	BIN1	-0.0038721697451
206688_s_at	CPSF4	0.00387217443087
209310_s_at	CASP4	0.00387218218993
202871_at	TRAF4	-0.00387255315649
218023_s_at	FAM53C	0.00387373786637
209189_at	FOS	-0.00387498678853
208591_s_at	PDE3B	-0.00387543428578
203244_at	PEX5	0.00387582993325
215121_x_at	-666	-0.00387701904812
207894_s_at	TCL6	0.00387816618231
203658_at	SLC25A20	0.00387846866508
206876_at	SIM1	0.00387911299263
211239_s_at	ADAM7	-0.00387973799995
201807_at	VPS26A	0.00388048551149
217686_at	PTPN1	-0.00388182322332
220518_at	ABI3BP	0.00388208566115
218046_s_at	MRPS16	-0.00388268009584
206315_at	CRLF1	-0.00388298573252
215644_at	ZNF518A	0.0038833705289
211411_at	-666	0.00388478212224
216596_at	DKFZP434L187	0.00388491184632
219164_s_at	ATG2B	0.00388563247506
208722_s_at	ANAPC5	-0.00388610330942
201152_s_at	MBNL1	0.00388619656072
212503_s_at	DIP2C	0.00388666063945
206287_s_at	-666	-0.00388687010934
207330_at	PZP	0.00388753283055
220636_at	DNAI2	-0.0038881578367
210358_x_at	GATA2	0.00388901191705
208927_at	SPOP	0.0038898892195
215220_s_at	TPR	-0.00389008252819
213397_x_at	RNASE4	0.00389055025944
211741_x_at	PSG3	0.00389128487855
216762_at	KANK1	0.0038913613645
201463_s_at	TALDO1	0.00389318104489
212290_at	SLC7A1	0.00389418371702
207711_at	KIAA0889	0.0038947380586
208439_s_at	FCN2	0.00389476697532
209071_s_at	RGS5	0.00389482890792
209734_at	NCKAP1L	-0.00389512394037
209545_s_at	RIPK2	0.00389567645362
201030_x_at	LDHB	-0.00389572047048
211818_s_at	PDE4C	-0.00389658426086
203595_s_at	IFIT5	0.00389662850119
212582_at	OSBPL8	0.00389751824602
218274_s_at	ANKZF1	0.00389798586399
206925_at	ST8SIA4	0.00389861273933
204878_s_at	TAOK2	0.00389884015958
210637_at	TACR1	0.00389889227524
218263_s_at	ZBED5	0.00389967523123
200993_at	IPO7	-0.00390132933447
215174_at	FMO6P	0.00390143381186
205924_at	RAB3B	-0.00390154269803
206748_s_at	SPAG9	-0.00390192363347
203837_at	MAP3K5	0.00390230586128
210324_at	C8G	-0.00390268040639
206972_s_at	GPR161	0.00390291153582
213411_at	ADAM22	0.00390359575833
212971_at	CARS	0.00390385536425
205650_s_at	FGA	0.00390490903687
205796_at	TCP11L1	-0.003905154389
203013_at	ECD	-0.00390555347396
212885_at	MPHOSPH10	-0.00390606696124
207285_x_at	CSHL1	0.00390614224701
203641_s_at	COBLL1	0.00390635904637
207998_s_at	CACNA1D	-0.00390676580504
204966_at	BAI2	0.00390789046489
204185_x_at	PPID	-0.00390805049187
202851_at	AAGAB	0.0039085216111
204274_at	EBAG9	0.00390953650814
200748_s_at	FTH1	0.0039116041183
205364_at	ACOX2	-0.00391199209346
209367_at	STXBP2	0.00391207485178
220465_at	LOC80054	0.00391227694391
209118_s_at	TUBA1A	0.00391376677157
202101_s_at	RALB	-0.00391439942835
206416_at	ZNF205	0.00391444357724
210177_at	TRIM15	0.00391444980196
210966_x_at	LARP1	-0.0039145594117
212005_at	C1ORF144	-0.00391497506813
215172_at	-666	-0.00391539478131
220010_at	KCNE1L	-0.00391543218472
206595_at	CST6	-0.0039169305631
206872_at	SLC17A1	0.00391694345057
207074_s_at	SLC18A1	-0.00391718967053
219945_at	DDX25	0.00391760260879
202243_s_at	PSMB4	-0.00391783934634
221463_at	CCL24	-0.00391855339617
208882_s_at	UBR5	0.00391931725886
202420_s_at	DHX9	-0.00391942074356
217957_at	C16ORF80	-0.00391965384626
207274_at	CHRNE	0.00391967888372
204463_s_at	EDNRA	0.00392009337151
212360_at	AMPD2	0.0039204559351
213562_s_at	SQLE	0.00392062948385
212821_at	PLEKHG3	0.0039207841434
204068_at	STK3	0.00392131342144
205130_at	MOK	0.00392258606537
213581_at	PDCD2	0.00392336701738
214119_s_at	FKBP1A	-0.00392350348441
219852_s_at	MORN1	0.0039238213043
203524_s_at	MPST	-0.00392404780229
202145_at	LY6E	-0.00392417448428
206853_s_at	MAP3K7	-0.00392447823629
202548_s_at	ARHGEF7	0.00392451006983
221267_s_at	FAM108A1	-0.00392667391427
209715_at	CBX5	-0.00392881187174
218690_at	PDLIM4	-0.00392897247451
218543_s_at	PARP12	-0.00392947113698
204426_at	TMED2	-0.00392992918818
212789_at	NCAPD3	-0.00392999766839
200764_s_at	CTNNA1	0.00393072175558
208075_s_at	CCL7	-0.00393095753825
221127_s_at	DKK3	0.00393305827409
202082_s_at	SEC14L1	0.00393357753111
208874_x_at	PPP2R4	-0.00393365359914
209547_s_at	SUGP1	0.00393439053138
201032_at	BLCAP	0.00393442144879
212457_at	TFE3	0.00393467717929
217600_at	SCUBE3	0.00393487664402
201759_at	TBCD	0.00393511267019
203522_at	CCS	0.00393595094331
219911_s_at	SLCO4A1	-0.00393630037752
207011_s_at	PTK7	-0.00393630371223
205437_at	ZNF211	-0.00393652563903
200955_at	IMMT	-0.00393695519465
39650_s_at	PCNXL2	0.00393707592119
207362_at	SLC30A4	0.00393726410846
213351_s_at	TMCC1	0.00393741154437
212396_s_at	KIAA0090	-0.0039376964343
207936_x_at	RFPL3	0.00393795561337
206569_at	IL24	-0.00393814430466
218909_at	RPS6KC1	0.00393829811163
221275_s_at	-666	-0.00393941634785
215764_x_at	AP2A2	0.00393998964513
213383_at	SBF1	0.00394027328716
1487_at	ESRRA	0.0039408220644
220480_at	HAND2	0.00394240008447
200597_at	EIF3A	-0.0039424595984
212915_at	PDZRN3	0.00394262896603
213144_at	GOSR2	-0.00394295392774
206033_s_at	DSC3	0.00394344920719
49679_s_at	MMP24	0.00394371736791
207320_x_at	STAU1	-0.00394531508467
219940_s_at	PCID2	-0.00394543426083
214431_at	GMPS	-0.00394548844612
209621_s_at	PDLIM3	-0.0039456675513
220163_s_at	HR	0.00394597944698
207555_s_at	TBXA2R	0.00394620187774
215700_x_at	CPNE6	0.0039467207679
212180_at	CRKL	-0.00394706408613
210763_x_at	NCR3	0.00394756254892
34063_at	RECQL5	-0.0039476893183
207595_s_at	BMP1	0.003947772568
205443_at	SNAPC1	-0.00394794572594
214545_s_at	PROSC	-0.00394796114571
209012_at	TRIO	0.00394910239658
216940_x_at	-666	0.0039494243605
211759_x_at	TBCB	-0.00395092313929
201174_s_at	TERF2IP	0.00395171719824
217359_s_at	NCAM1	0.00395239773145
201488_x_at	KHDRBS1	-0.00395429527752
211841_s_at	TNFRSF25	0.00395578557719
219564_at	KCNJ16	-0.0039559171263
219581_at	TSEN2	-0.00395607520726
219890_at	CLEC5A	0.00395607999706
203069_at	SV2A	0.0039563934338
210826_x_at	RAD17	0.00395660432458
221290_s_at	MUM1	0.00395704612332
215492_x_at	PTCRA	0.00395768384218
213623_at	KIF3A	0.00395770804351
205340_at	ZBTB24	-0.00395830245199
205080_at	RARB	0.00395847107532
217255_at	SQSTM1	0.00395869400195
208356_x_at	CSH1	0.00395928957597
217253_at	SH3BP2	0.00395936205959
217324_at	-666	0.00395967898023
204431_at	TLE2	0.00395985302599
207787_at	KRT33B	0.00396028828509
200053_at	SPAG7	0.00396120838939
211800_s_at	USP4	0.00396143698882
208365_s_at	GRK4	0.0039628869349
214055_x_at	PRRC2C	0.00396289343501
215802_at	-666	0.00396311100802
203946_s_at	ARG2	0.00396356375593
217579_x_at	-666	0.00396457154508
211925_s_at	PLCB1	0.00396473571271
219712_s_at	-666	0.00396550247797
210350_x_at	ING1	-0.00396588602677
213019_at	RANBP6	0.00396608574384
202810_at	DRG1	-0.00396627395662
222263_at	SLC35E1	0.00396696221463
213703_at	LINC00342	0.00396722268104
212444_at	-666	-0.00396770502778
214780_s_at	MYO9B	-0.00396787231535
211393_at	PATZ1	0.00396795129914
52169_at	STRADA	-0.00396857157147
209150_s_at	TM9SF1	0.00396868177123
201179_s_at	GNAI3	-0.00396907091911
202691_at	SNRPD1	-0.00396959534385
212110_at	SLC39A14	0.00396963079391
202947_s_at	GYPC	0.0039702526019
218113_at	TMEM2	-0.00397064920806
222234_s_at	DBNDD1	0.00397158364263
218052_s_at	ATP13A1	-0.00397226471042
203779_s_at	MPZL2	-0.0039726443223
50965_at	RAB26	0.00397266182858
215781_s_at	TOP3B	-0.00397330110258
211020_at	GCNT2	0.00397359540907
220501_at	ACTL7A	-0.00397423301595
205450_at	PHKA1	0.00397430866363
201556_s_at	VAMP2	0.00397495737191
204957_at	ORC5	-0.00397534221143
208598_s_at	HUWE1	0.00397556077961
202892_at	CDC23	-0.00397558869385
AFFX-r2-Bs-lys-3_at	-666	-0.00397566617742
201336_at	VAMP3	-0.00397599769272
204651_at	NRF1	-0.00397612596248
205243_at	SLC13A3	0.00397709899191
211185_s_at	SF3B1	0.00397745046054
202063_s_at	SEL1L	-0.00397753545531
211950_at	UBR4	-0.00397845461454
205543_at	HSPA4L	-0.00398003649958
206515_at	CYP4F3	-0.0039809620388
212455_at	YTHDC1	0.00398165565157
215202_at	GUSBP11	0.00398196234663
220769_s_at	WDR78	0.00398227807445
219919_s_at	SSH3	0.0039823126644
221960_s_at	RAB2A	-0.00398282789171
216109_at	MED13L	0.00398302311855
218170_at	ISOC1	-0.00398311203862
202214_s_at	CUL4B	0.00398326112096
218055_s_at	WDR41	0.00398455582926
207292_s_at	MAPK7	-0.00398492100613
206155_at	ABCC2	-0.00398497563742
213083_at	SLC35D2	-0.00398523411186
202979_s_at	CREBZF	-0.00398635178259
200010_at	RPL11	-0.00398707572993
216796_s_at	-666	-0.003987828025
210410_s_at	-666	-0.00398785941909
221325_at	KCNK13	-0.00398820537197
221702_s_at	TM2D3	-0.00398958871133
212681_at	EPB41L3	0.00398985593501
209416_s_at	FZR1	-0.00399021061593
209196_at	WDR46	-0.00399072534752
205682_x_at	APOM	0.00399078144344
218999_at	TMEM140	0.00399129170472
201024_x_at	EIF5B	-0.00399224572267
212632_at	STX7	0.00399245703471
205297_s_at	CD79B	-0.00399386520128
206256_at	CPN1	-0.0039940194705
210242_x_at	ST20	0.00399451249019
216979_at	NR4A3	0.00399596836402
202990_at	PYGL	-0.00399599695029
217990_at	GMPR2	0.00399663764045
220512_at	DLC1	-0.00399675110121
217818_s_at	ARPC4	-0.00399699640271
207557_s_at	RYR2	0.00399753590744
216760_at	HRASLS2	0.00399843781631
203446_s_at	OCRL	0.00399851316802
211056_s_at	SRD5A1	0.00399939245185
210223_s_at	MR1	0.00399985117202
208424_s_at	CIAPIN1	0.0040001349071
218568_at	AGK	-0.00400041951545
219038_at	MORC4	0.00400085013835
220144_s_at	ANKRD5	-0.00400092199175
202341_s_at	TRIM2	0.00400134667167
202469_s_at	CPSF6	-0.00400232866495
206604_at	OVOL1	-0.00400265875255
218214_at	C12ORF44	-0.00400275390196
204327_s_at	ZNF202	0.00400473937967
202912_at	ADM	-0.00400557854864
210288_at	KLRG1	0.00400615986229
207247_s_at	-666	-0.00400622730679
205751_at	SH3GL2	0.00400768268326
212690_at	DDHD2	0.0040088294482
210622_x_at	CDK10	-0.00400885853361
215502_at	-666	0.00400914562754
220325_at	TAF7L	-0.00400987084056
211527_x_at	VEGFA	-0.00400993722215
203643_at	ERF	-0.00401023179887
208506_at	HIST1H3F	-0.00401024299851
207381_at	ALOX12B	-0.00401080029083
212766_s_at	ISG20L2	-0.00401080080107
211156_at	CDKN2A	0.00401085474914
210439_at	ICOS	-0.00401256139426
204596_s_at	STC1	0.00401466656207
216993_s_at	COL11A2	-0.0040161066273
213762_x_at	RBMX	-0.0040161897424
203063_at	PPM1F	-0.00401673702005
219248_at	THUMPD2	-0.0040182387607
207995_s_at	CLEC4M	0.0040188427768
217923_at	PEF1	-0.00401947572351
211605_s_at	RARA	0.00401969730268
206468_s_at	METTL13	-0.00402083697262
208733_at	RAB2A	0.00402085823523
212458_at	SPRED2	0.00402131765674
205120_s_at	SGCB	-0.00402158445614
177_at	PLD1	0.00402204912479
221646_s_at	ZDHHC11	0.0040224623081
206617_s_at	RENBP	0.00402331326476
218033_s_at	SNN	-0.00402334630474
221219_s_at	KLHDC4	-0.00402350821697
205569_at	LAMP3	0.00402391681702
202072_at	HNRNPL	-0.00402416013344
206205_at	MPHOSPH9	-0.00402514548904
216314_at	CRISP1	-0.00402534686287
202490_at	IKBKAP	-0.00402545258198
206099_at	PRKCH	0.00402610748674
203523_at	LSP1	0.00402683325579
215583_at	TMEM63A	0.00402868351355
213049_at	RALGAPA1	0.0040289795758
210366_at	SLCO1B1	-0.00402906762115
204650_s_at	APBB3	0.00403049334762
221935_s_at	C3ORF64	-0.0040312120309
213829_x_at	RTEL1	-0.00403133830767
209519_at	NCBP1	-0.00403334873504
206381_at	SCN2A	0.00403345779594
210740_s_at	ITPK1	-0.0040335556825
205706_s_at	ANKRD26	-0.00403481850761
217936_at	ARHGAP5	0.00403525422347
210028_s_at	ORC3	-0.00403581486945
208153_s_at	FAT2	0.00403611331035
202386_s_at	KIAA0430	0.00403640377795
208640_at	RAC1	-0.00403754031521
206384_at	CACNG3	0.00403755123886
203282_at	GBE1	0.00403799809182
216250_s_at	LPXN	0.0040380640615
204334_at	KLF7	-0.00403807179511
201121_s_at	PGRMC1	-0.00403864829835
217300_at	-666	-0.00403912304476
203228_at	PAFAH1B3	-0.00403953357933
221379_at	-666	-0.00404078401563
204399_s_at	EML2	-0.00404118851984
217234_s_at	EZR	0.00404132576351
206583_at	ZNF673	0.00404209502999
222358_x_at	-666	0.0040439094366
209364_at	BAD	-0.00404411951654
208234_x_at	FGFR2	-0.00404468601619
203799_at	CD302	0.00404627131699
218587_s_at	POGLUT1	0.00404681593497
218097_s_at	CUEDC2	0.00404697001232
202150_s_at	NEDD9	0.00404732368863
220431_at	TMPRSS11E	0.0040479073434
209241_x_at	MINK1	0.00404886005213
217855_x_at	SDF4	-0.0040491287055
221241_s_at	BCL2L14	0.00404914212525
213617_s_at	C18ORF10	0.00404927330702
218220_at	C12ORF10	-0.00404929165082
212300_at	TXLNA	-0.00404970051597
219309_at	C22ORF46	0.00405011899293
203395_s_at	HES1	0.00405022484282
221764_at	C19ORF22	0.00405050268712
203368_at	CRELD1	0.00405100800819
213894_at	THSD7A	0.00405293089078
201482_at	QSOX1	-0.00405348236625
207553_at	OPRK1	0.00405463405842
201447_at	TIA1	-0.00405508136009
204676_at	TMEM186	0.00405517093582
222193_at	C2ORF43	0.00405557133213
211036_x_at	ANAPC5	-0.00405663970791
204796_at	EML1	0.0040568956164
205880_at	PRKD1	0.00405691621444
216954_x_at	ATP5O	0.00405750744644
204624_at	ATP7B	0.00405775435146
217735_s_at	EIF2AK1	0.00405889770796
221778_at	JHDM1D	-0.00405906063933
218904_s_at	C9ORF40	-0.00405910086087
214273_x_at	NPRL3	0.00405924205906
209436_at	SPON1	0.00405969612677
217033_x_at	NTRK3	0.00406054078069
219357_at	GTPBP1	-0.0040608146779
203998_s_at	SYT1	-0.00406100803804
207673_at	NPHS1	0.00406103080477
208327_at	CYP2A13	0.00406126159595
219021_at	RNF121	0.00406127737475
215916_at	CHRNE	0.00406206582159
221997_s_at	MRPL52	-0.00406210710132
208344_x_at	-666	0.00406265228459
216821_at	KRT8	0.00406278871453
206795_at	F2RL2	-0.00406299477855
202498_s_at	SLC2A3	0.00406311853649
205393_s_at	CHEK1	-0.00406330934523
207699_at	ZFHX2	0.00406331611316
204711_at	KIAA0753	0.00406342247906
204386_s_at	MRP63	-0.00406360244926
208369_s_at	GCDH	0.00406500020354
219200_at	FASTKD3	-0.00406522620531
205841_at	JAK2	-0.00406580374688
201741_x_at	SRSF1	-0.00406626372782
222029_x_at	PFDN6	-0.00406765954582
32837_at	AGPAT2	-0.00406798304862
219540_at	ZNF267	-0.00406857057496
214873_at	LRP5L	-0.00406882370063
217661_x_at	SIX5	0.00406902837048
207425_s_at	SEPT9	-0.00406951802912
221239_s_at	FCRL2	-0.00407070007283
63825_at	ABHD2	-0.00407084464511
207299_s_at	GRM1	0.0040711931585
220383_at	ABCG5	-0.00407132724142
220241_at	TMCO3	-0.00407264065517
201965_s_at	SETX	-0.0040727579566
215737_x_at	USF2	0.00407310112638
211721_s_at	ZNF551	0.00407324047605
220307_at	CD244	0.00407469248324
210568_s_at	RECQL	-0.00407518646102
211397_x_at	KIR2DL2	0.00407578362885
202506_at	SSFA2	-0.00407617340416
206274_s_at	CROCC	0.00407665310542
202906_s_at	NBN	-0.00407695946638
217920_at	MAN1A2	0.00407725065836
214272_at	CYLD	0.0040779561381
208756_at	EIF3I	-0.00407828693167
218659_at	ASXL2	0.00407848302024
202993_at	ILVBL	0.00407882396837
217833_at	SYNCRIP	-0.00407918184945
201972_at	ATP6V1A	0.00408074805692
218098_at	ARFGEF2	-0.0040808393091
212116_at	TRIM27	-0.00408128485474
212567_s_at	MAP4	0.0040816514407
207886_s_at	CALCR	0.00408304977632
203746_s_at	HCCS	-0.0040831426812
214980_at	UBE3A	0.00408419433373
210780_at	ESR2	0.00408447003993
215199_at	CALD1	-0.00408476798296
218327_s_at	SNAP29	0.00408532400794
210276_s_at	-666	-0.00408579964304
216285_at	DGCR14	0.00408585126708
222292_at	CD40	-0.00408610596108
221503_s_at	KPNA3	-0.0040864278022
222238_s_at	POLM	-0.00408767373794
216766_at	-666	0.00408780541884
220391_at	ZBTB3	0.00408790853623
206232_s_at	B4GALT6	-0.00408791339763
203699_s_at	DIO2	-0.00408830227708
213426_s_at	CAV2	-0.00408900237674
213701_at	C12ORF29	0.00408923105296
204527_at	MYO5A	0.00409036345996
213571_s_at	EIF4E2	-0.00409080925965
204453_at	ZNF84	0.00409168481242
212892_at	ZNF282	-0.00409210364865
206123_at	LLGL1	-0.00409211496545
201389_at	ITGA5	-0.00409477977579
209201_x_at	CXCR4	0.00409574826488
205832_at	CPA4	-0.00409577420468
204022_at	WWP2	0.00409597871756
216759_at	HRASLS2	0.004095984065
207198_s_at	LIMS1	0.00409639883049
203232_s_at	ATXN1	0.00409689241612
200730_s_at	PTP4A1	-0.0040975123569
209109_s_at	TSPAN6	-0.00409793946756
207080_s_at	PYY	-0.00409861670888
203822_s_at	ELF2	0.00409911526368
202782_s_at	INPP5K	0.00409959503731
213910_at	IGFBP7	-0.00410018336193
207937_x_at	FGFR1	-0.00410050488402
204256_at	ELOVL6	-0.00410085257996
38964_r_at	WAS	0.00410282071863
210281_s_at	ZMYM2	0.00410328982289
200650_s_at	LDHA	-0.00410520524771
216747_at	APBB2	0.00410632571944
214752_x_at	FLNA	0.00410646577624
40359_at	RASSF7	-0.00410760100929
65493_at	HEATR6	0.00410792048499
213858_at	ZNF250	0.00410896021822
220587_s_at	MLST8	-0.00410940013266
219578_s_at	CPEB1	0.00411020861817
202835_at	TXNL4A	0.00411088435906
208979_at	NCOA6	-0.00411141489742
214126_at	-666	0.00411159645374
50374_at	C17ORF90	0.00411190507631
200940_s_at	RERE	0.00411259894237
206649_s_at	TFE3	0.00411356812045
205462_s_at	HPCAL1	-0.00411358877779
222150_s_at	PION	-0.00411379399612
207899_at	GIP	-0.00411460853469
201866_s_at	NR3C1	0.00411555195211
214787_at	DENND4A	0.00411744226192
204736_s_at	CSPG4	0.00411759204241
221009_s_at	ANGPTL4	-0.00411820856899
207741_x_at	TPSAB1	-0.00411937218774
201446_s_at	TIA1	-0.00411959244651
202010_s_at	ZNF410	-0.00411995583549
216917_s_at	SYCP1	-0.00412023404102
201673_s_at	GYS1	-0.00412044334569
215883_at	CTNNA1	0.00412095599431
213396_s_at	AKAP10	-0.00412116263646
45749_at	FAM65A	-0.00412177117123
215571_at	-666	0.00412260738525
215262_at	-666	0.00412293236586
219065_s_at	-666	-0.00412308690439
209120_at	NR2F2	-0.00412399276879
214534_at	HIST1H1B	-0.00412430155114
203007_x_at	LYPLA1	0.0041251101635
213755_s_at	-666	0.00412524946034
204564_at	PCGF3	0.00412541514465
207818_s_at	HTR7	-0.00412595688267
217546_at	MT1M	0.00412620671101
221663_x_at	HRH3	0.00412672957797
214607_at	PAK3	0.00412774069674
215412_x_at	PMS2L2	0.00412860243462
201904_s_at	CTDSPL	0.00412889114691
211498_s_at	NKX3-1	0.00412907863392
213852_at	RBM8A	0.00412972435865
203351_s_at	ORC4	0.00413078827299
220335_x_at	CES3	0.00413129228891
218834_s_at	TMEM132A	0.00413161248439
211130_x_at	EDA	0.00413192639837
219229_at	SLCO3A1	0.00413301184144
203148_s_at	TRIM14	-0.00413301231798
217743_s_at	TMEM30A	-0.0041333158076
206314_at	ZNF167	0.00413348351297
206824_at	CES1P1	0.00413388881649
208902_s_at	RPS28	0.00413421560149
208677_s_at	BSG	-0.00413537743554
213866_at	SAMD14	0.00413541301657
204029_at	CELSR2	0.00413560127078
209981_at	CSDC2	0.00413628184391
218030_at	GIT1	0.00413671287192
210097_s_at	NOL7	0.00413763768068
211984_at	CALM1	-0.00413777355981
212212_s_at	INTS1	-0.00413808762429
205442_at	MFAP3L	0.004138220495
221816_s_at	PHF11	0.00414116375313
205908_s_at	OMD	0.00414167854644
214757_at	PMS2L2	0.00414185590799
205948_at	PTPRT	0.0041431208238
204639_at	ADA	0.00414349204639
205674_x_at	FXYD2	-0.00414378982117
214889_at	FAM149A	0.00414567538468
206784_at	AQP8	0.0041457405421
214989_x_at	-666	0.00414640794684
204303_s_at	CTIF	0.00414641923166
215364_s_at	SZT2	0.00414665989804
200702_s_at	DDX24	0.00414739380119
222113_s_at	EPS15L1	0.00414833116391
209237_s_at	SLC23A2	-0.00414865052494
200818_at	ATP5O	-0.00414959818576
201827_at	SMARCD2	0.00414969139182
220867_s_at	SLC24A2	0.00415024063316
220003_at	LRRC36	-0.00415066445351
212556_at	SCRIB	-0.004150942726
202133_at	WWTR1	-0.00415094681437
207156_at	HIST1H2AG	0.00415097472273
208283_at	GAGE1	-0.00415144076022
209303_at	NDUFS4	0.00415162135573
212506_at	PICALM	0.00415165963563
212482_at	RMND5A	0.00415337203623
213167_s_at	SLC5A3	-0.0041537473462
215823_x_at	-666	0.00415590133726
203947_at	CSTF3	-0.00415645066779
213402_at	ZNF787	-0.00415658450111
208622_s_at	EZR	0.00415761520959
219539_at	GEMIN6	-0.00415800027062
210140_at	CST7	0.00415882428879
218413_s_at	ZNF639	0.00415889060465
221165_s_at	IL22	-0.00415949693144
221570_s_at	METTL5	-0.00415961166602
216284_at	-666	0.00416013211397
210751_s_at	RGN	0.00416141020552
219790_s_at	NPR3	-0.0041620468618
221295_at	CIDEA	0.00416210831677
215536_at	HLA-DQB2	0.00416212619116
209409_at	GRB10	0.0041623567051
201401_s_at	ADRBK1	-0.00416254945238
201081_s_at	PIP4K2B	0.00416262731045
210168_at	C6	-0.00416326122522
222273_at	PAPOLG	0.00416356704571
210987_x_at	TPM1	0.00416402240217
206555_s_at	THUMPD1	0.00416414322618
209888_s_at	MYL1	0.00416457602813
211607_x_at	EGFR	-0.00416467658712
203785_s_at	DDX28	-0.00416474292108
212664_at	TUBB4	0.00416521407673
203139_at	DAPK1	-0.00416549789658
211360_s_at	ITPR2	0.0041655374423
209315_at	HBS1L	0.00416632255208
213469_at	PGAP1	0.0041669905332
217471_at	-666	0.00416773740964
217898_at	C15ORF24	0.00416917952025
214297_at	CSPG4	0.00416928320978
212370_x_at	-666	0.00416960081891
218686_s_at	RHBDF1	0.00416973341265
208594_x_at	LILRA6	-0.00416988742335
209821_at	IL33	-0.00416995841718
202045_s_at	ARHGAP35	0.00416996717945
201792_at	AEBP1	-0.00417020932235
213672_at	MARS	-0.00417058453154
206131_at	CLPS	-0.00417069884128
222352_at	-666	0.00417220977534
216935_at	LINC00302	-0.00417250853251
217934_x_at	STUB1	-0.00417365710335
210945_at	COL4A6	-0.00417395074403
206606_at	LIPC	0.00417581023753
213247_at	SVEP1	0.00417634009659
203614_at	UTP14C	0.00417647300672
218329_at	PRDM4	0.00417718974373
218146_at	GLT8D1	0.00417839348404
206327_s_at	CDH15	0.0041784993073
218810_at	ZC3H12A	0.00417870929851
204548_at	STAR	0.00417910211511
218463_s_at	MUS81	0.00417968993538
213405_at	RAB22A	-0.00417970202672
207565_s_at	MR1	0.00418004497536
221629_x_at	FAM203A	-0.00418040936874
214133_at	MUC6	-0.00418053138295
206051_at	ELAVL4	-0.00418222164519
205008_s_at	CIB2	0.00418268803925
209767_s_at	-666	0.00418418459352
219090_at	SLC24A3	0.00418503602391
217203_at	-666	0.00418549695769
218751_s_at	FBXW7	0.00418602668012
219281_at	MSRA	0.00418647908946
215891_s_at	GM2A	-0.00418696141299
200019_s_at	FAU	0.00418868543326
220566_at	PIK3R5	0.00418875833827
206516_at	AMH	-0.00419029245001
203677_s_at	TARBP2	-0.00419032615266
209418_s_at	THOC5	-0.00419141749086
210890_x_at	KIR2DL1	0.00419230232002
218933_at	SPATA5L1	-0.00419243190763
221704_s_at	VPS37B	0.00419276614045
218529_at	CD320	-0.00419387755491
203637_s_at	MID1	0.00419393842214
34408_at	RTN2	-0.00419416126719
221100_at	C6ORF15	-0.00419428868066
214571_at	FGF3	0.0041947719001
203609_s_at	ALDH5A1	0.00419489658739
202556_s_at	MCRS1	-0.00419528674871
214658_at	TMED7	0.0041953712391
203945_at	ARG2	-0.0041961094132
203701_s_at	TRMT1	-0.00419660212458
214829_at	AASS	0.0041970246481
218865_at	MOSC1	0.00419749997207
218011_at	UBL5	0.00419782854265
214677_x_at	-666	-0.00419805333535
213564_x_at	LDHB	-0.00419826053768
200080_s_at	-666	0.00419859754855
205373_at	CTNNA2	0.0041992465717
211019_s_at	LSS	0.00419980499259
209645_s_at	ALDH1B1	-0.00420106095742
204117_at	PREP	-0.00420136246307
220659_s_at	C7ORF43	0.00420252251964
200672_x_at	SPTBN1	0.00420261422658
204083_s_at	TPM2	0.00420322974267
202574_s_at	CSNK1G2	0.0042039772721
205258_at	INHBB	-0.00420461405297
209945_s_at	GSK3B	-0.00420488755041
212698_s_at	SEPT10	-0.00420543561974
209153_s_at	TCF3	-0.00420640272768
203198_at	CDK9	0.00420657392208
204151_x_at	AKR1C1	0.00420739718732
