	gene_symbol	1.11
211463_at	ZIC4	-0.00164707542213
217500_at	TIAL1	0.00164732375009
218068_s_at	ZNF672	0.00164734321726
78330_at	ZNF335	0.00164745253844
202681_at	USP4	0.00164746236909
206088_at	LRRC37A3	0.00164758861438
200092_s_at	RPL37	0.00164761922783
213893_x_at	PMS2P5	-0.00164772664181
211348_s_at	CDC14B	-0.00164783405735
200657_at	SLC25A5	0.00164862728528
206179_s_at	TPPP	-0.00164997593862
207383_s_at	RHBDL1	0.00165083312911
214750_at	PLAC4	-0.00165093424985
205770_at	GSR	-0.00165124374495
220226_at	TRPM8	0.00165149803057
204421_s_at	FGF2	0.00165165616161
219538_at	WDR5B	-0.00165320216091
215538_at	LARGE	0.00165410942874
201369_s_at	ZFP36L2	0.0016541696359
210750_s_at	DLGAP1	0.00165417319228
206057_x_at	SPN	0.00165457417075
220378_at	TCP11	0.00165460595259
203267_s_at	DRG2	0.00165488867454
201881_s_at	ARIH1	0.00165535350699
201177_s_at	UBA2	0.00165542568729
206369_s_at	PIK3CG	0.00165551556417
208586_s_at	-666	0.00165553564951
214901_at	ZNF8	-0.00165588449818
209158_s_at	CYTH2	-0.00165634409566
209367_at	STXBP2	0.00165647618514
214072_x_at	NENF	0.00165701863864
220188_at	JPH3	0.00165760753434
216886_at	CHRNA4	0.00165762415312
208871_at	ATN1	0.00165795945172
206391_at	RARRES1	-0.00165799211184
217263_x_at	RUNX1	-0.00165840736301
215965_at	-666	0.00165860771199
220338_at	RALGPS2	-0.00165915052411
207176_s_at	CD80	0.00166013245947
210507_s_at	AVIL	-0.00166040023661
210769_at	CNGB1	0.00166108853373
212548_s_at	FRYL	-0.00166114688301
207044_at	THRB	0.00166123300673
216937_s_at	RS1	-0.00166212330629
217328_at	-666	0.00166239157975
221783_at	WIZ	-0.00166296881019
207789_s_at	DPP6	0.00166298253284
210959_s_at	SRD5A1	-0.00166317733032
210027_s_at	APEX1	-0.00166335975558
209423_s_at	PHF20	-0.00166346388053
214596_at	CHRM3	0.0016635066215
220866_at	ADAMTS6	-0.00166360502674
213706_at	GPD1	-0.00166362154061
211968_s_at	HSP90AA1	0.00166366889752
201414_s_at	NAP1L4	0.00166420965687
218011_at	UBL5	-0.0016643024406
215020_at	NRXN3	0.00166458926442
216529_at	-666	0.0016646484805
216719_s_at	-666	0.00166490384492
215226_at	EXPH5	0.0016653992787
207138_at	PHF2	0.0016654741811
214907_at	CEACAM21	0.00166560374367
221613_s_at	ZFAND6	-0.00166567430273
211154_at	THPO	0.00166588858754
221836_s_at	TRAPPC9	0.00166608847453
208162_s_at	-666	-0.00166614125169
202070_s_at	IDH3A	0.00166710356171
210435_at	-666	0.00166727052198
208190_s_at	LSR	-0.00166734740798
212778_at	PACS2	-0.00166784774047
221169_s_at	HRH4	-0.00166815561818
212121_at	TCTN3	-0.00166826390672
220012_at	ERO1LB	-0.00166872500102
208639_x_at	PDIA6	0.00166878036656
203321_s_at	ADNP2	-0.00166935227847
201092_at	RBBP7	0.00166944296805
206798_x_at	DLEC1	-0.00166964393297
216637_at	-666	0.00166999075002
211886_s_at	TBX5	0.00167020920205
42361_g_at	CCHCR1	0.00167032664712
203651_at	ZFYVE16	0.00167066347866
218484_at	NDUFA4L2	-0.00167094433893
215604_x_at	-666	-0.00167131821859
202721_s_at	GFPT1	-0.00167135772333
53076_at	B4GALT7	0.0016716285018
213223_at	RPL28	0.00167183898743
215429_s_at	ZNF428	0.00167218559045
211302_s_at	PDE4B	-0.00167242109022
221670_s_at	LHX3	-0.00167244796052
209476_at	TMX1	0.00167264406138
213803_at	KPNB1	0.00167280424059
33778_at	TBC1D22A	0.00167282577078
214212_x_at	FERMT2	0.00167288070055
217798_at	CNOT2	0.00167344297243
208452_x_at	MYO9B	-0.00167348086662
220321_s_at	CCDC121	0.0016735991211
210948_s_at	LEF1	0.00167366195551
215703_at	CFTR	-0.00167375490042
215744_at	FUS	-0.00167375622223
208542_x_at	ZNF208	0.00167385626534
221183_at	-666	-0.00167432805713
214230_at	CDC42	-0.00167457208352
211510_s_at	CRHR2	0.00167530246092
204899_s_at	SAP30	0.00167531617372
212593_s_at	PDCD4	-0.00167560615184
201000_at	AARS	0.00167586773969
217702_at	IL27RA	0.0016759301574
212822_at	HEG1	0.00167597956165
216263_s_at	NGDN	0.00167665655553
213403_at	-666	0.00167693993321
204518_s_at	PPIC	-0.00167708743991
220965_s_at	RSPH6A	0.00167746064524
AFFX-r2-P1-cre-3_at	-666	0.00167774028593
213798_s_at	CAP1	0.00167874885181
215394_at	PIK3C3	-0.0016788763895
203418_at	CCNA2	-0.00167902580871
216815_at	-666	-0.00167956376175
219567_s_at	DEM1	-0.00167965291233
216820_at	-666	-0.00168025128253
216164_at	LRRN2	0.00168043063662
211782_at	IDS	0.00168064852173
213354_s_at	NR2F6	0.00168106339118
207656_s_at	ACOX1	0.00168110447904
215012_at	ZNF451	0.00168130686333
214655_at	GPR6	0.00168137080418
206593_s_at	MED22	0.00168174456775
210019_at	CALML3	0.00168213751275
208316_s_at	OCRL	-0.00168222581057
217012_at	-666	0.00168264444466
211987_at	TOP2B	-0.00168279630707
216447_at	-666	0.00168324994459
215824_at	NUDT7	-0.00168416553221
208603_s_at	MAPK8IP2	0.00168513608552
209144_s_at	CBFA2T2	0.00168532183838
203809_s_at	AKT2	0.00168544371869
218981_at	ACN9	-0.00168573414425
217818_s_at	ARPC4	0.00168597692535
208211_s_at	ALK	0.0016860312245
216194_s_at	TBCB	0.00168665415785
221875_x_at	HLA-F	0.00168789505078
213353_at	ABCA5	-0.00168814896757
216301_at	-666	0.00168822180109
214563_at	PCDHGC3	0.0016884866201
202264_s_at	TOMM40	0.00168856966384
207842_s_at	CASC3	-0.00168915808797
201319_at	MYL12A	0.00168946482836
203660_s_at	PCNT	0.00168958095208
215505_s_at	STRN3	0.00169007871027
213692_s_at	VDR	0.00169055106413
205375_at	MDFI	-0.00169066651531
213461_at	NUDT21	-0.00169108767622
214297_at	CSPG4	0.00169126867338
219671_at	HPCAL4	0.00169182001636
215811_at	-666	-0.00169204472167
207170_s_at	LETMD1	-0.00169278729648
221672_s_at	TRAPPC9	0.00169348477249
203461_at	CHD2	0.00169360914776
213266_at	TUBGCP4	0.00169392437451
213060_s_at	CHI3L2	-0.00169431921587
219524_s_at	C20ORF7	0.00169454557175
202468_s_at	CTNNAL1	-0.00169497157881
205911_at	PTH1R	-0.00169497982213
216740_at	-666	0.00169512227575
210256_s_at	PIP5K1A	0.00169521357823
216055_at	PDGFB	0.00169552338471
219367_s_at	-666	-0.0016962232941
220813_at	CYSLTR2	0.00169645793412
206952_at	G6PC	-0.00169692696474
202234_s_at	SLC16A1	-0.00169715359113
221014_s_at	RAB33B	-0.00169775808387
208117_s_at	LAS1L	0.00169798202899
201535_at	UBL3	-0.00169817173638
207341_at	PRTN3	-0.00169866002242
213332_at	PAPPA2	0.00169906183665
203179_at	GALT	0.00169958210181
214953_s_at	APP	-0.00169961866092
215128_at	-666	0.00170082419419
200089_s_at	RPL4	0.00170116815334
215283_at	LOC339290	-0.00170119922971
216575_at	-666	0.00170186909074
207208_at	RBMXL2	0.00170187575259
207843_x_at	CYB5A	0.00170206903589
212041_at	ATP6V0D1	0.0017025595906
210705_s_at	TRIM5	0.00170298599886
210245_at	ABCC8	0.00170318152837
209275_s_at	CLN3	0.00170336639178
211930_at	HNRNPA3	0.00170343888045
221515_s_at	LCMT1	-0.00170347513616
207653_at	FOXD2	-0.00170347597908
203249_at	EZH1	0.00170389265695
220443_s_at	VAX2	0.00170390984313
220590_at	ITFG2	0.0017043661623
202230_s_at	CHERP	0.00170438474497
205598_at	TRAIP	0.00170447101481
205835_s_at	YTHDC2	-0.00170468254504
211010_s_at	NCR3	0.00170474209646
200835_s_at	MAP4	0.00170545998952
214512_s_at	SUB1	-0.00170546232569
217444_at	-666	0.00170581881035
221632_s_at	WDR4	-0.00170732478119
214473_x_at	PMS2P3	-0.00170738982181
205962_at	PAK2	-0.00170739435014
217033_x_at	NTRK3	-0.00170772583626
216900_s_at	CHRNA4	0.00170789441606
219695_at	SMPD3	-0.00170823851915
201702_s_at	PPP1R10	-0.00170858392968
201082_s_at	DCTN1	0.0017087481146
212802_s_at	GAPVD1	0.00170923532937
201740_at	NDUFS3	0.00170929880744
203985_at	ZNF212	0.00170938086316
201727_s_at	ELAVL1	-0.00170942977103
206126_at	CXCR5	0.00170975253549
203381_s_at	APOE	-0.00171022979095
209284_s_at	FAM208A	-0.00171043504937
221156_x_at	CCPG1	-0.0017107977564
217464_at	-666	-0.00171089424114
220717_at	ADAMTS20	0.00171106151645
209029_at	COPS7A	0.00171171752732
217112_at	PDGFB	0.00171176898054
217719_at	EIF3L	0.00171230878223
208881_x_at	IDI1	-0.00171309691806
212135_s_at	ATP2B4	-0.00171325179276
214353_at	-666	0.00171353821604
214080_x_at	PRKCSH	0.00171382113808
214586_at	GPR37	0.00171424245317
202523_s_at	SPOCK2	0.00171436252006
210553_x_at	PCSK6	-0.0017146112472
203026_at	ZBTB5	-0.00171467483308
221657_s_at	ASB6	0.00171474439541
200016_x_at	HNRNPA1	0.00171497370854
211217_s_at	KCNQ1	-0.00171576982128
221143_at	RPA4	0.00171606092133
206644_at	NR0B1	0.00171616581819
214688_at	TLE4	-0.00171623744426
215928_at	-666	-0.00171640257767
206640_x_at	-666	-0.00171730656047
217448_s_at	TOX4	0.00171736653298
213646_x_at	TUBA1B	-0.00171764691046
215291_at	MKL1	-0.00171799299052
215827_x_at	CROCCP3	0.00171806074318
216800_at	-666	-0.00171812236074
204488_at	DOLK	-0.00171838306494
212753_at	PCGF3	0.00171858847426
219886_at	CEP97	-0.00171871048874
220303_at	PDZD3	0.00171909058451
209799_at	PRKAA1	0.00171953131855
204366_s_at	GTF3C2	-0.0017195547809
201890_at	RRM2	-0.0017197623932
211319_at	RAE1	0.00171999032384
219539_at	GEMIN6	-0.00172026138814
205625_s_at	CALB1	-0.00172038092312
220505_at	C9ORF53	-0.0017204928732
160020_at	MMP14	-0.00172067321087
217338_at	KRT19P2	0.00172067688914
216046_at	-666	0.00172114574299
210097_s_at	NOL7	0.00172136590452
202659_at	PSMB10	-0.00172140241297
208388_at	NR2E3	0.00172173847171
215130_s_at	IQCK	-0.0017217793347
213173_at	PCNX	0.00172190780827
220018_at	CBLL1	-0.00172222162222
215754_at	SCARB2	0.0017225187232
216203_at	SPTLC2	-0.00172261474455
201474_s_at	ITGA3	-0.00172324590433
214615_at	P2RY10	0.00172327671359
220083_x_at	UCHL5	0.00172339228452
215851_at	MECOM	-0.00172363792338
217565_at	GRIA3	0.00172412405052
220630_s_at	CHIA	0.0017241468875
208654_s_at	CD164	-0.00172471148381
221199_at	GFRA4	0.00172489369867
206154_at	RLBP1	0.00172506789039
205609_at	ANGPT1	0.00172515058769
36084_at	CUL7	0.00172559988406
219942_at	MYL7	-0.00172578608924
215897_at	MED25	-0.00172609938557
213786_at	TAX1BP1	-0.0017268507906
202024_at	ASNA1	0.00172750904225
207051_at	SLC17A4	0.00172765594996
218602_s_at	HAUS6	0.0017276907188
218019_s_at	PDXK	-0.00172769720067
211472_at	PLXNB2	0.0017282949463
201502_s_at	NFKBIA	0.0017283477403
216658_at	-666	0.00172838494247
221153_s_at	-666	0.00172843878745
208455_at	PVRL1	0.00172857839607
215821_x_at	PSG3	-0.00172874076336
204706_at	INPP5E	-0.00172935203029
209952_s_at	MAP2K7	-0.00172947675758
203360_s_at	MYCBP	-0.00172969870517
200989_at	HIF1A	0.00172985748873
201365_at	OAZ2	0.00173049704184
212720_at	PAPOLA	-0.00173064454739
37433_at	PIAS2	0.00173091535339
210292_s_at	-666	0.00173116189991
208229_at	FGFR2	-0.00173138354921
205600_x_at	HOXB5	-0.00173195053691
201644_at	TSTA3	-0.0017324198418
216356_x_at	BAIAP3	-0.00173244017313
216536_at	OR7E19P	0.00173251577227
204380_s_at	FGFR3	0.00173271843707
218348_s_at	ZC3H7A	-0.00173279537039
212818_s_at	ASB1	-0.00173280207007
220164_s_at	FBXO40	-0.00173318936956
220808_at	THEG	0.00173329824735
209130_at	SNAP23	0.0017336888827
205353_s_at	PEBP1	0.00173417367589
211015_s_at	HSPA4	-0.00173437459981
214970_s_at	ST6GAL1	-0.00173440450109
222383_s_at	ALOXE3	-0.00173488429546
209879_at	SELPLG	0.00173492784432
201748_s_at	SAFB	-0.00173496318418
212473_s_at	MICAL2	0.00173498005116
215416_s_at	STOML2	-0.0017350852179
214165_s_at	HS6ST1	0.00173555867751
218970_s_at	CUTC	0.00173653512639
215098_at	RXRB	0.00173662075412
221415_s_at	GJA9	0.00173666019411
48031_r_at	C5ORF4	-0.00173673914113
217138_x_at	-666	0.00173733888565
220337_at	NGB	0.00173802156141
210129_s_at	TTLL3	-0.00173803144281
214337_at	COPA	0.00173823166936
207830_s_at	PPP1R8	-0.00173833055797
215590_x_at	LOC100128640	0.00173845381332
221696_s_at	STYK1	0.0017387574251
206545_at	CD28	-0.00173934418049
209527_at	EXOSC2	0.00173953163083
210053_at	TAF5	0.00173964439475
216360_x_at	RRP12	-0.00173976674214
201704_at	ENTPD6	0.00173986932741
204776_at	THBS4	0.00174006483801
220240_s_at	TMCO3	-0.00174010952924
217886_at	EPS15	-0.00174012332226
208279_s_at	CDRT1	-0.00174015982523
207966_s_at	GLG1	0.00174023684849
222260_at	-666	0.00174027477002
207178_s_at	FRK	0.00174112080914
213002_at	MARCKS	-0.00174142945169
209666_s_at	CHUK	-0.00174198529541
213631_x_at	DHODH	0.00174204420574
208627_s_at	YBX1	0.001742146081
214864_s_at	GRHPR	0.00174221288443
221753_at	SSH1	-0.00174227527511
215669_at	HLA-DRB4	0.00174235023216
215842_s_at	ATP11A	-0.00174264162125
208075_s_at	CCL7	-0.00174343088648
212600_s_at	UQCRC2	0.00174346094368
202480_s_at	DEDD	0.00174361521958
220791_x_at	SCN11A	-0.00174404688886
214449_s_at	RHOQ	-0.00174409546204
203597_s_at	WBP4	0.00174416207937
215035_at	IGLV6-57	0.00174421208159
204604_at	CDK14	0.00174427664611
220692_at	-666	-0.00174430675929
220628_s_at	SDK2	0.00174492999898
206721_at	C1ORF114	-0.00174494186241
216878_x_at	HAB1	0.00174513844347
212665_at	TIPARP	-0.00174517965731
202592_at	BLOC1S1	0.00174518574151
AFFX-HSAC07/X00351_M_at	ACTB	-0.0017455070952
219340_s_at	CLN8	-0.00174596263628
211505_s_at	STAU1	0.00174605739207
212087_s_at	ERAL1	0.0017463661625
35265_at	FXR2	0.00174671729571
203392_s_at	CTBP1	0.00174695309237
215278_at	-666	0.0017473693005
201253_s_at	CDIPT	-0.00174766078073
206587_at	CCT6B	-0.00174772233448
218137_s_at	SMAP1	0.00174786479664
210833_at	PTGER3	-0.00174790216798
211184_s_at	USH1C	0.00174791054038
202293_at	STAG1	0.00174791673905
206540_at	GLB1L	0.00174800980823
211156_at	CDKN2A	0.00174805574473
206363_at	MAF	0.00174819852136
201629_s_at	ACP1	-0.0017488105942
217311_at	-666	0.00174892010904
217539_at	C18ORF25	0.00175006381329
208572_at	HIST3H3	-0.00175076226475
212286_at	ANKRD12	-0.00175087140402
212650_at	EHBP1	-0.00175110646894
222280_at	LOC100506469	-0.00175111693849
209455_at	FBXW11	-0.00175215158941
209638_x_at	RGS12	0.0017521964884
211765_x_at	PPIA	0.00175237348087
45714_at	HCFC1R1	-0.00175243232273
206636_at	RASA2	0.00175320777535
219560_at	C22ORF29	-0.00175348240368
215815_at	BUD31	0.00175473996188
221081_s_at	DENND2D	-0.00175508845193
215839_at	LILRA5	0.00175550790619
206996_x_at	CACNB1	0.00175623866488
208921_s_at	SRI	-0.00175628414679
200069_at	SART3	-0.00175750268384
213342_at	YAP1	-0.0017575568748
216956_s_at	ITGA2B	-0.00175767537775
220130_x_at	LTB4R2	0.0017579063296
220920_at	ATP10B	0.00175897137756
219309_at	C22ORF46	0.00175916509257
208870_x_at	ATP5C1	0.00175923776466
218594_at	HEATR1	0.00175925955746
214235_at	CYP3A5	-0.00175947733457
216139_s_at	MAPK8IP3	-0.00175965774957
210064_s_at	UPK1B	-0.00176000052965
210648_x_at	SNX3	-0.00176004805913
203062_s_at	MDC1	0.001760522113
220553_s_at	PRPF39	0.00176119059023
205743_at	STAC	-0.00176147841225
220671_at	CCRN4L	-0.00176165776485
201342_at	SNRPC	-0.00176245865613
222311_s_at	SCAF4	0.00176301903929
217616_at	-666	0.00176316246875
211601_at	CATR1	0.00176331337297
219472_at	CENPO	-0.00176345309658
220099_s_at	LUC7L2	0.00176359821883
202426_s_at	RXRA	-0.00176426717082
203728_at	BAK1	-0.00176432051353
220169_at	TMEM156	-0.00176465426015
214604_at	HOXD11	-0.00176506032868
201293_x_at	PPIA	0.0017652410657
219696_at	DENND1B	0.00176531314246
216271_x_at	SYDE1	0.00176535781583
215061_at	METTL10	0.00176570552959
209816_at	PTCH1	-0.00176590615143
204213_at	PIGR	-0.00176591573627
217313_at	-666	-0.00176625841717
210160_at	PAFAH1B2	0.00176643254681
211475_s_at	BAG1	0.00176689646644
217476_at	-666	0.00176734880132
207636_at	SERPINI2	0.0017678517247
206252_s_at	AVPR1A	0.00176855855267
221413_at	KCNAB3	0.00176929521616
208231_at	NRG1	-0.00177084417652
211533_at	PDGFRA	0.00177117162645
222078_at	PKLR	-0.00177124748994
211771_s_at	POU2F2	0.00177161062005
216221_s_at	PUM2	0.00177169427224
207456_at	HNF4G	-0.00177206374197
207083_s_at	CC2D1A	-0.00177220293556
215748_at	KLHL35	0.00177236039047
210515_at	HNF1A	0.00177283563225
211808_s_at	CREBBP	0.00177289281595
213298_at	NFIC	0.00177305536182
217657_at	BCAP29	0.00177311330716
221015_s_at	CDADC1	0.00177348555402
213529_at	ZNF688	0.001773618595
212639_x_at	TUBA1B	-0.00177375402167
207662_at	TBX1	0.00177398988983
201746_at	TP53	0.00177403365817
215877_at	C14ORF56	0.00177449472242
203862_s_at	ACTN2	-0.00177577009665
214852_x_at	VPS13A	0.00177587475193
221130_s_at	-666	0.00177614780783
220678_at	FLJ20712	0.00177627579446
215329_s_at	-666	0.00177688353667
217049_x_at	PCDH11Y	0.00177711248798
203070_at	SEMA3B	0.0017771311137
206947_at	B3GALT5	0.00177714824114
218978_s_at	SLC25A37	0.0017773683573
213640_s_at	LOX	-0.00177742797242
220661_s_at	ZNF692	0.00177774697953
215449_at	TSPO2	0.00177776099852
201464_x_at	JUN	-0.00177803536712
210473_s_at	GPR125	-0.00177831451741
221669_s_at	ACAD8	0.00177884864142
217427_s_at	HIRA	0.00177917225524
211251_x_at	NFYC	0.00177926255335
215060_at	-666	0.00177999279166
209059_s_at	EDF1	-0.00178018590403
205664_at	KIN	0.00178023826982
206071_s_at	EPHA3	-0.00178031802256
208903_at	RPS28	0.00178047865897
218979_at	RMI1	-0.00178089006033
220902_at	-666	-0.00178129910125
211608_at	TRBV10-2	0.00178130392957
212621_at	TMEM194A	-0.00178133014033
209985_s_at	ASCL1	-0.00178149343766
212478_at	RMND5A	-0.00178165407298
217029_at	-666	0.0017822938207
33579_i_at	GALR3	-0.00178231176468
207825_s_at	GHRHR	-0.00178232933087
216909_at	RRP12	0.00178236404929
1320_at	PTPN21	0.0017827202182
214581_x_at	TNFRSF21	0.00178276237548
202490_at	IKBKAP	0.00178282117788
218741_at	CENPM	0.00178304355888
203421_at	TP53I11	0.00178304905793
214520_at	FOXC2	0.00178329288925
208182_x_at	IFNA14	0.00178377192276
203821_at	HBEGF	-0.00178395157537
211855_s_at	SLC25A14	0.00178398326906
207193_at	AGRP	0.00178403752266
206643_at	HAL	-0.00178407202588
220662_s_at	HEYL	0.00178431313036
216474_x_at	-666	-0.00178438733852
218850_s_at	LIMD1	0.00178442582724
209516_at	SMYD5	-0.00178470610534
216814_at	-666	-0.0017849119672
207724_s_at	SPAST	0.00178492245959
212124_at	ZMIZ1	0.00178540327405
207353_s_at	HMX1	-0.00178588122059
216498_at	-666	-0.00178730991505
217511_at	KAZALD1	0.0017873513547
220336_s_at	GP6	-0.00178749074565
200725_x_at	RPL10	0.00178750373246
204870_s_at	PCSK2	0.00178793179633
212783_at	RBBP6	0.0017885433225
217146_at	-666	0.00178896730158
208486_at	DRD5	-0.00178920188269
213214_x_at	ACTG1	0.00178945759051
200727_s_at	ACTR2	-0.00178996389865
206906_at	ICAM5	-0.00179019471793
201094_at	RPS29	0.00179031029791
220878_at	-666	0.00179060329903
218426_s_at	RNF216	-0.00179062842714
210144_at	TBC1D22A	0.00179140699144
208972_s_at	ATP5G1	0.00179187765129
219048_at	PIGN	-0.00179194178013
211058_x_at	TUBA1B	-0.00179295456533
206959_s_at	UPF3A	0.00179339092895
208259_x_at	IFNA7	-0.0017934038626
213989_x_at	SETD4	0.00179372372246
201441_at	COX6B1	0.00179379117435
217660_at	MYH14	0.00179423864688
209287_s_at	CDC42EP3	-0.00179435608175
215263_at	-666	-0.00179450304164
218972_at	TTC17	0.00179468575735
209300_s_at	NECAP1	-0.00179566026654
202873_at	ATP6V1C1	-0.00179673009503
206863_x_at	-666	0.00179862506347
211866_x_at	HFE	0.00179888769982
204212_at	ACOT8	0.00179896544349
203339_at	SLC25A12	0.0017999173064
210086_at	HR	-0.00180000437546
206492_at	FHIT	-0.00180027790685
221527_s_at	PARD3	-0.00180028346114
215402_at	APPBP2	0.00180028599984
213445_at	ZC3H3	0.00180039499226
214278_s_at	NDRG2	0.00180061377412
210578_at	TRIM10	0.00180137154215
201825_s_at	SCCPDH	-0.00180173033546
211691_x_at	-666	0.00180193768274
208708_x_at	EIF5	-0.00180230684512
214458_at	TRAF3IP1	0.00180240664446
204940_at	PLN	0.00180249285022
222249_at	-666	0.00180271704199
201557_at	VAMP2	0.00180315607333
215540_at	TRD@	0.00180339716584
217407_x_at	PPIL2	0.00180373888375
213089_at	LOC100272216	-0.00180382953518
219276_x_at	C9ORF82	0.00180383237305
215151_at	DOCK10	0.00180395301886
221377_s_at	RBPJL	0.00180438515451
217221_x_at	RBM10	0.00180461962808
207767_s_at	EGR4	0.00180471956137
215645_at	FLCN	0.0018049076193
208163_s_at	OSBPL7	0.00180499613876
218334_at	THOC7	-0.00180536197677
222031_at	LOC389906	-0.00180536686978
214437_s_at	SHMT2	-0.00180546843589
209412_at	TRAPPC10	0.00180550756428
212375_at	EP400	0.00180571043171
216365_x_at	IGLV3-19	0.0018057878266
218491_s_at	THYN1	-0.00180638079603
220629_at	KCNQ1DN	0.00180679167267
207272_at	ZNF80	0.00180697359944
208968_s_at	CIAPIN1	-0.0018073346552
216383_at	-666	-0.00180743676994
204723_at	SCN3B	-0.00180769141163
211486_s_at	KCNQ2	0.00180791907066
201178_at	FBXO7	0.00180803065758
214038_at	CCL8	0.00180805213316
221080_s_at	DENND1C	0.00180813713291
213382_at	-666	0.00180819839461
213315_x_at	CXORF40A	0.00180837869029
206533_at	CHRNA5	0.00180857607937
217393_x_at	UBE2NL	-0.00180892062096
208354_s_at	SLC12A3	-0.00180892781697
211970_x_at	ACTG1	0.0018092364978
214350_at	SNTB2	0.00180985260304
213694_at	RSBN1	-0.00180987217834
220292_at	ZNF434	0.0018099023784
215058_at	DENND5B	-0.00181021535577
215671_at	PDE4B	-0.00181031512035
209846_s_at	BTN3A2	-0.00181088084109
210051_at	RAPGEF3	0.00181092268152
204339_s_at	RGS4	-0.00181104157966
215530_at	FANCA	0.00181105783326
209196_at	WDR46	0.00181110427793
208560_at	KCNA10	0.00181123122536
216286_at	-666	0.0018113283509
201327_s_at	CCT6A	-0.00181178561008
216229_x_at	-666	0.00181194571075
214977_at	-666	0.00181233203012
217952_x_at	PHF3	-0.00181233859535
213209_at	TAF6L	0.00181337578361
205888_s_at	JAKMIP2	-0.00181375065273
212894_at	SUPV3L1	0.00181397930807
211985_s_at	CALM1	0.00181430272245
211753_s_at	RLN1	-0.00181433729908
217458_at	-666	0.00181470389985
218872_at	TESC	0.00181501459047
211221_at	TADA3	0.00181596528218
219153_s_at	THSD4	0.00181638197352
218973_at	EFTUD1	0.00181641473667
210928_at	-666	-0.00181656039011
205732_s_at	NCOA2	0.00181670916563
215431_at	SNTB1	-0.00181683130576
212417_at	SCAMP1	-0.00181689104513
211524_at	NFKB2	0.00181709992915
213185_at	KIAA0556	0.00181714959783
209497_s_at	RBM4B	-0.00181767421692
203885_at	RAB21	-0.00181797854733
213178_s_at	MAPK8IP3	0.00181808320409
216738_at	-666	0.00181808490794
207716_at	KRT38	-0.00181854415594
220348_at	KLHL29	0.00181898251864
203183_s_at	SMARCD1	0.00181937227293
200871_s_at	PSAP	0.00182037050882
210941_at	PCDH7	-0.0018203849198
204302_s_at	CTIF	0.00182139494245
209225_x_at	TNPO1	-0.00182161535394
200686_s_at	SRSF11	-0.0018216645054
216282_x_at	POLR2C	0.00182224032402
210937_s_at	PDX1	0.0018229534875
221964_at	TULP3	0.00182336717923
220703_at	IDI2-AS1	0.00182387703271
215171_s_at	TIMM17A	-0.00182414563585
211199_s_at	ICOSLG	-0.00182428346287
208054_at	HERC4	0.00182464844366
210486_at	ANKMY1	0.00182483202236
209162_s_at	PRPF4	-0.00182584402619
213189_at	MINA	-0.00182602054145
219249_s_at	FKBP10	-0.00182603945177
205089_at	ZNF7	0.00182655905593
221492_s_at	ATG3	0.00182666873282
200595_s_at	EIF3A	-0.00182732236896
205143_at	NCAN	-0.00182754537458
209936_at	RBM5	0.00182759051599
220774_at	DYM	0.00182797288941
219358_s_at	ADAP2	-0.00182854121494
206436_at	MPPED1	0.00182891427886
216587_s_at	FZD8	-0.00182993937231
204907_s_at	BCL3	-0.00183109837968
209625_at	PIGH	0.00183186899363
209547_s_at	SUGP1	-0.00183211662425
205148_s_at	CLCN4	-0.00183250784933
206301_at	TEC	0.00183267201929
219810_at	VCPIP1	0.00183270490114
216857_at	IL23A	0.00183321905601
215636_at	UBR4	0.00183400584104
202441_at	ERLIN1	-0.00183436133458
215478_at	RIMS2	0.0018347320484
215715_at	SLC6A2	0.00183497759942
214262_at	TRIP6	0.00183507784011
214815_at	TRIM33	0.0018354352779
217421_at	PIWIL2	0.00183582999194
207598_x_at	XRCC2	-0.00183622045491
200960_x_at	CLTA	-0.00183624708143
220401_at	FLJ21369	-0.00183651318272
215991_s_at	KIAA0090	-0.00183651696774
207710_at	LCE2B	-0.00183655041416
213372_at	PAQR3	-0.00183675295972
217962_at	NOP10	-0.00183696411096
214958_s_at	TMC6	0.00183707134726
214868_at	PIWIL1	0.0018371036878
217008_s_at	GRM7	-0.0018371709547
216334_s_at	CYP2A7P1	0.00183726619348
210175_at	C2ORF3	-0.00183735233924
213344_s_at	H2AFX	0.00183784450181
215387_x_at	-666	-0.00183786015789
202702_at	TRIM26	0.00183820451597
207708_at	ALOXE3	0.00183820517707
216924_s_at	DRD2	0.00183824698392
206160_at	APOBEC2	0.00183831263157
215752_at	SIK2	0.00183832757957
217809_at	BZW2	0.0018387189608
212436_at	TRIM33	0.00183874815636
209116_x_at	HBB	-0.00183878909247
204384_at	GOLGA2	0.00183895007224
202277_at	SPTLC1	-0.00183949098746
206695_x_at	ZNF43	-0.00183969651842
216259_at	-666	-0.00184101034895
207755_at	-666	-0.00184101220131
210982_s_at	HLA-DRA	-0.00184150685867
200779_at	ATF4	0.00184163450692
221649_s_at	PPAN	-0.00184193074107
217938_s_at	KCMF1	-0.00184220007498
212711_at	CAMSAP1	-0.00184259199168
220452_x_at	-666	-0.00184285875946
219849_at	ZNF671	-0.00184308055544
202573_at	CSNK1G2	0.00184308153105
215653_at	-666	-0.00184404195641
204107_at	NFYA	-0.00184527363751
221391_at	TAS2R14	0.00184573756086
203952_at	ATF6	-0.00184610001902
213801_x_at	RPSA	0.00184636387839
217666_at	-666	0.00184685120068
