	gene_symbol	0.37
221018_s_at	TDRD1	-0.00153900228082
208877_at	PAK2	0.00153906617864
211979_at	GPR107	-0.001539241272
201903_at	UQCRC1	-0.00153944703891
212081_x_at	PRRC2A	0.0015409827494
212413_at	SEPT6	0.00154098324822
78330_at	ZNF335	0.0015414828135
208075_s_at	CCL7	-0.00154162391826
214013_s_at	TBC1D1	0.0015419063285
217280_x_at	-666	0.00154221017225
212273_x_at	GNAS	-0.00154243105058
205411_at	STK4	0.00154261988123
221080_s_at	DENND1C	0.00154273114114
212209_at	MED13L	-0.00154310880464
211685_s_at	NCALD	0.00154326004211
221834_at	LONP2	0.00154339361175
217316_at	OR7A10	0.00154341881866
221422_s_at	MIR600HG	-0.00154362877516
220158_at	LGALS14	-0.00154387500906
205136_s_at	NUFIP1	-0.00154408075885
203234_at	UPP1	0.00154422407555
210831_s_at	PTGER3	0.00154424900441
211470_s_at	SULT1C2	-0.00154438425526
209669_s_at	SERBP1	-0.00154517269896
204499_at	AGTPBP1	0.00154539948457
219965_s_at	MAGIX	-0.00154561912031
207331_at	-666	-0.00154568256995
215143_at	DPY19L2P2	-0.0015458507713
216722_at	VENTXP1	-0.00154615097316
221233_s_at	FAM135A	-0.00154625336418
214610_at	CYP11B1	-0.00154640556207
201691_s_at	TPD52	0.00154719865776
215105_at	CG030	-0.00154727775807
202141_s_at	COPS8	-0.0015478193875
204883_s_at	HUS1	0.00154792665689
206859_s_at	PAEP	0.00154836716192
213850_s_at	SCAF11	0.00154859751161
210689_at	CLDN14	-0.0015487436757
209208_at	MPDU1	-0.00154888831018
208388_at	NR2E3	-0.00154898105024
218051_s_at	NT5DC2	-0.00154915934229
208115_x_at	C10ORF137	-0.00154935671167
219245_s_at	OGFOD2	0.00154946173003
210698_at	-666	-0.00154960994543
208724_s_at	RAB1A	-0.00154964407256
219857_at	C10ORF81	0.00154984044031
218239_s_at	GTPBP4	0.00154985628101
203597_s_at	WBP4	-0.0015502010673
210910_s_at	POMZP3	-0.00155025113814
214207_s_at	CARD10	-0.00155106180834
220633_s_at	HP1BP3	-0.00155132322587
219786_at	MTL5	0.00155137626093
216717_at	FAM48A	-0.00155165397833
218131_s_at	GATAD2A	-0.00155176697397
204047_s_at	PHACTR2	-0.00155187803971
209345_s_at	PI4K2A	0.00155215035526
209510_at	RNF139	-0.00155272774025
217419_x_at	AGRN	0.00155275376586
215592_at	-666	-0.00155296980457
215970_at	LOC100130331	-0.00155346973202
209111_at	RNF5	-0.00155348606751
207309_at	NOS1	0.00155380322029
212702_s_at	BICD2	-0.00155390317534
216838_at	LOC92249	0.00155403661734
205761_s_at	DUS4L	0.00155404762298
213706_at	GPD1	0.0015543052325
215070_x_at	RABGAP1	0.00155432583958
218226_s_at	NDUFB4	-0.00155485095923
221657_s_at	ASB6	-0.00155552352865
217004_s_at	MCF2	-0.00155566693024
202721_s_at	GFPT1	-0.00155568589057
216790_at	-666	0.00155570260199
210847_x_at	TNFRSF25	0.00155627822248
222101_s_at	DCHS1	0.00155710444843
206270_at	PRKCG	-0.00155785094588
203836_s_at	MAP3K5	0.00155841182118
210463_x_at	TRMT1	-0.00155852686931
220672_at	PPP4R4	-0.00155857965254
216811_at	-666	0.00155940697132
205183_at	HNRNPD	0.00155987483455
202291_s_at	MGP	0.00155995086669
214073_at	CTTN	0.00156023874486
206407_s_at	CCL13	0.00156111912287
216804_s_at	PDLIM5	-0.00156118585287
212568_s_at	DLAT	-0.00156132032703
219971_at	IL21R	0.00156136453626
202674_s_at	LMO7	-0.00156169462382
207692_s_at	ACAN	0.00156260228993
218613_at	PSD3	0.00156297157849
222094_at	-666	-0.00156333454177
211747_s_at	LSM5	0.00156349129437
220288_at	MYO15A	-0.00156382133667
212926_at	SMC5	-0.00156392635699
217701_x_at	-666	-0.0015640273728
207427_at	ACR	0.00156405498708
209625_at	PIGH	-0.00156414671666
206413_s_at	TCL1B	0.00156441940429
220322_at	IL36G	0.00156485217714
207484_s_at	EHMT2	-0.00156486502648
205925_s_at	RAB3B	-0.00156497419629
221408_x_at	PCDHB12	-0.00156535405321
212625_at	STX10	-0.00156545140216
217722_s_at	NGRN	0.0015661916234
207705_s_at	NINL	0.00156622964332
220129_at	SOHLH2	-0.00156647197484
207025_at	GJC2	0.00156711135842
201557_at	VAMP2	0.00156742256281
209991_x_at	GABBR2	0.00156753499396
218656_s_at	LHFP	0.00156765058201
222090_at	LOC100134713	-0.00156794820261
217385_at	-666	0.00156808483004
204113_at	CELF1	-0.00156831644732
203401_at	PRPS2	0.00156862958079
212928_at	TSPYL4	0.00156871257304
212053_at	PDXDC1	-0.00156896750555
217147_s_at	TRAT1	-0.0015694331909
216285_at	DGCR14	0.0015701843329
222024_s_at	AKAP13	-0.00157052846611
209771_x_at	CD24	0.00157071878143
204816_s_at	DHX34	-0.00157078519698
215281_x_at	POGZ	-0.00157084059164
201649_at	UBE2L6	0.00157128103375
211560_s_at	ALAS2	0.00157144338439
217702_at	IL27RA	-0.00157144795229
217431_x_at	CYBB	-0.00157169308255
222102_at	GSTA3	-0.00157178925405
216802_at	-666	-0.00157178954478
222239_s_at	INTS6	0.00157197274172
204459_at	CSTF2	-0.00157224588743
211775_x_at	MGC13053	-0.00157247388972
212860_at	ZDHHC18	-0.00157251270637
221626_at	ZNF506	-0.00157256939253
213569_at	-666	0.00157264648478
207514_s_at	GNAT1	-0.00157270252639
213129_s_at	-666	-0.00157270988734
210712_at	LDHAL6B	0.00157308509689
214504_at	ABO	-0.00157365585678
208552_at	GRIK4	-0.0015738277887
222007_s_at	FKBP8	-0.00157393413003
213591_at	ALDH7A1	0.00157401255147
206644_at	NR0B1	0.00157435490328
214921_at	KCNMA1	-0.00157490740992
211906_s_at	SERPINB4	-0.00157498160944
209919_x_at	GGT1	0.00157509717012
218380_at	-666	0.00157557480901
215774_s_at	SUCLG2	0.00157572777986
211837_s_at	PTCRA	-0.00157609706702
201768_s_at	CLINT1	-0.00157612471698
210808_s_at	NOX1	0.0015761830225
202329_at	CSK	-0.00157660174765
217531_at	-666	-0.00157691779868
202485_s_at	MBD2	0.00157701586444
213665_at	SOX4	0.00157720199851
217561_at	CALCA	-0.0015777710286
220996_s_at	SHCBP1L	0.00157821408514
221401_at	CACNG5	0.00157970178451
214544_s_at	SNAP23	-0.00157972200066
206144_at	MAGI1	-0.00157988167737
201301_s_at	ANXA4	0.00158023706984
201006_at	PRDX2	-0.00158072040686
64371_at	SUGP2	-0.00158092493729
215865_at	SYT12	0.00158128842626
202154_x_at	TUBB3	-0.00158146794505
217003_s_at	ADAM5P	-0.00158150582465
204467_s_at	SNCA	0.00158164036999
218320_s_at	NDUFB11	-0.00158183430625
201621_at	NBL1	0.00158211485179
218906_x_at	KLC2	0.00158407938317
211213_at	ORC5	-0.00158439139126
212494_at	TENC1	0.00158497358226
217705_at	PRKD1	-0.00158514123381
220759_at	EDDM3B	0.00158538541591
214200_s_at	COL6A1	-0.001585810746
203101_s_at	MGAT2	0.0015860832675
220924_s_at	SLC38A2	-0.00158654659241
213931_at	-666	0.00158680828194
211402_x_at	NR6A1	-0.00158685981458
218504_at	FAHD2A	0.00158691403892
212242_at	TUBA4A	-0.00158693212273
217670_at	RPLP2	0.00158769148068
48531_at	TNIP2	-0.00158879852265
205858_at	NGFR	-0.00158918062394
206658_at	UPK3B	-0.00158966072809
209768_s_at	-666	-0.00158985627749
218230_at	ARFIP1	-0.00158987064834
206227_at	CILP	-0.00159045236187
210477_x_at	MAPK8	-0.00159150394522
216303_s_at	MTMR1	-0.0015915469531
209446_s_at	C7ORF44	-0.00159237415832
208440_at	C3ORF27	0.0015925289958
216900_s_at	CHRNA4	-0.00159270763308
208192_at	-666	-0.00159282731385
222081_at	SIRT5	-0.00159297988841
205265_s_at	SPEG	-0.00159302003175
211808_s_at	CREBBP	-0.00159359313968
206904_at	MATN1	0.00159381843259
214744_s_at	RPL23	-0.00159425442114
209401_s_at	SLC12A4	-0.00159451152895
211428_at	SERPINA1	-0.00159451652182
207021_at	ZPBP	0.00159464280624
222299_x_at	-666	-0.00159504796083
213137_s_at	PTPN2	-0.00159531957828
221202_at	-666	-0.00159557908685
212654_at	TPM2	0.00159558117748
216882_s_at	NEBL	0.00159563057887
213948_x_at	CADM3	-0.0015958850578
216346_at	SEC14L3	-0.00159595143334
203353_s_at	MBD1	-0.00159671461084
214303_x_at	MUC5AC	0.00159675687526
214600_at	TEAD1	-0.00159880590521
210358_x_at	GATA2	-0.00159893306485
217175_at	UGT2B15	-0.00159939218911
210400_at	GRIN2C	0.00159943342886
209600_s_at	ACOX1	-0.00159971996904
221795_at	NTRK2	0.0015998902089
215296_at	CDC42BPA	-0.00160026166828
214416_at	-666	-0.00160030186651
201087_at	PXN	0.00160066859979
200040_at	KHDRBS1	-0.00160112762473
214413_at	TAT	-0.00160235800071
217032_at	-666	0.00160243749731
222177_s_at	SCAND2	-0.00160251184837
215151_at	DOCK10	-0.00160252029649
217305_s_at	ADCY10	-0.00160281319369
215094_at	SPICE1	-0.00160284264072
218302_at	PSENEN	-0.00160293606493
213905_x_at	BGN	-0.0016029957822
205210_at	TGFBRAP1	-0.00160318649793
217251_x_at	-666	0.00160341742603
211514_at	DSTYK	-0.00160370180441
209509_s_at	DPAGT1	0.00160388482808
214160_at	-666	0.00160465292148
216788_at	-666	0.00160486830193
203442_x_at	EML3	0.0016052904441
210353_s_at	SLC6A2	0.00160540703893
217384_x_at	-666	0.00160547805
203667_at	TBCA	0.00160550103727
207084_at	POU3F2	0.00160571782959
203359_s_at	MYCBP	-0.00160608909032
215641_at	SEC24D	-0.00160614451767
213818_x_at	-666	0.00160685578821
208141_s_at	DOHH	-0.0016071488248
208081_s_at	ZNF442	-0.00160786195557
210279_at	GPR18	-0.00160824547379
221005_s_at	PTDSS2	0.00160831676659
217810_x_at	LARS	-0.00160842377997
212838_at	DNMBP	-0.00160920562705
206048_at	OVOL2	-0.00160925545577
203723_at	ITPKB	-0.00160956211283
213893_x_at	PMS2P5	-0.00160985181366
215371_at	MED27	-0.00160993527273
211828_s_at	TNIK	0.00161000211123
212516_at	ARAP1	0.00161126671792
219909_at	MMP28	0.00161128892059
217450_at	AGFG2	-0.0016119597428
220864_s_at	NDUFA13	-0.00161212667427
216196_at	-666	0.0016122909665
207346_at	STX2	-0.00161248507094
206684_s_at	ATF7	0.00161281533993
204509_at	CA12	0.00161326637223
217386_at	-666	-0.00161329654671
210338_s_at	HSPA8	-0.0016134785341
222334_at	LOC100505650	-0.00161385784087
201136_at	PLP2	0.00161400068437
220012_at	ERO1LB	-0.00161440686682
201209_at	HDAC1	0.00161476762124
214774_x_at	TOX3	0.00161505842073
216446_at	-666	0.00161515679364
209716_at	CSF1	0.0016151835999
213593_s_at	TRA2A	-0.00161526855468
202420_s_at	DHX9	-0.00161533953002
200033_at	DDX5	0.00161537149619
214682_at	LOC399491	0.00161628800957
220806_x_at	GNG13	-0.00161658644772
205276_s_at	GTPBP1	0.00161670043535
210919_at	PHLPP1	-0.00161696978853
214640_at	UNC93A	-0.00161706700304
207444_at	SLC22A13	-0.0016172686398
221438_s_at	TEX12	-0.00161741863772
200708_at	GOT2	0.00161767731211
210784_x_at	-666	-0.001618033182
202607_at	NDST1	-0.00161832144852
209314_s_at	HBS1L	-0.00161851602365
205171_at	PTPN4	-0.00161852930032
211505_s_at	STAU1	-0.00161894893259
216583_x_at	-666	0.00161897447956
222376_at	-666	0.00161905381524
211101_x_at	LILRA2	0.00161927034741
219621_at	CLSPN	-0.00161963374876
211127_x_at	EDA	-0.00161997575393
215181_at	CDH22	-0.00162053102237
218362_s_at	DIS3	-0.00162075838007
215095_at	-666	-0.00162110660489
201098_at	COPB2	0.00162114103507
216355_at	-666	0.00162135810087
217555_at	SMC1A	0.00162192089411
215541_s_at	DIAPH1	0.00162192253462
221543_s_at	ERLIN2	-0.0016224061862
204071_s_at	TOPORS	0.00162271335564
216472_at	-666	-0.00162288500252
207026_s_at	ATP2B3	0.0016229910022
209620_s_at	ABCB7	-0.00162318337263
205997_at	ADAM28	0.00162373315441
219994_at	APBB1IP	0.00162375564313
213770_at	KSR1	0.00162426823901
214859_at	FSTL4	-0.00162436071137
216898_s_at	COL4A3	-0.00162454747029
216002_at	-666	0.00162456119834
210636_at	PPARD	-0.00162475486917
203846_at	TRIM32	0.00162478865892
212394_at	KIAA0090	-0.00162489845123
205926_at	IL27RA	0.001625115851
217124_at	IQCE	-0.00162545054353
204374_s_at	GALK1	0.00162581476493
219565_at	CYP20A1	-0.0016260834004
220967_s_at	ZNF696	-0.00162641537263
205406_s_at	SPA17	0.00162694222193
206148_at	IL3RA	-0.00162707776196
211155_s_at	THPO	-0.00162717760034
216941_s_at	TAF1B	-0.00162721073602
208566_at	-666	-0.00162815383986
212976_at	LRRC8B	-0.00162855128059
207344_at	AKAP3	-0.00162864758636
213580_at	-666	-0.0016287560113
201773_at	ADNP	0.00162878063565
207183_at	GPR19	-0.00162889067929
201820_at	KRT5	0.00162895841262
214012_at	ERAP1	-0.00162905979594
216174_at	HCRP1	-0.00162963995486
221138_s_at	-666	-0.00163039647455
34764_at	LARS2	-0.00163061984017
203703_s_at	TTLL4	-0.00163073365376
221740_x_at	LOC100506162	-0.00163082457786
210262_at	CRISP2	-0.00163109752716
221909_at	RNFT2	-0.00163138048045
215824_at	NUDT7	-0.00163152105558
214189_s_at	GGA2	0.00163198780609
215427_s_at	ZCCHC14	0.00163235941045
205531_s_at	GLS2	-0.00163274066433
205246_at	PEX13	0.0016330085562
201583_s_at	SEC23B	-0.00163319230934
214251_s_at	NUMA1	0.00163321941493
215320_at	FAM75C2	-0.00163324839002
210861_s_at	WISP3	-0.00163350920397
206649_s_at	TFE3	0.00163359058822
221414_s_at	DEFB126	-0.00163363865255
215163_at	-666	0.00163364753722
217405_x_at	GPLD1	-0.00163381968562
214048_at	MBD4	-0.00163417835209
216874_at	DKFZP686O1327	-0.00163460024768
201948_at	GNL2	-0.00163465070003
215062_at	-666	0.00163486202305
217421_at	PIWIL2	0.00163489846362
213954_at	FAM169A	0.0016351980107
214098_at	KIAA1107	-0.00163555518553
AFFX-HUMGAPDH/M33197_3_at	GAPDH	-0.0016358957482
208153_s_at	FAT2	-0.00163596852707
209646_x_at	ALDH1B1	-0.00163599979374
211239_s_at	ADAM7	-0.00163630961867
221043_at	-666	0.00163691786835
219781_s_at	ZNF771	0.0016369323572
216759_at	HRASLS2	0.00163705169866
215849_x_at	TTC18	0.00163706028706
61734_at	RCN3	-0.00163769043078
65630_at	TMEM80	0.00163775014922
217610_at	-666	0.00163795024721
217177_s_at	PTPRB	-0.00163802631198
206742_at	FIGF	-0.00163829498765
220555_s_at	PDZD7	0.00163836360835
211840_s_at	PDE4D	0.00163858018373
216118_at	-666	0.00163878625965
213962_s_at	ANKLE2	0.00163918770506
208288_at	ABCB11	-0.00163946530324
205116_at	LAMA2	0.00164014871808
212139_at	GCN1L1	0.00164110136139
217360_x_at	-666	0.00164162207031
205756_s_at	F8	0.00164175482518
213681_at	CYHR1	-0.0016417727677
207205_at	CEACAM4	0.00164242251291
206424_at	CYP26A1	-0.0016425047489
216810_at	KRTAP4-7	-0.00164251800951
221532_s_at	WDR61	0.00164285966553
211062_s_at	-666	-0.0016432157784
206784_at	AQP8	-0.00164409412965
58696_at	EXOSC4	0.00164441780644
210545_at	ITSN2	-0.00164558446935
200720_s_at	ACTR1A	0.00164572991817
204246_s_at	DCTN3	-0.00164590966206
210878_s_at	KDM3B	0.00164613738171
220726_at	-666	-0.00164629351809
206930_at	GLYAT	0.00164657581087
206599_at	SLC16A5	0.00164662440679
209498_at	CEACAM1	-0.00164663305164
200728_at	ACTR2	0.00164777107005
211710_x_at	RPL4	-0.00164785823111
203575_at	CSNK2A2	-0.00164826670273
216377_x_at	ALPPL2	-0.00165109908177
210328_at	GNMT	-0.00165129665661
204578_at	PPIP5K1	0.00165166644949
210855_at	GREB1	0.00165208231371
216213_at	NEK1	0.00165264346748
208389_s_at	SLC1A2	-0.00165292818001
221682_s_at	PCDHGB6	-0.00165306635069
215756_at	LOC730227	0.00165308594234
216412_x_at	IGLV1-40	0.00165317579326
201580_s_at	TMX4	0.00165363119978
218554_s_at	ASH1L	0.0016539941159
206400_at	-666	-0.00165472376418
203386_at	TBC1D4	-0.00165490015592
205080_at	RARB	-0.00165524316818
200813_s_at	PAFAH1B1	0.00165571990385
215616_s_at	KDM4B	0.00165596100865
220318_at	EPN3	0.00165633077068
215682_at	LOC440792	-0.0016564264292
203244_at	PEX5	-0.0016571924659
221001_at	-666	0.00165733195236
216597_at	-666	0.00165734734466
216327_s_at	SIGLEC8	0.00165737098703
206293_at	SULT2A1	-0.00165741667023
204907_s_at	BCL3	-0.00165745484809
204370_at	CLP1	-0.00165792562102
214645_at	-666	-0.00165807541657
219363_s_at	MTERFD1	-0.00165811265308
207296_at	ZNF343	-0.00165853473797
212480_at	SPECC1L	-0.00165854028882
203588_s_at	TFDP2	0.00165880134229
207307_at	HTR2C	0.0016589194426
216036_x_at	WDTC1	0.00165929914368
38149_at	ARHGAP25	-0.00165942970231
205893_at	NLGN1	-0.0016594951447
217400_at	-666	-0.00165964430745
204236_at	FLI1	0.00165965271537
217479_at	-666	-0.00166002020937
211458_s_at	-666	0.00166030319603
205214_at	STK17B	0.00166046076277
211870_s_at	PCDHA3	0.00166109125093
217891_at	C16ORF58	0.00166124344039
207549_x_at	CD46	-0.00166129912588
206977_at	PTH	-0.00166162387909
222012_at	DCAF15	0.00166180767807
207279_s_at	NEBL	0.00166196225216
206597_at	NRL	-0.00166202327499
215127_s_at	RBMS1	0.001662025214
220344_at	C11ORF16	0.00166265181402
214344_at	FP588	-0.00166315560501
210683_at	NRTN	0.00166390082473
213064_at	ZC3H14	-0.00166420374473
216440_at	ERC1	-0.00166457540182
210126_at	PSG9	0.001664709886
208329_at	PBOV1	-0.00166495485966
217699_at	-666	-0.0016649884512
207242_s_at	GRIK1	-0.00166548288878
200861_at	CNOT1	0.00166554255057
210936_at	WDR1	-0.00166573468921
65588_at	LOC388796	0.00166583647437
220791_x_at	SCN11A	-0.0016658424817
205695_at	SDS	0.00166610038735
51228_at	RBM12B	-0.00166610380094
201092_at	RBBP7	-0.001666490917
216933_x_at	APC	0.00166668531302
217552_x_at	CR1	0.00166675362556
222362_at	AGFG2	-0.00166723577345
208737_at	ATP6V1G1	-0.00166732336264
216765_at	MAP2K5	0.00166740350517
205058_at	SLC26A1	-0.00166760162909
1255_g_at	GUCA1A	0.00166849040395
204758_s_at	C2CD2L	0.00166852946566
207240_s_at	LHCGR	-0.00166861156398
208547_at	HIST1H2BB	-0.00166864504467
215830_at	SHANK2	-0.00166894205531
216824_at	-666	0.00166907474448
219576_at	MAP7D3	-0.00166909435491
206778_at	CRYBB2	-0.00166938793427
221178_at	BAIAP2L2	0.00166990525074
208458_at	SCNN1D	-0.00167078281151
220735_s_at	SENP7	-0.00167140539272
213814_s_at	SNTB2	0.00167170676455
206040_s_at	MAPK11	-0.00167207243185
211123_at	SLC5A5	0.00167230730112
204798_at	MYB	0.00167290464894
205346_at	ST3GAL2	-0.00167292779201
220533_at	-666	-0.00167301638488
220845_at	ACOXL	-0.00167343620748
211549_s_at	HPGD	-0.00167354539324
221129_at	C17ORF88	-0.00167368474882
218472_s_at	PELO	-0.00167393644273
206049_at	SELP	-0.00167395415098
206481_s_at	LDB2	-0.00167404216538
207232_s_at	DZIP3	-0.00167411091739
221684_s_at	NYX	0.00167432881532
212467_at	DNAJC13	-0.00167457191028
54051_at	PKNOX1	-0.00167487379197
215261_at	-666	0.0016749509119
208298_at	EVI5	-0.00167495804975
207795_s_at	KLRD1	-0.00167531757509
201844_s_at	RYBP	-0.00167622493106
215129_at	PIK3C2G	-0.00167668708899
217594_at	ZCCHC11	-0.00167685987837
208243_s_at	CNR1	-0.0016775607519
216078_at	-666	0.00167767032205
206830_at	SLC4A10	-0.00167808146876
216640_s_at	PDIA6	0.00167836635595
206880_at	P2RX6	0.00167855479077
212502_at	ADO	0.00167860246336
206443_at	RORB	-0.00168000902859
201238_s_at	CAPZA2	-0.00168027882043
216547_at	-666	-0.00168037465939
213683_at	ACSL6	0.00168048130566
206939_at	DCC	-0.00168050849223
220365_at	ALLC	0.001680537725
211121_s_at	DOK1	-0.00168224185105
222188_at	C9ORF156	-0.00168242242257
200085_s_at	TCEB2	0.00168287308801
203147_s_at	TRIM14	-0.00168299765825
205637_s_at	SH3GL3	-0.00168313813304
218834_s_at	TMEM132A	0.00168314542721
207133_x_at	ALPK1	0.00168324525482
218688_at	DAK	-0.00168336976997
61874_at	C9ORF7	0.00168347137846
206625_at	PRPH2	0.0016843870269
207928_s_at	GLRA3	-0.0016846734318
217945_at	BTBD1	-0.00168484435331
206765_at	KCNJ2	-0.00168487038831
207408_at	SLC22A14	0.00168517286668
212095_s_at	MTUS1	-0.00168518712462
215369_at	-666	-0.00168580093749
215232_at	ARHGAP44	0.0016865225855
203532_x_at	CUL5	0.00168658385214
219504_s_at	RPAP2	-0.00168672984632
206980_s_at	FLT3LG	-0.00168717525555
215668_s_at	PLXNB1	0.00168727694498
202934_at	HK2	0.00168828418316
46665_at	SEMA4C	-0.00168848467969
208314_at	RRH	-0.00168857990458
217578_at	-666	-0.00168865928612
205312_at	SPI1	0.00168894509388
211667_x_at	-666	-0.00168914819775
203589_s_at	TFDP2	0.00168930392525
216872_at	HR44	-0.00168932036942
210073_at	ST8SIA1	-0.00168997505814
206738_at	APOC4	0.00168999218135
220891_at	METTL19	-0.00169027217643
216168_at	-666	0.00169088534655
214009_at	MSL3	-0.00169113896401
211899_s_at	TRAF4	-0.00169135967735
203346_s_at	MTF2	0.00169141495031
215010_s_at	BRSK2	-0.00169185583375
212429_s_at	GTF3C2	0.00169192176173
212930_at	ATP2B1	0.00169231632885
218182_s_at	CLDN1	-0.00169234902476
217030_at	-666	0.00169265109968
210921_at	-666	0.00169267666885
200011_s_at	ARF3	0.00169285214174
215360_at	-666	-0.00169440442154
222187_x_at	G3BP1	-0.00169480089492
215033_at	TM4SF1	-0.00169482207522
202583_s_at	RANBP9	0.00169517125332
65884_at	MAN1B1	0.00169571136888
212552_at	HPCAL1	-0.00169591139002
214115_at	VAMP5	0.00169591369598
208353_x_at	ANK1	0.00169625612204
202802_at	DHPS	-0.00169638326793
219841_at	AICDA	0.00169676222626
215386_at	-666	0.00169686439013
208602_x_at	CD6	0.00169736382094
221365_at	MLNR	-0.00169786068214
220972_s_at	KRTAP9-9	-0.00169806165918
221343_at	OR11A1	-0.00169809661706
207719_x_at	CEP170	-0.00169878577332
219888_at	SPAG4	-0.00169880363876
205288_at	CDC14A	0.00169947013721
209131_s_at	SNAP23	-0.00170055821361
205268_s_at	ADD2	0.00170066351121
221793_at	DOCK6	0.00170068914542
79005_at	SLC35E1	-0.00170069289286
33760_at	PEX14	-0.00170076564023
211603_s_at	ETV4	0.00170078054263
215816_at	GUSBP11	-0.00170082139644
219176_at	C2ORF47	0.00170118933522
204095_s_at	ELL	0.00170127492772
207031_at	NKX3-2	-0.00170209079773
206189_at	UNC5C	0.0017021373534
208504_x_at	PCDHB11	-0.00170213935004
202218_s_at	FADS2	0.00170230347161
214396_s_at	MBD2	-0.00170232757902
214601_at	TPH1	0.00170245836011
218324_s_at	SPATS2	-0.00170253885199
205631_at	KIAA0586	-0.00170290743016
204821_at	BTN3A3	-0.00170294443583
203692_s_at	E2F3	0.00170404828693
206845_s_at	RNF40	0.00170407757291
216559_x_at	-666	-0.00170410346014
221428_s_at	TBL1XR1	0.00170461665194
217760_at	TRIM44	-0.00170488243432
214676_x_at	MUC3A	0.00170512252739
220409_at	CAMSAP1	-0.00170559502647
218703_at	SEC22A	-0.00170585474355
208227_x_at	ADAM22	0.0017058639691
218698_at	APIP	-0.00170595679277
208414_s_at	HOXB3	-0.00170654601394
208377_s_at	CACNA1F	-0.00170660005341
203111_s_at	PTK2B	0.00170729854054
217567_at	TGM4	-0.00170746457973
214699_x_at	WIPI2	-0.0017074777767
221467_at	MC4R	0.00170772666731
206088_at	LRRC37A3	0.0017077680389
219526_at	C14ORF169	0.00170813778856
217560_at	GGA1	0.00170897099729
207292_s_at	MAPK7	0.00170907473696
202482_x_at	RANBP1	-0.00170967682816
222191_s_at	B4GALT7	-0.00170969426643
219079_at	CYB5R4	-0.00170987249358
213602_s_at	MMP11	-0.00171010514369
220620_at	CRCT1	0.00171028305935
201065_s_at	-666	0.00171032715163
211890_x_at	CAPN3	0.0017115717772
216069_at	-666	-0.00171176400472
220154_at	DST	-0.00171189821914
201837_s_at	SUPT7L	-0.00171199745536
221407_at	GJD2	0.00171200145141
211210_x_at	SH2D1A	-0.00171236295054
207061_at	ERN1	-0.00171242395812
222314_x_at	EGOT	0.0017126322932
215406_at	-666	-0.00171286341182
217059_at	MUC7	0.00171287833309
214021_x_at	ITGB5	-0.00171295782426
208262_x_at	MEFV	0.00171297413407
212214_at	OPA1	0.00171311812122
217681_at	-666	-0.00171335653124
207190_at	ZZEF1	0.00171357177278
216781_at	KIAA1751	0.00171363474519
216795_at	-666	-0.00171381268167
216402_at	SEC14L4	0.00171410549262
214561_at	LILRP2	-0.00171420434462
221658_s_at	IL21R	0.0017144454499
215195_at	PRKCA	-0.00171478889598
219705_at	QSER1	-0.00171482847783
221975_s_at	C21ORF2	0.00171589270047
211510_s_at	CRHR2	-0.0017163133673
215932_at	MAGEC2	-0.00171651436366
201361_at	TMEM109	-0.0017166687785
202528_at	GALE	0.00171713886113
217773_s_at	NDUFA4	0.00171722117626
214475_x_at	CAPN3	0.00171724961696
212550_at	STAT5B	0.00171775245368
210369_at	SWAP70	0.00171792160679
205808_at	ASPH	-0.00171809152062
214147_at	HEATR8	-0.0017183207141
204843_s_at	PRKAR2A	-0.00171833732096
207789_s_at	DPP6	0.00171871823525
204635_at	RPS6KA5	-0.00171911990654
210112_at	HPS1	0.00171927969503
216024_at	DNM2	0.0017197063545
206541_at	KLKB1	-0.00171971641549
211566_x_at	BRE	0.00172001291998
210594_x_at	MPZL1	0.00172227078224
213149_at	DLAT	0.00172299101096
220517_at	VPS13C	0.0017231411169
212029_s_at	-666	0.00172361672881
203576_at	BCAT2	-0.00172382130983
207398_at	HOXD13	0.00172411687605
212479_s_at	RMND5A	-0.00172429660995
207377_at	PPP1R2P9	0.00172464303039
208037_s_at	MADCAM1	-0.00172466297555
221557_s_at	LEF1	0.00172491668827
216857_at	IL23A	0.00172525469217
203031_s_at	UROS	-0.00172560936648
216710_x_at	ZNF287	-0.00172592449337
206395_at	DGKG	0.00172593585327
35148_at	TJP3	0.00172620186573
208241_at	NRG1	-0.00172638309081
221624_at	TCL6	0.00172668892192
219947_at	CLEC4A	-0.00172674250052
219171_s_at	ZNF236	-0.0017268814079
220053_at	GDF3	-0.00172722579509
209605_at	TST	0.00172729179352
210344_at	OSBPL7	-0.00172780094456
212116_at	TRIM27	-0.00172783962652
209415_at	FZR1	0.00172972938921
219156_at	SYNJ2BP	0.00172976917348
203616_at	POLB	-0.00173014519769
211694_at	TSSK1B	0.00173027835526
208231_at	NRG1	-0.00173032541747
203841_x_at	MAPRE3	-0.00173034447164
205043_at	CFTR	0.00173131796106
214596_at	CHRM3	-0.00173139803023
205398_s_at	SMAD3	0.00173156669438
202907_s_at	NBN	0.00173167871951
210661_at	GLRA3	-0.00173210785045
215897_at	MED25	-0.00173265197797
218224_at	PNMA1	0.00173266880676
210602_s_at	CDH6	-0.00173267370627
216319_at	-666	-0.00173282126293
216686_at	ANKRD36BP2	-0.00173335352766
202241_at	TRIB1	-0.001733447081
216429_at	-666	-0.00173379752092
207017_at	RAB27B	-0.00173408720959
219803_at	ANGPTL3	-0.00173443503314
