	gene_symbol	3.33
220002_at	KIF26B	-0.000916338626016
221018_s_at	TDRD1	-0.000916757724608
222226_at	SAA3P	0.000916925359925
207478_at	-666	-0.000916955825807
215361_at	DOCK5	-0.000917255640876
221022_s_at	PMFBP1	-0.000917355667919
208075_s_at	CCL7	0.000917536459241
207752_x_at	PRB1	-0.000917606376646
211553_x_at	APAF1	0.000917716872985
218202_x_at	MRPL44	-0.000918331297204
221364_at	GRID2	0.000918804992435
208046_at	HIST1H4A	0.000918927285471
208068_x_at	-666	0.000919007421684
217935_s_at	UQCC	-0.000919044112164
205963_s_at	DNAJA3	0.000919384061805
221798_x_at	-666	0.000919529657984
206245_s_at	IVNS1ABP	0.000919782382104
214252_s_at	CLN5	0.000920364985352
208138_at	GAST	-0.000920729276752
220409_at	CAMSAP1	-0.000920787374505
221117_at	-666	-0.000921030959572
217982_s_at	MORF4L1	0.000921051745592
211738_x_at	CELA3A	0.00092111398724
216794_at	-666	0.000921171307479
210303_at	MAB21L2	0.000921233739242
216683_at	-666	-0.000921369722078
219323_s_at	IL18BP	0.000921444852701
38157_at	DOM3Z	-0.000921514318945
214497_s_at	NHLH2	-0.000921627381969
214623_at	FBXW4P1	0.000921905212947
210112_at	HPS1	-0.000921918222426
220299_at	SPATA6	-0.000921953001111
209923_s_at	BRAP	0.000922010625314
201628_s_at	RRAGA	0.000922145116859
206830_at	SLC4A10	-0.000922685363989
203104_at	CSF1R	-0.000923018974947
210853_at	SCN11A	-0.000923074311035
203303_at	DYNLT3	-0.000923349835646
220715_at	-666	-0.00092400541551
202297_s_at	RER1	-0.000924490921696
216197_at	ATF7IP	-0.000924525369744
221469_at	GPR32	0.000924725007035
206266_at	GPLD1	0.000925037107387
206372_at	MYF6	-0.00092529619811
220876_at	-666	-0.000925405547248
220247_at	CASC5	-0.000926421239961
210724_at	EMR3	0.000926508062955
210955_at	CASP10	0.000926650825908
222355_at	-666	0.000926882892073
211720_x_at	RPLP0	0.000926950475116
212852_s_at	TROVE2	-0.00092699068381
208242_at	RAX	-0.000927740560199
214342_at	ATXN7L1	-0.00092795724963
217044_s_at	PLEKHG3	0.000928181993696
217018_at	-666	0.000928333040148
204197_s_at	RUNX3	-0.000928678106434
216322_at	CD58	-0.000928747723867
208183_at	TACR3	-0.000929333127619
208709_s_at	NRD1	-0.000929393248773
210101_x_at	SH3GLB1	0.000930039618993
211094_s_at	NF1	-0.000930058773563
216280_s_at	DICER1	-0.000930283179916
215770_at	OR7E87P	-0.000930305735894
219603_s_at	ZNF226	0.000930569642412
208556_at	GPR31	0.000930607137646
200598_s_at	HSP90B1	-0.000931082831786
210889_s_at	FCGR2B	0.000931101325083
221203_s_at	YEATS2	-0.000931141127582
220223_at	ATAD5	-0.000931224605892
207075_at	NLRP3	-0.000931287229351
219877_at	ZMAT4	0.000931515122086
208433_s_at	LRP8	0.000931600440216
211359_s_at	OPRM1	0.000931960637998
202950_at	CRYZ	0.000932069504567
206369_s_at	PIK3CG	0.000932097857361
220844_at	TCEB3B	-0.000932394874527
221823_at	C5ORF30	-0.000932456977279
208535_x_at	COL13A1	-0.000932652071935
218702_at	SARS2	0.000933093663905
219314_s_at	ZNF219	0.000933147091225
221373_x_at	PSPN	0.000933303770584
AFFX-TrpnX-M_at	-666	-0.000933438335504
208471_at	HPR	-0.000933447813013
210136_at	MBP	0.000933636369074
218160_at	NDUFA8	-0.000933686290233
217372_at	-666	-0.000933778306517
203704_s_at	RREB1	0.000934291789058
220894_x_at	PRDM12	-0.000934389020325
64432_at	C12ORF47	0.000934431548031
216711_s_at	TAF1	0.000934557476299
213898_at	RBFOX2	0.000934599595739
219252_s_at	GEMIN8	0.000934833308708
221040_at	CAPN10	-0.000934946550867
220854_at	-666	-0.000935328749877
222340_at	-666	-0.000935431605422
212791_at	C1ORF216	-0.00093583258417
220716_at	GNL3LP1	-0.000935873791475
211215_x_at	DIO2	-0.000936131427412
214147_at	HEATR8	-0.000936295117582
212425_at	SCAMP1	-0.000936313129022
217689_at	PTPN1	0.000936456251455
214293_at	SEPT11	-0.000936534075673
220981_x_at	NXF2	0.000936900955423
220763_at	HSPA12A	0.000937284726001
208824_x_at	CDK16	0.000937613828556
210442_at	IL1RL1	-0.000937749894226
221195_at	RNFT1	-0.000937869792321
220872_at	PRO2964	-0.000938313061304
212357_at	FAM168A	0.000938512915937
203242_s_at	PDLIM5	0.000938555183513
220845_at	ACOXL	-0.000938939469121
214208_at	KLHL35	-0.000939063225547
212116_at	TRIM27	0.000939082184182
220423_at	PLA2G2D	-0.000939663222314
216070_at	-666	-0.000939674764886
217490_at	-666	-0.000939801662621
221659_s_at	MYL10	0.000940433682903
208566_at	-666	0.0009409605672
209241_x_at	MINK1	0.000941031405098
213108_at	CAMK2A	-0.00094113526122
215141_at	C4ORF10	0.000941306770455
216631_s_at	-666	0.0009413433635
205304_s_at	KCNJ8	0.000941488257787
219700_at	PLXDC1	-0.000941854414251
201731_s_at	TPR	-0.000941947140357
205249_at	EGR2	-0.000942247926503
221343_at	OR11A1	0.000942256630427
217105_at	-666	-0.000942411991031
216835_s_at	DOK1	-0.00094306460817
217395_at	MT4	0.000943564564918
208635_x_at	NACA	0.000944148011035
217093_at	RNASE1	-0.00094421615334
221411_at	HOXD12	-0.000944722029493
215619_at	-666	-0.000944951560633
201603_at	PPP1R12A	0.000944955087801
220896_at	FBXL18	0.000945540241763
204275_at	SOLH	-0.000945940453888
211083_s_at	MAP3K13	-0.000946294330766
211145_x_at	IFNA21	0.000946878339283
215174_at	FMO6P	0.00094693540294
203906_at	IQSEC1	0.000947089066964
219533_at	CDKN1C	-0.000947900504438
216539_at	ATXN3L	-0.000948076145708
214647_s_at	HFE	0.000948512869565
206857_s_at	FKBP1B	-0.000948752119774
208410_x_at	AMELX	-0.000948791874175
204664_at	ALPP	0.000948862467378
207294_at	AGTR2	0.000949235788792
208020_s_at	CACNA1C	0.000949269825689
221327_s_at	-666	-0.000950057073993
216227_at	-666	0.000950215069075
205606_at	LRP6	0.000950228392471
205073_at	CYP2J2	-0.000950300492241
221064_s_at	UNKL	-0.000950713369715
210330_at	SGCD	0.000951721813385
212466_at	SPRED2	-0.000952102388344
216535_at	CADM3	0.00095226439418
212292_at	SLC7A1	-0.00095261186899
203982_s_at	ABCD4	0.00095263588674
221714_s_at	RRN3P1	0.000952646267798
205387_s_at	-666	0.000952650745755
202605_at	GUSB	0.000953634732592
65635_at	ENGASE	-0.000954288221943
208380_at	LBX1	-0.000954435485663
219860_at	LY6G5C	0.000954569780922
220101_x_at	-666	0.000954798211809
203684_s_at	BCL2	0.000954798732011
207617_at	DDX3X	-0.000955073600704
207772_s_at	PRMT8	-0.000955404354543
210444_at	NPY6R	-0.00095546224199
36030_at	IFFO1	0.000956762610664
206580_s_at	EFEMP2	-0.000956960041699
200092_s_at	RPL37	0.000957121207828
204672_s_at	ANKRD6	-0.000957225828716
217980_s_at	MRPL16	-0.000957284519336
222309_at	LOC100506935	-0.000957351734774
212523_s_at	KIAA0146	-0.000957867824748
210080_x_at	CELA3A	-0.000957970800351
217746_s_at	PDCD6IP	-0.000958255877444
214336_s_at	COPA	-0.000958792367412
212717_at	PLEKHM1	-0.000958950665371
202611_s_at	MED14	-0.00095922433004
204195_s_at	PKNOX1	0.00095946963917
211190_x_at	CD84	-0.000959600220243
220481_at	GPR75	-0.000959674730819
214770_at	MSR1	-0.000959876380794
221460_at	OR2C1	0.000960109162862
209902_at	ATR	0.000960121714363
220001_at	PADI4	0.000960640883794
215095_at	-666	-0.000960750099539
216040_x_at	-666	-0.000960917993967
208387_s_at	MMP24	-0.000961285646445
207559_s_at	ZMYM3	0.000961319616578
204605_at	CGRRF1	-0.000961408422465
214072_x_at	NENF	0.000961579514762
217357_at	-666	0.000961861649489
209808_x_at	ING1	-0.00096212228963
208110_x_at	MED25	0.000962155844293
214480_at	ETV3	0.000962285014656
216438_s_at	-666	-0.000962391848712
213074_at	PHIP	0.000962589850559
200050_at	ZNF146	0.000962624119039
211496_s_at	PDC	-0.000964211413099
221812_at	FBXO42	0.000964244500813
217011_at	GBX1	-0.000964376564113
210318_at	RBP3	0.000964685486667
219805_at	CXORF56	-0.000964744160532
221674_s_at	CHRD	0.000965425327876
204854_at	LEPREL2	-0.000965896054478
216761_at	-666	0.000965906417272
203290_at	HLA-DQA1	-0.000966411848307
33850_at	MAP4	0.000966763784941
222336_at	C4ORF34	0.00096676939067
217338_at	KRT19P2	0.000967180746237
209927_s_at	CHTOP	-0.000968174978102
215757_at	PRKDC	0.000968227956513
212963_at	TM2D1	-0.00096841612673
208222_at	ACVR1B	0.000968522074975
220839_at	METTL5	-0.000968977380774
211049_at	TLX2	-0.000969957507811
209512_at	HSDL2	0.000970114501181
208494_at	SLC6A7	0.000970708944859
207994_s_at	OPRM1	-0.000970880197939
215463_at	OR7E24	-0.000971468129598
212170_at	RBM12	-0.000971620574091
202406_s_at	TIAL1	0.00097188097657
220457_at	SAMD4B	-0.000972521990333
206124_s_at	LLGL1	-0.000972649932426
207474_at	SNRK	0.000972712934506
215131_at	IQCK	0.000972894586602
206036_s_at	REL	0.00097293481793
213277_at	ZFP36L1	-0.000973047883063
213973_at	RRBP1	-0.000973086058049
206220_s_at	RASA3	-0.000973359430548
213433_at	ARL3	0.0009733748035
206869_at	CHAD	0.00097345185869
58900_at	UBE2D4	-0.000973688736135
203493_s_at	CEP57	-0.000973753807383
215669_at	HLA-DRB4	-0.00097415966801
203262_s_at	FAM50A	-0.00097438078043
210717_at	-666	-0.000974872822325
211903_s_at	MPL	0.000974900971667
217075_x_at	MLL4	-0.000974954606822
211147_s_at	P2RX6	0.000975059227821
215149_at	-666	0.000975106589257
207838_x_at	PBXIP1	0.000975110978097
221105_at	-666	-0.000975298615335
207744_at	-666	-0.000975338168095
215527_at	KHDRBS2	-0.000975357813399
221713_s_at	MAP6D1	0.000975763422099
215166_at	IGSF9B	-0.000975984231375
217153_at	ARHGAP1	-0.000976255901037
201765_s_at	HEXA	0.000976917270859
204851_s_at	DCX	-0.000977042809521
220315_at	PARP11	-0.000977475611236
207332_s_at	TFRC	0.00097767066071
216107_at	PP13	0.00097787660424
217417_at	MYO5A	-0.000978110032763
208243_s_at	CNR1	-0.000978491434343
206967_at	CCNT1	0.000978926386907
212149_at	EFR3A	0.000979032538258
218829_s_at	CHD7	-0.000979035255201
220733_at	SLC26A1	-0.000979163662396
207472_at	RARS2	-0.00097917864465
210925_at	CIITA	-0.000979424700842
220269_at	ZBBX	0.00097980037548
215782_at	RAB40AL	0.000979824864036
204658_at	TRA2A	0.000980197803068
221723_s_at	SLC4A5	0.000980293785663
208770_s_at	EIF4EBP2	0.000980359358006
216706_x_at	-666	0.00098161324901
219677_at	SPSB1	0.000981850529308
209833_at	CRADD	0.000982234979881
216540_at	TRD@	0.00098223733076
221341_s_at	-666	-0.000982650120483
220451_s_at	BIRC7	0.000982976232953
220706_at	ADAMTS7	0.000983009937053
211279_at	NRF1	-0.000983112731246
202445_s_at	NOTCH2	-0.000983291188184
222022_at	DTX3	-0.000983364742741
221825_at	ANGEL2	0.000983788493325
201371_s_at	CUL3	0.000984005270055
213168_at	SP3	0.000984469877938
213719_s_at	SMARCA4	-0.000984679943734
211615_s_at	LRPPRC	-0.000984991002647
206636_at	RASA2	-0.000985081944678
200651_at	GNB2L1	-0.00098545553753
205321_at	EIF2S3	-0.000985506097244
213701_at	C12ORF29	0.000985666956283
208244_at	BMP3	0.00098574579211
214637_at	OSM	-0.000985759988122
222295_x_at	-666	0.00098607350054
206118_at	STAT4	0.000986190970522
216448_at	-666	0.000986341738852
215304_at	-666	-0.000986369638362
206947_at	B3GALT5	0.000986404922954
215702_s_at	CFTR	0.000986475892615
214498_at	ASIP	0.000986652427207
220880_at	-666	-0.000986664882555
222230_s_at	ACTR10	-0.000987295917166
208557_at	HOXA6	0.000987319178564
215099_s_at	RXRB	0.000987445201799
210984_x_at	EGFR	0.000987587391733
216415_at	DNAH3	0.000987600972906
222169_x_at	SH2D3A	-0.000987616304247
218347_at	TYW1	0.000987658815296
206628_at	SLC5A1	0.00098786577582
201171_at	ATP6V0E1	-0.000988868970609
217406_at	-666	-0.000989750262721
211568_at	BAI3	-0.000989879737669
208843_s_at	GORASP2	0.000990074116052
211834_s_at	TP63	-0.000990156344226
217316_at	OR7A10	0.000990262229688
206333_at	MSI1	0.000990307089781
213660_s_at	TOP3B	-0.00099038391279
201547_at	KDM5B	-0.000990559256687
210836_x_at	PDE4D	-0.000990678927074
200708_at	GOT2	-0.000990898971423
222261_at	KIAA1609	-0.000991000524404
212404_s_at	UBE3B	-0.000991241361433
221852_at	-666	0.000992001524603
206862_at	ZNF254	-0.000992111200828
216292_at	-666	-0.00099224825661
204729_s_at	STX1A	-0.000992566439984
219134_at	ELTD1	0.000992600440003
216406_at	-666	-0.000992742867563
210514_x_at	HLA-G	0.000992875178808
210982_s_at	HLA-DRA	-0.000993207813849
219909_at	MMP28	0.00099321320729
219254_at	C17ORF101	-0.00099367790078
208000_at	GML	0.000993805046324
211894_x_at	SEZ6L	0.000994187768056
212725_s_at	TUG1	-0.000994194314491
216790_at	-666	-0.000994341385892
205817_at	SIX1	-0.000994403371546
206910_x_at	CFHR2	-0.000994410615181
214416_at	-666	-0.000995449668554
210078_s_at	KCNAB1	-0.000995730753859
215276_at	WFDC8	0.000995999462265
216211_at	-666	-0.000997028836862
214673_s_at	HUWE1	-0.00099724988289
205239_at	AREG	0.000997517310227
214069_at	-666	0.000997697288853
200945_s_at	SEC31A	-0.000997887034254
220382_s_at	ARHGAP28	-0.000997949585602
209624_s_at	MCCC2	0.000998053458595
200665_s_at	SPARC	-0.000998114252706
204054_at	PTEN	0.000998367321
208759_at	NCSTN	0.00099860497511
206596_s_at	NRL	-0.000999484041417
206530_at	RAB30	-0.000999812919803
203809_s_at	AKT2	-0.000999818302064
212577_at	SMCHD1	0.00100011576261
221603_at	PEX16	0.00100017926543
221929_at	-666	-0.00100018705086
207832_at	BAIAP2	-0.00100035959596
207879_at	-666	-0.00100046408747
34408_at	RTN2	0.0010005739763
206939_at	DCC	0.00100058383226
209229_s_at	PPP6R1	-0.00100072921357
207218_at	F9	-0.00100101750264
211691_x_at	-666	-0.00100102071228
210556_at	NFATC3	0.00100130148012
214621_at	GYS2	-0.00100137626028
213972_at	-666	0.00100159931834
208293_x_at	CSHL1	0.00100186812477
208036_at	OPN1SW	-0.001002170905
204609_at	CCDC85B	-0.00100220355275
214856_at	SPTBN1	-0.00100227426703
212443_at	NBEAL2	-0.00100259419562
213031_s_at	WDR73	-0.00100261770694
216919_at	TP53I11	-0.00100265230978
206337_at	CCR7	-0.00100272635519
220731_s_at	NECAP2	0.00100278580678
204802_at	RRAD	-0.00100297316619
217886_at	EPS15	-0.00100297847661
222215_at	SLC38A7	0.00100311709215
217282_at	MAN1A2	0.0010033176305
204850_s_at	DCX	-0.00100338884985
207811_at	KRT12	0.00100370015979
205665_at	TSPAN9	0.00100387648063
207875_at	-666	-0.0010041741639
218528_s_at	RNF38	-0.00100432999692
202765_s_at	FBN1	0.0010046837715
209194_at	CETN2	-0.00100487412494
207159_x_at	CRTC1	0.00100487921936
201450_s_at	TIA1	-0.00100555108139
201363_s_at	IVNS1ABP	0.00100563808688
205567_at	CHST1	0.00100588926639
205772_s_at	-666	0.00100608069926
208147_s_at	CYP2C8	-0.00100645682914
211888_x_at	CASP10	-0.00100657447065
201836_s_at	SUPT7L	-0.00100667065483
214178_s_at	SOX2	0.00100682229698
202417_at	KEAP1	0.00100686444589
211530_x_at	HLA-G	0.00100734784819
221822_at	CCDC101	-0.00100741768323
214943_s_at	-666	0.0010074323818
205165_at	CELSR3	0.00100744475012
214103_s_at	RAP2A	-0.00100750235269
220515_at	DUSP21	-0.00100756778439
208938_at	PRCC	0.00100762867469
206994_at	CST4	-0.00100764706328
208423_s_at	MSR1	-0.0010080852109
205972_at	SLC38A3	0.00100810004448
213922_at	TTBK2	-0.00100839964348
217229_at	ASB4	-0.00100848594884
208237_x_at	ADAM22	-0.00100902283531
208525_s_at	-666	-0.00100909050768
213767_at	KSR1	-0.00100953425472
204475_at	MMP1	0.00100977654874
211187_at	-666	-0.00101015294506
210564_x_at	CFLAR	0.00101046373497
215209_at	SEC24D	-0.00101085556341
201194_at	SEPW1	-0.00101133518851
202856_s_at	SLC16A3	-0.00101134737056
217825_s_at	UBE2J1	0.0010118105667
217918_at	DYNLRB1	-0.00101181155283
212251_at	MTDH	-0.00101187807622
217260_x_at	-666	0.00101195819371
206946_at	HCN4	-0.00101211439364
211706_s_at	CDK19	-0.00101281804599
218560_s_at	JMJD4	-0.00101307254781
219989_s_at	ANKS1B	-0.0010130824532
221789_x_at	RHOT2	-0.00101325533281
212749_s_at	RCHY1	0.00101327876187
211315_s_at	CACNA1G	0.00101341298978
201017_at	EIF1AX	0.00101353222712
219728_at	MYOT	0.00101361618523
206606_at	LIPC	0.00101382440525
204793_at	GPRASP1	0.00101401299888
216502_at	ISG20L2	0.00101423627776
206977_at	PTH	-0.00101453893184
216704_at	-666	-0.00101509385249
213987_s_at	CDK13	-0.00101552460167
56748_at	TRIM10	-0.00101552548696
208691_at	TFRC	-0.00101562444799
214471_x_at	LHB	0.00101584260092
40612_at	DOPEY1	-0.00101588871614
215727_x_at	-666	-0.00101592748076
221324_at	TAS2R1	0.00101689733372
202919_at	MOB4	0.00101691108712
200981_x_at	GNAS	0.001017045595
200593_s_at	HNRNPU	-0.0010170748026
220752_at	LOC51145	-0.00101803659768
216665_s_at	TTTY2	-0.00101821979683
209128_s_at	SART3	-0.00101843486603
221344_at	OR12D2	0.00101850479524
216691_at	-666	0.00101896052749
205840_x_at	GH1	0.00101906883704
215514_at	-666	-0.00101958021951
210365_at	RUNX1	0.00101995066907
221459_at	TAAR5	-0.0010202403087
36907_at	MVK	0.00102047564532
207516_at	CHRNB4	-0.0010205926307
217279_x_at	MMP14	-0.00102073186485
216659_at	LOC1720	-0.00102079257467
201362_at	IVNS1ABP	0.0010209418517
214848_at	-666	0.00102095866536
215752_at	SIK2	-0.00102113238223
214306_at	OPA1	0.00102120565218
212198_s_at	TM9SF4	-0.00102135612446
215565_at	-666	-0.00102141421047
217701_x_at	-666	0.00102180411502
211659_at	GPR135	-0.0010223137566
205546_s_at	TYK2	0.00102304808362
211378_x_at	PPIA	0.00102308622897
201231_s_at	ENO1	-0.00102336818433
207371_at	-666	-0.00102340918138
211944_at	PRRC2C	-0.00102346527807
218539_at	FBXO34	0.0010235048995
214926_at	SPTAN1	-0.00102389973706
214514_at	MCM3AP	-0.00102412522222
208099_x_at	TTLL5	0.00102466735743
203871_at	SENP3	0.00102492581451
214664_at	PAICS	-0.00102499588507
217101_at	TTC39A	-0.001025037071
217267_s_at	RAB7A	-0.00102503782873
206045_s_at	NOL4	-0.00102513620613
202974_at	MPP1	-0.00102565216951
208194_s_at	STAM2	-0.00102569989735
200616_s_at	MLEC	0.00102570897709
209936_at	RBM5	-0.00102582069336
210329_s_at	SGCD	0.00102582409109
216245_at	IL1RN	-0.00102614891653
217529_at	ORAI2	0.00102622309383
220157_x_at	PLEKHA8P1	0.00102657662736
217650_x_at	ST3GAL2	-0.00102684973846
220913_at	-666	-0.00102752476812
206906_at	ICAM5	0.00102752506844
220442_at	-666	0.00102771705173
217629_at	-666	-0.00102784048793
211541_s_at	DYRK1A	0.00102791431414
222198_at	-666	0.00102834863883
203195_s_at	NUP98	0.00102856084824
217112_at	PDGFB	0.00102857561512
206244_at	CR1	0.00102870255763
211975_at	ARFGAP2	-0.00102871270858
204352_at	TRAF5	0.00102884878722
215673_at	TEF	-0.00102903976261
206993_at	ATP5S	0.0010291743468
221939_at	YIPF2	-0.00102963813155
216688_at	-666	-0.00102968299586
204002_s_at	ICA1	0.00102990939444
216434_at	TTC38	0.00103023229874
216429_at	-666	-0.00103025123351
215168_at	TIMM17A	-0.00103049531478
207204_at	FSCN2	-0.00103052398471
208115_x_at	C10ORF137	-0.00103057353065
219788_at	PILRA	-0.00103071527961
209629_s_at	NXT2	0.00103090326812
208923_at	CYFIP1	-0.001030948957
217346_at	-666	0.00103108762596
203354_s_at	PSD3	-0.00103165850517
212277_at	MTMR4	0.00103189553061
213099_at	ANGEL1	-0.00103221095743
207593_at	ABCG4	0.00103246689113
222341_x_at	-666	-0.00103257439536
217531_at	-666	-0.0010331201683
210781_x_at	GRIN1	0.00103339302031
212618_at	ZNF609	0.00103360595946
219861_at	DNAJC17	0.00103375523939
206962_x_at	-666	0.00103381786144
200959_at	FUS	-0.00103396649678
217193_x_at	-666	-0.00103435655038
215264_at	EMX1	0.00103471646928
220583_at	-666	0.00103482493947
202846_s_at	PIGC	0.00103512756488
211978_x_at	PPIA	0.00103529760618
220692_at	-666	-0.00103575831304
214134_at	C2ORF55	0.00103603358633
215475_at	-666	-0.00103637857365
201286_at	SDC1	-0.00103651015537
201351_s_at	YME1L1	0.00103786459885
217447_at	MAG	0.0010384945627
208513_at	FOXB1	0.00103853028459
206780_at	GAD2	0.00103914106954
202290_at	PDAP1	-0.00103917713691
211239_s_at	ADAM7	0.00103945966154
203377_s_at	CDC40	-0.00103965903046
216290_x_at	-666	0.00103980807205
202692_s_at	UBTF	0.00104028831781
208577_at	HIST1H3C	-0.0010411433674
221800_s_at	C17ORF70	0.00104119851458
209768_s_at	-666	-0.00104168967621
203081_at	CTNNBIP1	-0.00104178476226
214122_at	PDLIM7	0.00104203285641
205709_s_at	CDS1	0.00104317390143
207255_at	LEPR	0.00104344411221
213538_at	SON	-0.00104414974379
208514_at	KCNE1	0.00104418215606
201429_s_at	RPL37A	0.00104438184395
200599_s_at	HSP90B1	0.00104484592801
207087_x_at	ANK1	-0.0010449440754
219977_at	AIPL1	-0.00104522231952
202557_at	HSPA13	-0.00104545593949
210748_at	-666	-0.00104582245378
202612_s_at	MED14	-0.00104605416217
208282_x_at	-666	-0.00104629375206
215014_at	KCND3	0.00104635676441
217415_at	POLR2A	-0.00104679858578
220665_at	LUZP4	-0.0010468646743
204060_s_at	-666	-0.0010470612103
215241_at	ANO3	-0.00104707674327
212997_s_at	TLK2	-0.00104711696039
216832_at	RUNX1T1	-0.00104732157757
206358_at	PRM1	0.00104758049645
222363_at	-666	-0.00104770696562
221964_at	TULP3	0.00104775115396
214490_at	ARSF	0.00104800336013
220782_x_at	KLK12	0.00104836444054
200607_s_at	RAD21	-0.00104844641634
203587_at	ARL4D	-0.00104858364502
207734_at	LAX1	-0.00104859601665
48808_at	DHFR	-0.00104865863871
206592_s_at	AP3D1	0.00104878026367
213702_x_at	ASAH1	-0.00104905736324
217277_at	-666	0.00104937251971
211440_x_at	CYP3A43	0.00104947531257
213760_s_at	ZNF330	-0.00104955352652
221403_s_at	INSL6	0.00104958888343
211630_s_at	GSS	-0.00104968694242
214599_at	IVL	0.00105005476583
221701_s_at	STRA6	-0.00105043527057
202027_at	TMEM184B	0.00105047406803
216081_at	LAMA4	0.00105048926626
200848_at	AHCYL1	0.0010505995118
208834_x_at	RPL23A	0.00105102506888
208215_x_at	DRD4	0.00105124208249
221404_at	IL36A	0.00105134521594
213521_at	PTPN18	-0.00105225976494
213752_at	KAZN	0.00105248672433
203247_s_at	ZNF24	-0.00105274514604
201838_s_at	SUPT7L	-0.00105284465242
201233_at	PSMD13	-0.0010532138996
216137_s_at	MAPK8IP3	-0.00105382242082
210498_at	CLTC	-0.00105390621414
215940_at	-666	-0.00105402113842
209834_at	CHST3	0.00105495067259
217940_s_at	CARKD	0.00105518542359
206398_s_at	CD19	0.00105538079614
208815_x_at	HSPA4	0.0010555275164
207392_x_at	UGT2B15	0.0010556272396
215085_x_at	DLEC1	-0.00105611462235
204529_s_at	TOX	-0.00105676926634
206238_s_at	YAF2	0.00105693898488
221429_x_at	TEX13A	-0.00105717039103
213945_s_at	-666	-0.00105735298799
219632_s_at	TRPV1	0.00105742294408
221118_at	PKD2L2	-0.00105753446308
211273_s_at	TBX1	0.00105769261783
220650_s_at	SLC9A5	0.00105856825582
216519_s_at	PROSC	-0.00105868734519
201984_s_at	EGFR	-0.00105871349806
210715_s_at	SPINT2	-0.00105892822043
206778_at	CRYBB2	-0.00105922027322
216615_s_at	HTR3A	0.00105928493241
210491_at	-666	-0.0010593650412
203172_at	FXR2	0.00105955786396
208005_at	NTN1	-0.00105980649241
210658_s_at	GGA2	-0.00105981712826
208732_at	RAB2A	-0.00106002582373
209063_x_at	PAIP1	0.00106045291346
208882_s_at	UBR5	0.00106063840938
78330_at	ZNF335	-0.00106117873534
219951_s_at	DZANK1	-0.0010611956095
214886_s_at	N4BP2L1	0.00106134315587
207134_x_at	TPSB2	-0.00106153415117
208901_s_at	TOP1	-0.0010615592389
221441_at	GSC2	-0.00106254216778
203386_at	TBC1D4	0.00106266246281
210181_s_at	CABP1	0.00106353323456
217577_at	-666	-0.00106372237365
214853_s_at	SHC1	-0.00106380362245
219675_s_at	UXS1	0.00106400828888
219598_s_at	RWDD1	-0.00106408390925
221231_s_at	C14ORF102	-0.00106416809665
201798_s_at	MYOF	0.00106446900791
222144_at	KIF17	0.00106470201265
218573_at	MAGEH1	-0.00106485060624
216489_at	TRPM3	-0.00106493711721
214405_at	-666	-0.00106520231548
215657_at	SLC26A3	0.00106577065866
217124_at	IQCE	0.00106583199409
207158_at	APOBEC1	-0.00106606893326
218030_at	GIT1	0.00106622260251
218947_s_at	MTPAP	-0.00106646937738
205696_s_at	GFRA1	-0.00106706235545
214691_x_at	FAM63B	0.00106741218421
219091_s_at	MMRN2	-0.0010675971043
219149_x_at	DBR1	-0.00106768550267
216042_at	TNFRSF25	-0.00106814702399
215738_at	-666	-0.00106816284352
215229_at	LOC100129973	-0.00106900484915
215197_at	-666	0.00106933080181
214031_s_at	KRT7	-0.00106961576889
212601_at	ZZEF1	0.00107030944184
219422_at	ESPN	0.0010706827897
210979_at	ASAH1	0.00107071494847
206457_s_at	DIO1	0.00107087393771
216890_at	-666	-0.00107104062008
215410_at	-666	0.00107138929769
203527_s_at	APC	0.00107142019383
214516_at	HIST1H4B	0.00107145557618
216124_at	-666	-0.00107159182372
217483_at	FOLH1	0.00107234682186
214475_x_at	CAPN3	0.001072476887
217493_x_at	NCR2	0.00107277986023
213918_s_at	NIPBL	0.00107290916638
215924_at	-666	-0.00107313421367
209929_s_at	IKBKG	-0.00107332803746
200016_x_at	HNRNPA1	-0.00107381953568
220877_at	-666	-0.00107384160769
206539_s_at	CYP4F12	0.00107391920042
33323_r_at	SFN	0.00107422297036
207118_s_at	-666	0.0010750400286
218649_x_at	NEMF	0.00107516441647
221396_at	TAS2R7	0.00107521470184
216369_at	-666	-0.00107610848163
206651_s_at	CPB2	-0.00107627080103
220557_s_at	PACS1	-0.00107638264868
218627_at	DRAM1	-0.00107660623924
214197_s_at	SETDB1	-0.00107759956354
213569_at	-666	0.00107763431136
204707_s_at	MAPK4	0.00107765304682
221361_at	OMP	-0.00107803501607
210742_at	CDC14A	0.00107825612649
211808_s_at	CREBBP	-0.00107881369947
211997_x_at	H3F3B	0.0010788440804
203389_at	KIF3C	0.00107887333852
208961_s_at	KLF6	-0.00107896496952
219964_at	ST7L	-0.00107902420505
215172_at	-666	-0.00107916752223
215077_at	-666	0.00107924678664
206346_at	PRLR	0.00107941453476
215454_x_at	SFTPC	-0.00108032053761
217611_at	ERICH1	0.00108038305324
211400_at	FGFR2	-0.00108041923506
204930_s_at	BNIP1	-0.00108060057072
220267_at	KRT24	-0.00108071486636
220616_at	ZNF384	0.00108085782811
210200_at	WWP2	-0.00108185826856
39966_at	CSPG5	0.00108197007967
202997_s_at	LOXL2	0.00108198483596
59999_at	HIF1AN	-0.00108207149538
217164_at	-666	-0.0010820977482
216344_at	NPHP4	0.0010821357618
