	gene_symbol	0.04
207465_at	LOC100127886	0.000588733378135
213813_x_at	-666	-0.000588766821864
214660_at	ITGA1	-0.000588801354542
209865_at	SLC35A3	-0.000588911176993
210191_s_at	PHTF1	0.000589226813333
217775_s_at	RDH11	0.000589672625237
209098_s_at	JAG1	0.000589803244555
203009_at	BCAM	0.000589995743282
208426_x_at	-666	-0.000590093635136
222366_at	-666	0.000590314566633
202318_s_at	SENP6	-0.000590726516623
216085_at	DKFZP434C153	0.000590729313178
215689_s_at	SHBG	-0.000590974426195
219391_at	BPNT1	0.000591573361918
221083_at	KCNQ4	-0.000591616399095
211843_x_at	CYP3A7	0.000591690029607
208023_at	TNFRSF4	-0.000591741438782
220081_x_at	HSD17B7	0.000592088139852
201859_at	SRGN	0.000592383232983
220740_s_at	SLC12A6	-0.000592564087489
216171_at	-666	0.000592862416907
221459_at	TAAR5	0.000593031418662
219813_at	LATS1	-0.000593087993133
206010_at	HABP2	0.000593411330239
209220_at	GPC3	-0.000593507592474
217102_at	-666	0.000593536319658
210870_s_at	EPM2A	-0.000593558784446
205685_at	CD86	0.000593735334861
209873_s_at	PKP3	-0.000593791667264
208271_at	PAPOLB	-0.000593810091374
211523_at	GNRHR	0.000594007272296
212300_at	TXLNA	-0.000594116723322
200851_s_at	IST1	-0.00059453868659
207749_s_at	PPP2R3A	-0.000594711777148
219275_at	PDCD5	-0.00059478899113
203306_s_at	SLC35A1	0.000594823816928
218422_s_at	RBM26	-0.000594859689072
205467_at	CASP10	-0.000594952355619
213468_at	ERCC2	-0.000594970023496
207867_at	PAX4	0.000595294540973
37892_at	COL11A1	0.000595496599954
218886_at	PAK1IP1	-0.00059556448327
220657_at	KLHL11	-0.00059568897409
221439_at	RBBP9	-0.000595752829268
211516_at	IL5RA	0.000595813313343
208503_s_at	GATAD1	0.000595942239018
213425_at	WNT5A	0.00059597037247
217476_at	-666	-0.000596001477695
201527_at	ATP6V1F	-0.000596292915258
210945_at	COL4A6	-0.000596308922412
216987_at	IRF4	0.000596791586297
209255_at	KLHDC10	0.000596841537267
211694_at	TSSK1B	0.000596922235363
204878_s_at	TAOK2	0.000597495604616
214698_at	ROD1	0.000597927516946
216215_s_at	RBFOX2	-0.000598342583944
217273_at	PRAMEF10	-0.000598796561509
211798_x_at	IGLJ3	-0.000599092269304
34221_at	HMGXB3	0.000599723875557
204499_at	AGTPBP1	0.000599732066329
216097_at	-666	-0.000599905270797
217959_s_at	TRAPPC4	0.00060011392112
43934_at	GPR137	0.000600131338597
221880_s_at	FAM174B	0.000601407702236
210883_x_at	EFNB3	0.000601434300208
201903_at	UQCRC1	0.000601812452534
206285_at	NPHP1	0.000602202217461
219011_at	PLEKHA4	-0.000602939035881
219921_s_at	DOCK5	0.000602940129288
219769_at	INCENP	-0.000603044378122
204787_at	VSIG4	0.000603198459862
222203_s_at	RDH14	-0.000603232372163
204936_at	MAP4K2	-0.00060325175205
210637_at	TACR1	0.000603308004456
204164_at	SIPA1	-0.000603729607474
215635_at	-666	-0.000604509456801
215634_at	-666	-0.000604599023438
216114_at	NCKIPSD	-0.000605483578883
201173_x_at	NUDC	-0.000605898843246
209554_at	CD36	0.000606067117316
215878_at	ITGB1	0.000606212715832
217450_at	AGFG2	-0.000606721227794
207444_at	SLC22A13	-0.000606762302193
218705_s_at	SNX24	-0.00060723955316
216730_at	-666	-0.0006072675897
205424_at	TBKBP1	0.000607676074973
217027_x_at	KPNB1	-0.000607915380583
219639_x_at	PARP6	-0.000608229298651
217674_at	-666	-0.000608404980131
217081_at	OR2H2	0.000608562254284
214174_s_at	PDLIM4	0.000608585322401
220103_s_at	MRPS18C	0.000608604013391
215040_at	RNASEH2B	0.000608660413553
213104_at	C16ORF42	-0.000608929535306
221385_s_at	FFAR3	-0.000608997672681
215822_x_at	MYT1	0.00060916632966
220339_s_at	TPSG1	-0.000609189499905
215885_at	SSX7	-0.000609194805392
208567_s_at	-666	0.000609977845488
205800_at	-666	0.000610239180076
221726_at	RPL22	0.000610337878698
213565_s_at	SMAD6	-0.000610456550611
210106_at	RDH5	0.000610588769864
201337_s_at	VAMP3	-0.000610726162551
204439_at	IFI44L	-0.000610843578704
41512_at	BRAP	-0.000610869675376
207068_at	ZFP37	0.000610946188075
206078_at	KALRN	-0.000610946926886
218663_at	NCAPG	0.000611170237576
220850_at	MORC1	0.000611319430492
210469_at	DLG5	0.000612367795479
203177_x_at	TFAM	0.000612406225751
217415_at	POLR2A	-0.000612456408247
216396_s_at	EI24	0.000612616871805
217974_at	TM7SF3	-0.000612897324676
207361_at	HBP1	0.000613145009511
207647_at	CDY1	0.000613165737986
215712_s_at	IGFALS	0.000613423819891
215953_at	DKFZP564C196	-0.000613877910291
220258_s_at	WRAP53	-0.000614062303755
211624_s_at	DRD2	-0.000614062347897
210256_s_at	PIP5K1A	-0.000614129150439
204949_at	ICAM3	-0.000614437949582
203739_at	ZNF217	-0.000614694214901
204968_at	C6ORF47	-0.000615197314709
221114_at	AMBN	-0.000615257850623
207875_at	-666	0.000615343642581
219384_s_at	ADAT1	0.000615502401511
219037_at	RRP15	-0.000615672405049
206528_at	TRPC6	0.000616150545203
221794_at	DOCK6	-0.000616336561969
215264_at	EMX1	-0.000616532260665
209010_s_at	TRIO	0.000616651590198
203361_s_at	MYCBP	0.000616705136078
214652_at	DRD1	-0.000616838696878
218800_at	SRD5A3	0.000617333309182
205805_s_at	ROR1	0.000617543657033
206739_at	HOXC5	0.000617843114406
215915_at	GULP1	-0.000618048294645
212620_at	ZNF609	-0.000618605232267
205533_s_at	CDH6	-0.000618919031823
216183_at	TGM2	-0.000619779845156
220533_at	-666	-0.000620475433391
217863_at	PIAS1	-0.000621250074984
201552_at	LAMP1	-0.00062137879772
216722_at	VENTXP1	0.000621391010954
214300_s_at	TOP3A	-0.000621705268567
214269_at	MFSD7	-0.000621876534474
211391_s_at	PATZ1	0.000621884383833
206793_at	PNMT	-0.000621888630958
216366_x_at	-666	0.000621908989659
202539_s_at	HMGCR	-0.000621982006989
32540_at	-666	-0.00062236671658
200073_s_at	HNRNPD	-0.00062241636321
201761_at	MTHFD2	0.000622466871433
213735_s_at	COX5B	0.000622642345965
200865_at	EIF3F	-0.000622946483599
221207_s_at	NBEA	0.000623047968816
211129_x_at	EDA	0.00062392013762
220767_at	-666	-0.000624148790826
208075_s_at	CCL7	-0.000624219491028
202717_s_at	CDC16	-0.000624350395845
211332_x_at	HFE	-0.000624512364368
216506_x_at	MLLT10	0.000624681736716
221817_at	DOLPP1	0.000624921194018
220005_at	P2RY13	0.000625360928305
210331_at	HECW1	-0.00062538738457
207534_at	MAGEB1	0.000625510817944
209323_at	PRKRIR	0.000625539788127
211489_at	ADRA1A	-0.000625712317286
211881_x_at	IGLJ3	0.000625780296682
201976_s_at	MYO10	0.000625802534878
205785_at	ITGAM	0.000626591442388
211978_x_at	PPIA	-0.000626624188987
216549_s_at	TBC1D22B	0.00062688142521
215403_at	-666	-0.000627150660399
217251_x_at	-666	-0.000627889969242
210570_x_at	MAPK9	0.000628001425221
217256_x_at	-666	-0.000628097673534
205925_s_at	RAB3B	-0.000628119230798
214929_s_at	KIAA1109	0.000628433687864
206719_at	SYNGR4	-0.000628564419256
213111_at	PIKFYVE	0.00062860646229
216068_at	-666	0.000628720476418
222174_at	-666	0.000628746843705
216095_x_at	MTMR1	-0.000628829650613
202776_at	DNTTIP2	-0.000629518217194
206273_at	SLMO1	-0.000629590025736
219873_at	COLEC11	0.000629916667865
216721_at	SLC25A30	-0.000629954630538
221789_x_at	RHOT2	-0.000630952158922
212272_at	LPIN1	-0.000631030045731
209997_x_at	PCM1	0.000631505805945
201649_at	UBE2L6	-0.0006316493501
215673_at	TEF	-0.000631689272853
221438_s_at	TEX12	0.000631775551488
209745_at	COQ7	0.000631905953104
217354_s_at	HPS1	-0.000632154566059
217352_at	-666	-0.000632590737725
209511_at	POLR2F	-0.000632609280634
210525_x_at	EFCAB11	0.000632743680662
211809_x_at	COL13A1	-0.000633399010137
221061_at	PKD2L1	0.000634452753241
222081_at	SIRT5	-0.000634830965773
206718_at	LMO1	-0.000635496055762
35254_at	TRAFD1	0.000635542545541
205984_at	CRHBP	-0.000635559444831
207481_at	-666	0.000635730863247
221149_at	GPR77	0.000635744423269
213050_at	COBL	-0.000635976521421
213520_at	RECQL4	-0.000636136102223
220745_at	IL19	0.000636287064251
59697_at	RAB15	0.00063632751598
202893_at	UNC13B	-0.000636819506696
215845_x_at	-666	0.000636936498154
222254_at	-666	0.000637120965521
208201_at	DUX2	-0.00063762509238
210364_at	SCN2B	-0.000637643042692
216211_at	-666	-0.000637975344263
214928_at	OBSL1	-0.000638134392559
210476_s_at	PRLR	0.000638189789057
215401_at	-666	-0.000638547834109
215906_at	-666	-0.000638551201648
201338_x_at	GTF3A	-0.000638822683887
207486_x_at	CHN2	-0.000639002507257
220410_s_at	CAMSAP1	0.000639208727482
41553_at	OSGIN2	0.000639354885356
217683_at	HBE1	-0.000639403388755
217505_at	KLHL23	-0.000639650401393
212141_at	MCM4	-0.000639710648152
221015_s_at	CDADC1	-0.000639757990188
215776_at	INSRR	-0.000640080752002
217728_at	S100A6	0.000640138678251
212022_s_at	MKI67	-0.000640550401048
209680_s_at	KIFC1	-0.000640566569028
222105_s_at	NKIRAS2	0.000640615769256
207270_x_at	CD300C	0.000641050933181
216786_at	LINC00230A	0.00064110091087
220908_at	CCDC33	0.000641426827635
206191_at	ENTPD3	-0.000641502508745
221225_at	DCAKD	-0.000642592301344
219673_at	MCM9	0.000642719709083
219951_s_at	DZANK1	-0.000643250338364
212839_s_at	TROVE2	-0.000643336873664
215824_at	NUDT7	0.000643434615997
207035_at	SLC30A3	0.000643539911375
210847_x_at	TNFRSF25	0.000643802125031
217411_s_at	RREB1	-0.000644025633255
219428_s_at	PXMP4	-0.000644239740891
210909_x_at	LPAL2	0.000644265571549
209665_at	CYB561D2	-0.000644451036319
218074_at	FAM96B	-0.000644526724599
219422_at	ESPN	-0.000644610384439
217730_at	TMBIM1	0.000644779725305
221365_at	MLNR	-0.000644837330726
211264_at	GAD2	0.000645298944293
206426_at	MLANA	-0.000645444534691
217001_x_at	HLA-DOA	0.000645555608349
205285_s_at	FYB	0.000645586470564
215139_at	ARHGEF10	0.000645635166719
215692_s_at	MPPED2	0.000645773837422
207754_at	RASSF8	-0.000646050690347
204910_s_at	TRIM3	0.000646338552269
217819_at	GOLGA7	-0.000646643127238
206889_at	PDIA2	-0.00064679204634
205271_s_at	CDK20	-0.000647103381728
205174_s_at	QPCT	-0.000647257500438
206130_s_at	ASGR2	-0.000647329159568
215397_x_at	-666	0.000647379948576
208144_s_at	-666	-0.000647599667692
213696_s_at	MED8	-0.000647652040757
217524_x_at	-666	-0.000648254861141
214725_at	C8ORF84	0.000648468298915
212336_at	EPB41L1	0.000649012550792
207587_at	CRYGA	-0.00064968984425
211614_at	-666	0.000649774299121
221457_s_at	BTNL2	-0.000649883686308
220783_at	MMP27	-0.000650033491041
206359_at	SOCS3	-0.000650187949259
202503_s_at	KIAA0101	0.00065024927817
206107_at	RGS11	-0.000650519256874
206275_s_at	MICAL2	-0.000650541166897
217030_at	-666	0.000650843390997
215899_at	-666	-0.000650889511883
207032_s_at	CRISP1	-0.000650910304569
217194_at	-666	0.000651263396337
213481_at	-666	-0.000651849710541
221406_s_at	-666	0.000652139602987
211272_s_at	DGKA	-0.00065220107447
211845_at	PVRL1	-0.000652387256806
208363_s_at	INPP4A	-0.00065251859578
217515_s_at	CACNA1S	-0.000652670129748
221424_s_at	OR51E2	-0.00065271532992
208413_at	LOC100130354	-0.00065284827905
212894_at	SUPV3L1	-0.000652890554667
221618_s_at	TAF9B	0.000653131014486
213437_at	RUFY3	-0.000653170545855
210343_s_at	SLC22A6	-0.000653230164474
216674_at	HES2	0.000653461010021
220487_at	SNTG2	0.000653545623093
215843_s_at	TLL2	0.000653547291604
220442_at	-666	-0.000653657509361
206909_at	-666	0.00065371931592
205974_at	HOXD1	-0.000654121495757
207986_x_at	CYB561	0.00065458737565
209005_at	FBXL5	-0.00065473412653
213290_at	COL6A2	0.00065488290604
215914_at	-666	-0.000654979452955
219755_at	CBX8	-0.000655403351926
202426_s_at	RXRA	-0.000655513143476
208225_at	FGFR2	-0.000655656510483
204997_at	GPD1	0.000656122183106
210795_s_at	MEG3	-0.000656521980541
204152_s_at	MFNG	-0.000656894621637
208643_s_at	XRCC5	-0.000657024389114
209520_s_at	NCBP1	0.000657216473328
215997_s_at	CUL4B	0.000657414908495
218987_at	ATF7IP	-0.000657423583151
216636_at	-666	-0.00065747031921
215730_at	-666	-0.00065747995469
205481_at	ADORA1	-0.0006581499921
214283_at	TMEM97	-0.000658319390262
215494_at	-666	0.000658373615621
213539_at	CD3D	-0.000658439417154
221017_s_at	LRRC3	0.000658541779609
200820_at	PSMD8	0.000658793851257
216516_at	-666	0.000659111098939
215328_at	EFR3B	0.000659159142042
213078_x_at	LPCAT4	-0.000659284471641
209295_at	TNFRSF10B	-0.000659346050017
203841_x_at	MAPRE3	-0.000659407332981
217467_at	-666	0.00065958429584
215461_at	ZNRF4	0.000659709580523
215372_x_at	-666	-0.000659927016477
217159_x_at	SIGLEC7	-0.000659947322887
210931_at	RNF6	0.000660581065431
216162_at	SBNO1	0.000660819404254
202095_s_at	BIRC5	-0.00066092623823
211838_x_at	PCDHA5	-0.000661031467248
208324_at	-666	-0.000661151585533
221332_at	BMP15	0.000661637122955
217773_s_at	NDUFA4	0.000662073866655
208875_s_at	PAK2	0.000662432309812
206195_x_at	GH2	0.000662647132247
216833_x_at	GYPB	-0.00066296610649
203222_s_at	TLE1	-0.000663062037543
216678_at	IFT122	0.000663088449668
219294_at	CENPQ	0.000663100901233
219879_s_at	C17ORF53	0.000663844788146
213580_at	-666	0.000663921718988
206007_at	PRG4	0.000664191852427
221323_at	ULBP1	-0.000664435336846
217358_at	DNAJC16	0.000664450410104
59999_at	HIF1AN	0.000664770962211
210528_at	MR1	-0.000664785399258
221335_x_at	SMG9	-0.000665093104096
221603_at	PEX16	-0.000665184193218
217103_at	LDLR	-0.00066552532536
210605_s_at	MFGE8	0.000665720480819
206848_at	-666	0.000665972229783
49051_g_at	DTX3	0.000666250329036
219839_x_at	TCL6	-0.000666878260139
210953_at	TSC22D2	-0.000666894125061
221991_at	NXPH3	0.000666895632051
207909_x_at	-666	-0.00066707237181
217443_at	-666	0.000667220726815
206721_at	C1ORF114	-0.000667371902791
207941_s_at	RBM39	0.000667462243959
212307_s_at	OGT	0.000668450814209
204296_at	DCTN1	-0.000668868305581
208272_at	RANBP3	0.000669053798852
213724_s_at	PDK2	0.000669082927254
212682_s_at	LMF2	0.000669131684987
219314_s_at	ZNF219	0.000669186611384
203027_s_at	MVD	-0.000669366120144
222047_s_at	SRRT	0.000669676234995
220522_at	CRB1	0.000670921082148
203282_at	GBE1	0.00067128768735
222198_at	-666	-0.000671297511504
212192_at	KCTD12	0.000671447043898
204831_at	CDK8	-0.000671472181272
210353_s_at	SLC6A2	0.000671504666136
208368_s_at	BRCA2	0.000672102956073
209395_at	CHI3L1	-0.000672103739569
211312_s_at	WISP1	0.000672127265811
208784_s_at	KLHDC3	0.000672453687926
215427_s_at	ZCCHC14	-0.000672635370865
216659_at	LOC1720	0.000672639382938
215959_at	PPFIBP2	0.000672855462159
204194_at	BACH1	-0.000672885647966
203055_s_at	ARHGEF1	-0.000673114722634
213628_at	CLCC1	-0.000673344570508
210112_at	HPS1	-0.000673595760495
210615_at	NRP1	0.000673736995698
202957_at	HCLS1	0.000673844895477
205579_at	HRH1	0.000673983849475
218063_s_at	CDC42EP4	0.000674021159463
210842_at	NRP2	-0.000674231567928
206466_at	ACSBG1	0.000674235832637
205235_s_at	KIF20B	-0.000674760523542
219129_s_at	SAP30L	-0.000674784575268
207624_s_at	RPGR	0.000674810113561
218381_s_at	U2AF2	-0.000674840777773
214618_at	CFLAR	-0.000675415366735
217104_at	ST20	0.000675537247063
211237_s_at	FGFR4	0.000675898887396
207688_s_at	-666	0.000676173268372
206684_s_at	ATF7	-0.000676314115414
221362_at	HTR5A	0.000676565251574
221184_at	-666	-0.000676939741971
217004_s_at	MCF2	0.0006769823534
216561_x_at	-666	0.000677475692869
AFFX-r2-Ec-bioB-5_at	-666	0.000677539287831
211006_s_at	KCNB1	-0.000677740012279
220940_at	ANKRD36B	-0.000677799388246
218968_s_at	ZFP64	-0.000677803680037
207457_s_at	LY6G6D	-0.000678166151324
221138_s_at	-666	-0.000678536578156
208810_at	-666	0.000678641849919
205048_s_at	PSPH	0.000678830364595
216775_at	USP53	-0.000679003231599
214814_at	YTHDC1	0.000679152764453
220141_at	C11ORF63	-0.000679284566171
200636_s_at	PTPRF	0.000679289717828
213130_at	ZNF473	-0.000679341774904
216327_s_at	SIGLEC8	-0.000679877047031
215859_at	NCLN	0.000680030832138
202004_x_at	SDHC	0.00068021317414
221078_s_at	CCDC88A	0.000680883847963
222367_at	-666	0.000681088773852
206171_at	ADORA3	0.000681245210962
206338_at	ELAVL3	-0.000681742810912
218081_at	C20ORF27	0.00068202343098
221663_x_at	HRH3	0.00068249537893
217105_at	-666	-0.000682553620554
202939_at	ZMPSTE24	0.000683326399064
203101_s_at	MGAT2	0.000683498605155
215870_s_at	PLA2G5	-0.000683687649546
211496_s_at	PDC	-0.000683750581117
209384_at	PROSC	-0.000684776793821
206251_s_at	AVPR1A	-0.000684945021827
215408_at	-666	-0.000684971063321
221983_at	FAM134A	-0.00068499138232
215545_at	-666	0.0006849922647
206062_at	GUCA1A	0.000684992986094
214330_at	ATPAF2	0.000685047300293
208245_at	RAB9BP1	-0.000685227083899
221395_at	TAS2R13	-0.000685395083646
216964_at	USP22	0.000686169651222
210867_at	CNOT4	-0.000686729015801
202956_at	ARFGEF1	0.000687007545309
220656_at	-666	0.000687503427354
219258_at	TIPIN	0.000687573262862
211613_s_at	GPD2	-0.000687612956864
216540_at	TRD@	-0.000687822821955
215422_at	-666	0.000688164011703
221687_s_at	FAM125B	0.0006884886582
216872_at	HR44	-0.000688534535399
205071_x_at	XRCC4	0.0006885578857
220556_at	ATP1B4	0.000688592978456
211923_s_at	ZNF471	-0.000689165438001
204892_x_at	EEF1A1	-0.000689519762455
220420_at	LMAN1L	0.000689721205401
218745_x_at	TMEM161A	0.000689754927213
214270_s_at	MAPRE3	-0.000690107254236
210765_at	CSE1L	-0.000690315502485
213938_at	ERC2	-0.000690395795095
220449_at	LOC79015	0.000691105068482
211706_s_at	CDK19	-0.000691167844144
210865_at	FASLG	-0.000691402548957
213614_x_at	EEF1A1	-0.000691575746533
218225_at	ECSIT	-0.000691614449162
213381_at	VSTM4	-0.00069190752286
222166_at	C9ORF16	-0.000691977853184
217746_s_at	PDCD6IP	-0.000692494770541
220778_x_at	SEMA6B	-0.000692561759734
202866_at	DNAJB12	-0.000692778319995
204027_s_at	METTL1	0.000693001529646
208458_at	SCNN1D	-0.000693309894081
206017_at	KIAA0319	-0.000693724739589
51200_at	C19ORF60	0.00069421336679
203457_at	STX7	0.000694248540457
206668_s_at	SCAMP1	0.000694564939376
216448_at	-666	0.000694571464564
206388_at	PDE3A	-0.000694590750595
221179_at	-666	-0.000694862315065
221130_s_at	-666	-0.000694909767821
201639_s_at	CPSF1	0.000695208125425
208695_s_at	RPL39	-0.000695281770639
207497_s_at	MS4A2	-0.000695558332277
208720_s_at	RBM39	0.000695612037327
206591_at	RAG1	0.000695613813891
214228_x_at	TNFRSF4	-0.000695810131541
214637_at	OSM	-0.000695872390229
211128_at	EDA	-0.000695878774535
211855_s_at	SLC25A14	-0.000696102534442
210703_at	-666	0.000696164011952
211407_at	NDUFB7	0.000696233205823
211297_s_at	CDK7	0.000696693695857
216880_at	RAD51B	-0.000696718784854
216575_at	-666	0.00069754448042
203858_s_at	COX10	0.000697657409311
206548_at	-666	0.000698362304055
207166_at	GNGT1	-0.000698513498583
220466_at	CCDC15	-0.000698676628219
217396_at	-666	0.000698928704886
37831_at	SIPA1L3	0.000699180755056
208565_at	MC5R	0.000699373759377
207887_s_at	CALCR	0.000699615145803
209329_x_at	HIGD2A	0.000699665673192
215921_at	NPIPL3	0.000699734654744
221214_s_at	NELF	0.000699790686527
211123_at	SLC5A5	0.000700241668562
201715_s_at	ACIN1	-0.000700297054945
211422_at	TRPM3	-0.000700301444188
208404_x_at	KCNJ5	-0.000700404396032
219300_s_at	CNTNAP2	0.000700677347716
205994_at	ELK4	-0.000700917182625
211347_at	CDC14B	0.000701175291552
208039_at	-666	-0.000701526614184
208357_x_at	CSH1	0.000701763466475
220625_s_at	ELF5	0.000701823926077
220589_s_at	ITFG2	-0.000702124167974
204818_at	HSD17B2	-0.000702347617071
216330_s_at	POU6F1	0.000702422783811
217218_at	WAPAL	0.00070263335584
209184_s_at	IRS2	-0.000702709607356
217018_at	-666	-0.000702763915712
52651_at	COL8A2	0.000703646443796
216743_at	-666	0.000703721385821
210255_at	RAD51B	0.000703860004327
222322_at	-666	0.000704005555079
206991_s_at	CCR5	0.000704233488491
213259_s_at	-666	-0.000704458421592
214685_at	C4ORF10	0.000704673902173
205397_x_at	SMAD3	0.000704716023071
217432_s_at	IDS	-0.000704717906078
210832_x_at	PTGER3	-0.000704730604591
216249_at	PVT1	0.000704887475989
212809_at	NFATC2IP	-0.000704958925405
206372_at	MYF6	-0.00070505934146
206533_at	CHRNA5	0.000705094185017
209796_s_at	CNPY2	-0.00070580460468
207645_s_at	CHD1L	0.000706028837542
207246_at	ZFY	-0.000706269186603
216746_at	-666	0.000706290846668
202634_at	POLR2K	0.000706379650275
216789_at	-666	0.000706529786134
214963_at	NUP160	0.000706602347082
202265_at	BMI1	-0.000706968353184
203940_s_at	VASH1	-0.0007071533224
221595_at	C7ORF64	0.000707336316757
210677_at	SOAT2	-0.000707570264465
205652_s_at	TTLL1	0.000707725165186
220320_at	DOK3	-0.000707740988584
214952_at	NCAM1	-0.000708061097005
209126_x_at	KRT6B	0.000708758500557
206202_at	MEOX2	0.000708929804695
218971_s_at	WDR91	0.000709058940743
212672_at	ATM	0.000709231754748
218442_at	TTC4	-0.000709416967607
201401_s_at	ADRBK1	0.000709624231539
216391_s_at	KLHL1	0.000709915649043
216021_s_at	GLRA3	0.000710923816798
210499_s_at	PQBP1	-0.000711148491158
211304_x_at	KCNJ5	0.000711588212347
211848_s_at	CEACAM7	0.000711653992412
202572_s_at	DLGAP4	0.000712274387767
201745_at	TWF1	-0.000712480046584
221343_at	OR11A1	-0.000713007362187
206928_at	ZNF124	0.000713154461965
201267_s_at	PSMC3	0.000713534464347
202105_at	IGBP1	0.000713692055608
35150_at	CD40	0.000713746149167
219268_at	ETNK2	-0.000713849976748
215296_at	CDC42BPA	-0.000713975271237
215377_at	CTBP2	-0.000714012122499
212759_s_at	TCF7L2	0.000714192471482
216314_at	CRISP1	-0.00071419590211
202870_s_at	CDC20	0.000714395594473
202217_at	C21ORF33	0.000714489037369
40850_at	FKBP8	0.000714698928023
210287_s_at	FLT1	0.000714937791612
215053_at	SRCAP	-0.000715227760929
216824_at	-666	0.00071581237152
218114_at	GGA1	0.000715812598275
216690_at	OR7C1	-0.000716053004818
215844_at	TNPO2	0.000716351350686
221049_s_at	POLL	0.000716583586057
208764_s_at	ATP5G2	0.000716852125533
222169_x_at	SH2D3A	-0.000716877322167
220325_at	TAF7L	-0.000718095796172
212532_s_at	LSM12	0.000718188870656
212478_at	RMND5A	0.000719228709131
216709_at	-666	0.000719811689318
213995_at	ATP5S	-0.0007210306125
202584_at	NFX1	0.000721070502093
215343_at	CCDC88C	-0.00072171604593
208227_x_at	ADAM22	-0.000721842802584
218709_s_at	IFT52	0.000722022996704
215922_at	REPS1	0.000722352180395
220553_s_at	PRPF39	0.000722439298249
210747_at	HLA-DQB1	0.000722502268133
210626_at	AKAP1	-0.000722773032246
221996_s_at	CLTB	-0.000722856508743
213544_at	ING2	-0.000723032838447
216848_at	-666	-0.000723814943765
206569_at	IL24	-0.000723821706792
220881_at	-666	0.000723922811735
207077_at	CELA2B	0.00072403639746
206673_at	GPR176	-0.000724258115672
217934_x_at	STUB1	0.00072436609
208046_at	HIST1H4A	0.000724528690832
215770_at	OR7E87P	0.000724897978454
207860_at	NCR1	-0.000724916075564
211826_s_at	AFF1	-0.000725148726915
215619_at	-666	0.000725399780957
216254_at	PARVB	-0.00072543712852
208697_s_at	EIF3E	0.000725672019425
215829_at	SHANK2	0.000726554430727
208955_at	DUT	-0.000727076738694
217502_at	IFIT2	0.000727377822807
207862_at	UPK2	-0.000727701274758
212940_at	COL6A1	-0.000727888340226
221358_at	NPBWR2	-0.000728218393564
214697_s_at	ROD1	0.000728247592071
206358_at	PRM1	0.000728308005987
221860_at	HNRNPL	-0.000728744411387
202868_s_at	POP4	0.000729434254116
202965_s_at	CAPN6	0.000729463775015
206101_at	ECM2	0.000729472639117
209118_s_at	TUBA1A	0.000730659255587
222341_x_at	-666	-0.000730881777982
217400_at	-666	0.000731469956564
202475_at	TMEM147	-0.000731599792821
206953_s_at	LPHN2	0.000731644178807
210329_s_at	SGCD	-0.000732020646773
221120_at	-666	0.000732286229877
220488_s_at	BCAS3	0.000732294011082
207385_at	TFDP3	-0.000732371910055
210285_x_at	WTAP	0.000732871549356
201319_at	MYL12A	0.000733050267543
220312_at	FAM83E	0.000733128034766
217191_x_at	-666	0.000733392358421
216168_at	-666	0.000733445691349
203831_at	R3HDM2	0.000733799975506
210595_at	ZNF235	0.000733865679577
208200_at	IL1A	0.000733879390259
217479_at	-666	-0.000734004701035
218933_at	SPATA5L1	0.000734673805822
209775_x_at	SLC19A1	-0.000735292003854
206449_s_at	MASP1	0.000735293949045
201199_s_at	PSMD1	0.000735653011968
210653_s_at	BCKDHB	0.000735972196661
202926_at	NBAS	0.000736287256759
220845_at	ACOXL	0.000736451739817
220568_at	-666	0.000736573785904
216887_s_at	LDB3	0.000736803119403
215197_at	-666	-0.000737110120692
221518_s_at	USP47	0.000737241637045
206508_at	CD70	0.000737521613709
220298_s_at	SPATA6	-0.000737596859745
207931_s_at	PFKFB2	0.000737640385002
216156_at	RECK	-0.000737753693959
220402_at	TP53AIP1	0.000738010840055
207163_s_at	AKT1	0.000738049683703
222245_s_at	FER1L4	0.000738595362059
221698_s_at	CLEC7A	0.00073865330989
217666_at	-666	-0.000738892590173
217578_at	-666	0.000739024307005
204176_at	KLHL20	0.000739089718376
200646_s_at	NUCB1	-0.000739127666279
202010_s_at	ZNF410	-0.000739214638027
205375_at	MDFI	0.000739513799379
202455_at	HDAC5	0.000739535470279
211646_at	-666	0.00073968097001
203842_s_at	MAPRE3	0.000739946274632
216136_at	-666	0.000740253537703
204451_at	FZD1	-0.000740470754442
218300_at	C16ORF53	0.000740476637736
221566_s_at	NOL3	-0.00074093480792
203172_at	FXR2	0.000741209175239
214186_s_at	HCG26	-0.000741304802444
211102_s_at	LILRA2	0.000742240175479
216681_at	-666	-0.000742498729423
213525_at	-666	-0.00074288757476
208134_x_at	PSG2	-0.000743392842477
215993_at	-666	0.000743915053441
215755_at	-666	0.000743980833726
219438_at	NKAIN1	0.000744023408476
200804_at	TMBIM6	-0.000744088777857
216990_at	GART	0.000744126800647
212128_s_at	DAG1	0.000744348535945
205896_at	SLC22A4	-0.000744440409034
216192_at	FABP7	0.000744584946124
213295_at	CYLD	-0.000745338846072
216699_s_at	KLK1	-0.000745853737801
205592_at	SLC4A1	0.000745978552794
215637_at	CEP41	0.000746084043063
216874_at	DKFZP686O1327	-0.000746459055058
205743_at	STAC	-0.000746745087627
213957_s_at	CEP350	0.000746827839124
209085_x_at	RFC1	-0.000746841871619
38043_at	FAM3A	0.000746988129544
220135_s_at	SLC7A9	0.000747509138409
218904_s_at	C9ORF40	0.000748088661434
