	gene_symbol	10.0
214640_at	UNC93A	-0.00104131873778
210210_at	MPZL1	0.00104140468069
216579_at	GJB4	0.00104146921429
208262_x_at	MEFV	0.00104151248449
216075_at	-666	-0.00104154081974
215504_x_at	-666	0.00104159667041
215183_at	-666	-0.00104177198475
220502_s_at	SLC13A1	-0.00104182674601
217625_x_at	-666	-0.00104193711666
220034_at	IRAK3	0.00104207624687
213006_at	CEBPD	-0.00104210695133
222324_at	-666	-0.00104211883202
215799_at	-666	0.00104214046145
202537_s_at	CHMP2B	0.00104250534218
214215_s_at	LARP4B	-0.00104262588325
203025_at	NAA10	-0.00104308552917
216626_at	-666	-0.00104362777559
219983_at	HRASLS	-0.00104371724347
206781_at	DNAJC4	0.00104381278027
206271_at	TLR3	0.00104443022285
204232_at	FCER1G	-0.00104448053263
49679_s_at	MMP24	0.0010452063838
206615_s_at	ADAM22	0.0010458200869
207912_s_at	-666	-0.00104669274763
213092_x_at	DNAJC9	0.0010467190671
202570_s_at	DLGAP4	0.00104688961518
216597_at	-666	0.00104698818976
221400_at	MYO3A	0.00104711629011
208608_s_at	SNTB1	-0.00104738751845
215677_s_at	BRF1	0.00104772861259
204881_s_at	UGCG	0.00104775405064
210853_at	SCN11A	-0.00104804411909
206903_at	EXOG	0.00104838964718
211674_x_at	-666	-0.00104876964152
207458_at	C8ORF51	0.0010489551227
217069_at	MLL4	-0.00104898793287
216851_at	-666	-0.00104909595382
202723_s_at	FOXO1	0.00104922156625
216584_at	-666	-0.0010493975106
218527_at	APTX	0.00104956835665
202342_s_at	TRIM2	-0.0010496098172
202751_at	TFIP11	-0.00104976540832
211502_s_at	CDK14	-0.00104994614433
221181_at	-666	0.00105007196344
209756_s_at	MYCN	0.00105029661598
201639_s_at	CPSF1	-0.00105032332636
220265_at	GPR107	0.00105050786639
208032_s_at	GRIA3	-0.00105085028777
211279_at	NRF1	0.00105096184336
201908_at	DVL3	0.00105103283819
219379_x_at	ZNF358	0.0010510880362
203107_x_at	RPS2	0.0010511040011
205809_s_at	WASL	0.00105137699074
215749_s_at	GORASP1	0.00105138365885
215327_at	-666	0.00105210581092
221173_at	USH1C	-0.00105215971811
201526_at	ARF5	0.00105219829018
220641_at	NOX5	0.00105280698306
221333_at	FOXP3	-0.00105290697461
221645_s_at	ZNF83	-0.0010532056555
215626_at	-666	0.00105322412858
205454_at	HPCA	-0.00105332075857
215912_at	GNAO1	0.00105337197779
205122_at	TMEFF1	0.00105420556525
213407_at	PHLPP2	-0.00105423847736
220164_s_at	FBXO40	0.00105440856212
215869_at	-666	0.00105461552263
203045_at	NINJ1	-0.00105532139141
205803_s_at	TRPC1	0.00105607621724
38447_at	ADRBK1	0.00105623885633
213781_at	LRRC68	0.00105658108763
209702_at	FTO	-0.00105659573208
206060_s_at	PTPN22	0.001056661884
213237_at	C16ORF88	0.0010567313252
213955_at	MYOZ3	-0.00105687870363
220912_at	-666	0.00105687993074
209379_s_at	FAM190B	0.00105746881665
203805_s_at	FANCA	-0.00105752799254
214842_s_at	-666	-0.00105832343342
215937_at	PTGDR	-0.00105889521787
217008_s_at	GRM7	-0.00105990459801
219566_at	PLEKHF1	-0.00106068585313
206265_s_at	GPLD1	0.00106077894028
210422_x_at	SLC11A1	-0.00106079859065
213098_at	RQCD1	0.00106112622077
217429_at	-666	-0.00106116742585
214929_s_at	KIAA1109	0.00106130177984
219175_s_at	SLC41A3	-0.00106188636892
210098_s_at	-666	-0.00106195573632
219828_at	C9ORF86	0.00106199853439
204078_at	LEPREL4	0.00106201413985
210532_s_at	C14ORF2	0.00106221063182
217577_at	-666	-0.00106227308513
217005_at	LDLR	0.00106248202797
203659_s_at	TRIM13	0.00106275427003
204789_at	FMNL1	-0.001062852006
221956_at	LRCH4	-0.00106291961733
217836_s_at	YY1AP1	0.0010631105549
206680_at	CD5L	-0.00106312307056
214863_at	-666	-0.00106353148689
214013_s_at	TBC1D1	-0.00106386923253
222068_s_at	DNAAF1	-0.00106390974041
221190_s_at	C18ORF8	-0.00106396856651
206654_s_at	POLR3G	-0.00106524650462
209246_at	ABCF2	-0.00106536832018
207860_at	NCR1	-0.00106560816506
209880_s_at	SELPLG	0.00106560821274
216786_at	LINC00230A	-0.00106567516362
205378_s_at	ACHE	-0.00106585049029
217223_s_at	BCR	-0.00106598389222
210501_x_at	EIF3K	-0.00106613773594
207738_s_at	NCKAP1	-0.00106629041014
209519_at	NCBP1	-0.0010668725021
216450_x_at	HSP90B1	-0.00106694773245
209598_at	PNMA2	-0.00106696601537
203398_s_at	GALNT3	0.0010670416162
208489_at	GJA8	-0.00106739971059
210371_s_at	RBBP4	-0.00106783175429
221981_s_at	WDR59	0.00106787513727
204981_at	SLC22A18	-0.00106794538909
206347_at	PDK3	0.00106796349216
210089_s_at	LAMA4	-0.00106807791793
216137_s_at	MAPK8IP3	-0.00106829743549
214492_at	SGCD	-0.00106847286877
209757_s_at	MYCN	0.00106977018694
207689_at	TBX10	0.00107022891384
203262_s_at	FAM50A	-0.001070356752
208591_s_at	PDE3B	0.00107042040862
200637_s_at	PTPRF	-0.00107073454931
216672_s_at	MYT1L	-0.00107090894491
215642_at	-666	0.00107096524761
202851_at	AAGAB	-0.00107108420787
204643_s_at	ENOX2	0.00107116085989
217847_s_at	THRAP3	-0.00107123014274
201824_at	RNF14	0.00107137105784
221232_s_at	ANKRD2	-0.00107138351366
214510_at	GPR20	-0.00107146422216
216677_at	ZNF154	0.00107147671966
1255_g_at	GUCA1A	0.00107148430232
213190_at	COG7	0.00107157613388
202932_at	YES1	0.00107162444971
201165_s_at	PUM1	0.001071840725
211345_x_at	EEF1G	0.00107249987352
221963_x_at	-666	0.00107269141936
208416_s_at	SPTB	0.00107270642076
221011_s_at	LBH	-0.00107306221498
220126_at	PRSS50	0.00107316406774
213031_s_at	WDR73	0.0010732209922
205653_at	CTSG	0.00107335755947
221104_s_at	NIPSNAP3B	-0.00107369180852
204704_s_at	ALDOB	0.00107376679185
202621_at	IRF3	-0.00107386518229
221468_at	XCR1	-0.00107390314691
220312_at	FAM83E	0.00107404908717
211900_x_at	CD6	0.00107406614193
200663_at	CD63	-0.00107412918972
222004_s_at	DOCK6	0.00107431650074
204919_at	PRR4	-0.00107432325373
216417_x_at	HOXB9	-0.00107479249316
206226_at	HRG	0.00107492838916
204172_at	CPOX	-0.00107495715206
213691_at	-666	-0.00107497954291
219941_at	TMEM19	0.00107499955497
214693_x_at	NBPF10	-0.0010751839928
219917_at	ZCCHC4	0.00107526336318
212883_at	APOE	0.00107544099273
211469_s_at	CXCR6	0.00107566634374
215805_at	-666	0.00107585157713
219045_at	RHOF	-0.00107587250071
210324_at	C8G	0.00107588488691
203360_s_at	MYCBP	-0.00107601194634
221486_at	ENSA	0.00107609779504
218227_at	NUBP2	0.00107629948008
220338_at	RALGPS2	0.00107708222879
211009_s_at	ZNF271	0.0010772394306
222222_s_at	HOMER3	0.00107749690111
41660_at	CELSR1	-0.00107769281062
219783_at	C2ORF18	0.00107830307522
220958_at	ULK4	-0.00107891709189
205089_at	ZNF7	0.00107917978798
208372_s_at	LIMK1	-0.00107932150683
219325_s_at	ELAC1	0.00107944668916
201555_at	MCM3	0.00107945757441
217280_x_at	-666	-0.00107971679979
212059_s_at	TRPC4AP	0.00108013873791
215801_at	-666	-0.00108031199977
213794_s_at	NGDN	0.00108059928985
220825_s_at	KIRREL	-0.00108064101987
213014_at	MAPK8IP1	0.00108079817422
220593_s_at	CCDC40	0.00108084385806
220511_s_at	DLC1	0.00108098354856
221633_at	NCAPH2	0.00108126044977
207543_s_at	P4HA1	0.00108176589492
209895_at	PTPN11	-0.00108206536258
221369_at	MTNR1A	-0.00108207540088
210268_at	NFX1	0.00108257709976
216754_at	KLF17P1	-0.00108323383122
206168_at	ZC3H7B	0.00108332876574
217797_at	UFC1	-0.00108370087279
214166_at	SDHB	-0.0010837192542
200699_at	KDELR2	-0.00108386356846
216279_at	ZNF460	-0.0010839532593
216669_at	-666	-0.00108425022
210726_at	CYP3A4	0.00108452150325
202713_s_at	KIAA0391	0.00108453928775
211011_at	COL19A1	-0.00108457616976
208389_s_at	SLC1A2	0.00108469244009
207968_s_at	MEF2C	-0.00108495925074
203242_s_at	PDLIM5	0.00108509490345
209667_at	CES2	0.00108526189971
38158_at	ESPL1	-0.00108528531763
206521_s_at	GTF2A1	0.00108558621063
216996_s_at	FASTKD2	0.00108601765488
202126_at	PRPF4B	-0.00108625365637
202482_x_at	RANBP1	0.00108660114504
202816_s_at	SS18	-0.0010869119637
216688_at	-666	0.00108710171673
215643_at	-666	-0.00108743758595
206816_s_at	SPAG8	0.00108745683581
206533_at	CHRNA5	-0.00108754398259
207591_s_at	ARID1A	-0.00108764891106
207440_at	SLC35A2	-0.00108796743116
207889_at	SARDH	-0.00108814820723
222336_at	C4ORF34	0.00108877307927
207360_s_at	NTSR1	-0.00108902535949
204499_at	AGTPBP1	0.00108917479123
210843_s_at	MFAP3L	0.00108926683726
220181_x_at	SLC30A5	-0.00109006819083
210525_x_at	EFCAB11	-0.00109015777688
221772_s_at	PPP2R2D	0.00109032957456
214673_s_at	HUWE1	-0.00109039417695
217496_s_at	IDE	-0.00109051009256
212309_at	CLASP2	0.00109084892113
201457_x_at	BUB3	-0.00109088145925
221732_at	CANT1	-0.00109096247905
202805_s_at	ABCC1	0.00109104537457
221139_s_at	CSAD	-0.0010910986005
221101_at	-666	-0.0010911270015
221105_at	-666	-0.0010913654036
200858_s_at	RPS8	-0.00109138769018
215138_s_at	KAZN	0.00109144949265
210837_s_at	PDE4D	-0.0010916251956
210039_s_at	PRKCQ	0.00109198799403
215616_s_at	KDM4B	0.00109214307009
216334_s_at	CYP2A7P1	0.00109281567137
207878_at	KRT76	-0.00109293788928
218784_s_at	C6ORF64	0.00109336305435
213925_at	C1ORF95	-0.00109349786075
208391_s_at	GLP1R	-0.0010935071213
210575_at	NUDC	-0.00109368095152
222229_x_at	RPL26	0.00109404123436
222360_at	DPH5	-0.00109421411095
214968_at	DDX51	0.00109488381979
216193_at	-666	-0.00109662584956
64942_at	GPR153	0.00109675612968
207294_at	AGTR2	-0.00109757756536
218954_s_at	BRF2	0.00109769939486
214344_at	FP588	-0.00109777722518
219473_at	GDAP2	-0.00109843047457
221446_at	ADAM30	-0.00109859054275
206550_s_at	NUP155	-0.00109871833688
200745_s_at	GNB1	-0.00109910866106
216482_x_at	ZNF79	-0.00109936832023
213791_at	PENK	0.00110001453858
206944_at	HTR6	-0.00110023123961
211347_at	CDC14B	-0.0011002547984
215724_at	PLD1	-0.00110148275851
216458_at	PQLC3	0.00110156632048
220621_at	FOXE3	0.0011016216974
203361_s_at	MYCBP	-0.00110167745004
200828_s_at	ZNF207	-0.00110177774716
217425_at	-666	0.00110203526715
207435_s_at	SRRM2	0.00110279125289
208500_x_at	FOXD3	-0.00110286339703
211863_x_at	HFE	0.00110299830612
208222_at	ACVR1B	0.00110302642314
33148_at	ZFR	0.00110313706113
36545_s_at	SFI1	-0.00110336013599
215921_at	NPIPL3	-0.00110336245867
219636_s_at	ARMC9	-0.00110337975217
221356_x_at	P2RX2	0.00110352664918
205359_at	AKAP6	-0.00110353562688
221129_at	C17ORF88	0.00110372604719
211579_at	ITGB3	-0.00110388341792
217652_at	MAU2	0.0011052265618
216580_at	RPL7	-0.00110538246843
210271_at	NEUROD2	0.00110572918206
219452_at	DPEP2	0.0011057922723
208333_at	LHX5	-0.00110579533231
201923_at	PRDX4	-0.00110581476133
205733_at	BLM	-0.00110646174666
208843_s_at	GORASP2	-0.00110660094423
217363_x_at	-666	0.00110681785141
213972_at	-666	-0.00110684432098
206274_s_at	CROCC	0.00110730526521
210660_at	LILRA1	-0.00110757843516
217222_at	IGHG1	0.00110774809886
216980_s_at	SPN	-0.00110802143305
217437_s_at	TACC1	-0.00110805455143
209206_at	SEC22B	-0.00110839106621
200836_s_at	MAP4	-0.00110840644857
215141_at	C4ORF10	0.00110874161116
210425_x_at	GOLGA8B	-0.00110887238754
216029_at	-666	-0.00110903693662
221852_at	-666	-0.00110954587312
209326_at	SLC35A2	-0.00110956259687
221089_at	NOX3	-0.00110961468073
211331_x_at	HFE	0.00110983844945
221084_at	HTR3B	-0.00110986898103
206656_s_at	C20ORF3	0.00110991425876
206490_at	DLGAP1	0.00111024326748
204390_at	-666	0.00111066913008
222355_at	-666	-0.00111122096502
211532_x_at	KIR2DS2	0.0011114338569
200614_at	CLTC	-0.00111144504144
221409_at	OR2S2	-0.00111237920488
221174_at	-666	-0.00111396419759
214328_s_at	HSP90AA1	-0.00111410708558
207841_at	SPIN2A	0.00111420305033
200042_at	C22ORF28	-0.00111439270839
207875_at	-666	-0.00111500766921
220481_at	GPR75	-0.00111584143327
222181_at	CNOT2	-0.00111685810812
204978_at	CLASRP	-0.00111711270577
208184_s_at	TRAPPC10	-0.00111740193433
221507_at	TNPO2	-0.00111745761821
219755_at	CBX8	-0.00111760906087
214809_at	LOC100294145	0.00111788634008
210579_s_at	TRIM10	0.00111799221052
217195_at	-666	0.00111818811413
215618_at	RSU1	-0.00111866964241
221654_s_at	USP3	0.00111874366648
213719_s_at	SMARCA4	0.00111874496802
204910_s_at	TRIM3	-0.00111877209389
206876_at	SIM1	-0.00111923456388
203438_at	STC2	0.0011194578274
210957_s_at	AFF2	-0.00111972233417
218529_at	CD320	-0.00111980904506
203110_at	PTK2B	-0.00111981414053
202612_s_at	MED14	-0.00112036551961
63825_at	ABHD2	-0.00112038418087
210388_at	PLCB2	0.00112042804748
202649_x_at	RPS19	0.00112072587097
213767_at	KSR1	-0.00112081739061
213644_at	CEP112	0.00112130065725
217611_at	ERICH1	-0.00112233585541
203840_at	BLZF1	-0.00112274125461
218709_s_at	IFT52	0.00112358089167
215628_x_at	-666	0.00112367079187
220266_s_at	KLF4	-0.00112402360646
209016_s_at	KRT7	0.00112456752908
205664_at	KIN	-0.00112505164536
209508_x_at	CFLAR	-0.00112525261012
218881_s_at	FOSL2	0.00112594934956
211788_s_at	TREX2	0.00112608131574
217024_x_at	SIRPA	0.00112638240689
220854_at	-666	-0.00112672721752
215338_s_at	NKTR	0.00112695694308
215043_s_at	-666	-0.00112734069583
209120_at	NR2F2	0.00112767341768
202394_s_at	ABCF3	0.00112779151838
209419_at	THOC5	-0.00112802934644
47550_at	LZTS1	-0.00112814284353
207009_at	PHOX2B	0.00112832998395
210808_s_at	NOX1	0.00112846650922
204849_at	TCFL5	-0.00112948606709
211045_s_at	KCNH6	-0.00112974273367
220340_at	GREB1L	-0.00113015884699
215216_at	VPS16	-0.0011303034317
213516_at	AKAP13	-0.00113073308363
202952_s_at	ADAM12	0.0011308514931
211742_s_at	EVI2B	-0.00113102060941
212824_at	FUBP3	0.00113184288367
221119_at	ARHGEF38	0.00113188200383
206754_s_at	-666	0.00113203958868
215988_s_at	DLG1	-0.00113221384051
209191_at	TUBB6	0.00113246500267
217539_at	C18ORF25	-0.00113264565051
210747_at	HLA-DQB1	-0.00113271980831
209643_s_at	PLD2	0.00113275061013
220113_x_at	POLR1B	0.00113301316045
221898_at	PDPN	0.00113338533849
220592_at	CCDC40	0.0011336240137
205678_at	AP3B2	0.00113371659658
207762_at	LPAL2	-0.00113389230693
219776_s_at	-666	0.00113510715551
210034_s_at	RPL5	-0.00113521481434
219623_at	ACTR5	-0.00113570145695
207242_s_at	GRIK1	-0.0011369698143
214123_s_at	C4ORF10	-0.00113747593023
204156_at	SIK3	-0.00113750468649
211103_at	MYO7A	0.00113760077675
210858_x_at	ATM	-0.00113780934314
220623_s_at	TSGA10	0.00113783202558
208992_s_at	STAT3	0.0011384331821
209983_s_at	NRXN2	-0.0011384631167
218880_at	FOSL2	0.00113853827982
216133_at	TRD@	-0.00113860619115
205703_at	ATP6V0A2	-0.00113919777655
201480_s_at	SUPT5H	0.00113933737922
218904_s_at	C9ORF40	0.00113950214689
216664_at	-666	-0.00114029193411
210676_x_at	-666	-0.00114040239579
215072_x_at	C10ORF137	-0.0011404369848
215475_at	-666	-0.00114077620045
221205_at	-666	-0.00114093603284
211145_x_at	IFNA21	-0.00114110415804
210646_x_at	RPL13A	0.00114141456294
207617_at	DDX3X	0.00114180923453
205178_s_at	RBBP6	-0.00114190561197
214757_at	PMS2L2	0.00114251290104
218423_x_at	VPS54	0.00114258325482
206052_s_at	SLBP	0.0011428012077
207890_s_at	MMP25	-0.00114310874737
216116_at	NCKIPSD	0.00114369082102
218178_s_at	CHMP1B	0.00114394871637
207510_at	BDKRB1	-0.00114461201611
202563_at	C14ORF1	0.00114475112166
209407_s_at	DEAF1	-0.00114493704726
201806_s_at	ATXN2L	0.00114500440265
209010_s_at	TRIO	-0.00114556287697
205437_at	ZNF211	-0.00114614783115
203965_at	USP20	-0.0011461525791
208735_s_at	CTDSP2	0.00114654729054
214632_at	NRP2	0.00114694527716
214666_x_at	IREB2	0.00114756108443
215514_at	-666	-0.00114756676814
213286_at	ZFR	-0.00114781890979
214912_at	-666	0.00114835450501
211428_at	SERPINA1	-0.00114839299021
216426_at	-666	0.0011485145951
219674_s_at	HDLBP	0.00114930889228
222289_at	KCNC2	-0.00114949969618
207264_at	KDELR3	-0.00114951185009
215726_s_at	CYB5A	0.00114999292373
215820_x_at	SNX13	-0.00115038416557
206962_x_at	-666	0.00115041969229
213739_at	-666	0.00115053954889
216517_at	IGKV1D-8	-0.00115054341859
211888_x_at	CASP10	0.00115078242428
202852_s_at	AAGAB	-0.00115082376357
220321_s_at	CCDC121	0.00115149779739
207962_at	CAPN11	0.00115160988983
219055_at	SRBD1	-0.00115171507177
210148_at	HIPK3	-0.00115197145327
210295_at	MAGEA10	0.00115207684909
213192_at	THAP3	0.00115231407633
210528_at	MR1	-0.00115318146999
216753_at	-666	-0.001153554157
220402_at	TP53AIP1	-0.00115355649424
222297_x_at	-666	-0.00115400962691
219337_at	C1ORF159	-0.00115401073316
217275_at	TSSK2	0.00115403666204
217417_at	MYO5A	-0.00115415630009
37117_at	-666	-0.00115464881848
208023_at	TNFRSF4	0.00115465413438
220707_s_at	FOXRED2	0.00115486190346
214052_x_at	PRRC2C	0.00115498790342
221207_s_at	NBEA	0.00115625513575
209518_at	SMARCD1	-0.0011567793336
211433_x_at	KIAA1539	-0.00115691356776
33736_at	STOML1	-0.00115714282116
215325_x_at	C19ORF26	-0.00115732918304
220762_s_at	GNB1L	0.00115733533176
207241_at	C4ORF6	-0.00115746512316
215359_x_at	ZNF44	-0.00115788233681
216122_at	-666	0.00115814360097
220091_at	SLC2A6	0.00115818311526
220840_s_at	C1ORF112	-0.00115819042851
215102_at	DPY19L1P1	-0.00115862897268
220626_at	SERPINA10	-0.00115895452794
220515_at	DUSP21	-0.0011596487706
217598_at	-666	-0.00115974457569
206258_at	ST8SIA5	0.0011597826943
220888_s_at	CASS4	-0.00115987286303
222029_x_at	PFDN6	-0.00116000617117
211557_x_at	SLCO2B1	-0.00116035893804
215422_at	-666	-0.00116065530994
215041_s_at	DOCK9	-0.0011608244947
219750_at	TMEM144	0.00116089707421
219083_at	SHQ1	-0.00116108113295
205750_at	BPHL	0.00116110326361
222382_x_at	NUP205	0.00116137479469
216216_at	SLIT3	0.00116179201623
220456_at	SPTLC3	0.00116205065286
211735_x_at	SFTPC	0.00116272595165
213815_x_at	C19ORF29	-0.00116297139963
218634_at	PHLDA3	-0.0011630776309
216055_at	PDGFB	0.0011635947434
210030_at	-666	0.0011644340375
200766_at	CTSD	0.00116459303348
215827_x_at	CROCCP3	0.00116499313305
216932_at	-666	-0.00116517024229
203458_at	SPR	-0.00116583235281
208256_at	EFNA2	0.00116646367073
211804_s_at	CDK2	0.00116679385856
213871_s_at	C6ORF108	-0.00116701167305
201283_s_at	TRAK1	-0.00116719013138
207456_at	HNF4G	-0.00116730590747
207953_at	-666	-0.00116740860712
206454_s_at	RHO	-0.00116777303824
216001_at	PRAMEF12	0.00116793934209
210969_at	PKN2	0.00116811378848
209899_s_at	PUF60	-0.00116813942937
216455_at	-666	0.00116817455029
216134_at	FRMD4B	-0.00116817496029
213545_x_at	SNX3	0.00116838414427
211670_x_at	SSX3	0.00116839368312
207569_at	ROS1	-0.00116848161275
218735_s_at	ZNF544	0.00116857547657
206738_at	APOC4	0.00116879008657
214162_at	LOC284244	0.00116890543562
203601_s_at	ZBTB17	0.00116902357174
208244_at	BMP3	-0.00116915340093
202328_s_at	PKD1	0.00116922261168
203172_at	FXR2	-0.00116968251396
200084_at	C11ORF58	-0.00117079522305
216121_at	-666	0.00117118911609
221007_s_at	FIP1L1	-0.00117140558542
215656_at	LMAN2	-0.00117155813513
209998_at	PIGO	0.00117197226195
206203_at	RCVRN	0.00117229870779
210383_at	SCN1A	0.00117254354436
206830_at	SLC4A10	-0.00117267697344
204042_at	WASF3	0.00117285111045
220409_at	CAMSAP1	-0.00117321593931
213136_at	PTPN2	-0.00117343606794
206937_at	SPTA1	0.00117347527575
204844_at	ENPEP	0.00117376721699
215091_s_at	GTF3A	0.00117389936234
215587_x_at	-666	0.00117434023409
211995_x_at	ACTG1	0.00117454470281
221052_at	TDRKH	-0.00117480898629
222262_s_at	ETNK1	0.00117579076771
221280_s_at	PARD3	-0.0011757911452
212833_at	SLC25A46	0.00117584435674
209531_at	GSTZ1	0.00117591911177
221836_s_at	TRAPPC9	-0.00117593180388
222211_x_at	SCAND2	-0.00117622937546
222045_s_at	PCIF1	-0.00117651953324
201556_s_at	VAMP2	0.00117703155316
201955_at	CCNC	0.00117705396665
207896_s_at	DLEC1	0.00117721455605
212790_x_at	RPL13A	0.00117742574691
204239_s_at	NNAT	0.00117760406051
219792_at	AGMAT	-0.00117780521484
220455_at	SLC16A8	0.00117798458843
201671_x_at	USP14	-0.00117903534385
204236_at	FLI1	0.00117907039109
219535_at	HUNK	-0.00117908403109
208170_s_at	TRIM31	-0.00117936081075
205368_at	FAM131B	-0.00117954423926
215678_at	-666	0.00117962654623
209712_at	SLC35D1	-0.00117974257008
220497_at	ZNF214	-0.00118000661008
202821_s_at	LPP	0.00118053149819
211759_x_at	TBCB	0.00118056864871
201612_at	ALDH9A1	0.00118082411781
218398_at	MRPS30	-0.00118106697162
205856_at	SLC14A1	0.00118179406766
207680_x_at	PAX3	0.00118179751969
216446_at	-666	0.00118180689041
218715_at	UTP6	-0.00118188124804
220872_at	PRO2964	-0.00118188385856
214686_at	ZNF266	-0.0011819623596
202021_x_at	EIF1	0.00118199218244
212540_at	CDC34	-0.00118207706003
215227_x_at	ACP1	0.0011821973406
201539_s_at	FHL1	-0.00118249736181
207066_at	HRC	-0.00118251881697
214792_x_at	VAMP2	0.00118259166751
208443_x_at	SHOX2	0.00118267306222
213414_s_at	RPS19	0.00118276622799
217237_at	-666	-0.00118277412559
211051_s_at	EXTL3	0.0011833077624
208587_s_at	-666	0.00118340664051
217519_at	-666	-0.00118343237968
217633_at	URB1	-0.00118346415536
208724_s_at	RAB1A	-0.00118387612318
215843_s_at	TLL2	0.0011839588836
206534_at	GRIN2A	0.00118395897919
210834_s_at	PTGER3	0.00118405624174
219004_s_at	MIS18A	-0.00118410938343
221971_x_at	-666	0.00118411860667
202632_at	-666	0.00118420365536
204005_s_at	PAWR	0.00118426225751
218872_at	TESC	-0.00118430502635
211568_at	BAI3	-0.00118487665642
202548_s_at	ARHGEF7	-0.00118491124764
203054_s_at	TCTA	0.00118493121139
218794_s_at	TXNL4B	-0.00118500549546
207589_at	ADRA1B	0.001185052526
209593_s_at	TOR1B	0.00118511107061
218247_s_at	MEX3C	-0.00118524995674
218429_s_at	C19ORF66	0.00118538205099
216824_at	-666	0.00118543085882
212990_at	SYNJ1	-0.00118561303449
211877_s_at	PCDHGA11	-0.00118594744548
208114_s_at	ISG20L2	-0.00118606364051
217656_at	SMARCA4	-0.00118608065957
211146_at	-666	-0.00118609667151
220118_at	ZBTB32	0.00118614143235
219519_s_at	SIGLEC1	-0.00118635421304
200022_at	RPL18	-0.00118646641458
210165_at	DNASE1	-0.0011866188479
207835_at	FBLN1	0.00118663617272
206648_at	ZNF571	0.00118854440104
210211_s_at	HSP90AA1	-0.00118856596255
217282_at	MAN1A2	-0.00118866968469
204868_at	ICT1	-0.00118883864379
221958_s_at	WLS	-0.0011888444646
220736_at	SLC19A3	-0.00118951066422
210806_at	TTLL5	0.00119008366801
215469_at	-666	-0.00119034148881
204016_at	LARS2	-0.00119037640726
202198_s_at	MTMR3	-0.00119051417042
211746_x_at	PSMA1	-0.00119062441875
208412_s_at	RARB	-0.00119076947827
205362_s_at	PFDN4	-0.00119122462332
216142_at	-666	0.00119146330727
210697_at	ZNF257	0.00119172713248
208432_s_at	CACNA1E	0.00119212335834
219626_at	MAP7D3	0.00119232957887
221906_at	TXNRD3	0.00119233509805
218112_at	MRPS34	0.00119252059462
208385_at	NR2E3	0.00119265408276
221839_s_at	UBAP2	-0.00119281973762
214592_s_at	SNAPC5	-0.00119314929653
205265_s_at	SPEG	0.00119332195755
219592_at	MCPH1	-0.0011937776796
222194_at	FAM66D	0.00119421693971
210224_at	MR1	-0.00119454100644
217930_s_at	TOLLIP	-0.00119480455429
221338_at	LY6G6E	0.00119487250725
220692_at	-666	-0.00119525634049
204490_s_at	CD44	-0.00119575807354
204378_at	BCAS1	0.00119609511517
204934_s_at	HPN	-0.0011963896959
217787_s_at	GALNT2	0.00119681139243
215866_at	-666	0.00119688512015
216539_at	ATXN3L	-0.00119690294048
202719_s_at	TES	0.00119697837886
202501_at	MAPRE2	-0.00119718300486
212777_at	SOS1	-0.00119752679611
208214_at	ADRB1	0.0011980798607
209051_s_at	RALGDS	-0.00119808880381
221954_at	C20ORF111	-0.00119837958806
210872_x_at	GAS7	-0.00119847080847
216221_s_at	PUM2	0.00119851930529
211487_x_at	-666	0.00119852858662
218679_s_at	VPS28	-0.00119901005564
205450_at	PHKA1	0.00119919773291
208072_s_at	DGKD	-0.00119993521684
221673_s_at	CSNK1G1	0.00120040218694
220722_s_at	SLC5A7	0.00120053018565
218119_at	-666	0.00120083940205
215934_at	-666	-0.00120089622181
209134_s_at	RPS6	0.00120121313816
207694_at	POU3F4	-0.00120198998373
202186_x_at	PPP2R5A	-0.00120206351716
215791_at	-666	-0.00120211703217
200057_s_at	NONO	0.00120228206463
212545_s_at	ZHX3	0.00120228786384
205836_s_at	YTHDC2	-0.0012022952197
211251_x_at	NFYC	0.00120236143366
216736_at	-666	-0.00120242387163
215842_s_at	ATP11A	0.0012026253384
203010_at	STAT5A	0.00120262638828
211430_s_at	-666	0.00120310513128
221394_at	TAAR2	-0.00120342117464
212970_at	APBB2	-0.0012038744149
210854_x_at	SLC6A8	0.00120429147765
203461_at	CHD2	-0.00120447874889
211794_at	FYB	-0.00120508852377
210733_at	TRAM1	-0.00120550184591
209925_at	-666	-0.00120550222642
211021_s_at	RGS14	0.00120554897303
202820_at	AHR	0.00120561780152
216717_at	FAM48A	-0.00120589752948
221434_s_at	SLIRP	0.00120642953797
217259_at	-666	-0.00120643850146
221638_s_at	STX16	-0.00120691878945
1316_at	THRA	0.00120772832847
213682_at	NUP50	0.00120806331829
216848_at	-666	0.00120835659388
204572_s_at	PIN4	0.00120906095362
216030_s_at	SEMG2	-0.00120925291816
213832_at	KCND3	-0.00120937706786
217463_s_at	C11ORF9	-0.001209977575
200012_x_at	RPL21	-0.00121002316494
201293_x_at	PPIA	0.00121036918464
216228_s_at	WDHD1	0.00121074411308
215877_at	C14ORF56	0.00121129994112
214402_s_at	SFI1	-0.00121147266022
220460_at	SLCO1C1	0.00121160443757
200060_s_at	RNPS1	-0.00121172582434
216689_x_at	ARHGAP1	-0.00121173960088
215255_at	IGSF9B	0.0012117517432
211611_s_at	-666	-0.00121211856509
220476_s_at	C1ORF183	0.00121231064703
205344_at	CSPG5	-0.0012125362899
