	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
USF1_GM12878_hg19	6.4873028286	0.0	0.0	0.588315768289	2.28052290336	4.67882152522	-5.34831703	-1.80330485425	-8.53421334165	-2.10217437355	-4.58099937687	-2.96127651686
POLR2A_CH12.LX_mm9	0.0	0.0	3.54250706622	0.914899860882	6.3311386238	1.03433875916	-0.0	-2.7400708601	-1.6798794025	-0.285713643118	-0.0	-10.1996923946
CTCF_GM20000_hg19	1.00371162791	0.0	0.0	3.00223444103	8.51940397411	0.463152524049	-2.78598596308	-0.0	-4.26208860108	-0.0	-0.0	-0.0
CCNT2_K562_hg19	0.0	0.0	0.0	5.61301697939	11.8302358367	0.205642983353	-6.31353351011	-7.51819291244	-7.3552489097	-0.0	-1.14462819513	-5.70667339165
HCFC1_K562_hg19	0.0	8.8637423461	0.0	3.14414484877	16.3919556955	3.37497577903	-8.38912571209	-0.0	-0.782215803151	-6.2792373449	-0.0	-0.0
SP1_H1-hESC_hg19	2.04748862881	0.0	7.54476198172	3.79934865339	0.0	6.0240179106	-0.0	-0.0	-0.0	-0.0	-6.74942129408	-12.4869706844
NFYB_GM12878_hg19	3.88869993834	6.27429098442	3.68394798405	0.103064176536	16.3629518609	4.49120445699	-0.0	-0.0	-0.0	-4.07272150416	-10.8665952579	-8.99879292029
REST_SK-N-SH_hg19	0.0	0.0	0.874244127078	0.547426650566	7.48624615556	0.0	-0.485430924694	-0.512740627261	-12.9869139515	-10.6774746888	-4.95373150974	-36.1579358622
POLR2A_GM18526_hg19	0.0	0.0	0.0	2.76076020844	2.98501818282	0.293088263307	-2.21548543209	-2.48171731134	-6.3460832011	-0.0	-0.212048927969	-1.28144020673
POLR2A_GM10847_hg19	0.0	10.3835159651	0.0	7.75976540991	4.70783201858	6.7083077433	-18.5995967712	-5.25588015724	-0.0	-28.7027628431	-7.88720818307	-15.0404998012
RAD21_IMR-90_hg19	0.0	0.0	2.19974960531	8.31862403254	29.0904895332	0.0	-3.75831121205	-6.30223584168	-0.0	-5.88083063869	-0.0	-13.4796015087
CUX1_K562_hg19	0.0	0.0	0.0	4.87073857344	10.8934597621	0.0	-7.50021243828	-1.86576955573	-1.69085975479	-12.3418917481	-8.14405513595	-16.6201598069
SIN3A_HepG2_hg19	0.0	0.459140540392	0.0	4.86036122969	13.5010178689	0.0	-0.0	-0.0	-0.0	-5.92077548123	-0.82263221594	-15.9809330938
CTCF_myotube_hg19	0.0	0.390695462852	0.0	4.77159234758	12.7928945731	0.0	-2.36259031615	-4.27014743303	-0.0	-0.0	-0.0	-0.0
FOS_MCF 10A_hg19	7.22027404701	19.0106811261	23.7391142914	17.1082184275	34.1116505995	15.8033918516	-18.4436451098	-7.36608083853	-0.0	-8.38960190033	-6.86858447795	-33.7964495609
EZH2_H1-hESC_hg19	0.0	0.0	0.824476577889	4.82266585464	12.9935742084	0.0	-8.95190426785	-0.0	-0.170881458231	-0.0	-0.0	-0.0
BHLHE40_HepG2_hg19	0.932908973986	9.80650189104	0.0	0.0	25.0924844521	3.32905669412	-6.24876166127	-0.50710036865	-3.09906194709	-8.72168744052	-3.73006714887	-31.7147136785
SIN3A_Panc1_hg19	0.0	0.0	0.0	6.23533279832	12.7143170851	0.0	-0.0	-0.0	-4.0533647584	-1.69879039797	-0.0	-9.72586240264
CTCF_IMR-90_hg19	0.0	3.5189435635	0.0	1.03614790878	30.3413368912	0.0	-3.71140992496	-2.68139282771	-7.40538236996	-4.34766273491	-0.0	-0.0
CHD2_K562_hg19	0.0	0.0	1.47608182476	0.0	8.08665554677	0.0	-0.138924955836	-0.172086936358	-0.565082867359	-13.3002296234	-9.01872162447	-0.0
CTCF_BJ_hg19	4.64489016014	0.0	0.0	0.71232873549	0.0	3.8092160664	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
UBTF_K562_hg19	0.0	4.12811834542	2.68690061163	0.0	15.9469192643	1.37812036194	-6.43031792161	-13.7301155516	-8.48431193725	-14.529166761	-0.0	-12.2808481336
JUND_SK-N-SH_hg19	0.0	5.84588578753	10.5104399397	5.83164781848	3.27168698723	7.65635009128	-0.0	-0.0	-0.0	-0.0	-7.39996730633	-0.0
CHD2_GM12878_hg19	0.0	0.0	3.44704049172	1.5789450021	14.0101783564	0.0	-16.8126935377	-1.54699954755	-2.85041067959	-1.28124223186	-5.97530355453	-16.5293688549
CEBPB_HeLa-S3_hg19	0.0	2.17002527293	7.9051487288	0.126252385456	8.23712490854	2.9812978561	-17.6561542401	-0.0976455143573	-2.47772841922	-1.24800641042	-15.1122357788	-33.8222994892
CTCF_SK-N-SH_hg19	3.26421350288	1.63964146976	3.73401108229	2.11192579935	7.37031952563	2.51348882393	-1.11303528438	-14.1010551081	-8.70115809828	-0.0	-1.37308182748	-1.65310117332
POLR2AphosphoS5_HL-60_hg19	0.0	0.0	0.327591201715	1.02252759103	2.13851904578	0.0	-7.33905782118	-7.99677832265	-0.144875227138	-21.580993693	-5.96011156083	-18.6759846127
POLR2A_GM12891_hg19	2.80608043296	0.0	4.95641510821	12.2115883112	8.62331992709	3.63981749678	-13.4112176883	-2.49036027365	-6.4348314375	-2.63473429658	-5.64486673274	-26.6393907807
GTF2F1_K562_hg19	0.0	13.2890830792	0.135012674258	0.0	16.7453140286	4.56476762674	-0.0	-0.0	-0.0	-9.90808178547	-0.0	-5.38610398086
USF2_K562_hg19	0.152853003806	2.87940987205	10.9822773911	0.0	22.3994689752	2.19359970745	-12.551962902	-2.72140924868	-2.94045979723	-3.30713222219	-1.46988457354	-9.81047860819
JUND_H1-hESC_hg19	2.11636295395	7.41568725213	0.268375114141	7.36646888376	6.35294206798	4.49860113142	-10.8693659742	-0.0	-0.911911933825	-0.0	-7.57768864828	-6.95182379527
MXI1_IMR-90_hg19	1.02406214915	3.79212660971	0.0	0.0	18.6276368014	0.0	-8.53255847057	-0.0	-4.25080669581	-8.33808075537	-0.0	-9.47509907923
STAT5A_GM12878_hg19	0.0	0.0	0.0	4.05905174117	4.71875418735	0.0	-0.0	-0.0	-0.0	-12.6437202905	-0.0	-22.9148487109
CTCF_GM19238_hg19	1.84399308904	0.0	2.68458008075	0.056932459912	14.5104553	0.0	-0.328252111376	-1.16251887397	-5.05269739222	-4.30415705233	-0.0	-0.518806397474
SP2_H1-hESC_hg19	6.77210972315	0.0	2.35634613116	11.0802295219	0.0	7.47753329991	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_fibroblast of skin of abdomen_hg19	2.44847953279	0.924764790227	0.0	2.07638339869	12.5024236892	0.157540340464	-8.58009211854	-0.0	-1.16763621024	-0.0	-0.0	-0.0
CTCF_skin fibroblast_hg19	0.0	0.0	5.30721163607	0.836537544225	14.1549546535	0.0	-15.1363610343	-1.67642809613	-9.42627035239	-0.0	-0.0	-8.39360788798
CTCF_HeLa-S3_hg19	0.0	9.49519275137	7.77390523798	0.392015156619	21.8026936714	3.62559591552	-11.4618406591	-1.90643755898	-3.47363745248	-6.60138739962	-0.0	-3.79855882123
MAFK_K562_hg19	0.0	0.0	9.28333673788	0.0	10.4383165209	2.00029559465	-6.62067563477	-0.0	-2.82499181616	-2.94666277045	-7.3868741464	-19.6781753974
ZMIZ1_K562_hg19	0.0	0.0	0.0	8.04841776612	5.05299681778	0.736011067423	-12.4185343582	-1.91607936038	-8.91439855617	-2.13799080019	-0.0	-26.8784395581
CTCF_HGPS cell_hg19	1.10357337706	0.0	3.19851983826	0.494443922331	11.3898970587	0.0	-0.0	-0.0	-3.09586207171	-0.0	-0.0	-0.0
GATA3_MCF-7_hg19	0.0	7.04878018574	5.54448483571	14.5384811262	9.4742380316	5.20131321663	-15.9277011225	-0.0	-2.52119334867	-0.0	-0.0	-0.0
RELA_GM10847_hg19	0.0	0.0	5.97959786912	0.211754099971	6.27760427206	1.26001063263	-0.169731616005	-0.0	-5.0796506798	-28.4434408146	-15.8928755354	-25.4526109066
CTCF_GM12878_hg19	8.09262641812	9.97930388805	7.46211622741	9.48549788318	26.0915988	6.36818058195	-19.3059622811	-13.8019227019	-9.65062024573	-9.39039789181	-6.19321225736	-30.9268338222
SIN3A_GM12878_hg19	4.00656778509	0.509667465685	0.0	1.65340733146	12.887891163	0.383370766651	-0.0	-0.0	-5.33349857388	-19.3717601194	-12.9101475372	-3.86983070802
POLR2A_HEK293_hg19	0.0	0.0	6.08928932296	3.08783393488	0.0	3.34695279826	-17.5686784598	-11.1288866175	-2.89506942128	-1.94867654199	-9.57538237594	-0.0
ELK1_GM12878_hg19	1.53751460437	3.07773506241	0.0	0.0	13.6863140956	0.0	-23.0788190804	-16.5698796273	-1.25340715369	-30.7694603243	-5.38013016744	-19.4532807446
GTF2B_K562_hg19	2.89847732421	7.65234964064	16.6746036327	6.36283810223	20.0368223865	6.85906737577	-15.4982991604	-0.0	-0.617530803006	-9.81155811425	-20.4890368348	-17.0506519352
BACH1_K562_hg19	0.0	9.5503705561	0.0	5.03020743066	9.18973558329	3.37706289576	-0.0	-0.0	-0.0	-0.0	-16.4717592699	-4.16320010696
POLR2A_Raji_hg19	0.0	2.06504489027	0.0	14.8942157312	11.6882835313	1.04576606412	-1.02450295077	-10.1884833522	-0.0	-0.0	-0.0	-2.52687983435
EP300_MEL cell line_mm9	0.0	0.0	0.0	5.38690677639	4.62532478556	0.0	-0.0	-0.0	-0.0	-0.0	-0.121646937714	-0.0
CUX1_GM12878_hg19	5.978346456	0.0	0.0	2.89557329129	19.1436135021	0.0	-16.0563200741	-5.01325087012	-0.0	-0.938540988341	-0.0	-0.0
POLR2A_H1-hESC_hg19	5.52251944708	0.0	0.0	0.0	0.186080097029	3.72443023417	-0.0	-4.37296534941	-1.63646436486	-0.0	-0.0	-0.0
ZNF217_MCF-7_hg19	0.0	7.09887275845	5.28211728506	0.0	12.3798972662	2.63825537179	-3.38204758941	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_GM12892_hg19	3.1383352305	1.43249139914	0.858570192028	3.06593045445	15.1836456662	0.0	-0.0	-0.0	-1.55397241308	-0.0	-0.0	-5.4627056129
MAX_CH12.LX_mm9	0.190757917622	3.73228349818	0.0	9.08524088104	15.0990645094	0.0	-0.0	-1.48399036765	-1.72175421342	-0.0	-1.60220763491	-20.6910498636
MAX_A549_hg19	0.0	0.0	5.16740098658	1.77056423611	10.5426207961	0.0	-10.5407523515	-10.2427863035	-7.58407014952	-8.31649966774	-15.8216546416	-32.2544588319
USF1_SK-N-SH_hg19	8.57943499211	7.72391839469	2.15712073035	0.0	18.5475792421	4.85844061536	-7.6976327931	-8.07118565508	-4.47962572835	-39.855312319	-19.1435514541	-61.5969611657
JUN_K562_hg19	6.94950497665	8.67632050788	13.5319113043	11.8762428898	13.7820594973	9.05067263006	-18.8496406948	-8.972951255	-6.09582292375	-19.6899394737	-11.1351198623	-25.2609710177
NFATC1_GM12878_hg19	0.0	0.0	0.0	1.23978778123	1.00380190381	0.0	-0.159537117858	-6.64087775303	-1.16779356248	-36.2663196413	-8.58838506105	-41.0748665451
KDM1A_K562_hg19	0.0	0.0	7.24755898306	0.0	10.6287099912	0.560606340679	-0.0	-0.0	-4.08269275993	-0.0	-0.0	-0.0
GATA1_MEL cell line_mm9	0.0	0.0	1.94835178375	13.298954645	12.1096743708	0.0	-0.301378163196	-7.55016767244	-0.0	-4.77864366629	-4.12082703883	-31.4303517065
RELA_GM19193_hg19	0.0	0.199632839153	6.94077977406	6.05406994824	14.6274047275	0.0	-5.23467803118	-1.36150175497	-0.0	-24.472361566	-17.1467686637	-1.77977499637
MYOG_myocyte_mm9	2.67993021529	22.3318664379	21.7617823364	5.97831302967	29.8937899914	12.2802136224	-2.70592377411	-8.87666878061	-11.6388484197	-12.6012320609	-2.44210822419	-2.5313330522
ATF1_K562_hg19	0.0	0.0	0.0	22.1407566127	1.2226915376	4.54183125605	-12.6943476818	-0.0	-0.0	-2.05305368888	-8.21762875553	-21.1866626957
ELF1_MCF-7_hg19	0.0	0.0	0.0	1.07778981891	0.781612494715	0.0	-17.3666094979	-10.6286140731	-1.25118944729	-7.97067417192	-0.0	-18.5017582886
RCOR1_HeLa-S3_hg19	0.0	11.1794089123	0.199099024845	3.8207529928	13.7883735346	2.67220732023	-7.56368566897	-8.48599585522	-6.57538935321	-7.18712569829	-0.838488062879	-4.72417488055
CTCF_HepG2_hg19	5.57389260754	2.88368302819	3.15355162655	1.79077985256	15.9506830547	1.71344979937	-8.85139391788	-2.02786443752	-6.54460602125	-0.525110262206	-4.4634174299	-0.0
EP300_ES-Bruce4_mm9	1.96234238671	20.3115653751	2.82937638487	19.0290198847	15.4891418564	9.84329227886	-0.0	-0.0	-1.6150142736	-3.72052131629	-0.0	-0.0
POLR2A_thymus_mm9	0.0	11.1682130591	2.16170942049	2.48903036945	0.0	7.28406014562	-0.0	-6.18622606449	-3.62111066678	-0.120517299511	-2.36694346507	-18.8508403646
EZH2_K562_hg19	0.0	0.0	1.96924449529	1.96320665108	3.91142001707	0.0	-0.0	-0.0	-0.0	-0.736064917726	-4.82424844212	-0.0
PHF8_H1-hESC_hg19	0.695694640463	11.7842750268	0.0	9.05539971264	0.0	7.99197655993	-3.77669496815	-0.0	-4.89249770634	-0.354964594371	-0.539785604613	-0.0
CTCF_GM10248_hg19	0.0	2.60659408126	0.0	21.1865461454	18.0976980958	0.0	-0.0	-5.04157328798	-4.0618530443	-0.0	-0.0	-0.0
CTCF_GM12873_hg19	4.84159364452	5.78102550092	2.30452164085	0.0	21.5456713703	0.996148604379	-6.60128033612	-0.043992788167	-0.0	-0.0	-0.0	-0.0
CTCF_GM19239_hg19	6.19316751415	0.329377909723	0.070462676279	2.69820638701	16.454764567	0.0	-0.0	-0.430971906977	-3.97651525052	-6.51896394647	-0.0	-0.0
USF1_myocyte_mm9	0.0	9.57481047173	0.263188004104	0.0	2.49163488972	4.61833379266	-0.0	-0.0	-0.0	-0.0	-4.93492457294	-0.0
SIN3A_MCF-7_hg19	0.0	0.343008100156	0.591830226022	7.69213654916	4.92219656064	0.267984218361	-8.59008507561	-1.3765413564	-0.0	-12.9480789273	-0.0	-33.5664982595
ZNF384_CH12.LX_mm9	0.840697227816	4.97002070682	8.48317437977	6.23282329522	10.589497836	3.23031567912	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ARID3A_K562_hg19	0.0	4.76283222038	0.0	8.39934179733	11.4850828875	0.237193818086	-19.1434959513	-0.0	-0.485100942992	-10.6293257398	-2.50590156407	-22.1183427928
POLR2A_MEL cell line_mm9	2.32734556231	14.3722280071	16.290904945	16.3287387348	17.419993127	9.60975402038	-0.0	-5.90508767887	-5.40159582615	-8.67655540357	-1.65307434937	-12.1312750831
CHD1_MEL cell line_mm9	8.7871078401	2.54588963481	3.5599813625	18.1227058264	8.95820120474	6.5431208371	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TBP_GM12878_hg19	0.0	9.18653159178	2.48451244214	4.66644400328	21.5945226501	0.0	-15.2583780214	-0.0	-2.69047074485	-15.0614875947	-2.85522976883	-10.4808286512
TAF1_MCF-7_hg19	8.19793236022	5.81445378669	7.84928733213	28.6221695509	22.0994076189	6.32673694681	-12.1957731087	-0.0	-0.0	-1.21538265127	-0.0	-0.0
RAD21_HeLa-S3_hg19	4.23424077668	0.0	9.65872079767	4.9138256512	4.87024834064	4.63699682899	-7.09860425768	-0.0	-2.93095920436	-0.0	-2.89237938713	-3.44550864164
CHD1_GM12878_hg19	2.94237827379	1.34892242885	0.0	10.299407705	12.4275839593	0.0	-20.7146143209	-2.56315477975	-10.4426600626	-7.57131117823	-2.72769270414	-12.3877350686
E2F4_K562_hg19	2.99447475191	2.31703160688	8.37388742682	0.0	8.28402062065	3.15407286702	-3.7685199021	-1.42635463314	-0.0	-14.9194933043	-10.6634818617	-4.76955616383
MAZ_IMR-90_hg19	8.35379891818	0.0	0.0	0.0	2.15297159818	4.20328796335	-0.0	-6.37577414613	-0.0	-0.0	-0.0	-0.0
NFYB_K562_hg19	2.81415607381	0.0	4.40085901997	0.0	0.956797661173	2.86248325196	-0.0	-0.291099333172	-0.0	-6.20381887109	-0.0	-0.0
CTCF_brain microvascular endothelial cell_hg19	1.90161667968	0.0	0.0	1.06382638594	1.91785612942	0.576832623381	-0.0	-0.0	-1.67926824434	-0.0	-0.0	-0.0
eGFP-JUNB_K562_hg19	0.0	0.0	0.838278799746	0.0	0.0	0.329804246324	-8.31683270504	-0.117171528577	-3.07316001549	-1.24393671416	-0.0	-31.4513720865
CEBPB_H1-hESC_hg19	5.13279202262	2.18944400921	2.31996494475	4.30656666913	4.82729103703	3.23874165073	-1.13836537074	-0.0	-0.0	-0.0983490927412	-0.0	-20.1864701132
ZNF384_GM12878_hg19	0.0	11.5726338483	4.65361873722	16.7765337871	26.4239141403	0.954528753899	-5.50506022408	-1.21478807155	-0.0	-24.7309213016	-0.0	-0.0
PML_MCF-7_hg19	0.0	1.35421065981	0.0	0.497369078493	0.0	0.734987888795	-0.0	-0.0	-0.0	-3.60791709061	-10.8384915865	-0.0
CTCF_mammary epithelial cell_hg19	0.31566417589	3.36077900944	1.87988871854	0.0	5.73882290439	0.67666508707	-0.0	-0.0	-0.154498056687	-0.0301162635288	-1.06648965499	-0.0
UBTF_CH12.LX_mm9	0.0	0.0	11.6019591316	1.63528257965	14.566448483	0.0	-4.01376717869	-12.7536948731	-10.4449854519	-13.0983560205	-0.0	-0.0
MAX_endothelial cell of umbilical vein_hg19	1.755728614	0.0	0.0	0.0324681719931	3.26493653553	0.0	-0.0	-4.15658486023	-10.5428442244	-16.8941975371	-37.0473121928	-79.0473246152
TAL1_MEL cell line_mm9	3.58528910599	3.17868688732	6.46721740249	9.61469264881	20.1124220611	0.310669934337	-0.0	-0.0	-0.0	-0.0	-1.04498981787	-0.0
REST_myocyte_mm9	1.4745976084	9.77096466093	10.9993640809	8.13447619532	0.0	9.79349106038	-2.03169918951	-13.2585372426	-4.66786973163	-25.1383594473	-8.49702136437	-0.0
MAFF_HepG2_hg19	4.90561661922	11.085253851	0.316796106616	11.3896087237	19.1547287993	2.8738961403	-13.111032172	-0.0	-0.0	-0.0	-7.10658323363	-43.0550666884
MAX_K562_hg19	10.1212639843	5.12435107333	6.19169175745	0.0	14.9511474374	4.91407418799	-25.0733915423	-10.7938619658	-10.0674073238	-18.4843780461	-19.7738367712	-55.301475386
CTCF_H54_hg19	0.0	5.36427914272	1.11661719029	0.556268223178	9.46883170482	0.0	-0.724181150192	-0.0	-0.116153680491	-0.0	-0.0	-0.0
CTCF_skeletal muscle myoblast_hg19	5.45446327653	6.75042157205	1.68161643706	0.627456296248	21.1951754746	0.0	-4.16272982336	-0.0	-0.785421034128	-2.42091574238	-0.0	-0.0
SIN3A_PFSK-1_hg19	0.0	10.1153444411	0.196783002858	12.0278408771	18.8073961774	0.0	-0.68387191334	-3.29747011068	-8.14638396429	-5.63492346927	-12.4809271601	-48.3101586595
RFX5_GM12878_hg19	4.27988757029	0.0	0.0	0.187907920276	0.000846135738312	2.33444903036	-10.5372894654	-0.0	-1.59018035998	-6.75760423708	-0.0	-51.1907267233
CTCF_pancreas_hg19	6.22710330631	3.71958338892	0.0	3.02837374932	16.7019336544	0.0	-2.15716516341	-11.8142592098	-7.38645516179	-0.0	-0.0	-0.261134617137
USF2_HepG2_hg19	0.112689577345	0.526214519493	8.62472638658	10.9150095553	2.3153572219	3.49615247691	-2.73568135577	-5.46885058561	-0.0	-14.0626853493	-11.4174133197	-59.8002409873
USF1_A549_hg19	8.28096064066	0.0	6.8098964317	11.0203172528	2.59225667606	6.65205197075	-13.8550703187	-13.0741892131	-5.19065871388	-28.8522118105	-18.8394506519	-60.4230472243
TFAP2A_HeLa-S3_hg19	6.20625279103	7.46067991774	0.887527237821	0.0	14.4295312739	2.26794452149	-18.0256574582	-0.0	-3.05784371963	-3.08916604894	-9.1083306335	-6.74846136108
TEAD4_K562_hg19	6.50893307293	0.0	2.36754709357	0.0	12.5261597508	0.147388576061	-3.01632401801	-0.0	-5.07693693443	-18.4850134511	-0.28456877866	-24.2100112808
ZNF384_MEL cell line_mm9	4.3447195756	6.48617704353	15.6760227922	24.6027749001	27.4005938573	3.47199133668	-0.0	-0.0	-0.0	-0.0	-1.81515404377	-0.0
TCF7L2_HeLa-S3_hg19	12.5217571311	8.33791200571	7.90741072856	11.0899881278	23.9745086176	5.66850993323	-18.0306002162	-0.0	-10.2260425403	-13.4625242613	-6.94848327717	-20.9810221961
E2F4_GM12878_hg19	1.69300672804	0.0	1.27750902393	15.0101498474	8.2070625715	0.0	-0.832165006553	-0.0	-0.0	-18.5773795269	-8.98769245862	-36.5872153507
EP300_HeLa-S3_hg19	0.066993944266	17.3932897682	7.08940294601	28.2165924837	1.14418512987	12.2739641918	-1.37641568938	-0.0	-1.40592694828	-0.0	-4.31662811901	-0.0
RCOR1_K562_hg19	0.196935190796	7.98780411947	1.64883234774	0.0	6.54639775529	2.05906167194	-4.98784919601	-3.08241331924	-1.74895649961	-10.5583762689	-2.83408604351	-16.8270290522
TBP_HeLa-S3_hg19	0.0	16.0541086692	4.44067580242	5.6859311758	11.8158688587	5.15816098785	-14.5801081132	-7.43339036966	-12.0262427553	-15.873780411	-10.1413953896	-26.818786133
BHLHE40_GM12878_hg19	0.0	3.87297511828	0.0	5.06980711501	6.57727655619	0.0	-3.86435865833	-4.26598635001	-8.78930394386	-19.6417469865	-1.63953689061	-41.2600491343
POLR2A_olfactory bulb_mm9	3.5611894732	16.5025695402	13.9050008825	0.0	0.0	13.5555685541	-0.0	-0.0	-0.0	-0.0	-6.84058242369	-0.0
ARID3A_HepG2_hg19	0.0	6.73146665679	0.0	0.0	9.10211008511	0.0	-17.462306977	-2.81187200078	-0.687846016952	-8.35900786461	-3.00654169321	-27.0840772547
RELA_GM19099_hg19	0.0	7.28015260419	0.0	0.0	0.4513360233	3.07972662083	-13.3802519864	-0.0	-5.99268300001	-16.0654121634	-15.5140325522	-63.9636514238
CTCF_GM13977_hg19	0.0	9.64072540216	0.0	1.51145691057	13.1916085349	0.0	-0.242367483223	-3.19704468761	-6.41779163424	-0.0	-0.0	-0.0
ELK1_K562_hg19	3.06237617697	0.0	0.0	7.53743778746	6.33039192435	0.0	-8.47036905557	-9.27367601245	-0.0	-5.89004382824	-0.0	-45.3451268296
CEBPD_HepG2_hg19	4.00653724924	5.72653288862	0.460751315746	11.3713469056	1.79229408163	4.89349369908	-0.0	-7.59457150672	-6.8990825437	-17.3101615121	-11.6371031839	-0.0
EP300_K562_hg19	11.4406004107	0.0	9.09235579007	25.2927182355	22.0880887064	2.99910958922	-14.9283349015	-9.93702624544	-6.30980224049	-25.9054224027	-34.7820413682	-60.4713639245
ZC3H11A_K562_hg19	1.65959046621	0.371980276503	8.19684886964	21.5144973907	14.2482255504	0.274670635726	-15.1945789651	-6.57051722428	-0.603575738257	-13.012519105	-0.462524731502	-50.0531909516
CTCF_T-cell acute lymphoblastic leukemia_hg19	0.15150179073	6.74972992545	5.02792809779	0.0	13.1152171724	0.0	-0.0	-8.32171159557	-0.0	-0.0	-0.0	-0.0
USF2_GM12878_hg19	1.80528077872	3.77413274136	1.53784873601	0.0	8.64484522537	0.0	-12.123538214	-0.352889581693	-1.85345894179	-13.445554684	-9.30200571645	-20.3717915421
RCOR1_HepG2_hg19	0.940417170515	6.64401433854	0.11937190973	15.737925525	8.71302368838	1.29702053505	-1.26951332259	-0.0	-0.0	-2.08530851989	-0.0	-0.0
GATA3_T47D_hg19	3.11524895691	9.8053882529	0.0	6.74042019284	10.6893576503	2.46434708803	-0.0	-0.0	-0.604581119607	-2.13631184359	-0.0	-0.0
TCF7L2_HCT116_hg19	1.74744018619	10.3535531655	16.4361772698	0.0	16.4374453144	4.41170757272	-13.4629020572	-0.0	-11.5652412005	-11.0566208591	-7.42318532288	-1.60672558707
POLR2A_bone marrow_mm9	3.61172115587	0.210863780645	0.0	2.16828837824	0.221946089664	1.8663016703	-0.0	-2.56850761065	-10.8077057471	-0.0	-11.659252323	-5.03653951339
CEBPB_C2C12_mm9	0.6632054515	20.2757548964	0.677947735449	20.5359003727	0.234034323975	10.1113604024	-0.0	-0.0	-0.0	-0.0	-1.62996768489	-0.0
STAT3_HeLa-S3_hg19	6.70979105646	13.2628162841	15.6037251543	23.0089521299	0.0	15.1749165668	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MAX_HeLa-S3_hg19	6.58181944534	11.6027299535	5.09661239313	0.0	13.9313006996	4.74339766826	-8.38866922043	-11.7076077296	-10.8189862541	-20.2297915131	-18.7966861908	-58.3437771783
GATA1_G1E-ER4_mm9	8.88712011308	14.9154545346	4.05699214997	20.3807383491	19.5884703602	6.4821947995	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ZMIZ1_CH12.LX_mm9	1.71127934785	3.37841476005	0.0	0.0	0.0	2.14834491548	-1.09096027575	-1.26679235202	-12.3440188873	-4.13413522118	-5.66269550566	-12.204082967
MAX_GM12878_hg19	3.08950621545	8.88647515435	0.0	10.4073681608	16.1917276629	0.0	-0.0	-0.352960645894	-0.661976301028	-0.0	-0.0	-0.0
EP300_SK-N-SH_hg19	0.0	5.7337479172	0.0	5.3565603071	5.59849134841	0.681634639997	-15.3866940855	-1.70655561481	-8.07721444041	-13.5438167225	-11.3518490025	-18.1196147948
USF2_CH12.LX_mm9	0.0	3.75855710453	8.28463727185	0.0	10.5268783508	0.0	-0.0	-2.67858297837	-0.0	-6.02355420231	-10.7049499349	-0.0
HMGN3_K562_hg19	0.0	7.65256569529	0.0	15.6024067941	0.0	3.48323775802	-0.0	-7.80056737643	-0.0	-0.0	-6.01931424678	-0.0
NELFE_MEL cell line_mm9	0.0	0.467577528102	7.38161658523	0.0	5.64579326731	0.0	-0.0	-0.0	-14.8366580024	-0.0	-0.0	-15.6688275981
TAL1_K562_hg19	0.0	0.0	0.0	6.10335230117	0.0	0.0	-2.0607034684	-7.64511921443	-0.0	-5.7298455795	-10.7109561411	-30.5698244238
GTF2F1_HeLa-S3_hg19	0.0	11.2353630265	10.3292827769	13.3202780125	5.96283388257	6.25336722609	-16.2736511222	-0.0	-9.25516764891	-12.6988511156	-5.49151440107	-79.2457244702
ATF2_H1-hESC_hg19	1.16745256957	0.0	13.8338124808	21.375814975	9.65380825181	1.62548833309	-13.17444512	-7.34975951085	-5.65187435777	-26.8291002548	-5.07312768636	-35.0194581154
EGR1_ECC-1_hg19	19.7859592576	3.16947225497	5.46579902414	0.0	8.97198735405	8.4537032153	-1.81377183767	-9.71702556019	-1.73791854552	-0.0	-0.878926288401	-2.0346675841
SREBF1_GM12878_hg19	4.82866394827	0.0	0.0	2.76996200162	2.48703684983	1.35709663156	-0.0	-8.2361612287	-0.0	-0.0	-0.0	-0.0
MAFK_HepG2_hg19	7.03351813389	9.16076097601	11.6758997488	22.2325960335	22.8522258335	3.39775325254	-5.8047079896	-0.0	-3.19774482078	-15.4806452431	-13.528697452	-45.6378614205
CHD1_H1-hESC_hg19	2.25026905196	0.180148793214	9.00436876725	20.3408146158	7.024415112	1.48353315777	-2.74927201606	-0.0	-1.5192104384	-0.0	-1.40099387238	-0.0
CTCF_retinal pigment epithelial cell_hg19	6.13952643216	0.0	0.0	0.0	2.90963984529	1.46852666736	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ZNF263_HEK293_hg19	0.0	0.518994667154	0.0	4.6410944583	0.10225083966	0.0	-0.170526323371	-6.52490688766	-8.63412218777	-0.0	-0.0	-0.0
