	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
CEBPB_C2C12_mm9	14.1791026488	2.55525371473	9.98594636693	8.08762256903	19.1553994942	13.8076274582	-0.0	-0.0	-13.037421304	-0.0	-18.6469794508	-20.8019142225
JUND_H1-hESC_hg19	16.5604759666	3.75837483069	6.63946496373	11.8667025243	27.0506424813	14.1773715801	-0.0	-14.8584316111	-2.47057981504	-0.0	-9.09574951121	-0.814754900628
SP1_H1-hESC_hg19	17.7348183616	4.22971215831	12.514241716	0.0	32.0885971686	24.79528893	-5.58734336835	-3.68164500329	-12.1070044618	-1.18809345723	-0.0	-0.102577413855
CHD2_MEL cell line_mm9	0.0	4.92542069716	0.0	0.934657580991	0.0	13.6432513987	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
HDAC2_K562_hg19	0.0	0.0	0.0	0.0	6.14357858988	0.0	-0.0	-0.0633199418983	-0.0	-0.0	-0.0	-0.0
EP300_T47D_hg19	7.95728392087	7.30523677713	2.75427367577	8.16460097808	0.214037644408	37.827483714	-1.63516741857	-0.0	-0.0	-3.15566859841	-7.86943923333	-4.2400472797
GABPA_HepG2_hg19	0.0	0.0	0.0	3.52965926075	0.0	1.40640059801	-9.35271819675	-9.93224281744	-0.0	-0.0581929373223	-0.0	-0.0
ZKSCAN1_HeLa-S3_hg19	0.0	10.7983024025	8.6879042129	0.0	15.5552195251	9.5639964993	-7.24238505632	-15.8185042803	-16.6647698758	-13.2264099378	-0.0	-5.39152087416
TCF12_GM12878_hg19	0.0	3.60194339838	0.0	0.0	8.73438051562	2.39780651374	-0.0	-3.35482489012	-0.0	-4.56400884735	-0.0	-0.0
SIN3A_CH12.LX_mm9	3.94125980788	7.81280365002	11.4293297033	9.79206851519	13.5162863527	5.58082016735	-0.0	-4.43465990124	-0.0	-0.0	-4.73377051167	-0.0
SIX5_H1-hESC_hg19	0.0	0.0	0.0	5.54846531237	0.0	2.17178851246	-0.0	-0.0	-0.536768846876	-0.0	-0.0	-0.0
SMARCB1_HeLa-S3_hg19	9.75584694132	2.01338836128	1.85058023476	8.14831307485	15.2421199529	7.96081453138	-4.33255036387	-0.413643586594	-11.963995778	-1.25653367809	-9.40922137915	-5.10248762289
CEBPD_HepG2_hg19	0.0	4.52255597203	0.0	5.32671145393	0.0	7.69075655416	-11.4115634015	-0.0	-2.42403473732	-9.63220500035	-14.5766884489	-28.3140160284
MAX_endothelial cell of umbilical vein_hg19	8.31993926852	0.0	1.00051183923	0.0	21.8703556755	8.59341574669	-11.812716078	-0.807922837339	-36.0781648273	-0.0	-24.4841439897	-63.2374003978
CHD1_K562_hg19	2.04641088372	0.0	0.0	0.0	0.459089546305	7.25523206868	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SIRT6_K562_hg19	12.5982358307	2.664107703	0.163989964212	2.23953930185	26.1222135598	14.017485256	-0.0	-0.0	-0.0	-3.29565529136	-0.0	-0.0
RELA_GM19099_hg19	0.924126481374	3.23919889621	1.64182763974	2.96545123955	24.9605838926	0.846935205167	-4.00915727145	-17.5438146069	-18.6254966566	-4.32373684769	-1.86179108862	-25.1767815068
RFX5_HepG2_hg19	0.0	0.0	6.28711232128	0.0	5.67132995094	2.19041698183	-2.60237151345	-0.0	-18.9212627237	-0.414137697803	-1.99714732873	-0.0
ZMIZ1_CH12.LX_mm9	1.11014249265	4.86877636557	6.39520265971	7.25786391114	8.15159632575	2.37089561613	-0.0	-0.0	-0.0	-2.85016139618	-0.0	-0.0
RNF2_K562_hg19	1.35977704921	0.259320886559	6.67088871118	5.93420651297	11.9723754379	0.0	-0.0	-0.0	-0.0	-4.2698534786	-16.3105579046	-6.08919313909
CREB1_H1-hESC_hg19	7.71252171334	2.0788219459	1.61446786259	0.0	5.92846943925	17.4853098037	-13.9328949512	-20.074994736	-8.14046333168	-13.6900013642	-0.0	-2.05433224358
MYC_MCF 10A_hg19	16.781343614	2.86875643316	13.9925366744	12.5822402515	6.44153754386	33.2968833097	-15.3737927136	-0.0	-21.5218770785	-0.0	-0.596931973721	-26.3362779096
POLR2AphosphoS5_K562_hg19	0.301681685332	0.863239427979	0.0	0.0	14.0341138437	0.0	-0.0	-0.0	-7.8597395946	-1.65837121607	-0.0	-0.930368453962
ZNF143_GM12878_hg19	2.71778954098	0.0	8.93699510392	5.52669247573	7.40697660571	2.93892419841	-0.0	-17.3707680658	-0.0	-4.30205096065	-6.30227513269	-0.0
SP1_GM12878_hg19	0.0	0.0	9.83077795301	9.50629444498	9.99405042374	0.0	-5.65218672823	-7.79267688366	-5.3055866744	-0.572008369567	-0.0	-1.67250663194
POLR2A_cerebellum_mm9	0.0	0.0	1.00364792624	4.3289166503	2.06968622928	0.0	-0.0	-0.0	-0.0	-0.0	-2.33718526107	-0.0
ZNF384_ES-E14_mm9	0.0	1.35993290107	0.0	0.0	10.5840010042	0.0	-0.0	-0.0	-0.0	-0.0	-2.09050432351	-0.0
EP300_ES-Bruce4_mm9	3.04518145386	2.92491708986	8.2854216024	0.0	20.9055323614	3.9274231071	-10.5764655768	-0.0	-2.17842831183	-9.49698212008	-11.9112539889	-0.0
MYOD1_myocyte_mm9	0.0	8.17620718686	0.0	3.26151118159	2.01609153971	11.0385176514	-3.1716334333	-3.30868765501	-8.03784852956	-11.5692642969	-20.2504824933	-20.5488941393
E2F6_K562_hg19	3.52631527068	2.77134772067	0.0	4.6604843833	18.0979409481	1.44636671092	-0.0	-18.2842340652	-13.4505924052	-12.846820803	-10.686045	-8.76681311908
IRF3_HepG2_hg19	13.9728916884	1.24658498137	1.72120837487	0.686844867197	9.72230820898	26.2412335313	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CHD1_H1-hESC_hg19	15.0574128686	0.0	0.82783868572	0.0423440827266	25.1603861877	15.8048203826	-0.0	-7.03728765543	-3.94245332032	-3.24331012211	-29.6929413857	-12.9658248664
IRF1_K562_hg19	18.7235178211	26.7663902472	13.8079932038	17.1256124469	22.6810570681	32.495722198	-21.2111327625	-28.9121945805	-41.6916242193	-9.66318459395	-13.8988874362	-29.2172604023
CREB1_HepG2_hg19	3.66248085803	0.0	0.0	0.0	0.0	11.4031001685	-9.70336357481	-14.721532019	-5.44855763104	-10.3316386263	-0.0	-0.0
CTCF_spleen_hg19	10.1916944886	0.0	9.05849613403	0.0	15.5554305869	11.6786181174	-2.29143899333	-8.17057472896	-0.0	-5.88476756624	-0.0	-0.0
GATA1_erythroblast_hg19	12.4398495828	21.3558902942	4.49105523365	1.45575867463	25.1444918054	29.2176674225	-3.25623006332	-14.4979991475	-32.9657034968	-0.0	-0.0	-1.3233579434
ZNF384_MEL cell line_mm9	5.48221020537	0.630861096399	0.0	1.23938623775	12.8091769444	3.94783430982	-0.0	-0.0	-0.0	-0.331087925001	-6.78533203025	-0.0
MAX_CH12.LX_mm9	0.358303277471	1.42087158564	0.350572540157	3.23336709649	0.0	2.35990093953	-2.68799332891	-0.0	-0.0	-3.47329825769	-0.0	-0.0
eGFP-HDAC8_K562_hg19	4.49213185348	0.0	5.5777288728	0.0	24.5469113386	1.52206977921	-0.0	-0.0	-16.0126413359	-0.0	-0.0	-0.0
HCFC1_CH12.LX_mm9	0.0256804163194	0.0	0.0	4.08379077051	1.30364486754	0.0	-10.9022811486	-0.0	-0.0	-6.49098927817	-0.0	-1.73252170754
POLR2A_Raji_hg19	7.60083816986	7.36980101436	0.0	0.344100915567	9.71528389707	15.1677544901	-3.9566093733	-0.0	-0.0	-0.0	-0.0	-0.0
ATF1_K562_hg19	0.559875185805	1.461745856	5.51899199155	0.0	0.0	7.3362504956	-14.4402408474	-11.2758547247	-0.236917751269	-0.96898502039	-0.0	-1.40335737603
MYC_K562_hg19	32.1353362723	9.67793590211	9.20139173327	14.6358451723	34.5188256623	32.1617657905	-58.6183898031	-38.6251382623	-52.0679449255	-34.7068787159	-29.6059707483	-64.8913779828
BRCA1_GM12878_hg19	3.20530808465	11.8118758675	5.49421484814	2.14289514619	19.1085518577	7.35569257571	-17.0160032387	-19.1968057421	-25.6163903026	-6.6687506786	-1.10600192867	-2.96113013705
TAF1_GM12878_hg19	0.0	0.572159753172	0.0	0.0	2.14825433938	0.0	-0.0	-5.00243101288	-0.0	-9.66504180587	-3.04994111359	-0.0
CEBPB_H1-hESC_hg19	0.0	0.199572902315	15.0337497036	5.6875126284	11.3552852867	1.22396442074	-7.30424507699	-0.0	-0.0	-0.0	-6.10230512019	-0.0
USF1_GM12878_hg19	5.89084479615	2.73316569758	0.0	1.15924002336	23.4421204812	2.59340891006	-0.0	-2.49043927785	-0.0	-0.0	-9.60614521723	-35.13454359
ATF2_H1-hESC_hg19	9.59648380785	10.7169734197	8.58941336708	0.0	23.990084634	13.1395776379	-9.19558419401	-5.47745802999	-17.2299911979	-8.34317323878	-0.0	-0.0
HDAC2_H1-hESC_hg19	0.363799008186	0.0	1.36147596329	0.0	3.04319848414	0.0	-5.38395193471	-0.0	-0.0	-0.0	-4.72776833835	-0.0
MAX_HCT116_hg19	0.0	1.56069890112	5.49581766481	1.12625496886	8.493717487	0.0	-8.12926700267	-8.76599063663	-21.8485207664	-0.0	-19.5347988109	-23.6917788923
SP2_H1-hESC_hg19	6.61835147631	0.0	2.91834915045	0.0	0.0	17.4525151506	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MYOG_myocyte_mm9	0.0	12.7357358237	0.817170513616	0.916068310711	4.5924260474	14.4738029555	-17.4411266344	-15.0485392142	-35.038077592	-24.9287132963	-37.4837841354	-25.2033848429
MAX_H1-hESC_hg19	14.1645217378	0.162092756144	1.99870645507	0.0	25.7641830001	10.4077825689	-20.4908932501	-12.9733775918	-0.0	-6.07009138947	-0.0	-2.66266273462
CHD1_GM12878_hg19	12.0176124976	4.44602456639	5.27811658048	11.2689295762	13.905009378	8.63518512005	-0.0	-7.87763906401	-11.982429178	-5.78079698009	-3.29658031584	-2.54507413278
CUX1_GM12878_hg19	8.13082621377	2.2552308509	17.3397652334	4.29938680233	0.0	25.2030118826	-5.68068149167	-3.65909888605	-5.01662543395	-8.58819320663	-0.0	-0.0
POLR2A_GM12878_hg19	29.1641385084	19.5491760155	7.52053185831	14.325285741	41.0669653196	28.6347984854	-22.9922427257	-33.0858054396	-43.2105745946	-24.1547281555	-10.2225478085	-19.4451782127
POLR2AphosphoS5_SK-N-MC_hg19	0.573806547897	2.32718073497	0.0	0.0	8.38805510005	0.0	-3.95488183503	-3.93191513832	-0.0	-1.81989415303	-0.0	-0.0
NRF1_H1-hESC_hg19	15.9952348342	0.0	3.28730776095	10.166499984	8.18476228577	17.5308501877	-0.0	-8.23998497568	-0.178855984747	-5.99477727404	-0.0	-11.9843547742
FOXM1_GM12878_hg19	7.03831073554	1.54025077732	2.14923607357	0.0	18.1391817224	3.63365596611	-9.1870435803	-0.238608897445	-30.7718085067	-9.95795602831	-0.0	-0.0
JUND_HepG2_hg19	10.8262678223	5.24137275657	1.16568654813	1.45388279495	17.1183368699	10.3661939025	-8.78188268892	-24.9835399086	-33.1875393909	-9.9238249333	-11.8296588538	-20.1868999838
ETS1_MEL cell line_mm9	1.24240990843	5.78361252005	1.59608025374	0.0	0.0	11.1268212025	-0.0	-2.18015139814	-0.0	-9.99483559843	-10.902285319	-27.6846268669
REST_myocyte_mm9	4.10603959535	0.0	0.0	0.0	14.9497289973	0.0	-7.34142998752	-7.9494364371	-14.1926503122	-0.304044630423	-15.3920430986	-0.0
E2F6_HeLa-S3_hg19	0.0	0.0	9.8657650948	11.0434879974	4.66079153318	0.0	-0.0	-0.0	-0.0	-0.0	-1.92485422893	-1.33114672757
POLR2A_spleen_mm9	0.0661234660421	0.0	3.72649179731	0.865210924494	2.97031040505	0.0	-0.0	-4.14957496303	-0.0	-0.0	-0.0	-0.0
TAF1_GM12891_hg19	0.0	0.0803529357604	1.0670339775	13.8809319489	0.0	1.16617587509	-0.0	-0.0	-0.0	-18.2200744629	-3.26147402665	-0.731147487139
ZC3H11A_K562_hg19	0.0	0.0	4.0865925255	15.2492081962	1.73097845336	0.263709108114	-0.962361317268	-6.12663027671	-5.52458176071	-9.24145775563	-13.2488582274	-7.58567863097
MXI1_CH12.LX_mm9	0.0	1.30299576192	0.0	0.0	2.94975347875	0.0	-7.48284222793	-0.0	-0.0	-0.0	-0.0	-0.0
SP4_H1-hESC_hg19	2.27283285264	1.85311027815	0.0	5.32636976562	4.63360382327	0.778521294323	-0.0	-0.0	-0.0	-0.0	-0.0	-2.13291855258
MAFK_HeLa-S3_hg19	8.20430160129	0.0	2.74314864969	5.43154134465	21.4287341093	0.0	-0.0	-0.0	-11.8750439902	-0.0	-0.0	-0.0
ZNF384_GM12878_hg19	0.0	3.44738356431	6.24277127008	11.190189658	0.0	4.14043001301	-19.6045898904	-12.702731349	-5.41318127097	-7.40509029245	-0.871400525256	-0.0
EZH2_HeLa-S3_hg19	0.0	1.62018229138	5.58482565417	0.0	0.0	4.94619418619	-0.0	-11.556053648	-0.0	-0.261910256875	-0.174990160138	-0.0
TAF1_MCF-7_hg19	18.3290944548	17.5511279806	2.50050506733	5.38572665007	22.7139023675	25.2176450134	-14.4532964151	-0.0	-24.8166016342	-7.0399638528	-0.528935155319	-6.47746512014
SIN3A_MEL cell line_mm9	0.0	0.0	0.0	13.9775588735	0.808697607619	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TBP_H1-hESC_hg19	0.0	0.0	0.0	11.2709150582	0.0	0.47795568094	-14.2607796791	-6.20288707148	-0.0	-10.5190136676	-6.53031736661	-0.0
CTCF_G1E_mm9	0.0	0.0	0.0	8.56642750608	0.396215945892	0.0	-0.0	-0.0	-0.0	-0.0	-0.455248026517	-2.53731432685
FOXP2_SK-N-MC_hg19	8.04714598776	0.0	0.0	0.0	6.59819696109	8.25980346934	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
GATA1_MEL cell line_mm9	14.492020895	0.0	5.14662727046	0.0	7.95431924193	18.9091674943	-0.0	-4.78510839186	-15.5015068463	-5.12017895002	-0.0	-0.0
BCL3_A549_hg19	6.07785801007	7.72811101604	0.0	0.0	17.3456658842	5.47011989955	-0.920178681013	-19.2346509601	-16.7179123647	-7.34145156191	-8.15490210561	-15.0960394428
CEBPD_K562_hg19	0.0	16.0896144956	1.26056252192	3.58369238563	6.8708071842	11.5481615039	-0.0	-0.0	-0.0	-6.39216572067	-0.0	-0.0
KAT2B_K562_hg19	18.4137940653	0.0	1.14061664814	7.45459842565	18.5642608264	12.0528993567	-20.4118139372	-5.03228618411	-24.4959573777	-3.01616763273	-6.81062787263	-10.0599506819
POLR2A_limb_mm9	0.0	0.0	14.59935944	1.59103821563	5.84746129521	2.76859369943	-3.61043371589	-11.7782879435	-22.4701943575	-12.7975627085	-18.4777340945	-2.09519249503
POLR2AphosphoS2_HepG2_hg19	3.29155428707	10.4341922548	6.21505693104	0.0	15.0220219369	6.21713176623	-0.0	-9.99086619196	-0.0	-16.0448527563	-0.0	-9.22593674711
REST_HepG2_hg19	0.0	0.0	0.0	9.79872256494	0.0	0.0	-0.0	-13.8264904785	-0.0	-0.0	-0.0	-0.0
MAZ_CH12.LX_mm9	0.0	0.0	0.0	5.72522620967	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
JUND_A549_hg19	0.0	0.0	0.0	4.72128607337	0.0	0.0	-4.79725598482	-13.8428633924	-19.8005327227	-12.5220135782	-9.73509499606	-8.56945369329
SAP30_K562_hg19	0.0	0.0	0.0	3.42229062827	0.0	0.0	-0.0	-3.19684177776	-0.0	-7.53881621627	-14.8886658892	-0.0263000364757
POLR2A_kidney_mm9	0.0	0.0	0.0	4.08822987055	0.0	0.0	-2.43625855116	-5.98903113343	-24.1049893028	-6.85669838806	-7.32437104365	-3.31448329312
TCF12_A549_hg19	0.0	0.0	0.0383574728064	4.23709402789	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
STAT1_HeLa-S3_hg19	0.0	0.0	0.116685309824	6.17592212208	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
BHLHE40_HepG2_hg19	9.35272089073	5.87624960642	0.0	5.35339763011	0.269843169846	19.4537045117	-12.8660691355	-13.3779173444	-11.3171394859	-1.83925180043	-10.6811173755	-31.7701668901
CTCF_brain_mm9	0.0	1.49035543633	1.93099841938	0.0	3.64993565273	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ZBTB7A_HepG2_hg19	0.065039119155	15.3065021758	0.0	1.46686608585	0.0	18.6009214544	-0.0	-3.89844361826	-0.0	-5.28726772353	-1.58664552071	-9.18971689972
POLR2A_CH12.LX_mm9	0.0	0.0	1.73943152156	2.90309464903	0.444402748347	0.0	-4.23595601222	-4.14338605751	-3.19672794592	-0.0	-4.44728022733	-2.34310346379
USF2_CH12.LX_mm9	0.0	3.51766240113	0.0	0.0	6.62633441938	0.0	-0.0	-0.0	-5.59004319349	-0.0	-6.7551002565	-13.9891082497
MAFF_HepG2_hg19	0.0	0.0	4.78471041652	9.73325274893	0.0	0.835997860692	-0.0	-5.99766216072	-5.6087509487	-0.381598732266	-0.0	-5.60304337192
CTCF_spleen_mm9	2.66221963153	0.402183035397	11.7367017727	4.55872721406	10.0489416409	0.507892043091	-0.0	-0.0	-0.0	-0.0	-1.19737050663	-0.0
MYC_HeLa-S3_hg19	5.05293250139	0.453316648635	3.3030530508	0.0	10.0317722332	2.3017805048	-33.5708679701	-23.3086503262	-45.4266317994	-12.3375876326	-18.7375407353	-44.7151708932
MAZ_MEL cell line_mm9	14.9161907391	0.0	4.97399443904	8.34352751626	0.738182793545	21.5298845764	-0.0	-0.0	-0.0	-2.79700983561	-0.0	-1.94886268639
POLR2A_GM15510_hg19	6.60040094745	2.88612155442	0.0368742821294	0.0	6.75356287592	7.45571231857	-10.5110781493	-3.42129204504	-16.3389777727	-4.49746642233	-0.0	-12.7375632633
USF2_H1-hESC_hg19	8.18571129386	0.0	0.0	0.0	21.4776927668	0.0	-13.820866217	-6.53199743632	-7.84533360855	-4.24982098802	-5.99193028556	-23.1641437145
RELA_GM12891_hg19	0.0	0.0	12.8869297968	11.2477453987	0.0	3.2028429156	-10.150664875	-8.41456730076	-0.0	-1.87884945764	-6.36322962052	-11.911203702
KAT2A_GM12878_hg19	11.9799904834	12.2049227895	8.5443952957	5.27572452805	2.63550262189	27.7168682417	-10.0323815972	-2.13731447167	-0.0	-2.49669808657	-0.0	-3.59364660199
GABPA_SK-N-SH_hg19	0.667754431784	0.0	0.0	2.42148946966	0.0	0.608794881768	-10.6924997605	-9.16008679109	-6.71929140164	-0.0	-0.0	-0.0
ELF1_HepG2_hg19	2.28448299145	0.0	0.0	0.0	5.69669025881	0.0	-13.5649341901	-5.77151032169	-0.0	-11.7508928507	-0.0	-1.91939155355
GTF2F1_K562_hg19	6.30246803747	6.56203979215	0.9112158773	0.0	8.09838579441	8.8927147522	-0.0110787833902	-6.38333865783	-15.6936004518	-6.03057256785	-0.0	-8.372027854
TCF12_H1-hESC_hg19	0.0	0.858024140341	0.0	6.04389262359	0.0	0.117060306659	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ZMIZ1_MEL cell line_mm9	0.0	7.76783478913	3.59878691108	0.0	13.4898778802	0.0246693963501	-0.0	-0.0	-0.0	-9.46201496718	-0.0	-2.63601664754
MAX_SK-N-SH_hg19	3.29886658912	0.0	0.0	2.93032472684	3.86927129432	0.992278239707	-0.0	-2.67405398811	-0.0	-2.78176591963	-0.0	-4.75696377803
CTCF_HGPS cell_hg19	0.0	1.65010925268	0.0	0.0	1.45588608002	0.648225767874	-13.6866978821	-3.33072588364	-0.0	-0.0	-4.13311245988	-0.0
MXI1_K562_hg19	7.8675145552	7.64815555145	6.59552599065	0.0	5.75792374308	15.0545781206	-0.0	-2.77059971693	-0.0	-0.0	-0.0	-5.28380616373
YY1_NT2-D1_hg19	13.9123678586	0.0	5.32876518119	8.79890452292	16.1392190662	5.59637352412	-0.0	-4.08628394393	-10.5364642939	-0.0	-0.0	-0.0
STAT3_MCF 10A_hg19	15.1575356215	5.25190748867	6.20097718292	1.99069621035	0.0	29.088526765	-15.0106412768	-18.0200245757	-28.9822918838	-21.6823943898	-7.65028966107	-18.7484223651
SPI1_GM12878_hg19	0.0	2.05205810326	0.0	2.74216157329	1.78811465016	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ZBTB33_A549_hg19	0.347159042722	9.00030026005	0.0	3.24357871172	4.0576272277	5.07628297534	-35.2545736851	-11.88139278	-30.6706742532	-8.39860681742	-7.60478185248	-24.5910888288
CTCF_kidney_mm9	0.0	0.0	4.65717908668	0.0	0.0	2.11344187589	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_MCF-7_hg19	9.7273613307	3.23458490565	4.85622673592	2.95091035454	19.2479131243	2.97532176131	-16.6683217058	-23.337059385	-9.0842253671	-17.3274316612	-5.89471412228	-20.7105020957
CTCF_GM19239_hg19	0.0	0.898243633133	0.0	3.24037859773	0.0	0.312761051382	-17.7957292481	-0.0	-3.81001600514	-4.61092199568	-0.0	-0.0
CTCF_bone marrow_mm9	0.0	0.0	0.153143904165	0.298042126085	0.0	0.0	-0.0	-8.84090339191	-0.0	-0.0	-8.44541517733	-1.24262472241
RCOR1_HeLa-S3_hg19	17.4715914307	2.82363898599	9.80456575664	9.54404706108	25.756780404	6.37839623068	-8.48467669559	-15.4892883085	-0.0	-0.0	-0.0	-8.8249071942
CTCF_small intestine_mm9	11.2171888099	3.09932310286	3.59456969363	2.73518308969	18.5445111454	4.79327681962	-0.0	-5.6127984442	-9.4793089754	-9.66895717116	-12.2022526043	-0.357113903788
E2F4_CH12.LX_mm9	7.82738664647	11.0468855235	12.7373835609	1.71736173374	31.1278812478	2.08074087869	-0.0	-0.0	-1.48231638927	-1.43462347166	-3.3943642208	-15.715137457
REST_K562_hg19	0.0	19.3595214224	0.396457856906	17.8630907125	18.3349148051	0.364302434734	-14.9776642478	-18.5844846413	-0.0	-0.873104546429	-15.6211619673	-19.8179805507
NFYA_HeLa-S3_hg19	22.9932014789	6.21535415405	6.571442946	7.29392207508	15.7582961326	22.8734381619	-21.3270109938	-10.5866939291	-36.1053035124	-0.0	-11.486579435	-15.7077229772
POLR2AphosphoS2_K562_hg19	0.0	2.4370609227	6.24517836318	0.0	6.43463434076	0.0	-1.3601312737	-1.53115912071	-9.93778820993	-0.0	-0.0	-0.0
POLR2A_liver_mm9	7.80802432323	0.0	3.08974101575	12.0935192476	11.1862479621	0.0	-2.52665697446	-10.2056663656	-5.81171019799	-0.0	-4.54227019053	-2.42615812803
GATA3_SH-SY5Y_hg19	2.9209732437	2.03946474618	0.0	0.0	0.0	6.40905371646	-0.0	-0.0	-0.0	-0.684283130053	-0.0	-0.0
STAT3_HeLa-S3_hg19	0.0	22.1559115497	12.0438991367	16.7623154486	12.839905507	7.70607614673	-0.0	-7.37806754411	-0.0	-21.7948269987	-18.647068213	-18.4527951229
POLR2AphosphoS2_HeLa-S3_hg19	0.0	2.05006327857	6.26323729428	0.0	2.60350640065	2.06855094127	-0.0	-0.0	-0.992046144489	-1.75786070218	-7.7120567919	-0.305650027913
TAF7_H1-hESC_hg19	11.4380369225	0.0	0.0	2.76802089846	22.4709896538	0.0	-2.45618525493	-7.38002439745	-12.089723003	-14.8522161256	-14.317957538	-4.82859882636
TBP_HepG2_hg19	13.2783886212	0.0	0.669826928123	12.2591210827	0.0	15.039890571	-0.648831048202	-0.0	-21.0847687966	-16.2927732781	-2.99398763614	-2.19148820239
MYC_GM12878_hg19	5.04454745703	0.70570463804	0.0	7.74789955172	7.24006497654	0.0	-12.6711883534	-19.2409202148	-0.0	-1.04586783115	-1.239728578	-8.51976985108
SMC3_HepG2_hg19	1.39959261009	1.49809002461	10.7024877276	0.0	0.0	7.14329593717	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_GM12892_hg19	25.7843231228	11.215871396	0.0	7.58618002943	28.8684960286	19.4643094847	-14.9836360739	-16.9688953374	-17.8627909443	-13.4378066621	-2.45546363786	-19.9291724066
TCF7L2_HEK293_hg19	7.99379312891	0.239631459141	12.6407412633	0.0	21.4637432696	0.0	-1.33140872966	-2.76660403751	-0.0	-7.42456401173	-4.70435719674	-0.0
TEAD4_K562_hg19	5.89674615839	0.0	0.0	0.0	0.0	8.53606497809	-2.14704360745	-4.00666673369	-8.67498969707	-0.723196237082	-0.0	-0.0
MAFK_K562_hg19	4.62037052095	4.71943071459	1.70630942869	0.0	8.20570017796	4.18468382624	-1.33724934563	-2.83435345314	-12.4383153462	-1.76314454355	-6.03843423355	-23.8134380646
SAP30_H1-hESC_hg19	2.20391159517	0.0	7.19224497764	0.0	0.0	5.1729222989	-20.5382909436	-0.762338111885	-0.0	-0.0	-0.0	-0.0
EZH2_GM12878_hg19	0.0	0.0	8.84857919468	9.6455665544	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2AphosphoS5_G1E-ER4_mm9	7.32180793399	0.0	0.0	8.11583214988	9.40146061545	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TBL1XR1_GM12878_hg19	0.48720218258	0.0	23.3238207231	0.0	6.34479436383	3.31684049009	-0.0	-0.948878899119	-12.6523105639	-4.62514729076	-2.25317959629	-5.96322147906
POLR2A_embryonic fibroblast_mm9	0.0	0.0	13.7628885631	2.95164077973	4.41206924263	0.0	-9.47563370049	-0.146460071626	-6.19629061542	-10.2303574706	-9.51468809804	-0.736945557062
POLR2A_endothelial cell of umbilical vein_hg19	48.6163536216	29.2479881257	12.1281737053	19.0628831239	41.9647431959	46.8068726616	-30.3654251165	-30.4664820521	-45.2782955174	-18.0915882602	-26.3279346664	-14.2657018741
SMC3_HeLa-S3_hg19	10.9874151734	0.0	0.9435466764	0.0	3.53750079223	11.8310088088	-6.51217849972	-6.35402417975	-20.2165692429	-3.03016381032	-0.144178269192	-0.0
RELA_GM19193_hg19	2.65507213054	18.6883119341	3.86283155389	11.0676213804	5.69296598942	11.0708122522	-0.790799453379	-0.0	-0.0	-6.03789098056	-0.0	-9.45231479007
NRF1_SK-N-SH_hg19	4.35896117986	2.61767200988	0.0	2.18187950428	0.989237252875	5.97390303572	-8.1733549592	-0.0	-0.0	-0.0	-0.0	-0.0
BHLHE40_GM12878_hg19	0.0	11.5192683906	1.02912308143	6.24140693185	2.18595191635	5.93872890029	-0.0	-10.6755275915	-8.95858155877	-0.0	-10.4261763353	-18.1283460708
UBTF_CH12.LX_mm9	0.0	3.69868964392	0.0	0.0	0.0	3.16189724423	-2.52750185727	-0.0	-0.0	-0.0280016376439	-11.3913609542	-6.21930292003
ZNF384_K562_hg19	2.50132483513	5.09163353548	5.10378724044	6.05344410482	0.79577085369	5.40802497917	-0.0	-0.0	-0.0	-1.68153828479	-0.615248719773	-11.7829535994
MAX_HeLa-S3_hg19	21.701172664	12.6636860207	17.7213771587	2.33684677135	19.0270187433	24.4935926603	-41.8488217911	-27.4873388894	-40.6586640266	-0.0	-8.33326379448	-38.351493318
PAX5_GM12878_hg19	5.5825223402	1.46700257256	0.338572770659	0.0	11.0919284678	0.0	-16.9915740263	-33.380130139	-4.80164413744	-11.5715650338	-4.43569822383	-5.2260872178
ARID3A_HepG2_hg19	0.0	0.0	5.80199178718	0.0	0.0	1.52459536088	-3.42078143628	-17.2584378344	-6.74711557851	-5.03908926406	-0.0	-27.0374878865
SP2_K562_hg19	22.6381895619	2.41025275074	8.85148150754	7.01316514389	3.90445714385	26.0625045724	-0.0	-11.5135271369	-0.0	-0.0	-3.19950928543	-2.52138249591
