	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
POLR2A_kidney_mm9	0.0	3.66132228015	0.0	0.0	12.8274006314	0.00306719517307	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MBD4_HepG2_hg19	1.0019518505	3.69531513711	0.0	11.6783983815	6.50722901513	0.0	-4.17904645272	-5.38793406043	-3.75897296043	-0.0	-36.0192151639	-5.28473521337
USF1_C2C12_mm9	0.578915272864	9.80145018999	0.0	3.53971081069	0.0	19.5222255594	-7.69310536423	-12.2651918981	-1.07124839645	-17.0094005524	-7.97304535733	-11.2515618492
REST_SK-N-SH_hg19	0.0	7.41783021671	0.472425227293	28.0475696808	0.0	8.272705943	-2.53042270591	-1.27823066959	-1.16833793024	-0.0	-5.20969089962	-0.239066921064
NFATC1_GM12878_hg19	0.0	0.0	2.76420479072	24.4032375583	2.36589132092	0.0	-0.621479229737	-0.0	-0.0	-0.0	-13.5395916382	-3.1869225697
POLR2AphosphoS2_HepG2_hg19	13.075339008	0.0	2.43241145128	15.6805620048	9.38969353521	10.4108902928	-12.5721191366	-1.40400989603	-0.0	-2.85271108177	-3.26158179369	-7.38202286165
CTCF_skeletal muscle myoblast_hg19	0.0	0.756322363525	0.0	0.0	0.0	1.68818171873	-0.0	-5.34532967962	-0.172263147085	-0.0	-0.0	-0.0
MAFK_HepG2_hg19	13.1220975074	17.3306156784	20.7010949272	53.2355030073	11.9891358025	20.6846668048	-10.455336735	-0.228611685495	-0.0	-0.72585305407	-15.9675697977	-6.67460835152
STAT5A_GM12878_hg19	0.459684648803	2.91045804821	5.67200165377	27.4398017558	5.66853646882	0.0	-24.2280291988	-4.19667282278	-13.7796310666	-1.39957677228	-2.6205392601	-11.5454033751
CREB1_A549_hg19	0.0	0.0	0.0	8.99300370109	0.683723374511	0.0	-0.871052352426	-1.759265028	-0.0163613883528	-0.0	-0.0	-1.28866999956
USF1_SK-N-SH_hg19	0.0	21.065532039	22.3554982693	26.874651641	5.07418329353	19.6084691521	-26.3477368734	-1.32173824046	-15.6529925756	-11.8550946254	-16.2360338276	-0.0
ATF2_H1-hESC_hg19	7.46787307048	13.1108021091	3.46229013675	51.2583638125	3.02092104667	19.3383013815	-17.6056109595	-0.712469306542	-7.0098946236	-0.0	-7.30380340609	-24.4713455149
NFYB_K562_hg19	0.0	0.0	9.13034488699	1.01507588924	0.0	6.70434864015	-17.3645918923	-0.205158430373	-0.0	-25.1774425562	-9.16681712208	-33.8572144405
GATA1_MEL cell line_mm9	0.0	0.0	7.90911837734	1.19997846676	6.41463251077	0.116828219041	-5.24123188285	-4.47785059543	-0.0	-3.2580404016	-6.11482457074	-8.18801025834
WRNIP1_GM12878_hg19	0.0	0.0	3.58631678497	14.1538792457	0.0	0.995818434484	-10.7025039576	-7.52947277446	-0.0	-0.0	-3.56225548829	-5.53235551516
GATA3_T47D_hg19	2.76839653249	8.39182836483	0.0	20.5679093546	1.86530616263	9.34207067285	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_bone marrow_mm9	2.92180458551	0.872077012872	0.771467510202	0.0	0.173181944448	9.6310050889	-2.40137976767	-0.0	-3.57196163994	-0.0	-0.0	-0.0
E2F6_H1-hESC_hg19	0.0	8.07845673822	0.0	0.0	0.0	15.8429163601	-5.1476058648	-10.4267202124	-8.6547626166	-14.8887703067	-27.1081873999	-7.72515075553
TAF1_GM12891_hg19	9.65690922181	8.24598701953	7.8984586342	31.618657662	3.82213770723	14.6362208276	-0.0	-0.0	-3.32689909749	-0.0	-1.18726839364	-4.48780182557
YY1_SK-N-SH_hg19	9.46569127035	0.0	0.0	7.0333074449	2.91859483512	13.2754918629	-19.4427224586	-8.17395441761	-1.20842966549	-0.133414005514	-19.6716809036	-2.34014098453
GABPA_H1-hESC_hg19	0.0	0.0	9.70687653421	19.2808306059	1.98652820139	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ELK4_HeLa-S3_hg19	0.0	3.22431026836	9.96804292424	35.3343934642	3.94722197943	0.0	-3.64759007492	-0.29355907254	-0.0	-5.38241412739	-0.0	-8.04109969364
EBF1_GM12878_hg19	8.46360536565	0.470205244757	1.90796247378	15.3937256333	12.4752911666	1.25087312152	-0.974543448802	-1.96666026712	-2.12552497273	-4.11261526224	-10.6796526896	-3.16978100856
POLR2AphosphoS5_K562_hg19	0.0	0.0	0.0	6.07959477369	0.0	0.0	-0.0	-10.2552166748	-0.0	-15.1603475201	-5.25704781214	-10.5014484513
EZH2_T-cell acute lymphoblastic leukemia_hg19	0.0	0.0	0.0	2.27368231096	0.0	0.0	-0.0	-0.0	-4.72032694093	-10.9580545007	-0.0	-0.0
POLR2A_ECC-1_hg19	0.0	0.0	0.0	5.56039424018	0.0	0.0	-5.06446425489	-0.640948442779	-0.0	-1.36776311047	-0.0	-0.068992905682
HDAC2_H1-hESC_hg19	0.0	0.0	0.0	1.84513292912	0.0	0.0	-0.0	-7.90743306964	-0.0	-13.6799982213	-0.0	-16.073665293
HMGN3_K562_hg19	0.0	0.0	0.0	0.170083574444	0.0	0.0	-2.01298764423	-0.17532620462	-0.0	-0.0	-0.0	-0.0
RFX5_SK-N-SH_hg19	9.11594431245	0.0	0.0	0.0	11.1797997864	9.14002095704	-0.0	-0.0	-0.0	-3.20592497258	-0.0	-0.0
TBP_HeLa-S3_hg19	0.0	5.30080599411	10.6548160936	0.0	0.0	13.8607252492	-6.3287035137	-5.92878741486	-5.52286531483	-2.73973644935	-10.4624593942	-3.79697508732
SIN3A_CH12.LX_mm9	2.80771862317	4.40613294707	5.8388300855	16.5070279967	8.17726056239	0.0	-17.7671129409	-0.0	-4.8190198154	-6.11464071846	-4.25463439171	-15.8648950102
GABPA_HepG2_hg19	10.7616912116	0.75913297711	10.9090246166	31.8547961534	12.1816191918	2.78188148163	-2.02550112981	-6.63754641204	-0.0	-3.68158234231	-2.48337200448	-1.16159131258
RELA_GM15510_hg19	0.0	18.0798151575	10.4092628324	22.5219199023	1.60605781033	15.5939419579	-8.0254052655	-0.0	-0.0777593928844	-0.0	-4.30167900936	-8.34743783795
ZNF143_H1-hESC_hg19	4.10267481577	0.0	0.0	0.0	12.6502120784	0.349441041238	-5.46300570393	-6.5847745002	-0.0	-0.0	-0.0	-0.0
TAF1_SK-N-SH_hg19	0.0	0.0	6.7225706964	23.3266034653	0.0	0.0	-0.0	-6.36934885179	-0.0	-0.0	-0.0	-2.99181239544
CCNT2_K562_hg19	0.0	2.47275313224	0.0	4.30555451975	2.4305396338	0.0	-0.0	-10.3354493892	-0.0	-0.0	-0.0	-0.0
UBTF_MEL cell line_mm9	6.17564243701	0.0	0.0	0.0	14.1563360437	2.31220671315	-0.0	-0.72782567938	-14.3769682191	-0.0	-5.33979635508	-7.10363370736
POLR2A_GM10847_hg19	3.94670814787	11.652807549	0.0	25.763264811	16.2952475672	0.0	-2.22578596343	-12.4157520289	-0.0	-7.92524021257	-11.4247262389	-8.05334069327
NR2C2_GM12878_hg19	0.0	1.12417698258	0.0	0.107220864083	0.0	1.84131556391	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_fibroblast of foreskin _hg19	1.44990571932	0.0	0.0	0.0	0.0	3.54280534139	-0.0	-0.0	-10.9262620616	-0.0	-0.0	-0.0
FOSL2_A549_hg19	9.07853991042	0.774482948151	9.2842602266	16.3594684448	15.7001504765	0.0186199651359	-3.07830771067	-0.0	-4.81099958097	-0.814308755525	-8.03705640449	-4.74646731787
NFIC_ECC-1_hg19	3.09316945465	0.0	0.0	0.339774579603	9.30077615059	0.0	-0.0	-0.0	-0.0	-2.19854390889	-0.0	-0.0
POLR2AphosphoS2_HeLa-S3_hg19	3.85987317159	0.0	0.0	0.0	12.2020447235	0.0	-0.0	-0.0	-0.0	-1.77485571053	-0.0	-1.76587924014
EP300_HepG2_hg19	9.15946207118	16.4066232872	20.9484540821	22.8317931155	1.3574319585	27.8680193176	-0.0	-0.654513020883	-4.93169941235	-0.0	-13.3275771876	-0.0
MAX_SK-N-SH_hg19	2.58538485172	7.13609022316	2.52043920614	5.63110482851	0.0	11.7836736096	-8.0202106688	-0.0	-0.0	-9.93580716354	-0.0	-8.34974412906
POLR2AphosphoS5_endothelial cell of umbilical vein_hg19	0.0	0.0	1.84659438657	0.760231787737	0.0	0.672027543288	-4.6803551955	-5.48919457956	-0.608030106933	-0.0	-5.90503975629	-0.0
MAFK_HeLa-S3_hg19	0.0	11.2037128832	14.4267611608	1.74324353398	0.0	20.5520337911	-19.0750479369	-0.609214575838	-0.0	-0.0	-7.63539701988	-5.89688475011
CUX1_GM12878_hg19	0.0	1.25205509549	15.6003975145	36.1368574763	0.525191956532	0.0	-11.0245048107	-3.0918225489	-0.0	-6.09017824476	-0.0	-5.63728991623
RFX5_H1-hESC_hg19	0.251199109023	12.2603153711	0.0	33.1514080121	3.0239410899	4.96774309146	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
MAX_A549_hg19	5.42756092582	11.7345120682	19.8194664643	12.3751405066	0.623774261657	22.5460196198	-9.84515328672	-26.7684351209	-0.0	-10.0174617662	-15.0982569995	-20.3479710381
HCFC1_ES-E14_mm9	0.0	0.0	9.77605570099	1.08817343698	6.03026320669	0.0	-13.8509930045	-6.46783358835	-0.0	-3.02202232313	-17.7491746568	-0.0
CREB1_ECC-1_hg19	3.49355556162	21.3207349208	14.5122870584	7.86884012956	9.36445930954	21.4667115207	-2.85174734442	-0.0	-0.0	-7.36570112749	-9.33875508522	-5.41176148967
ZC3H11A_K562_hg19	0.272456712495	8.16564623522	0.0	37.9749796097	2.52619326084	1.17547774868	-11.8548300176	-3.15181302897	-7.67885047594	-0.0	-15.9953878201	-0.0
EZH2_GM12878_hg19	4.03369280386	0.0	0.0	4.67530490789	6.92794635151	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0834222431075
SUZ12_H1-hESC_hg19	4.25903241081	0.0	2.83279819318	0.666483694094	4.82050798303	3.52301510343	-0.0	-12.3544823613	-0.0	-0.0	-0.0	-0.0
SIN3A_A549_hg19	0.0	12.4916277644	17.2962611712	32.2554444787	9.87733279153	0.854857742365	-14.6395971751	-20.903382429	-10.2166710374	-12.8807390281	-14.9696138216	-22.2096113743
UBTF_CH12.LX_mm9	7.81315520027	0.0	0.0	14.6055438736	8.31079425647	1.53147824943	-17.847391596	-0.0	-13.8118144713	-0.881796768307	-8.21171281536	-6.05333409429
ZBTB33_HCT116_hg19	0.0	3.93746794194	9.37930067882	0.715534479247	0.0	8.93166721251	-0.0	-0.782212918043	-0.0	-0.0	-0.0	-0.538613166397
POLR2AphosphoS5_G1E-ER4_mm9	0.0	4.0582623844	0.0	0.0	7.88953404054	0.0	-6.20151169642	-1.62767803813	-0.0	-0.0	-15.143866721	-10.6149850224
BHLHE40_CH12.LX_mm9	4.10242053497	0.0	0.0	16.7117413633	3.57825679382	0.0	-0.0	-4.54430766293	-6.08632274852	-6.57657266872	-7.62109047317	-2.90548584316
POLR2A_GM18526_hg19	6.54815871332	0.282065567842	2.42019603539	8.31242804501	8.2814769758	1.33432796299	-13.2619968135	-9.3946847807	-4.34422165144	-16.6093551083	-0.0	-10.8333231108
CHD7_K562_hg19	0.0	9.75052231871	0.156659831718	20.8509618991	6.93871659991	0.0	-15.3998320626	-3.18585119582	-0.0	-4.67347461583	-7.21835376939	-17.587184036
ZNF384_CH12.LX_mm9	0.0	6.84759809795	0.0	0.0	7.40723166648	3.06526633913	-9.33283473583	-8.16528951581	-7.64651965697	-0.013108805144	-6.66898206153	-7.81591096156
KAT2A_CH12.LX_mm9	5.39764572207	0.442330471653	0.0	17.6206611626	3.61290684841	1.56925483121	-3.40924479477	-0.343097321777	-0.0	-0.241669936643	-13.7448271298	-0.0274174388081
SMC3_HeLa-S3_hg19	0.712697133019	0.0	10.1969521121	3.895028079	0.0	4.2373966145	-0.0278103504581	-0.465721331094	-6.27980664076	-0.0370332940261	-6.17614946858	-4.96676715518
CREB1_K562_hg19	1.55405447067	20.1537260576	7.73063904305	24.7230360486	12.9872186719	5.78059918791	-14.2399915396	-0.0	-4.5604024849	-4.68211791215	-21.3430399122	-9.5331293124
CTCF_lung_hg19	2.32514173894	4.35512408684	3.762741614	2.85654295771	0.0	8.78953408256	-2.79312679516	-12.101139644	-5.83186719288	-1.53187401242	-0.0	-10.8046360412
TRIM28_HEK293_hg19	5.92142025145	12.2073074299	25.1992803592	33.1383656546	1.74462591863	15.0917822887	-0.104317631098	-0.501713086088	-4.99995281197	-19.1097473434	-12.0435952377	-16.8304138461
ZMIZ1_CH12.LX_mm9	5.3250467924	6.4724585163	7.45321280155	18.7614725068	2.35893697606	7.50237939033	-2.02740559373	-7.59405858506	-0.0	-3.13342640541	-4.15787515776	-14.2701409762
POLR2A_myocyte_mm9	4.00111261622	0.0	1.25887098812	10.5057709552	0.0	3.70890317046	-29.8019437423	-7.77511553865	-1.0356916753	-0.58236325333	-2.64819566867	-4.43138269402
FOXM1_GM12878_hg19	0.0	3.70919144738	12.4415923257	14.2512183637	4.08833444393	0.0	-15.328469469	-19.8083699782	-10.905960331	-7.20594849351	-22.3289593197	-15.7134746001
GTF2F1_HeLa-S3_hg19	0.0	13.1960732057	20.458645789	14.0566516043	0.0	15.5085797354	-15.2678744077	-0.0	-0.0	-0.296159037046	-3.30109366444	-5.72868661754
RELA_GM10847_hg19	7.97908511902	21.0493015121	22.6365304013	33.8426454891	17.4189384063	9.06497080679	-0.544524440205	-0.0	-0.0	-0.0	-0.0	-0.0
RCOR1_GM12878_hg19	0.0	15.2190548082	14.920704056	12.4715331996	0.0	16.4006270617	-0.0	-0.0	-3.11602599411	-0.0	-22.2567199692	-0.0
HCFC1_HeLa-S3_hg19	0.0	7.33876857414	3.05932718891	11.1331377218	5.15429951774	0.508401504479	-0.0	-5.15018190334	-0.0	-8.37674012692	-0.0	-3.55211860782
POLR2A_K562_hg19	30.8315161077	41.6760288869	38.1378577526	54.160142975	31.0089528958	36.6269011567	-60.0567463398	-37.4622772359	-23.6110707785	-34.1949256909	-75.8547610872	-41.75318051
USF1_ECC-1_hg19	7.23685337452	19.1374346691	11.4443722553	16.6125791843	8.62091985094	16.3470055679	-21.5491739306	-2.4474657422	-5.30334851709	-9.63530357018	-13.6086058574	-0.475133678397
YY1_ECC-1_hg19	3.68040736535	0.0	0.784725486293	14.6139140547	2.0790924647	0.0	-13.5122993414	-0.702544820077	-7.16073908225	-10.714294252	-9.37364749854	-0.0
SIN3A_MEL cell line_mm9	2.84965836445	0.0	6.06741892809	3.94966887528	4.88901633973	0.338991681864	-9.6475125309	-3.06971088007	-7.65452341269	-3.46357132435	-16.2235362904	-8.02769090076
ZNF384_GM12878_hg19	6.55472469336	0.0	7.27211542983	17.3957588419	3.65729304688	2.37377714089	-0.0	-4.37786464217	-0.0	-1.62677346306	-11.7004936075	-4.12728564113
EGR1_H1-hESC_hg19	3.62386238255	0.0	0.0	16.6344838341	1.42124318558	0.0	-0.0	-6.13454948334	-5.66363586567	-0.0	-0.0	-1.04393639852
NR2F2_K562_hg19	1.36666509028	0.475370276312	0.0	10.1968868004	0.0	0.0	-0.0	-0.0	-0.476520860525	-0.0	-13.6081056398	-0.0
JUN_K562_hg19	21.450951908	27.7176674914	17.2763730656	27.5703949876	20.5922772333	27.3048469717	-0.276448000978	-0.0	-0.0	-8.6973748373	-38.7061897033	-2.92004675961
NFE2_K562_hg19	0.0	1.05274496384	8.41699332405	0.0	0.0	4.82550055808	-0.0	-0.0	-0.0	-6.97047930481	-0.0	-0.0
CTCF_B cell_hg19	0.428895481803	8.76725912209	1.71341644215	31.1732267848	0.0	1.38160332516	-4.03461361896	-6.49460078854	-10.5479658962	-4.90691155425	-4.73464472585	-0.0
KDM1A_K562_hg19	4.5137748731	6.46813961161	6.07016814033	13.0762140966	0.0	9.15024134803	-0.0	-0.0	-3.58051331231	-2.101737875	-24.39755223	-0.0
ATF3_H1-hESC_hg19	0.114560552021	1.88732945096	0.0	8.0236754451	0.0	0.0	-24.5181578143	-0.0	-0.0	-10.2779342845	-13.7690929732	-0.0
POU2F2_GM12891_hg19	2.53413025651	10.5246228015	6.21298741168	33.9138375047	4.68744190328	1.01305314076	-10.1812610417	-0.0	-0.0	-0.0	-10.3873967441	-0.585710974692
USF2_HepG2_hg19	1.79518681787	23.3733062558	18.8133842865	35.0048920364	0.900712104924	16.8220089429	-12.329693608	-0.0	-1.24538336697	-20.4335746534	-1.65100921439	-1.01740234544
JUND_A549_hg19	6.55854827338	0.0	0.0	29.049625784	0.0	1.74193428221	-0.0	-0.0	-0.0	-0.164472796795	-0.0	-0.0
ELF1_HCT116_hg19	0.0	0.0	10.9085229782	1.39344074241	4.52802591865	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-5.99063078305
TRIM28_U2OS_hg19	0.0	9.99264673682	4.58417500502	26.4021024318	0.0	2.82160919081	-18.363043566	-3.10443789497	-1.77638087137	-3.68606248867	-24.5550317179	-9.50206148398
POU2F2_GM12878_hg19	0.054724074672	11.4346380228	8.98441634608	25.0557050503	0.299883657772	4.82123148564	-0.0	-0.0	-0.0	-1.71393493285	-3.51735235961	-0.0
ELK1_GM12878_hg19	0.0	12.689689816	24.6171812839	22.1189717336	7.87565651662	3.62538609479	-10.7925147155	-4.10123238018	-1.74311539603	-0.0	-10.8378801578	-5.45373386418
ELF1_GM12878_hg19	0.0	0.0	5.24698222548	4.94196634695	0.0	0.0	-4.72133476208	-0.0	-0.0	-0.0	-0.0	-3.20859454662
RCOR1_K562_hg19	4.10639537564	0.0	3.68979039082	23.0447732821	0.0	0.0	-2.0548152377	-11.7084670145	-0.0	-0.0	-11.835795146	-8.20523495513
CTCF_astrocyte of the spinal cord_hg19	4.15554575552	3.09927804609	0.0	0.0	0.0	11.0158026953	-0.0	-2.41849597394	-3.76667210797	-0.326034666642	-0.0	-0.0
SRF_GM12878_hg19	0.0	0.0	11.5729275133	8.71543264233	0.785974543681	0.0	-18.1322375656	-0.367484875467	-0.0	-0.0	-18.4728574115	-1.05463007334
eGFP-HDAC8_K562_hg19	0.462686920199	0.0	15.0117144699	13.2330619063	0.693530053295	0.0	-14.0785750604	-0.0	-5.02665141905	-7.01560821677	-26.6518121451	-4.70474498253
KAT2A_HeLa-S3_hg19	0.251070077007	0.0	5.72037230077	5.8926237011	0.0	0.0	-10.820529475	-4.08087698605	-3.8101452902	-13.3554966455	-23.9504588363	-9.36047777804
MAFF_HepG2_hg19	6.11017565044	20.0458930182	12.2939747789	30.5199483636	0.0	18.7998329476	-0.164654327195	-0.0	-0.0	-0.0	-16.9378230437	-3.81885490471
RFX5_K562_hg19	9.32737407564	4.26564608963	28.0087142058	12.4392118651	5.72383760839	14.2093227262	-1.6191239284	-0.0	-1.51874861055	-0.0	-17.6229540362	-2.90048507276
STAT1_HeLa-S3_hg19	0.0	0.0	7.67663925925	0.0	3.47746473606	0.0	-0.0	-0.0	-2.96794086371	-0.0	-0.0	-0.0
POLR2A_HeLa-S3_hg19	6.08430722796	0.0	24.7530194754	0.199027806245	13.4642292197	5.5031566043	-18.0938491066	-16.8468981868	-11.9303879751	-23.0475699632	-17.9854265055	-10.1474750306
TAF1_HeLa-S3_hg19	0.686038869309	11.8178243573	17.4539047332	8.49952193313	0.707599521855	12.848614342	-0.0	-0.0	-1.05194511172	-10.5289981395	-0.0	-6.18752587878
POLR2A_liver_mm9	0.0	11.4290644354	2.78657204935	0.0	0.0	13.969301091	-0.0	-0.0	-0.0	-6.37686670304	-4.18517610752	-0.0
CHD4_K562_hg19	4.06336382034	4.58783187678	14.3039968657	0.972827943973	0.0	14.4462908502	-9.35576313117	-0.0	-0.0	-10.6207109611	-2.55001803091	-0.0
MXI1_HeLa-S3_hg19	8.03802837612	0.0	11.6103084958	0.0	8.57669574249	7.39910906842	-11.5031246806	-6.49888927974	-1.71255456614	-2.96641296207	-0.0	-0.0
FOS_endothelial cell of umbilical vein_hg19	17.0041447255	2.18698829524	13.3538613777	24.4096460049	15.5687718132	4.52804230638	-2.24797988415	-0.0	-0.0	-0.0	-0.394823735895	-1.1229086539
SIN3A_HepG2_hg19	0.0	0.0	7.42239304586	5.41639793114	0.0	0.0	-15.8798956522	-17.0838081593	-9.99605806227	-17.1715192084	-6.52662482104	-22.1621388401
RELA_GM12891_hg19	9.71071994821	0.0	7.36769725108	1.21684696419	3.82347355697	12.3620394289	-0.0	-0.0	-0.0	-3.00517673512	-0.0	-0.0
CHD1_GM12878_hg19	2.67857992484	9.83630905791	2.22954046508	9.91650188963	4.50902415618	5.26090098601	-8.89767266584	-9.14383649378	-12.6274018083	-15.0017832786	-17.3108986822	-14.3019942016
MYC_GM12878_hg19	13.2344156851	0.0	3.22753791645	27.0488895877	0.899307996467	7.8427609028	-12.1915254386	-6.63344352848	-16.169281791	-11.6837241867	-14.5719458406	-10.4516890094
IRF1_K562_hg19	6.60360984016	32.5088861928	14.9889858122	39.5214086577	2.0921604496	24.4697723889	-32.7496800668	-14.323492136	-1.51740408067	-17.873343768	-23.1152716051	-12.034514104
SUPT20H_GM12878_hg19	0.0	3.09665938943	0.0	8.07351519853	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-2.92872483909	-0.0
E2F4_K562_hg19	3.93870467386	1.73144592926	0.984229237438	0.0	0.581188856005	7.53676748264	-28.6086059466	-22.749436227	-26.9706438082	-21.4331884418	-29.7031165906	-27.693213363
MXI1_H1-hESC_hg19	0.0	0.0	12.6118473209	0.0	0.0	4.0085838556	-0.0	-6.19002029125	-0.0	-0.0	-0.0	-2.01302891481
TEAD4_H1-hESC_hg19	6.16644274555	7.72728823116	0.0	21.9848925058	7.98500213459	0.0	-0.270338082295	-7.369278136	-0.0	-0.864673067864	-0.744948005619	-0.0
ATF1_K562_hg19	1.72012386583	8.86452934822	6.08984870845	8.72734343946	7.46055824443	1.5029118473	-1.90507286475	-0.0	-0.0	-0.806845467515	-6.7702818778	-1.24074752415
KAT2A_MEL cell line_mm9	5.3342207476	2.98779824807	4.10428521219	18.772514973	3.68017635228	0.0	-0.0	-0.0	-0.0	-0.0	-7.32296504865	-0.0
JUN_H1-hESC_hg19	11.3287147812	0.0	0.0	11.114237482	3.61114124961	7.93836804102	-7.14418876758	-8.49380441901	-0.0	-1.85282634621	-12.1787909417	-9.81255683981
MAX_endothelial cell of umbilical vein_hg19	11.0188828617	29.6284798224	0.0	16.9547455421	0.0	37.6948854554	-0.0769539644878	-0.101108734589	-4.64902257846	-11.0079704753	-29.9794664793	-0.966592195551
TAF1_neural cell_hg19	0.0	8.95022372035	2.25292391728	0.0470165599593	11.5974709692	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_small intestine_mm9	0.0	0.0	6.91492820363	0.0	2.30821526809	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
E2F4_MCF 10A_hg19	0.0	13.7781177461	14.6755218501	8.30129252807	12.4827583459	1.62875632815	-3.14795276211	-0.153770066837	-0.0	-0.0	-11.3312736185	-0.0
RFX5_HeLa-S3_hg19	0.0	4.42778191095	24.1561109892	0.0	0.0	10.799687386	-0.0	-3.20489439531	-0.0	-0.0	-1.48358994815	-0.192914305425
POLR2AphosphoS5_MEL cell line_mm9	14.7124203296	23.0807811415	8.23687950661	0.0	16.7274527896	29.9435810443	-18.9208556301	-4.56892669917	-2.08261889596	-19.0439090072	-17.5661433338	-20.356879185
MAZ_GM12878_hg19	0.0	0.0678767383143	11.1811780946	6.03874009088	0.0	0.0	-0.0	-9.03966791634	-6.02285389599	-0.0	-0.0	-0.0
IRF3_HepG2_hg19	5.40836182812	0.0	0.0	0.0	9.4727243289	0.0	-0.0	-0.0	-0.0	-4.64955555366	-0.0	-2.33070541923
NRF1_H1-hESC_hg19	1.96331002783	31.4168525198	19.5913287338	12.4653439894	0.0	31.0396926805	-0.0	-13.9364155926	-10.2117190503	-4.67077289888	-13.8571182612	-0.0
TBP_GM12878_hg19	5.46767322082	0.202289596799	18.2004192279	1.99006234211	12.6439976433	0.0	-16.129058524	-0.0	-1.11148635384	-9.31888542301	-0.0	-9.868293433
MTA3_GM12878_hg19	0.107568520791	13.1070086314	1.50779086965	22.6792872452	1.24879201865	1.50746152676	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
ZMIZ1_K562_hg19	5.89015008204	16.0476160005	0.0	20.1524089502	0.0	13.6296629634	-26.3279205899	-0.0793166581792	-10.5761233161	-4.929936111	-8.20537674292	-2.38955882523
TAF1_GM12878_hg19	0.0	0.0	10.4726221953	0.0	0.0	2.39094689118	-0.0	-0.0	-4.15188648127	-0.0	-1.58021714625	-2.6903566703
CHD7_H1-hESC_hg19	9.05313135698	0.0	0.0	26.5286595135	0.257837328753	0.0	-8.56942521441	-7.58812821757	-0.0	-0.0	-6.9971741237	-8.91582017408
EP300_SK-N-SH_hg19	12.526104811	20.2477329827	15.9898159349	10.716817219	17.1537358671	17.4400884559	-0.0	-7.11408981875	-0.0	-0.0	-4.96775604578	-0.0
BHLHE40_GM12878_hg19	4.09344611446	14.3986062406	0.0	5.20235729836	0.0	16.7163827251	-0.0	-4.98545735578	-6.12557060329	-4.82886576757	-0.0	-6.15681261151
CTCF_astrocyte_hg19	0.0	0.597968202437	0.0	0.0	0.0	0.578298049038	-0.0	-0.0	-3.59218120228	-0.0	-0.0	-0.0
NRF1_K562_hg19	0.0	30.3188978676	4.47707336647	15.2900457191	0.0	21.5339694637	-0.0	-8.18883693555	-0.198106408855	-0.15715181209	-12.2462586355	-13.1191162683
RFX5_GM12878_hg19	0.0	4.81521307422	7.59845377219	0.0	0.0	5.91953065472	-0.479907577724	-0.0	-6.51371464244	-0.0	-22.6778137881	-9.73837129429
NELFE_MEL cell line_mm9	0.0	0.0	8.41870031011	0.638073824507	1.57700104584	0.0	-16.3889321212	-0.124906021944	-2.35077059139	-0.254241343607	-40.8586769028	-14.9625132633
ZNF143_HeLa-S3_hg19	3.78621743728	2.99319063675	7.55894112359	3.14603411196	8.46850988098	0.223904241074	-13.3674688599	-19.7495193739	-0.0	-0.0	-3.84925924038	-3.12471228369
SP1_GM12878_hg19	0.0	5.52534819127	0.0	0.0	0.291506994146	4.93591108614	-1.13722517878	-0.0	-0.0	-0.0	-0.0	-4.99480431127
POLR2AphosphoS5_HL-60_hg19	1.37031621486	5.32246507062	6.56676785726	10.0735240059	0.278998991411	2.54749964199	-0.433116123594	-0.0	-0.517463374299	-0.0	-9.19957147829	-13.8381656714
MAX_CH12.LX_mm9	11.1474365675	1.86337328865	5.78533990546	12.8947980273	12.8726485431	0.0	-0.0	-0.0	-1.0226518249	-0.0	-4.4406914554	-14.7461638991
USF1_A549_hg19	11.3841220512	32.9415176445	17.5076407469	12.6180388277	9.0164083104	33.9202391552	-29.1010004855	-1.06624726928	-0.0	-7.27861462357	-21.1422721426	-0.0
NFYB_GM12878_hg19	0.0	13.7264205196	9.62591458982	17.0649922102	0.0	5.56836302401	-32.1478079974	-1.84544274729	-6.04345183628	-21.3990039698	-15.7104953161	-27.6440681235
POLR2A_NB4_hg19	0.370863505197	11.7920351039	3.91968265844	0.908686765462	4.66071588993	7.45690780564	-9.37568210952	-4.5177405543	-8.8222097103	-6.14201196603	-27.7780525717	-19.5061978574
STAT3_GM12878_hg19	4.32660481295	3.03140295976	18.0584822302	21.5183593604	0.0	0.0	-0.0	-0.0	-0.0	-4.52912025782	-0.0	-0.734061858161
NRF1_HeLa-S3_hg19	1.81482738562	22.9029919627	4.21504229481	27.7559876178	0.0	8.98566870554	-0.0	-1.89779193915	-0.889581863615	-6.83534773823	-11.5962182555	-9.66185527257
