	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
RUNX1_22412390_ChIP-Seq_EML_Mouse	12.177520138	4.68168029786	7.6909723204	11.8534460961	17.658925085	3.59402575463	-5.52865305869	-0.0	-13.0028311825	-17.7315355233	-16.3282604467	-8.24099314115
MYBL2_22936984_ChIP-ChIP_MESC_Mouse	4.30999381888	19.2002231743	8.29963426026	10.841285416	0.0	24.2725887807	-15.5619886559	-0.308625212439	-0.0	-17.3278262315	-75.9046867377	-16.975887531
YY1_23942234_ChIP-Seq_MYOBLASTS AND MYOTUBES_Mouse	1.39611343574	29.5697482014	0.0	11.3467336048	5.0663216202	25.2746964284	-0.0	-8.2890528466	-33.3214324416	-12.0978740056	-19.0836488826	-19.9736859275
TCFAP2C_20176728_ChIP-ChIP_TROPHOBLAST STEM CELLS_Mouse	21.3750606927	34.6529623019	10.9539134904	19.8128677851	28.9241797543	30.5558485452	-17.1299368638	-11.2837187535	-0.0	-20.8961667401	-3.94442808763	-1.87865613631
STAT3_23295773_ChIP-Seq_U87_Human	6.4938588245	9.28990603861	0.0	31.2056231295	7.76880839336	0.0	-15.8341265535	-3.82994698968	-14.9184622454	-0.0	-0.0	-9.44133814317
NANOG_18358816_ChIP-ChIP_MESC_Mouse	0.0	5.33653476397	0.0	0.0	0.0	6.29879150313	-7.04373689633	-9.2744599401	-0.0	-24.2566016177	-1.84940454091	-0.0
TCF3_18692474_ChIP-Seq_MESC_Mouse	0.0	9.9776831089	0.124652784251	0.0	0.0	11.4927081892	-0.0	-0.0	-0.0	-0.0331956734526	-7.42101016749	-0.0
GATA2_20887958_ChIP-Seq_HPC-7_Mouse	0.0	4.42567131984	13.0970161068	0.0	2.02231743376	5.66738149411	-5.40478523398	-0.0	-0.0	-4.29539236256	-0.0	-20.800022394
MYC_18358816_ChIP-ChIP_MESC_Mouse	21.0260904721	39.1861913278	20.8614998321	54.2464476397	10.3962427331	32.872712339	-44.6837580876	-41.797836854	-44.875920311	-45.8280559769	-99.6834649052	-46.3552393537
BRD4_25478319_ChIP-Seq_HGPS_Human	0.0	5.47428853248	6.85047794984	5.90732260306	4.0734051762	0.0	-10.0897461075	-0.0	-0.0	-1.35357180544	-0.0	-7.92472465845
DMRT1_23473982_ChIP-Seq_TESTES_Mouse	26.4451519674	17.0003088332	16.4668267385	4.41221934789	5.89009839596	47.383560104	-0.99338587429	-15.6425586699	-15.4477133981	-0.0	-0.758293606438	-10.4203129501
PPARG_23326641_ChIP-Seq_C3H10T1-2_Mouse	1.60004600076	8.64838941142	0.0	21.0404781005	0.0	0.0	-7.13607887138	-26.4648332164	-15.8330650459	-0.521330345915	-2.78718638383	-7.26676356973
MYC_19915707_ChIP-ChIP_AK7_Human	0.0	5.66474973496	0.0	0.0	6.10270675623	0.0	-0.0	-0.0	-8.16253170022	-0.0	-6.71464529109	-0.0
BCL3_23251550_ChIP-Seq_MUSCLE_Mouse	0.0	2.97957749248	8.75486763099	5.20243642268	0.0	1.48066071643	-0.0	-0.0	-0.0	-8.37960337801	-2.77657741225	-0.0
FOXO1_25302145_ChIP-Seq_T-LYMPHOCYTE_Mouse	8.75653290655	6.54717563	7.55700536655	6.26755351196	17.892625472	0.0	-0.0	-3.14292872043	-8.22183065542	-18.3852577583	-2.87700666433	-0.0
SIN3A_21632747_ChIP-Seq_MESC_Mouse	0.0	11.3349968118	11.8515583288	13.8224647538	0.0	4.89821459268	-6.99917559251	-1.92352584595	-0.0	-17.4096742311	-0.173723519903	-13.9544278601
PIAS1_25552417_ChIP-Seq_VCAP_Human	0.0	3.25863114914	0.0	0.0	2.71678380493	0.530934380819	-1.99950004621	-0.949498081458	-0.0	-0.0	-12.039499025	-5.28355780727
SMAD4_21741376_ChIP-Seq_HESC_Human	12.2141359591	0.0	30.6369911583	0.0	22.0142028305	1.46334702403	-0.0	-5.86964493702	-7.63884430665	-0.0	-0.0	-0.0
TCF3_18467660_ChIP-ChIP_MESC_Mouse	4.83404766923	2.11074503935	0.0	0.161165309432	9.29933434114	0.0	-0.0	-15.8634786769	-6.01464055684	-0.0	-11.0169670028	-4.24355274226
EKLF_21900194_ChIP-Seq_ERYTHROCYTE_Mouse	3.51362863966	21.8310157068	14.3344143321	38.9807158367	0.0	5.87883247206	-31.7053992528	-12.8932992503	-3.90314615682	-18.7641336167	-75.6722442417	-8.37840057568
NR3C1_23031785_ChIP-Seq_PC12_Mouse	5.70079434647	0.0	6.45815654008	6.66055611956	0.0	4.90292429999	-0.0	-18.2488235785	-1.86062502682	-0.0	-0.0	-3.94865593787
BACH1_22875853_ChIP-PCR_HELA AND SCP4_Human	11.48390465	7.45680532254	32.8272594332	0.0	27.4917277834	1.82709125503	-27.0084946232	-47.9531669444	-6.55343549031	-0.0	-5.38293255502	-33.284611564
MECOM_23826213_ChIP-Seq_KASUMI_Mouse	22.8630782202	0.0318296813928	17.8791489822	9.30920716869	29.2827161692	1.63913932449	-5.70572047895	-12.775084697	-24.7139945603	-0.0	-11.4723871976	-6.62776854745
KLF1_20508144_ChIP-Seq_FETAL-LIVER-ERYTHROID_Mouse	0.0	30.5892022769	4.28835134889	2.25446175842	0.0	24.6677842129	-5.6118014411	-0.0	-0.0	-0.0	-0.0	-0.0
NUCKS1_24931609_ChIP-Seq_HEPATOCYTES_Mouse	46.7790968882	19.2808948112	29.3846600294	77.1076690327	4.38195029357	34.8623704133	-25.9216857756	-0.0	-0.0	-1.22445944919	-0.0	-0.0
RARA_24833708_ChIP-Seq_LIVER_Mouse	0.0	0.0	9.10549538562	1.1596266077	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
JUN_26020271_ChIP-Seq_SMOOTH MUSCLE_Human	8.77610836899	14.1983658906	15.2387238441	0.381424920256	13.6409282657	13.3008706514	-0.0	-0.0	-0.0	-3.0984240421	-11.2458711299	-0.0
SPI1_22096565_ChIP-ChIP_GC-B_Mouse	5.19332547435	0.882341386759	0.0	0.0	2.24593122819	5.07240474128	-1.5173335274	-1.22343379594	-0.0	-0.0	-0.0	-1.8599590361
TCF4_23295773_ChIP-Seq_U87_Human	2.17747365068	10.2031685806	11.7377564635	11.3278549291	0.0	6.69134343153	-17.5013326963	-5.30484745059	-8.20829546985	-0.0	-0.0	-14.7322919847
GATA4_21415370_ChIP-Seq_HL-1_Mouse	0.0	32.5244935089	14.489513522	6.19355312547	24.5020807399	3.1611770226	-29.6919839804	-31.5528328794	-19.8314620578	-29.3875140513	-25.545849953	-12.7070908449
TFAP2C_20629094_ChIP-Seq_MCF7_Human	23.1907196203	0.0	1.60874571579	11.6705953436	16.2365502281	8.15308191215	-0.0	-3.38449204647	-5.59902688757	-2.91374019509	-0.0	-0.0
NANOG_16153702_ChIP-ChIP_HESC_Human	0.0	12.8435069404	34.8401044038	7.65016638993	0.0	8.77536369409	-2.06999586165	-8.27160758839	-0.0	-3.61159692148	-0.790236693606	-0.0
POU5F1_18692474_ChIP-Seq_MESC_Mouse	6.19631714975	17.7889159697	8.72927280702	4.02690047786	6.01799633676	16.2098583553	-2.21656700653	-32.5324648665	-28.9882878594	-13.2915072818	-15.2851160255	-13.870830995
TCF7L2_21901280_ChIP-Seq_H4IIE_Rat	0.0	0.0	1.84198255291	0.0	0.0275778743241	0.0	-0.0	-4.90702376475	-0.0	-0.0	-0.0	-0.0
KLF4_18358816_ChIP-ChIP_MESC_Mouse	39.500654351	6.28579632767	29.3347495734	9.4102582767	0.0	50.3599919727	-0.701106133877	-0.0	-12.0719148903	-12.8231219294	-9.38108114047	-0.0
ELK1_22589737_ChIP-Seq_MCF10A_Human	9.99278189789	7.49485457027	2.38076832485	14.434390534	11.8562846159	0.671286008304	-0.0	-0.0	-0.0	-0.0	-0.0	-5.04459587776
TRIM28_21343339_ChIP-Seq_HEK293_Human	0.0	3.87296474711	4.34843584677	0.0	0.0	3.37615744164	0.0	0.0	0.0	0.0	0.0	0.0
BCL6_25482012_ChIP-Seq_CML-JURL-MK1_Human	13.9871440581	0.0	0.0	4.32507262089	4.47851806919	10.2759224542	-16.7218248149	-10.1998725071	-9.89706542101	-0.866868724406	-0.0	-15.1718820107
CEBPB_20176806_ChIP-Seq_THIOMACROPHAGE_Mouse	0.0	0.0	7.51304254033	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-4.89307447048	-0.0
SOX2_16153702_ChIP-ChIP_HESC_Human	0.0	0.0	5.33804902216	0.0	0.0	0.0	-0.0	-10.4826950144	-0.0352563252772	-4.31983870285	-4.98084961955	-0.0
RARB_24833708_ChIP-Seq_LIVER_Mouse	0.0	0.0	6.45794304848	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-7.77178256474	-0.0
EWS-ERG_20517297_ChIP-Seq_CADO-ES1_Human	0.0	0.0	0.908163743191	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-1.76584543059	-0.0
NOTCH1_17114293_ChIP-ChIP_T-ALL_Human	0.0	0.0	2.36363810981	0.0	0.0	0.0	-0.780195023723	-0.0	-0.0	-0.0	-0.0	-0.0
FOXA1_25329375_ChIP-Seq_VCAP_Human	0.0	0.0	0.271500852639	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
IRF8-22096565_A_ChIP-ChIP_GC-B_Human	0.0	0.0	3.90723633986	0.0	0.0	0.0	-14.7987845042	-0.0	-0.0	-2.26999748857	-0.0	-0.0
IRF1_21803131_ChIP-Seq_MONOCYTES_Human	0.0	0.0256958396366	12.2244444984	0.0	0.0	0.0	-5.83797272485	-0.0	-0.0	-18.5910883343	-0.0	-0.0
DACH1_20351289_ChIP-Seq_MDA-MB-231_Human	13.9930113246	3.31295769249	3.55234837437	25.7841881872	0.0	4.96777581209	-22.8935431932	-26.6750634394	-5.68732317152	-19.917720566	-26.782394551	-36.5634506554
WT1_20215353_ChIP-ChIP_NEPHRON PROGENITOR_Mouse	27.3733597363	0.062493352273	12.6751375746	3.69123526395	18.7599994237	16.0409996137	-7.44609433478	-0.0	-0.0	-0.0	-8.7290900257	-12.1652197844
AR_19668381_ChIP-Seq_PC3_Human	19.9078756709	0.631608802964	0.0	1.26586647555	20.7875411498	4.21870677698	-0.0	-15.392828032	-15.1760539765	-0.0	-0.0	-2.03539850417
FOXP1_21924763_ChIP-Seq_HESC_Human	29.6781324987	3.59458996007	8.25300503893	6.95436788261	25.4776754906	13.6420400263	-8.91708690199	-0.0	-17.2179043036	-11.9714904357	-27.6225516227	-4.61062100878
HOXB4_20404135_ChIP-ChIP_EML_Mouse	21.6582576923	14.5876825016	0.0	6.40580841028	5.86520372005	28.413438541	-27.1767243851	-20.6621872809	-20.3675685872	-21.1506275664	-16.6493453987	-9.97878272161
VDR_24763502_ChIP-Seq_THP-1_Human	19.1072301032	18.3874635104	29.989050852	5.80389622152	35.5950699593	7.20361716916	-0.0	-0.348191567117	-0.0	-11.7900160492	-0.0	-0.0
PRDM5_23873026_ChIP-Seq_MEF_Mouse	0.194901315271	5.15431178298	23.8814432483	0.0	4.23864468552	0.0	-12.8389011293	-10.1474170831	-10.01323338	-0.0	-0.0	-18.0011866408
ZFP281_18757296_ChIP-ChIP_E14_Mouse	31.4160697674	0.956412005904	19.5083389806	4.68269146624	13.5323924033	24.971434659	-0.0	-6.80008588762	-18.3128411472	-8.84936018617	-23.0780702508	-6.03441615627
TP53_18474530_ChIP-ChIP_U2OS_Human	0.146758763468	0.0	3.11085621666	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-5.69227440973	-0.0
XRN2_22483619_ChIP-Seq_HELA_Human	16.085833549	31.41700014	13.9353843814	15.3258568382	29.1506547168	13.929480414	-21.5635130873	-0.0	-34.6982463647	-21.5467406242	-12.1144088374	-21.9966918554
ZNF217_24962896_ChIP-Seq_MCF7_Human	24.8945854691	0.0	0.0	17.7415194143	8.30728805275	10.2321127066	-0.0	-26.2480886014	-3.07524438098	-0.0	-0.0	-4.74396688213
HNF4A_19761587_ChIP-ChIP_CACO-2_Human	11.4206462488	17.0061641526	9.41182654412	29.7931479372	6.6733130658	4.56524268948	-6.06972916224	-13.7081691526	-25.9844142927	-15.4645447701	-12.3210314126	-26.942093172
FLI1_21571218_ChIP-Seq_MEGAKARYOCYTES_Human	44.6100389693	31.0455513788	47.9772984289	58.0117675691	31.0946123622	28.8537972675	-18.9845831531	-8.43917559567	-23.0297829094	-2.5433126928	-15.957842781	-21.0848391973
HSF1_23293686_ChIP-Seq_STHDH STRIATAL_Mouse	8.10334108735	0.0	30.7512476848	0.0	0.0	5.87238430697	-0.0	-0.0	-0.0	-10.8541207883	-19.196544257	-8.41821884954
TP63_22573176_ChIP-Seq_HFKS_Human	15.8304410906	0.0	0.0	0.0	0.0	14.0758506209	-5.82724713731	-0.0	-1.12807219477	-0.0	-0.0	-3.99660773362
TET1_21490601_ChIP-Seq_MESC_Mouse	4.41637187578	0.0	2.6807332364	7.05224378059	0.0	0.0	-9.66343701701	-3.82343989917	-11.5098898922	-11.973142516	-23.5234498807	-0.0
KLF5_25053715_ChIP-Seq_YYC3_Human	0.0	8.37761671227	22.5741607554	0.0	3.52831037022	0.0	-4.7505668336	-0.0	-0.0	-0.0	-8.01079155682	-0.0
NRF2_20460467_ChIP-Seq_MEF_Mouse	5.92423419279	0.0	38.0798063303	0.0	0.0	0.0	-16.0145407201	-0.0	-0.0	-0.0	-0.0	-0.0
NCOR1_26117541_ChIP-Seq_K562_Human	10.6503694173	54.7842957999	25.9464148437	27.2640710192	2.04173678249	34.7031973874	-10.6892450704	-0.0	-0.0	-28.904389808	-13.7593138542	-0.0
NFE2L2_20460467_ChIP-Seq_MEF_Mouse	6.06023440785	0.0	38.3331347448	0.0	0.0	0.0	-15.8468483665	-0.0	-0.0	-0.0	-0.0	-0.0
KDM5B_21448134_ChIP-Seq_MESC_Mouse	44.2299804186	19.4709842329	19.638616268	54.453878726	2.02120344182	31.7569990526	-50.8326185245	-43.6932187434	-28.2508373185	-2.00144635296	-69.6179058927	-52.1030566812
PHF8_20622854_ChIP-Seq_HELA_Human	18.2132325336	39.5068198113	9.11531849695	33.6796814008	27.5532080695	7.63394947182	-13.3178161881	-3.70870268462	-22.3107026372	-30.6443238665	-30.4288290613	-15.452576889
ESRRB_18555785_ChIP-Seq_MESC_Mouse	10.0060323374	0.0	30.0982155871	9.12178927764	2.86351083417	0.0	-1.7752791871	-36.4744002742	-15.0156332986	-0.0	-9.39540925908	-0.0
SPI1_20176806_ChIP-Seq_THIOMACROPHAGE_Mouse	0.0	4.16142720581	12.5825612403	0.0	0.0	0.94452616159	-0.0	-0.0	-6.53879014636	-0.0	-0.0	-0.0
CUX1_19635798_ChIP-ChIP_MULTIPLE HUMAN CANCER  TYPES_Human	0.0	77.6536479321	25.292351249	43.7509101678	0.185815400801	22.7704270337	-16.9667910474	-27.1383952923	-23.6185515878	-19.2502120745	-34.0255264659	-20.0165177644
SREBP1_19666523_ChIP-Seq_LIVER_Mouse	0.0	4.69723752024	0.0	3.95441680024	0.0	0.0	-0.0	-0.0	-7.14501795982	-0.0	-0.0	-0.0
SRF_21415370_ChIP-Seq_HL-1_Mouse	0.0	23.5650541828	49.0820963849	1.12498295686	0.0	9.27800414079	-30.1334322697	-0.441364908588	-0.0	-5.81168095505	-22.4739457442	-0.0
MYC_19030024_ChIP-ChIP_MESC_Mouse	31.4989230934	55.0002920287	34.640159685	42.85944916	15.5421661391	47.4601878676	-44.2121032002	-43.5014991799	-34.686496995	-69.789385194	-93.0259440903	-45.7256208902
TEAD4_22529382_ChIP-Seq_TROPHECTODERM_Mouse	2.5768577953	15.2387899654	0.0	16.252141416	1.28435867971	0.0	-24.1498901471	-14.8537962152	-0.0	-6.85690907658	-1.77057623656	-11.7388526973
ELK1_19687146_ChIP-ChIP_Hela_Human	19.870991224	14.806747739	7.59311032343	36.1831733119	11.209750658	0.0	-1.39444951863	-11.5793421015	-0.0	-3.99825449504	-29.4994775485	-16.9258444249
ATF3_23680149_ChIP-Seq_GBM1-GSC_Human	25.3225133667	45.7352919382	43.9426714094	13.113645513	28.7095274026	37.0651596697	-0.0	-0.0	-0.0	-23.9634141902	-29.0867234125	-6.64908785281
WT1_19549856_ChIP-ChIP_Wilms tumor-derived CCG99_11	0.0	5.30794701191	9.3791445027	0.0	2.56099258447	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-1.14508532034
CREB1_15753290_ChIP-ChIP_HEK293T_Human	11.78652883	24.5498035212	0.0	37.2188686956	0.0	2.18870747635	-4.21619456545	-0.0	-5.33125617868	-0.0	-3.08083115959	-25.7648811943
GATA1_19941826_ChIP-Seq_K562_Human	0.56145383894	30.9320416183	12.8049751459	13.1170792969	0.0	10.6404817695	-8.66240451833	-0.0	-1.60352455683	-0.0	-0.0	-0.0
SOX2_21211035_ChIP-Seq_LN229_Gbm	25.5170005734	5.04485137289	6.30448836803	4.73672772399	18.0020238462	11.2672519754	-1.03211277125	-3.66608271997	-12.0728322085	-8.99981128135	-5.5990533447	-20.5465483883
STAT3_18555785_ChIP-Seq_MESC_Mouse	20.3805286568	0.0	0.0	0.0	8.99116582986	8.56228028151	-0.0	-6.03237790808	-0.968824205512	-0.0	-0.0	-0.0
ELK3_25401928_ChIP-Seq_HUVEC_Human	33.7773821005	22.742478902	37.8865341528	0.0	22.0451793977	33.2615691954	-20.9150739236	-0.0	-11.5633534016	-13.8681115758	-30.2303450239	-1.17108231099
RUNX1_21571218_ChIP-Seq_MEGAKARYOCYTES_Human	57.3632896351	15.1706355718	44.9531665459	54.378779234	32.9907778316	14.4216634122	-38.3634800827	-32.7766040481	-38.8108787361	-25.5325857721	-26.3056753486	-18.5117232603
HOXC9_25013753_ChIP-Seq_NEUROBLASTOMA BE2-C_Human	18.9475304839	24.1864923605	29.6850657113	25.1571028521	10.3068045892	20.3529134782	-30.6803351855	-0.0	-7.56819579681	-0.0	-37.8133016934	-0.521159053714
MITF_21258399_ChIP-Seq_MELANOMA_Human	38.5745374382	47.5041295016	28.9263727322	38.2699314983	30.6951487911	41.7263269286	-29.8830990185	-26.3745028271	-20.0591319683	-24.1145082866	-16.9949296957	-11.7187322543
TFEB_21752829_ChIP-Seq_HELA_Human	13.3684597567	23.7873283372	7.96118365293	23.2991668103	2.80959283723	13.5272721601	-9.47406527095	-0.0	-0.0	-14.1701209677	-13.983384044	-0.0
YAP1_20516196_ChIP-Seq_MESC_Mouse	27.2525345421	17.5390773718	10.5659640019	6.28295354693	23.4826411999	17.0649032259	-0.0	-20.6977824781	-0.0	-0.0	-0.0	-15.2508972563
PADI4_21655091_ChIP-ChIP_MCF7_Human	10.3315043699	5.48312861829	12.6939499763	3.53588770028	0.0	10.3074326304	-9.92424107987	-0.0	-14.4376019645	-0.0	-5.9037148405	-8.6211118285
JUND_26020271_ChIP-Seq_SMOOTH MUSCLE_Human	8.58416232922	14.0252217748	20.7033192308	8.99168831854	0.934913171916	10.3497853087	-1.29440690909	-0.0	-0.0	-0.0	-5.03353376172	-0.0
ZFX_18555785_ChIP-Seq_MESC_Mouse	40.5709127453	26.8321366873	33.3640417457	54.2674742772	19.8122186058	10.5734897743	-25.8677308243	-33.8525133645	-25.1403454129	-29.2903980779	-43.9816581208	-4.64497539068
FOXM1_25889361_ChIP-Seq_OE33 AND U2OS_Human	7.26289444763	0.0	0.0	0.0	0.0	4.08746393838	-32.9844266849	-63.123698706	-9.64747035823	-56.0928723936	-34.8488554838	-60.7105356482
FLI1_20887958_ChIP-Seq_HPC-7_Mouse	19.4126796794	0.0	2.91387788513	14.0974456551	0.0	4.34840852817	-6.30362548664	-5.57631438369	-3.17769669484	-3.47360802524	-1.84435276124	-3.03266530719
SOX2_20726797_ChIP-Seq_SW620_Human	37.6916404407	55.3340761449	60.8621518746	41.0750593834	36.5605903035	37.1303222403	-6.21901834827	-40.2672066616	-29.3869522569	-34.4129492741	-14.0579500986	-16.400868135
CLOCK_20551151_ChIP-Seq_293T_Human	2.57639790664	44.3425818791	40.3959209172	7.20671459246	6.74145673122	4.61800093364	-5.45055307006	-0.0	-0.0	-0.0	-0.0	-0.0
FOXM1_26456572_ChIP-Seq_MCF7_Human	6.31813135762	11.8245600551	0.0	14.0365737234	0.0	0.0	-11.5734950338	-26.7414863778	-5.18210657725	-4.87386244742	-0.0	-28.6008470189
PPARG_20887899_ChIP-Seq_3T3-L1 PREADIPOCYTE _Mouse	23.4759742318	24.4199895719	18.1187105725	1.74915081959	31.528855379	6.63050718417	-21.7526499424	-13.8738879435	-24.6129833255	-11.5927519474	-21.6070596119	-12.2184621484
MEF2A_21415370_ChIP-Seq_HL-1_Mouse	0.0	28.5326271272	16.0074788544	3.15103256247	2.70167725787	3.27292104486	-0.0	-0.0	-0.0	-11.1076284173	-26.1312560836	-11.2497098819
TCFCP2L1_18555785_ChIP-Seq_MESC_Mouse	11.9688624924	22.2280606886	18.762793074	20.2507829478	13.5441999453	0.0	-0.0	-0.0	-7.6179422321	-0.0	-3.54186020631	-1.67016836322
CREB1_23762244_ChIP-Seq_HIPPOCAMPUS_Rat	50.6474302871	33.5286355384	23.0944036545	20.95578103	25.4340221113	43.2189532219	-24.3025922875	-10.8704625333	-23.3831033686	-13.6195147679	-26.2992400998	-0.0
TP53_22573176_ChIP-Seq_HFKS_Human	0.0	6.54005656986	0.0	0.0	0.0	0.0	-17.9244609412	-8.56317015952	-0.0	-0.0	-17.7339725871	-1.62973557918
THAP11_20581084_ChIP-Seq_MESC_Mouse	0.0	1.247347829	0.0	0.0	0.0	0.0	-0.0	-15.57361954	-2.74748092675	-17.4244325728	-35.4961990556	-0.0
POU3F1_26484290_ChIP-Seq_ESC_Mouse	0.0	5.05640687325	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-3.70339226153	-0.0	-11.9060771987
GATA3_20176728_ChIP-ChIP_TROPHOBLAST STEM CELLS_Mouse	0.0	2.67891532758	0.0	0.0	0.0	0.0	-0.846375532892	-0.138207346263	-10.8193515395	-0.267450437901	-0.0	-0.0
BMI1_19503595_ChIP-Seq_MEFC_Mouse	0.0	1.17123899304	0.0	0.0	0.0	0.0	-0.0	-3.1973326495	-0.0	-0.0	-0.0	-0.0
JUN_21703547_ChIP-Seq_K562_Human	9.55568541201	16.6669223474	0.0	16.5255504079	0.348958923447	0.476720634496	-3.71609733538	-22.4980805891	-9.91314312278	-6.81565253651	-0.0	-3.20394486924
OLIG2_26023283_ChIP-Seq_AINV15_Mouse	30.5936334753	0.0	0.0	0.0	12.1522072404	1.00043339279	-0.0	-0.0	-0.0	-0.0	-0.0	-1.77222883743
EGR1_19374776_ChIP-ChIP_THP-1_Human	0.0	12.9303887384	4.48805261063	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CNOT3_19339689_ChIP-ChIP_MESC_Mouse	4.38952481916	20.9200327109	11.5333526794	0.0	0.407058006823	7.41259690392	-30.5956193917	-0.0	-0.0	-9.44410076068	-32.0038598309	-11.9976165554
PPARD_21283829_ChIP-Seq_MYOFIBROBLAST_Human	16.4170880752	14.6422640753	7.38178471299	10.4770059578	3.77288824333	15.4597583527	-35.1617812977	-6.0008428456	-11.31346936	-25.4436658411	-8.21262644843	-30.860000703
RUNX2_24764292_ChIP-Seq_MC3T3_Mouse	38.9576624229	0.429134743543	50.344125878	0.0	0.0	6.28365355312	-0.0	-0.0	-0.0	-6.80998622867	-30.2771123611	-6.75665808243
CREM_20920259_ChIP-Seq_GC1-SPG_Mouse	37.0105478272	41.9618717737	28.4640259013	46.9413076487	23.8552650874	21.8506017564	-48.8260464853	-15.9402753611	-27.1115410793	-27.4802799501	-58.6069139098	-29.379664573
MEIS1_20887958_ChIP-Seq_HPC-7_Mouse	8.22752502234	22.2869362592	5.52003343827	13.725246481	6.72660295559	0.0	-2.48297102588	-0.132344644307	-2.06188644003	-0.0	-0.0	-0.0
MTF2_20144788_ChIP-Seq_MESC_Mouse	10.017588016	0.0	4.31286208334	0.0	3.98949452913	1.0195261861	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
STAT3_24763339_ChIP-Seq_IMN-ESCS_Mouse	11.9057814417	0.0	0.0	0.0	4.14285296763	0.0	-0.76105978627	-4.6047330377	-0.0	-0.0	-0.0	-0.56755824073
MYC_22102868_ChIP-Seq_BL_Human	21.9919608584	0.0	1.43548623821	0.967405070894	7.35052314915	0.0	-0.0	-0.0	-20.0117173104	-9.3987311148	-4.76715343369	-0.0299341151334
TRP63_18441228_ChIP-ChIP_KERATINOCYTES_Mouse	11.8207278551	0.0	0.0	0.0	3.18949547745	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-6.05286481181
AHR_22903824_ChIP-Seq_MCF7_Human	14.2937745415	0.0	0.0	0.570597789927	0.0	3.19480275308	-4.35417118808	-5.23992473113	-0.0	-0.0	-0.0	-0.0
GATA1_19941827_ChIP-Seq_MEL_Mouse	24.0910073676	26.2764343164	10.7732809525	4.90916552218	9.19878128249	21.9269853137	-0.0	-4.85175687173	-25.9454841855	-0.0	-0.0	-0.0
NANOG_16518401_ChIP-PET_MESC_Mouse	38.0495295275	6.56604824457	0.0	1.95129326102	0.0	13.6995649825	-0.0	-39.6218059242	-0.0	-19.4403101001	-1.3213130327	-9.79140457785
MYB_21317192_ChIP-Seq_ERMYB_Mouse	2.99002531101	21.1549402229	10.3876322748	1.3834859152	0.0	0.0	-7.44022871861	-0.0	-4.62820196145	-0.0	-23.2530937608	-15.4688425039
FOXP3_21729870_ChIP-Seq_TREG_Human	10.8945280437	29.8621615613	2.89048081613	8.12577531202	0.0	7.27879695529	-19.5142036606	-3.15473162162	-17.0109503658	-22.9394205986	-21.6119568117	-15.2039727769
WT1_25993318_ChIP-Seq_PODOCYTE_Human	37.2883065154	17.1377639961	4.69040647432	0.0	24.08023461	2.70566293052	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EGR1_20690147_ChIP-Seq_ERYTHROLEUKEMIA_Human	68.3480383175	24.1279168522	28.1262607696	33.1336093503	19.3705630859	32.5004220933	-0.0	-12.2468378227	-22.635557021	-17.8412758723	-0.0	-8.89820928832
GATA6_25053715_ChIP-Seq_YYC3_Human	50.0762127657	10.5153894703	3.51202768045	0.0	8.06299813329	16.7573031483	-16.1100136056	-18.7876880998	-7.3188967673	-0.474500713169	-22.1596047465	-1.78403681179
FOXP2_23625967_ChIP-Seq_PFSK-1 AND SK-N-MC_Human	9.62712777642	47.4628718772	12.285128284	11.7406960321	0.0	1.3330159011	-2.29941515842	-0.0	-0.755582996429	-0.0	-0.0	-1.15278012202
GATA2_21571218_ChIP-Seq_MEGAKARYOCYTES_Human	9.53236263093	7.53916857457	0.0	4.92343574234	5.87562723395	1.08283525772	-0.0	-0.0	-3.00641324464	-2.85942293174	-0.0	-0.0
PAX3-FKHR_20663909_ChIP-Seq_RHABDOMYOSARCOMA_Human	3.2733328806	0.0	0.0	0.0	0.561179183372	0.0	-8.28862709566	-8.46596094686	-0.0	-0.0	-0.0	-0.0
EOMES_20176728_ChIP-ChIP_TROPHOBLAST STEM CELLS_Mouse	42.9192602651	25.8651753428	3.09386350493	30.3294095746	0.394509175747	15.0204387669	-1.67808448904	-1.10460002586	-2.22047384688	-2.87324991684	-6.20399555779	-3.16162598898
TTF2_22483619_ChIP-Seq_HELA_Human	13.3826726958	28.5884083766	11.3830210907	19.0598682501	4.40150676129	2.39793456695	-25.2058167053	-0.704627664608	-13.2894893186	-19.027386638	-43.7403759323	-4.30796544179
